Date,Close,Volume,Open,High,Low
2018-03-20,61500.0,3422270.0,62800.0,62900.0,61500.0
2018-03-19,63100.0,5218860.0,61000.0,63900.0,61000.0
2018-03-16,60200.0,9631780.0,60200.0,60900.0,59600.0
2018-03-15,60600.0,4149230.0,61500.0,61500.0,60400.0
2018-03-14,61800.0,2654570.0,61900.0,62300.0,61700.0
2018-03-13,61500.0,2925900.0,61900.0,62000.0,61200.0
2018-03-12,62000.0,2965770.0,62000.0,62400.0,61400.0
2018-03-09,61500.0,4792550.0,62000.0,62400.0,61200.0
2018-03-08,61800.0,4777230.0,60900.0,62600.0,60100.0
2018-03-07,61100.0,6712590.0,61500.0,63900.0,60500.0
2018-03-06,63900.0,8543250.0,62000.0,64099.99999999999,59200.0
2018-03-05,61700.0,18962710.0,66200.0,66300.0,61700.0
2018-03-02,66300.0,7746200.0,65099.99999999999,66700.0,64700.0
2018-03-01,66700.0,6516250.0,65900.0,67800.0,65000.0
2018-02-28,66000.0,11050630.0,63500.0,66000.0,62900.0
2018-02-27,64099.99999999999,7780430.0,64900.00000000001,64900.00000000001,63400.0
2018-02-26,64400.00000000001,8761510.0,62900.0,64599.99999999999,62200.0
2018-02-23,61600.0,10695740.0,59000.0,62000.0,58800.0
2018-02-22,58900.0,4928900.0,59500.0,59600.0,58700.0
2018-02-21,60000.0,8779720.0,61500.0,61800.0,59700.0
2018-02-13,60600.0,5281840.0,59000.0,61100.0,59000.0
2018-02-12,58800.0,6576890.0,58300.0,59700.0,57900.0
2018-02-09,58300.0,9028840.0,56800.0,59400.0,56800.0
2018-02-08,59700.0,4633450.0,59500.0,60800.0,58800.0
2018-02-07,59500.0,5682060.0,60500.0,61500.0,59100.0
2018-02-06,58000.0,14973300.0,58000.0,59400.0,53100.0
2018-02-05,57000.0,7317220.0,59900.0,60400.0,57000.0
2018-02-02,61100.0,3673050.0,61000.0,61400.0,59700.0
2018-02-01,61000.0,2813090.0,62300.0,63000.0,60500.0
2018-01-31,62300.0,5541660.0,61300.0,63800.0,61000.0
2018-01-30,61300.0,10291630.0,60500.0,61500.0,58500.0
2018-01-29,61500.0,5100130.0,64500.0,65000.0,61500.0
2018-01-26,63900.0,4998360.0,62000.0,64500.0,61000.0
2018-01-25,61500.0,13773130.0,64900.00000000001,65000.0,61000.0
2018-01-22,63600.0,6662390.0,59500.0,63800.0,59500.0
2018-01-19,59700.0,7233090.0,56000.0,59900.0,55600.0
2018-01-18,56000.0,5542350.0,53400.0,56000.0,52800.0
2018-01-17,53600.0,5028580.0,55400.0,56200.0,53600.0
2018-01-16,56000.0,4328790.0,54300.0,56000.0,53600.0
2018-01-15,54600.0,3408260.0,51900.0,54600.0,51600.0
2018-01-12,52100.0,5393440.0,52000.0,52900.0,51200.0
2018-01-11,51700.0,5284530.0,51500.0,51900.0,50400.0
2018-01-10,51700.0,6231980.0,53500.0,54000.0,50600.0
2018-01-09,52900.0,5702180.0,49800.0,52900.0,49700.0
2018-01-08,49500.0,3702750.0,47700.0,49500.0,47500.0
2018-01-05,48000.0,3660450.0,48100.0,48450.0,47650.0
2018-01-04,48200.0,4640280.0,47800.0,48400.0,47600.0
2018-01-03,47600.0,4828220.0,48000.0,48500.0,47300.0
2018-01-02,47700.0,4105100.0,46900.0,47750.0,46450.0
2017-12-29,46850.0,5114380.0,45950.0,46900.0,45850.0
2017-12-28,45800.0,3305010.0,45400.0,46000.0,44900.0
2017-12-27,45400.0,7613290.0,43900.0,45600.0,43900.0
2017-12-26,43900.0,3717280.0,43500.0,44400.0,43450.0
2017-12-25,43850.0,2345650.0,44350.0,44450.0,43800.0
2017-12-22,44350.0,5883750.0,44300.0,44900.0,44100.0
2017-12-21,44100.0,6161690.0,43700.0,45200.0,43700.0
2017-12-20,44000.0,4347600.0,43200.0,44500.0,43200.0
2017-12-19,43600.0,7414140.0,43400.0,44300.0,43150.0
2017-12-18,43000.0,5984320.0,42200.0,43000.0,41750.0
2017-12-15,41700.0,5530560.0,40950.0,41950.0,40950.0
2017-12-14,40650.0,2181370.0,40300.0,40800.0,40250.0
2017-12-13,40300.0,4180040.0,40400.0,40400.0,39700.0
2017-12-12,39700.0,6905750.0,40300.0,40900.0,38000.0
2017-12-11,40200.0,3778630.0,40600.0,41050.0,40200.0
2017-12-08,41200.0,3524840.0,41900.0,41900.0,41100.0
2017-12-07,41950.0,3948820.0,42250.0,42300.0,41600.0
2017-12-06,42250.0,7172100.0,41900.0,42250.0,40600.0
2017-12-05,41600.0,5651430.0,42000.0,42250.0,41600.0
2017-12-04,42000.0,4425610.0,41400.0,42100.0,41300.0
2017-12-01,41500.0,4367480.0,41150.0,41700.0,41000.0
2017-11-30,41200.0,11457580.0,39600.0,41400.0,39600.0
2017-11-29,39300.0,3701540.0,39300.0,39400.0,39000.0
2017-11-28,39400.0,3685180.0,39500.0,39650.0,39100.0
2017-11-27,39250.0,5252070.0,39200.0,39450.0,38950.0
2017-11-24,39100.0,6380830.0,38200.0,39200.0,38200.0
2017-11-23,38200.0,5048680.0,38600.0,38700.0,37800.0
2017-11-22,38300.0,4017630.0,37900.0,38600.0,37800.0
2017-11-21,37550.0,4116150.0,37500.0,38000.0,37450.0
2017-11-20,37400.0,5032060.0,38200.0,38200.0,37200.0
2017-11-17,38200.0,2824720.0,38600.0,38700.0,37950.0
2017-11-16,38650.0,3823530.0,38700.0,39200.0,38500.0
2017-11-15,38750.0,5923670.0,38750.0,38900.0,37450.0
2017-11-14,37400.0,3223090.0,36800.0,37800.0,36600.0
2017-11-13,36650.0,2541840.0,37250.0,37250.0,36300.0
2017-11-10,37250.0,2695850.0,37200.0,37250.0,36900.0
2017-11-09,37050.0,2984290.0,37200.0,37250.0,36950.0
2017-11-08,37050.0,4626280.0,36900.0,37300.0,36650.0
2017-11-07,36900.0,2598200.0,37000.0,37000.0,36600.0
2017-11-06,36900.0,2911740.0,36500.0,37050.0,36400.0
2017-11-03,36200.0,3961010.0,35000.0,36200.0,34800.0
2017-11-02,34800.0,4642790.0,35700.0,36200.0,34800.0
2017-11-01,35700.0,5695800.0,36800.0,36900.0,35650.0
2017-10-31,37000.0,3596630.0,36800.0,37400.0,36300.0
2017-10-30,36800.0,3182530.0,37800.0,37800.0,36800.0
2017-10-27,37700.0,2307070.0,37050.0,37700.0,36900.0
2017-10-26,37000.0,2990890.0,37350.0,37350.0,36700.0
2017-10-25,37350.0,1865230.0,37400.0,37700.0,37350.0
2017-10-24,37500.0,2536880.0,37450.0,37500.0,37050.0
2017-10-23,37100.0,3548920.0,37100.0,37500.0,36650.0
2017-10-20,37450.0,5134390.0,37800.0,37950.0,36900.0
2017-10-19,37800.0,3847220.0,38000.0,38450.0,37750.0
2017-10-18,38400.0,3257880.0,39000.0,39300.0,38200.0
2017-10-17,39000.0,4209020.0,37900.0,39000.0,37900.0
2017-10-16,38000.0,5477600.0,39000.0,39000.0,37800.0
2017-10-13,38950.0,3480150.0,39450.0,39550.0,38900.0
2017-10-12,39500.0,6506920.0,39600.0,40000.0,39300.0
2017-10-11,39550.0,2924450.0,39700.0,39750.0,39400.0
2017-10-10,39700.0,1986910.0,39450.0,39700.0,39350.0
2017-10-09,39450.0,2179760.0,39000.0,39450.0,38800.0
2017-10-06,38850.0,3118160.0,38800.0,39200.0,38500.0
2017-10-05,38800.0,5341280.0,39650.0,39900.0,38800.0
2017-10-04,39650.0,2571530.0,38900.0,39650.0,38700.0
2017-10-03,38800.0,3500210.0,39000.0,39250.0,38400.0
2017-10-02,39050.0,4329510.0,38950.0,39150.0,38650.0
2017-09-29,38900.0,6091150.0,37750.0,38950.0,37750.0
2017-09-28,37750.0,2949080.0,37750.0,38200.0,37700.0
2017-09-27,37700.0,2014480.0,37400.0,37850.0,37400.0
2017-09-26,37400.0,3665880.0,37400.0,37600.0,37050.0
2017-09-25,37500.0,2046460.0,37750.0,37750.0,37400.0
2017-09-22,37700.0,3308050.0,37450.0,38200.0,37350.0
2017-09-21,37500.0,4301050.0,38000.0,38100.0,37300.0
2017-09-20,37900.0,3067330.0,38050.0,38200.0,37700.0
2017-09-19,38000.0,5115160.0,37900.0,38650.0,37750.0
2017-09-18,37650.0,4636200.0,37300.0,38000.0,37250.0
2017-09-15,37000.0,4240470.0,36500.0,37050.0,36400.0
2017-09-14,36700.0,2979310.0,37000.0,37300.0,36500.0
2017-09-13,36900.0,5917410.0,35700.0,36900.0,35600.0
2017-09-12,35450.0,3157390.0,35300.0,35450.0,34900.0
2017-09-11,35300.0,2957540.0,35900.0,36000.0,35300.0
2017-09-08,35950.0,4192570.0,35500.0,36050.0,35250.0
2017-09-07,35500.0,5304750.0,36100.0,36100.0,35300.0
2017-09-06,36000.0,6081580.0,35400.0,36000.0,35400.0
2017-09-05,35400.0,3246220.0,35100.0,35450.0,34950.0
2017-09-01,35100.0,2819890.0,35050.0,35200.0,34850.0
2017-08-31,35050.0,3918570.0,34800.0,35350.0,34800.0
2017-08-30,34850.0,3576470.0,34450.0,35000.0,34450.0
2017-08-29,34450.0,5137980.0,34300.0,34800.0,34250.0
2017-08-28,34400.0,5261300.0,34000.0,34400.0,33900.0
2017-08-25,33900.0,5658750.0,33600.0,33950.0,33550.0
2017-08-24,33700.0,3342600.0,33300.0,33850.0,33300.0
2017-08-23,33500.0,2082950.0,33050.0,33500.0,32950.0
2017-08-22,33250.0,2976640.0,32900.0,33450.0,32800.0
2017-08-21,33100.0,3275910.0,33700.0,33750.0,33050.0
2017-08-18,33750.0,3031150.0,33500.0,34000.0,33350.0
2017-08-17,33650.0,3100480.0,34250.0,34250.0,33650.0
2017-08-16,34250.0,7328470.0,33500.0,34250.0,33300.0
2017-08-15,33500.0,4573670.0,34400.0,34400.0,33400.0
2017-08-14,34000.0,6421140.0,32700.000000000004,34000.0,32650.0
2017-08-11,32700.000000000004,2919330.0,31950.0,32750.0,31950.0
2017-08-10,32000.0,1892780.0,31800.0,32000.0,31750.0
2017-08-09,31850.0,2387220.0,32100.0,32300.0,31750.0
2017-08-08,32300.0,1428790.0,32350.0,32450.000000000004,32200.000000000004
2017-08-07,32250.0,1487440.0,32000.0,32350.0,31900.0
2017-08-04,32000.0,1588200.0,32200.000000000004,32300.0,31950.0
2017-08-03,32300.0,1338210.0,32300.0,32500.0,32150.0
2017-08-02,32300.0,2158020.0,32500.0,32650.0,32250.0
2017-08-01,32700.000000000004,3792470.0,32000.0,32900.0,32000.0
2017-07-31,32300.0,3079000.0,32100.0,32400.0,31850.0
2017-07-28,32450.000000000004,1550080.0,32300.0,32750.0,32300.0
2017-07-27,32450.000000000004,1492240.0,32850.0,32850.0,32400.0
2017-07-26,32800.0,2780360.0,32200.000000000004,32900.0,32050.0
2017-07-25,32000.0,2302570.0,31450.0,32200.000000000004,31450.0
2017-07-24,31600.0,3045580.0,31150.0,31800.0,31100.0
2017-07-21,31400.0,4577090.0,31550.0,31700.0,31300.0
2017-07-20,31650.0,5852240.0,31400.0,31750.0,30800.0
2017-07-19,31800.0,3961970.0,32050.0,32350.0,31800.0
2017-07-18,32050.0,7643890.0,31800.0,32150.0,31500.0
2017-07-17,32850.0,5055550.0,33750.0,33750.0,32500.0
2017-07-14,33700.0,3809400.0,33950.0,34450.0,33700.0
2017-07-13,33600.0,2996090.0,33050.0,33600.0,32900.0
2017-07-12,33000.0,3529680.0,33000.0,33200.0,32700.000000000004
2017-07-11,32900.0,5710870.0,33200.0,33200.0,32200.000000000004
2017-07-10,33100.0,5380960.0,33000.0,33300.0,32950.0
2017-07-07,33000.0,5284990.0,33500.0,33550.0,32950.0
2017-07-06,33300.0,5624250.0,33000.0,33500.0,32900.0
2017-07-05,32900.0,3003200.0,33250.0,33250.0,32700.000000000004
2017-07-04,33000.0,4802760.0,33000.0,33550.0,32850.0
2017-07-03,33000.0,7979110.0,32000.0,34000.0,32000.0
2017-06-30,32000.0,7332030.0,31400.0,32000.0,31200.0
2017-06-29,31150.0,4514140.0,30650.0,31450.0,30650.0
2017-06-28,30700.0,1958450.0,30650.0,30750.0,30550.0
2017-06-27,30650.0,2673780.0,30850.0,30850.0,30600.0
2017-06-26,30850.0,2511280.0,30700.0,30950.0,30550.0
2017-06-23,30800.0,3030110.0,30800.0,30800.0,30500.0
2017-06-22,30750.0,2123300.0,30550.0,30850.0,30500.0
2017-06-21,30600.0,3868940.0,30800.0,30800.0,30350.0
2017-06-20,30900.0,3360510.0,30400.0,30900.0,30400.0
2017-06-19,30500.0,4579560.0,31000.0,31100.0,30400.0
2017-06-16,30850.0,9519180.0,31600.0,31700.0,30650.0
2017-06-15,32400.0,11733730.0,31650.0,32600.0,31650.0
2017-06-14,31650.0,4805780.0,31550.0,31750.0,31350.0
2017-06-13,31400.0,3739790.0,30800.0,31400.0,30750.0
2017-06-12,30900.0,4399880.0,31350.0,31400.0,30800.0
2017-06-09,31450.0,3949410.0,31450.0,31700.0,31300.0
2017-06-08,31500.0,5384820.0,31500.0,31700.0,31200.0
2017-06-07,31400.0,8211260.0,30650.0,31500.0,30650.0
2017-06-06,30500.0,7122100.0,29900.0,30500.0,29800.0
2017-06-05,29950.0,4605780.0,30000.0,30250.0,29850.0
2017-06-02,30000.0,3559100.0,30300.0,30350.0,29850.0
2017-06-01,30300.0,3916570.0,30700.0,30700.0,30150.0
2017-05-31,30400.0,8341190.0,29300.0,30900.0,29300.0
2017-05-30,29350.0,3388780.0,29850.0,29850.0,29350.0
2017-05-29,29800.0,4611820.0,29300.0,29900.0,29300.0
2017-05-26,29200.0,1846100.0,29300.0,29400.0,29100.0
2017-05-25,29350.0,2081150.0,29400.0,29650.0,29250.0
2017-05-24,29350.0,3289470.0,29000.0,29450.0,28950.0
2017-05-23,29050.0,3362870.0,29100.0,29100.0,28900.0
2017-05-22,28900.0,2366700.0,28700.0,29300.0,28700.0
2017-05-19,28700.0,2576500.0,28700.0,28800.0,28400.0
2017-05-18,28500.0,3916890.0,29000.0,29200.0,28500.0
2017-05-17,29050.0,2510930.0,29000.0,29400.0,29000.0
2017-05-16,29000.0,5684020.0,29500.0,29550.0,29000.0
2017-05-15,29500.0,3426170.0,29700.0,29750.0,29450.0
2017-05-12,29700.0,3027090.0,30150.0,30200.0,29500.0
2017-05-11,30150.0,3986120.0,30100.0,30400.0,30100.0
2017-05-10,30000.0,3910870.0,30000.0,30250.0,29900.0
2017-05-09,29700.0,4265190.0,29250.0,29800.0,29100.0
2017-05-08,29150.0,3316640.0,29200.0,29300.0,29100.0
2017-05-05,29200.0,2495480.0,29200.0,29300.0,29200.0
2017-05-04,29200.0,2558020.0,29150.0,29400.0,29100.0
2017-05-03,29100.0,2315880.0,29400.0,29500.0,29100.0
2017-04-28,29400.0,7712150.0,29200.0,29450.0,29150.0
2017-04-27,29500.0,6407120.0,29300.0,29700.0,28700.0
2017-04-26,29200.0,4574520.0,29700.0,29700.0,28700.0
2017-04-25,29800.0,3193390.0,30000.0,30200.0,29650.0
2017-04-24,30050.0,2528340.0,30500.0,30550.0,29900.0
2017-04-21,30450.0,1963090.0,30400.0,30650.0,30200.0
2017-04-20,30450.0,2167010.0,30950.0,31000.0,30450.0
2017-04-19,30950.0,4167070.0,30450.0,31000.0,30300.0
2017-04-18,30250.0,5291790.0,30650.0,30700.0,30050.0
2017-04-17,30500.0,4472670.0,30950.0,31050.0,30350.0
2017-04-14,30900.0,3510790.0,31250.0,31450.0,30500.0
2017-04-13,31500.0,3009260.0,31500.0,31750.0,31400.0
2017-04-12,31600.0,4231190.0,31800.0,31850.0,31400.0
2017-04-11,31900.0,3139100.0,32000.0,32050.0,31750.0
2017-04-10,31950.0,4318150.0,32000.0,32050.0,31600.0
2017-04-07,31850.0,4327880.0,31300.0,32050.0,31050.0
2017-04-05,31450.0,4587810.0,32000.0,32050.0,31400.0
2017-04-04,32300.0,7700040.0,32000.0,33300.0,31950.0
2017-04-03,31950.0,4490760.0,30700.0,32000.0,30650.0
2017-03-31,30550.0,3390840.0,30000.0,30800.0,30000.0
2017-03-30,29950.0,8091460.0,29800.0,30350.0,29500.0
2017-03-29,43400.0,5883840.0,43000.0,43600.0,42850.0
2017-03-28,42950.0,2948930.0,43000.0,43200.0,42600.0
2017-03-27,43050.0,3248280.0,43300.0,43350.0,42950.0
2017-03-24,43050.0,2938830.0,43000.0,43100.0,42750.0
2017-03-23,42750.0,2599800.0,42500.0,42900.0,42400.0
2017-03-22,42400.0,2598780.0,43000.0,43100.0,42300.0
2017-03-21,42850.0,3582260.0,42500.0,42900.0,42400.0
2017-03-20,41850.0,958720.0,41800.0,41950.0,41600.0
2017-03-17,41300.0,4447530.0,41900.0,42150.0,41300.0
2017-03-16,41800.0,988750.0,41800.0,41900.0,41700.0
2017-03-15,41550.0,2582180.0,42000.0,42050.0,41450.0
2017-03-14,42050.0,1597180.0,42200.0,42200.0,42000.0
2017-03-13,42100.0,1984280.0,42100.0,42200.0,41800.0
2017-03-10,42100.0,6007990.0,42100.0,43000.0,41950.0
2017-03-09,42000.0,4294340.0,41300.0,42150.0,41250.0
2017-03-08,41250.0,2014690.0,41200.0,41300.0,41100.0
2017-03-07,41200.0,1917450.0,41400.0,41500.0,41100.0
2017-03-06,41200.0,2560640.0,41000.0,41500.0,40800.0
2017-03-03,41000.0,1779190.0,42000.0,42000.0,41000.0
2017-03-02,42000.0,7913230.0,41100.0,42050.0,40900.0
2017-03-01,40900.0,3802640.0,39950.0,41000.0,39400.0
2017-02-28,40000.0,2358760.0,40500.0,40700.0,40000.0
2017-02-27,40250.0,3949350.0,40250.0,40450.0,39850.0
2017-02-24,40450.0,2402300.0,40500.0,40750.0,40100.0
2017-02-23,40600.0,4527400.0,40200.0,40900.0,40100.0
2017-02-22,40200.0,7920920.0,42200.0,42350.0,40000.0
2017-02-21,42250.0,4324840.0,41850.0,42400.0,41650.0
2017-02-20,42000.0,13251990.0,42800.0,42900.0,41600.0
2017-02-17,44300.0,5439270.0,44500.0,44600.0,43800.0
2017-02-16,44700.0,4491020.0,45350.0,45350.0,44700.0
2017-02-15,45150.0,3767830.0,45100.0,45400.0,44800.0
2017-02-14,45100.0,4524800.0,45000.0,45500.0,44800.0
2017-02-13,44750.0,2291640.0,44500.0,44900.0,44500.0
2017-02-10,44350.0,4005140.0,44450.0,44900.0,44350.0
2017-02-09,44550.0,5763710.0,44900.0,45150.0,44450.0
2017-02-08,44650.0,3232800.0,44800.0,44800.0,44300.0
2017-02-07,44600.0,8714000.0,44200.0,45050.0,44200.0
2017-02-06,44100.0,4596640.0,43500.0,44100.0,43200.0
2017-02-03,43200.0,5400770.0,44100.0,44500.0,43200.0
2017-02-02,42700.0,1714550.0,42500.0,42700.0,42200.0
2017-01-25,42300.0,907340.0,42000.0,42550.0,42000.0
2017-01-24,42000.0,1167800.0,42200.0,42200.0,41950.0
2017-01-23,42000.0,1195100.0,42100.0,42500.0,42000.0
2017-01-20,42200.0,1186610.0,41500.0,42350.0,41500.0
2017-01-19,41450.0,1908870.0,41300.0,41850.0,41250.0
2017-01-18,41600.0,2807280.0,42000.0,42250.0,41600.0
2017-01-17,42000.0,2562530.0,42000.0,42450.0,41750.0
2017-01-16,42000.0,4140650.0,43150.0,43300.0,42000.0
2017-01-13,43200.0,2579390.0,43500.0,43650.0,43200.0
2017-01-12,43650.0,1816920.0,44200.0,44200.0,43650.0
2017-01-11,44000.0,1669830.0,43850.0,44000.0,43500.0
2017-01-10,43850.0,2985620.0,43200.0,44100.0,43200.0
2017-01-09,43150.0,2617980.0,43500.0,43600.0,42950.0
2017-01-06,43400.0,4204960.0,44200.0,44450.0,43200.0
2017-01-05,44100.0,3018500.0,44050.0,44300.0,44000.0
2017-01-04,44000.0,2346300.0,44300.0,44500.0,43850.0
2017-01-03,44000.0,3044660.0,44000.0,44150.0,43200.0
2016-12-30,43150.0,1969290.0,43200.0,43450.0,43150.0
2016-12-29,43200.0,2021280.0,43500.0,43650.0,43200.0
2016-12-28,43600.0,3467160.0,43200.0,43750.0,43150.0
2016-12-27,43150.0,3831250.0,43800.0,43900.0,43150.0
2016-12-26,43800.0,3826190.0,43400.0,43850.0,43300.0
2016-12-23,42950.0,4268440.0,42500.0,43200.0,42100.0
2016-12-22,42500.0,6126040.0,42100.0,43200.0,42000.0
2016-12-21,41900.0,2405340.0,41500.0,42150.0,41400.0
2016-12-20,41300.0,1312730.0,41500.0,41750.0,41250.0
2016-12-19,41500.0,2430260.0,41800.0,42150.0,41350.0
2016-12-16,41800.0,3688380.0,41200.0,42100.0,41200.0
2016-12-15,41300.0,1830580.0,41600.0,41700.0,41100.0
2016-12-14,41650.0,2633270.0,40550.0,41800.0,40550.0
2016-12-13,40550.0,2687280.0,40700.0,40850.0,40300.0
2016-12-12,40700.0,2412750.0,40850.0,40900.0,40500.0
2016-12-09,40900.0,2565360.0,40900.0,41350.0,40800.0
2016-12-08,40900.0,1912140.0,40950.0,41400.0,40850.0
2016-12-07,40850.0,2987910.0,40900.0,41400.0,40800.0
2016-12-06,40900.0,4956320.0,42500.0,42600.0,40600.0
2016-12-05,42400.0,6102780.0,42300.0,43050.0,42200.0
2016-12-02,42200.0,4769370.0,41900.0,42350.0,41800.0
2016-12-01,41750.0,4391230.0,42300.0,42500.0,41750.0
2016-11-30,42100.0,6140310.0,40250.0,42500.0,40200.0
2016-11-29,40350.0,2916960.0,40700.0,40900.0,40200.0
2016-11-28,40700.0,3054300.0,41700.0,41750.0,40500.0
2016-11-25,41750.0,3239970.0,42000.0,42200.0,41600.0
2016-11-24,41700.0,2522970.0,41800.0,42250.0,41600.0
2016-11-23,41650.0,2206150.0,41900.0,42300.0,41600.0
2016-11-22,41900.0,3014150.0,42400.0,42450.0,41800.0
2016-11-21,42000.0,3303700.0,41400.0,42000.0,41100.0
2016-11-18,41300.0,3101710.0,41700.0,42050.0,41200.0
2016-11-17,41800.0,3054490.0,42000.0,42450.0,41700.0
2016-11-16,42100.0,4225640.0,42000.0,42650.0,41900.0
2016-11-15,42000.0,4588760.0,41200.0,42300.0,41200.0
2016-11-14,41200.0,3990070.0,40800.0,41400.0,40750.0
2016-11-11,40950.0,3408550.0,41200.0,41400.0,40800.0
2016-11-10,41500.0,3802720.0,41800.0,41850.0,41450.0
2016-11-09,40950.0,9411610.0,41500.0,41500.0,39500.0
2016-11-08,41500.0,4669020.0,41300.0,41800.0,41200.0
2016-11-07,41100.0,4122990.0,39950.0,41200.0,39700.0
2016-11-04,39600.0,1521270.0,39500.0,39800.0,39400.0
2016-11-03,39300.0,3416740.0,39500.0,39500.0,38850.0
2016-11-02,39500.0,2809280.0,40400.0,40400.0,39500.0
2016-11-01,40400.0,1519710.0,40500.0,41150.0,40400.0
2016-10-31,40750.0,2216260.0,40750.0,41100.0,40200.0
2016-10-28,40800.0,3415950.0,39550.0,41100.0,39550.0
2016-10-27,39550.0,1633800.0,39600.0,39750.0,39250.0
2016-10-26,39550.0,2550830.0,39600.0,39950.0,39050.0
2016-10-25,39600.0,3373480.0,40200.0,40300.0,39250.0
2016-10-24,40200.0,2876450.0,41000.0,41200.0,40200.0
2016-10-21,41000.0,2218550.0,41100.0,41400.0,40900.0
2016-10-20,41150.0,1596170.0,41400.0,41600.0,40900.0
2016-10-19,41250.0,3624200.0,41000.0,41900.0,40750.0
2016-10-18,40700.0,3936870.0,39600.0,40750.0,39600.0
2016-10-17,39800.0,2726800.0,40200.0,40800.0,39800.0
2016-10-14,40400.0,4372760.0,41000.0,41700.0,40400.0
2016-10-13,41300.0,4735200.0,40200.0,41550.0,39700.0
2016-10-12,40800.0,6287140.0,42200.0,42600.0,40600.0
2016-10-11,41900.0,8816090.0,39300.0,41900.0,39300.0
2016-10-10,39200.0,5932030.0,41000.0,41100.0,39200.0
2016-10-07,41100.0,12092340.0,42900.0,43300.0,40500.0
2016-10-06,42900.0,5642520.0,43500.0,43700.0,42550.0
2016-10-05,43600.0,4993350.0,44000.0,44200.0,43550.0
2016-10-04,43950.0,12594180.0,44200.0,44800.0,43100.0
2016-10-03,44500.0,6696480.0,45700.0,46000.0,44500.0
2016-09-30,45700.0,7055060.0,46050.0,46500.0,45600.0
2016-09-29,46400.0,3445480.0,46700.0,47000.0,46200.0
2016-09-28,46700.0,3327970.0,46500.0,47000.0,46250.0
2016-09-27,46250.0,3471140.0,45900.0,46350.0,45800.0
2016-09-26,45950.0,2874560.0,45800.0,46250.0,45150.0
2016-09-23,45900.0,3065270.0,46200.0,46400.0,45900.0
2016-09-22,46200.0,4309820.0,46100.0,46700.0,45700.0
2016-09-21,45600.0,2996420.0,45400.0,46200.0,45000.0
2016-09-20,45450.0,3028200.0,45300.0,45700.0,44950.0
2016-09-19,45600.0,4311630.0,45000.0,45950.0,44900.0
2016-09-16,44500.0,9026300.0,44200.0,44700.0,44050.0
2016-09-15,44200.0,3018930.0,43400.0,44500.0,43400.0
2016-09-14,43600.0,1433230.0,43350.0,43950.0,43350.0
2016-09-13,43700.0,3410530.0,43000.0,44100.0,43000.0
2016-09-12,43000.0,3209760.0,43850.0,43900.0,42950.0
2016-09-09,44300.0,2978500.0,44900.0,45000.0,44100.0
2016-09-08,44900.0,5541710.0,44000.0,45200.0,43600.0
2016-09-07,44000.0,4529030.0,42300.0,44000.0,41900.0
2016-09-06,42300.0,3353490.0,42200.0,42700.0,42100.0
2016-09-05,42000.0,3626000.0,42600.0,42700.0,41900.0
2016-09-01,42400.0,2283700.0,42800.0,42800.0,42200.0
2016-08-31,42800.0,3023220.0,42300.0,42900.0,42200.0
2016-08-30,41900.0,3069560.0,41200.0,42000.0,40900.0
2016-08-29,41500.0,4916380.0,42500.0,42700.0,41500.0
2016-08-26,42600.0,2303950.0,43000.0,43100.0,42500.0
2016-08-25,43000.0,5867250.0,42400.0,43000.0,42200.0
2016-08-24,49000.0,5811280.0,49700.0,50500.0,48900.0
2016-08-23,49300.0,3521490.0,48400.0,49300.0,48400.0
2016-08-22,48500.0,2748960.0,48100.0,48700.0,48000.0
2016-08-19,48200.0,3656710.0,48900.0,49200.0,48200.0
2016-08-18,48800.0,4116040.0,49100.0,49700.0,48600.0
2016-08-17,48600.0,4700970.0,47100.0,49000.0,47100.0
2016-08-16,47000.0,3597400.0,46700.0,47600.0,46500.0
2016-08-15,46300.0,4573000.0,45800.0,46300.0,45600.0
2016-08-12,45800.0,4563390.0,47000.0,47200.0,45700.0
2016-08-11,46000.0,3931110.0,45300.0,46200.0,45300.0
2016-08-10,45300.0,5703740.0,43500.0,46000.0,43500.0
2016-08-09,43300.0,2351520.0,42700.0,43300.0,42700.0
2016-08-08,42800.0,1978940.0,43200.0,43500.0,42700.0
2016-08-05,43100.0,4794470.0,42500.0,43100.0,42200.0
2016-08-04,42600.0,3081510.0,43600.0,43700.0,42600.0
2016-08-03,43200.0,3050500.0,42500.0,43200.0,42400.0
2016-08-02,42700.0,6370060.0,43600.0,43800.0,42700.0
2016-08-01,44100.0,4652710.0,44600.0,44600.0,43500.0
2016-07-29,44500.0,6189170.0,44700.0,44800.0,44000.0
2016-07-28,44600.0,5902350.0,43300.0,44800.0,43300.0
2016-07-27,43200.0,7309600.0,43200.0,43400.0,42400.0
2016-07-26,42300.0,4989480.0,40900.0,42300.0,40700.0
2016-07-25,40900.0,3766690.0,40600.0,41300.0,40100.0
2016-07-22,40200.0,5190610.0,41000.0,41000.0,39000.0
2016-07-21,41200.0,2884960.0,41200.0,41800.0,41000.0
2016-07-20,41100.0,2728420.0,41900.0,42200.0,41100.0
2016-07-19,42000.0,4442630.0,43000.0,43000.0,41000.0
2016-07-18,42300.0,5985260.0,40600.0,42800.0,40500.0
2016-07-15,40600.0,3726150.0,40100.0,40700.0,39300.0
2016-07-14,40200.0,5141750.0,41700.0,41800.0,40200.0
2016-07-13,41600.0,3746150.0,41500.0,42000.0,41500.0
