,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
180,06/12/2018,21800,20863.13,20850,827920,21800,20350,1458800,1368720,5.03,990.27
181,05/12/2018,21200,21396.85,21300,340050,21650,21200,607780,984900,5.03,990.27
182,04/12/2018,21700,21890.9,21950,544290,22150,21550,827020,1440890,5.03,990.27
183,03/12/2018,21700,21736.32,21600,603230,22000,21350,1018730,1260280,5.03,990.27
184,30/11/2018,21600,21214.01,21150,721080,21700,20800,1397430,1269440,5.03,990.27
185,29/11/2018,21150,21078.51,20700,1031240,21500,20500,1981610,1703890,5.03,990.27
186,28/11/2018,20700,20590.71,20700,416450,20800,20350,902560,1001470,5.03,990.27
187,27/11/2018,20700,20138.07,19800,942990,20700,19700,1790450,1413100,5.03,990.27
188,26/11/2018,19800,19950.42,19800,330770,20100,19800,581930,913410,5.03,990.27
189,23/11/2018,19950,19850.49,19700,885570,20300,19550,1538460,1542570,5.03,990.27
190,22/11/2018,19900,19772.45,20000,278620,20000,19600,966590,834350,5.03,990.27
191,21/11/2018,19850,19786.63,19600,1278540,20000,19500,2153880,2480780,5.03,990.27
192,20/11/2018,19600,19476.21,19000,1124500,19850,18800,1937580,1877900,5.03,990.27
193,19/11/2018,19000,18940.14,18900,141340,19150,18700,447740,432200,5.03,990.27
194,16/11/2018,18900,18998.86,19000,157220,19100,18900,334100,784100,5.03,990.27
195,15/11/2018,19100,19025.26,19000,553790,19200,18850,712320,1201930,5.03,990.27
196,14/11/2018,18800,19020.29,18950,688160,19300,18800,991630,1465070,5.03,990.27
197,13/11/2018,18700,18478.35,18400,364210,18700,18250,784310,598700,5.03,990.27
198,12/11/2018,18450,18425.44,18400,264200,18500,18300,605670,418680,5.03,990.27
199,09/11/2018,18450,18526.88,18500,310090,18750,18450,477800,661380,5.03,990.27
200,08/11/2018,18750,18730.14,18900,204590,18950,18600,426350,534630,5.03,990.27
201,07/11/2018,18800,18645.04,18500,242960,18800,18500,555730,516160,5.03,990.27
202,06/11/2018,18700,18792.79,18600,238070,18950,18600,566520,621420,5.03,990.27
203,05/11/2018,18800,18614.92,18600,715770,18800,18300,1729590,1200430,5.03,990.27
204,02/11/2018,18800,18703.93,18500,318810,18950,18450,739290,780290,5.03,990.27
205,01/11/2018,18500,18693.21,18800,224520,18800,18500,416090,593770,5.03,990.27
206,31/10/2018,18800,18550.31,18300,543980,18850,18300,1305550,1758980,5.03,990.27
207,30/10/2018,18200,18106.12,17850,560860,18400,17750,1212110,1032990,5.03,990.27
208,29/10/2018,18000,17991.78,18000,1079660,18100,17850,1454230,1746860,5.03,990.27
209,26/10/2018,18000,17802.08,17800,388550,18100,17600,839190,699880,5.03,990.27
210,25/10/2018,17500,17377.79,17200,334680,17700,17100,1391140,495380,5.03,990.27
211,24/10/2018,17650,17713.11,17900,481790,18000,17450,1009050,798640,5.03,990.27
212,23/10/2018,17900,17849.55,18100,385500,18100,17700,651220,720280,5.03,990.27
213,22/10/2018,18000,18020.49,18000,302600,18200,17950,820640,611730,5.03,990.27
214,19/10/2018,18000,18185.97,18000,701200,18500,17800,1793140,1152350,5.03,990.27
215,18/10/2018,18000,18058.89,18100,266960,18200,18000,914940,472140,5.03,990.27
216,17/10/2018,18100,18075.33,18350,325250,18350,18000,884570,885080,5.03,990.27
217,16/10/2018,18000,17980.88,17900,261500,18300,17600,811090,448750,5.03,990.27
218,15/10/2018,17500,17655.28,18050,364820,18050,17350,734670,587920,5.03,990.27
219,12/10/2018,18000,17863.41,17550,774880,18300,17500,1380710,1367090,5.03,990.27
220,11/10/2018,17650,17663.72,18000,1366020,18000,17500,1866250,2030310,5.03,990.27
221,10/10/2018,18400,18482.68,18500,427860,18600,18300,689710,704100,5.03,990.27
222,09/10/2018,18500,18497.72,18400,188780,18800,18400,529470,381360,5.03,990.27
223,08/10/2018,18600,18438.57,18800,1655660,18800,18300,2429350,2292330,5.03,990.27
224,05/10/2018,18950,19056.53,19050,823130,19250,18950,1099790,1173110,5.03,990.27
225,04/10/2018,19300,19225.41,19500,566490,19500,19100,920620,846860,5.03,990.27
226,03/10/2018,19200,19269.18,19500,681970,19500,19100,1406470,1277210,5.03,990.27
227,02/10/2018,19500,19549.52,19650,654850,19950,19400,911190,1600260,5.03,990.27
228,01/10/2018,19800,19887.36,19500,1669050,20150,19450,2300020,2645150,5.03,990.27
229,28/09/2018,19400,19349.56,19200,580530,19600,19200,927040,1451490,5.03,990.27
230,27/09/2018,19550,19671.71,19300,708530,20150,19200,1651630,1822440,5.03,990.27
231,26/09/2018,19500,18953.91,18500,2083370,19750,18400,3333300,2671920,5.03,990.27
232,25/09/2018,18500,18385.3,18350,682230,18600,18200,1195960,1216910,5.03,990.27
233,24/09/2018,18300,18146.66,18100,729170,18350,17950,1374990,1144280,5.03,990.27
234,21/09/2018,17950,18002.49,18150,690960,18150,17900,1999610,1572180,5.03,990.27
235,20/09/2018,18100,17912.99,17650,738570,18100,17600,1572700,1083800,5.03,990.27
236,19/09/2018,17550,17619.55,17500,363460,17700,17450,1028640,718110,5.03,990.27
237,18/09/2018,17400,17469.41,17500,258280,17550,17400,795390,435540,5.03,990.27
238,17/09/2018,17500,17345.21,17350,235800,17550,17200,526190,525990,5.03,990.27
239,14/09/2018,17350,17433.46,17550,145410,17550,17350,638180,553950,5.03,990.27
240,13/09/2018,17350,17447.33,17400,57430,17550,17350,481300,385190,5.03,990.27
241,12/09/2018,17450,17473.18,17400,412060,17600,17300,1112990,876060,5.03,990.27
242,11/09/2018,17400,17336.07,17200,151130,17500,17200,630610,399270,5.03,990.27
243,10/09/2018,17500,17389.25,17350,63430,17500,17250,471420,335120,5.03,990.27
244,07/09/2018,17500,17374.69,17100,272120,17500,17100,925000,486870,5.03,990.27
245,06/09/2018,17100,17191.1,17400,212610,17400,17100,380450,650670,5.03,990.27
246,05/09/2018,17400,17489.58,17600,208810,17650,17300,311950,672800,5.03,990.27
247,04/09/2018,17700,17719.73,17700,354520,17850,17600,550290,774780,5.03,990.27
248,31/08/2018,17550,17386.89,17100,373960,17550,17100,1063500,588880,5.03,990.27
249,30/08/2018,17100,17106.01,17400,597100,17400,17000,907170,966890,5.03,990.27
250,29/08/2018,17150,17288.27,17350,531690,17400,17150,704350,958480,5.03,990.27
251,28/08/2018,17500,17514.14,17500,585070,17650,17450,1075520,1190650,5.03,990.27
252,27/08/2018,17500,17632.0,17800,941300,17800,17500,1264830,1885640,5.03,990.27
253,24/08/2018,17750,17776.5,17750,156780,17800,17700,453400,637540,5.03,990.27
254,23/08/2018,17800,17796.86,17800,311010,17900,17750,681150,2286520,5.03,990.27
255,22/08/2018,17800,17912.82,17800,528560,18050,17800,739940,2027370,5.03,990.27
256,21/08/2018,17800,17858.75,17800,288430,18000,17750,542340,1161450,5.03,990.27
257,20/08/2018,17900,17926.64,17900,281090,18000,17800,547360,1254820,5.03,990.27
258,17/08/2018,17900,17987.26,18100,331290,18150,17800,519790,1318640,5.03,990.27
259,16/08/2018,18100,17924.77,17850,398220,18100,17700,608660,1408190,5.03,990.27
260,15/08/2018,17850,17980.14,18200,219520,18200,17800,346790,1280810,5.03,990.27
261,14/08/2018,18150,17838.03,17600,597880,18150,17500,1093900,968300,5.03,990.27
262,13/08/2018,17600,17750.47,17800,548380,18000,17550,887720,982280,5.03,990.27
263,10/08/2018,17800,17940.13,18100,507800,18200,17600,746310,1509290,5.03,990.27
264,09/08/2018,18100,18151.47,18300,476270,18300,18100,993300,1704830,5.03,990.27
265,08/08/2018,18300,18300.92,18150,398450,18400,18150,1004020,1454750,5.03,990.27
266,07/08/2018,18300,18256.36,18400,96350,18400,18150,582140,1307710,5.03,990.27
267,06/08/2018,18450,18465.64,18050,948410,18600,18050,1414490,2079270,5.03,990.27
268,03/08/2018,18050,18018.33,18200,399260,18200,17950,1056900,1521370,5.03,990.27
269,02/08/2018,18150,18086.75,18100,335660,18250,17900,705810,1440420,5.03,990.27
270,01/08/2018,18200,18312.92,18450,547100,18500,18200,878460,1856020,5.03,990.27
271,31/07/2018,18450,18420.2,18100,982400,18650,18100,1423110,2596290,5.03,990.27
272,30/07/2018,18100,18025.52,18150,471720,18150,17800,846790,928930,5.03,990.27
273,27/07/2018,17800,17904.16,17950,208890,18050,17700,474010,513360,5.03,990.27
274,26/07/2018,17950,17797.42,18300,1283220,18350,17500,1739250,1895000,5.03,990.27
275,25/07/2018,18100,18354.94,17700,2981650,18700,17700,4757470,4193350,5.03,990.27
276,24/07/2018,17800,17733.95,17800,404140,17900,17600,1403250,1306540,5.03,990.27
277,23/07/2018,17800,17734.39,17650,536810,17850,17350,1158890,1166410,5.03,990.27
