,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
26,25/07/2019,11250,11194.61,11100,622800,11400,11050,776760,757470,0.91,100.13
27,24/07/2019,11100,10902.66,10450,633790,11100,10400,938500,639690,0.91,100.13
28,23/07/2019,10400,10329.1,10300,482230,10400,10250,608830,584220,0.91,100.13
29,22/07/2019,10350,10242.78,10250,351760,10350,10200,513290,437620,0.91,100.13
30,19/07/2019,10250,10288.44,10250,373040,10400,10200,482200,539210,0.91,100.13
31,18/07/2019,10250,10224.62,10300,312970,10300,10200,341240,422140,0.91,100.13
32,17/07/2019,10200,10242.6,10300,228360,10350,10200,282380,373430,0.91,100.13
33,16/07/2019,10300,10247.35,10350,215080,10350,10200,261360,364130,0.91,100.13
34,15/07/2019,10350,10288.11,10200,338060,10350,10200,524040,539220,0.91,100.13
35,12/07/2019,10200,10227.59,10200,250890,10350,10050,307840,447410,0.91,100.13
36,11/07/2019,10200,10197.11,10250,190250,10250,10150,243220,296090,0.91,100.13
37,10/07/2019,10250,10160.24,10250,285820,10300,10100,370230,373650,0.91,100.13
38,09/07/2019,10250,10247.66,10300,240250,10300,10200,281140,283800,0.91,100.13
39,08/07/2019,10300,10320.45,10400,233420,10400,10200,273520,362550,0.91,100.13
40,05/07/2019,10400,10270.57,10200,345940,10400,10200,468990,471100,0.91,100.13
41,04/07/2019,10200,10160.84,10200,231280,10300,10100,288560,299060,0.91,100.13
42,03/07/2019,10200,10277.95,10450,280990,10550,10000,354550,382510,0.91,100.13
43,02/07/2019,10450,10524.39,10700,382350,10700,10400,431890,511430,0.91,100.13
44,01/07/2019,10700,10496.94,10250,732690,10750,10200,950280,902870,0.91,100.13
45,28/06/2019,10300,9932.26,10250,842910,10350,9580,878560,1240290,0.91,100.13
46,27/06/2019,10300,10319.06,10350,322510,10400,10300,350690,412100,0.91,100.13
47,26/06/2019,10350,10276.24,10400,289600,10400,10200,316780,362770,0.91,100.13
48,25/06/2019,10400,10297.81,10600,258890,10600,10000,459130,571690,0.91,100.13
49,24/06/2019,10600,10336.66,10300,506740,10700,10200,640560,838910,0.91,100.13
50,21/06/2019,10950,10972.48,10950,591480,11450,10950,645830,1186240,0.91,100.13
51,20/06/2019,11750,12076.38,12600,444090,12650,11750,487680,1007310,0.91,100.13
52,19/06/2019,12600,12533.65,12300,620410,12700,12300,996410,911980,0.91,100.13
53,18/06/2019,12300,12251.06,12250,437350,12300,12200,656550,598350,0.91,100.13
54,17/06/2019,12200,12206.55,12150,409780,12300,12150,658910,586650,0.91,100.13
55,14/06/2019,12150,12165.26,12150,331600,12250,12100,538380,433930,0.91,100.13
56,13/06/2019,12100,12140.34,12050,348590,12200,12050,546360,457200,0.91,100.13
57,12/06/2019,12050,12116.53,12100,388560,12200,12050,664960,558400,0.91,100.13
58,11/06/2019,12150,12099.05,12300,470450,12400,12000,648400,658550,0.91,100.13
59,10/06/2019,12500,11882.69,11700,845600,12500,11350,1856570,1145540,0.91,100.13
60,07/06/2019,11800,11665.25,11650,647650,11800,11550,1239580,874450,0.91,100.13
61,06/06/2019,11650,11519.87,11200,904090,11750,11200,1899060,1311150,0.91,100.13
62,05/06/2019,11200,11190.6,11150,293550,11250,11100,764180,425850,0.91,100.13
63,04/06/2019,11100,11098.31,11050,260310,11150,11050,575890,401780,0.91,100.13
64,03/06/2019,11050,11062.06,11000,357890,11150,11000,560460,582830,0.91,100.13
65,31/05/2019,11000,10988.02,11100,364670,11200,10900,611140,556740,0.91,100.13
66,30/05/2019,11200,11227.84,11350,355990,11350,11100,634240,562380,0.91,100.13
67,29/05/2019,11350,11119.11,10750,819940,11400,10750,2141100,936490,0.91,100.13
68,28/05/2019,10750,10635.47,10350,700580,10850,10300,1695380,872980,0.91,100.13
69,27/05/2019,10350,10377.03,10350,202370,10450,10300,344240,365670,0.91,100.13
70,24/05/2019,10350,10370.96,10300,176840,10400,10300,256840,297400,0.91,100.13
71,23/05/2019,10300,10316.15,10350,163530,10350,10250,317570,277960,0.91,100.13
72,22/05/2019,10350,10403.99,10500,174260,10500,10300,250240,297190,0.91,100.13
73,21/05/2019,10550,10433.33,10300,227540,10550,10300,396150,323620,0.91,100.13
74,20/05/2019,10350,10362.57,10400,241060,10450,10300,320640,397790,0.91,100.13
75,17/05/2019,10300,10368.52,10600,288180,10600,10250,384950,446790,0.91,100.13
76,16/05/2019,10400,10297.51,10250,311920,10450,10150,416830,436260,0.91,100.13
77,15/05/2019,10250,10651.03,10600,645290,10950,10250,825770,885040,0.91,100.13
78,14/05/2019,10600,10695.37,10800,432430,10850,10600,547190,620530,0.91,100.13
79,13/05/2019,10850,10833.39,10550,618920,11100,10550,1015350,817760,0.91,100.13
80,10/05/2019,10550,10576.59,10550,173780,10650,10550,296980,263310,0.91,100.13
81,09/05/2019,10550,10558.83,10550,171610,10600,10500,306220,260370,0.91,100.13
82,08/05/2019,10650,10443.25,10450,317430,10650,10350,515090,406060,0.91,100.13
83,07/05/2019,10450,10476.36,10400,221260,10600,10400,343120,331710,0.91,100.13
84,06/05/2019,10450,10398.47,10700,235900,10700,10250,393410,372280,0.91,100.13
85,03/05/2019,10700,10539.77,10550,266040,10700,10300,401870,360420,0.91,100.13
86,02/05/2019,10550,10386.01,10200,339110,10550,10200,527790,429620,0.91,100.13
87,26/04/2019,10200,10326.02,10250,309800,10600,10100,384730,534780,0.91,100.13
88,25/04/2019,10600,10720.56,11000,216220,11000,10500,243210,342590,0.91,100.13
89,24/04/2019,11000,10920.89,11400,289720,11500,10800,315640,520120,0.91,100.13
90,23/04/2019,11600,10917.24,10800,1040190,11800,10800,1204100,1409080,0.91,100.13
91,22/04/2019,11600,11600.0,11600,163830,11600,11600,163830,907870,0.91,100.13
92,19/04/2019,12450,12989.4,13500,114170,13650,12450,114170,669130,0.91,100.13
93,18/04/2019,13350,12901.85,12450,1243000,13400,12400,2852030,1591630,0.91,100.13
94,17/04/2019,12650,12323.55,11850,1608060,12650,11850,3614010,1838900,0.91,100.13
95,16/04/2019,11850,11569.6,11100,1472220,11950,11050,2602680,1765610,0.91,100.13
96,12/04/2019,11200,10934.73,10500,1365100,11200,10450,2713230,1367700,0.91,100.13
97,11/04/2019,10500,10519.63,10700,613710,10700,10350,800650,741400,0.91,100.13
98,10/04/2019,10800,10938.37,10900,520370,11100,10700,618000,699320,0.91,100.13
99,09/04/2019,11000,11178.67,11200,488430,11400,11000,693110,817370,0.91,100.13
100,08/04/2019,11500,11109.45,10650,1406550,11500,10550,2533920,1423600,0.91,100.13
101,05/04/2019,10750,10489.13,10050,1115250,10750,10050,1871140,1125250,0.91,100.13
102,04/04/2019,10050,9704.46,9400,794480,10050,9350,1834160,821250,0.91,100.13
103,03/04/2019,9400,9380.74,9380,283240,9400,9350,404200,492580,0.91,100.13
104,02/04/2019,9350,9397.72,9400,242080,9410,9350,360110,328580,0.91,100.13
105,01/04/2019,9350,9356.2,9250,189500,9380,9250,387360,306900,0.91,100.13
106,29/03/2019,9300,9354.16,9350,380900,9380,9300,415820,455260,0.91,100.13
