,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
57,12/06/2019,15900,15960.97,16050,1176620,16100,15800,1962740,2187400,16.22,2210.78
58,11/06/2019,16100,16170.62,16200,857110,16300,16100,1955910,2423640,16.22,2210.78
59,10/06/2019,16200,16246.71,16250,2106150,16400,16150,3940740,3711160,16.22,2210.78
60,07/06/2019,16050,16013.93,16000,1297620,16100,15950,2226010,2770390,16.22,2210.78
61,06/06/2019,15950,15868.08,16000,1915670,16200,15600,3401480,3761900,16.22,2210.78
62,05/06/2019,16000,16175.72,16250,1615260,16350,16000,2696590,2874160,16.22,2210.78
63,04/06/2019,16000,16089.13,16250,1524010,16350,16000,2402290,3221810,16.22,2210.78
64,03/06/2019,16050,16286.91,16300,2627570,16500,16050,6649200,4969280,16.22,2210.78
65,31/05/2019,16150,16411.21,16600,1931180,16750,16150,2867000,3473070,16.22,2210.78
66,30/05/2019,16650,16802.3,16750,3416020,17100,16600,6468320,6621170,16.22,2210.78
67,29/05/2019,16700,16762.15,16950,1598960,16950,16700,3651210,3493210,16.22,2210.78
68,28/05/2019,16950,16830.19,16900,1277110,17000,16650,2789540,2684490,16.22,2210.78
69,27/05/2019,16850,16808.45,16800,835770,16950,16700,1896220,2546120,16.22,2210.78
70,24/05/2019,16800,16908.91,16800,1769600,17150,16650,6160780,3814840,16.22,2210.78
71,23/05/2019,16800,16661.6,16700,2235140,16900,16550,6717040,4074780,16.22,2210.78
72,22/05/2019,16700,16863.81,16850,3239660,17250,16650,6570430,5677560,16.22,2210.78
73,21/05/2019,16900,17170.62,17400,2669210,17450,16900,3572320,4954830,16.22,2210.78
74,20/05/2019,17450,17475.23,17150,2315620,17700,17150,4516960,4738450,16.22,2210.78
75,17/05/2019,17200,17298.21,17300,2110160,17500,17150,5992310,4169220,16.22,2210.78
76,16/05/2019,17300,17693.69,17700,3718840,18050,17300,6893670,8305490,16.22,2210.78
77,15/05/2019,17400,16923.69,16500,3535930,17400,16400,10822640,4151710,16.22,2210.78
78,14/05/2019,16300,16253.46,16100,1905810,16400,16050,5865290,3197030,16.22,2210.78
79,13/05/2019,16800,16907.35,16900,1594040,17150,16750,4491510,3196740,16.22,2210.78
80,10/05/2019,17000,16640.24,16350,1929960,17250,16300,5064490,3174170,16.22,2210.78
81,09/05/2019,16200,16378.11,16600,1334220,16650,16200,2185030,2735030,16.22,2210.78
82,08/05/2019,16550,16415.58,16200,1549260,16650,15900,3561590,2539320,16.22,2210.78
83,07/05/2019,16200,16344.86,16300,1019770,16600,16200,1997020,1922460,16.22,2210.78
84,06/05/2019,16250,16383.84,16550,1855060,16600,16250,2780560,2989560,16.22,2210.78
85,03/05/2019,16800,16938.47,17100,1341680,17100,16800,2322030,3089820,16.22,2210.78
86,02/05/2019,17150,17291.11,17300,1139140,17450,17150,1600660,2715010,16.22,2210.78
87,26/04/2019,17500,17102.41,16800,1634390,17500,16700,4068820,2480290,16.22,2210.78
88,25/04/2019,16600,16794.14,17350,4521280,17350,16400,7581220,7847430,16.22,2210.78
89,24/04/2019,17300,17422.46,17450,3737360,17600,17300,4783770,5526520,16.22,2210.78
90,23/04/2019,17400,17405.13,17450,1421880,17500,17300,2299300,2323690,16.22,2210.78
91,22/04/2019,17350,17445.84,17950,1597630,18000,17150,2313690,3477250,16.22,2210.78
92,19/04/2019,17950,17923.31,18000,628790,18050,17800,1380610,1498530,16.22,2210.78
93,18/04/2019,17900,17958.58,18200,1668840,18300,17750,2558080,2957460,16.22,2210.78
94,17/04/2019,18200,18597.18,18850,1476030,18950,18200,2096650,2873850,16.22,2210.78
95,16/04/2019,18750,18659.32,18600,1443890,18900,18500,2539490,2217730,16.22,2210.78
96,12/04/2019,18950,18694.86,18650,1201400,18950,18550,2256530,1949580,16.22,2210.78
97,11/04/2019,18700,18809.61,18800,988750,19000,18700,1822270,2489030,16.22,2210.78
98,10/04/2019,18900,18882.9,18900,1497810,19100,18700,2543710,2775630,16.22,2210.78
99,09/04/2019,19000,19234.95,19650,1940270,19650,19000,2888250,4232280,16.22,2210.78
100,08/04/2019,19500,19677.3,19800,2132660,19950,19400,3230880,5141660,16.22,2210.78
101,05/04/2019,19400,19506.57,19400,1687380,19650,19400,3498010,2725600,16.22,2210.78
102,04/04/2019,19400,19588.28,19850,1241610,19850,19400,1862670,2599280,16.22,2210.78
103,03/04/2019,19800,19640.96,19400,1882240,19850,19300,3507850,3258640,16.22,2210.78
104,02/04/2019,19550,19612.9,19700,2565250,19800,19450,3681090,4859540,16.22,2210.78
105,01/04/2019,19400,19241.59,18900,2618910,19450,18850,5183200,4389880,16.22,2210.78
106,29/03/2019,18750,18677.63,18750,962060,18800,18550,1771520,1838420,16.22,2210.78
107,28/03/2019,18650,18592.57,18400,1304930,18800,18300,3221320,4626840,16.22,2210.78
108,27/03/2019,18450,18473.26,18500,821620,18650,18300,2161010,1841870,16.22,2210.78
109,26/03/2019,18300,18318.76,18700,1627130,18700,18150,2713150,2686050,16.22,2210.78
110,25/03/2019,18500,18232.6,18200,2794500,18500,18000,5038200,4246520,16.22,2210.78
111,22/03/2019,18950,18697.96,18900,2328650,19000,18450,3847950,4221690,16.22,2210.78
112,21/03/2019,18700,19100.95,19700,2520450,19800,18700,3452340,4712730,16.22,2210.78
113,20/03/2019,19700,19447.65,20000,4328390,20000,18950,7953480,7039770,16.22,2210.78
114,19/03/2019,19950,20313.15,20600,6041800,20800,19950,7370130,9394430,16.22,2210.78
115,18/03/2019,20700,20839.39,21050,2619510,21200,20500,3819340,5695010,16.22,2210.78
116,15/03/2019,20800,20642.28,20300,3396670,20900,20100,6864190,6029850,16.22,2210.78
117,14/03/2019,20250,20460.72,20500,3121640,20650,20250,5312760,5842320,16.22,2210.78
118,13/03/2019,20450,20483.61,20400,4694290,20650,20350,7945070,7942780,16.22,2210.78
119,12/03/2019,20300,20364.51,20700,2630360,20700,20200,4065560,4981730,16.22,2210.78
120,11/03/2019,20350,20246.89,20400,4643330,20500,19950,6938450,6624340,16.22,2210.78
121,08/03/2019,20400,20442.5,20750,6514810,20750,20150,9007990,9390380,16.22,2210.78
122,07/03/2019,20950,21084.53,21100,3490000,21400,20850,4790660,6271330,16.22,2210.78
123,06/03/2019,21100,21094.16,20900,5581260,21400,20900,8397430,8850950,16.22,2210.78
124,05/03/2019,20800,20599.3,20250,5010220,20800,20100,8899010,8069200,16.22,2210.78
125,04/03/2019,20400,20569.73,20450,3765970,20850,20300,5625600,6292500,16.22,2210.78
126,01/03/2019,20250,20021.69,19700,2636840,20250,19700,5011940,4393770,16.22,2210.78
127,28/02/2019,19550,20027.78,19900,6148110,20400,19550,8802490,10518950,16.22,2210.78
128,27/02/2019,19750,19549.52,19200,4489010,19950,19000,7997020,6871020,16.22,2210.78
129,26/02/2019,19050,19062.69,18750,4189230,19350,18650,5783430,7684290,16.22,2210.78
130,25/02/2019,18750,18603.37,18300,4310240,18850,18300,8151880,6973330,16.22,2210.78
131,22/02/2019,18100,18112.3,18100,1849020,18350,17950,2855790,3407490,16.22,2210.78
132,21/02/2019,18150,18113.07,17950,1311760,18350,17950,3536340,2871890,16.22,2210.78
133,20/02/2019,18050,18055.76,18200,2074740,18250,17900,3410020,3858630,16.22,2210.78
134,19/02/2019,17900,18356.25,18850,3515750,18900,17900,4486650,6472050,16.22,2210.78
135,18/02/2019,18850,18568.06,18600,2636140,18850,18400,4346120,4162050,16.22,2210.78
136,15/02/2019,18600,18588.5,18700,1872340,18850,18400,2893580,4138930,16.22,2210.78
137,14/02/2019,18700,18409.09,17800,3824850,19000,17750,8238440,7094630,16.22,2210.78
138,13/02/2019,17950,18063.12,18000,2176590,18200,17950,3503320,4585900,16.22,2210.78
139,12/02/2019,18000,18123.67,18000,4499750,18400,17800,7058670,7531740,16.22,2210.78
140,11/02/2019,17200,16970.41,16300,2464290,17200,16200,6268040,2671940,16.22,2210.78
141,01/02/2019,16100,15924.11,16000,705220,16100,15800,1548200,1240720,16.22,2210.78
142,31/01/2019,16000,15929.25,16000,1332580,16150,15700,2039740,2585100,16.22,2210.78
143,30/01/2019,16000,16126.59,16150,488820,16300,16000,816920,1374110,16.22,2210.78
144,29/01/2019,16050,16022.08,16150,505490,16200,15950,813310,1195940,16.22,2210.78
145,28/01/2019,16150,16228.3,16300,581330,16350,16150,861850,1639390,16.22,2210.78
146,25/01/2019,16200,16301.27,16500,740740,16500,16200,1198430,1749080,16.22,2210.78
147,24/01/2019,16350,16413.87,16400,479960,16550,16350,968500,1148670,16.22,2210.78
148,23/01/2019,16300,16263.28,16350,537530,16350,16200,1137370,1414770,16.22,2210.78
149,22/01/2019,16250,16455.8,16450,710570,16800,16250,1065830,1702730,16.22,2210.78
150,21/01/2019,16500,16424.68,16200,412550,16600,16150,1243600,843460,16.22,2210.78
151,18/01/2019,16150,16311.57,16500,911010,16600,16150,1430490,1535140,16.22,2210.78
152,17/01/2019,16500,16551.23,16750,828760,16900,16450,1243600,1808400,16.22,2210.78
153,16/01/2019,16750,16918.01,16900,1487350,17150,16700,2074460,2567900,16.22,2210.78
154,15/01/2019,16800,16729.84,16550,551410,16850,16550,1232630,1227130,16.22,2210.78
155,14/01/2019,16500,16623.86,16800,864420,16850,16500,1384290,1554030,16.22,2210.78
156,11/01/2019,16800,16946.93,16450,2193200,17200,16450,4081280,3373560,16.22,2210.78
157,10/01/2019,16350,16467.76,16100,1591230,16750,16050,2823270,2558570,16.22,2210.78
158,09/01/2019,16000,15805.54,15350,1247980,16000,15350,2152410,1774680,16.22,2210.78
159,08/01/2019,15350,15395.15,15650,920030,15650,15200,1446510,1530500,16.22,2210.78
160,07/01/2019,15600,15750.59,15900,760670,16000,15550,1327180,1555200,16.22,2210.78
161,04/01/2019,15500,15301.23,15500,1435440,15650,15000,2446710,2177360,16.22,2210.78
162,03/01/2019,15650,16146.02,16800,2457820,16950,15650,3275680,3917470,16.22,2210.78
163,02/01/2019,16800,17177.31,17400,1036600,17650,16800,1647390,1970240,16.22,2210.78
164,28/12/2018,17350,17424.25,17650,843250,17650,17350,1220590,1514520,16.22,2210.78
165,27/12/2018,17400,17599.86,17800,968360,17800,17400,1732380,1718960,16.22,2210.78
166,26/12/2018,17200,17308.24,17500,1021710,17800,17000,1690540,1804880,16.22,2210.78
167,25/12/2018,17500,17689.58,17950,2216390,17950,17300,3338360,3290080,16.22,2210.78
168,24/12/2018,18300,18664.99,18900,1351300,19200,18300,2126380,2465890,16.22,2210.78
169,21/12/2018,18750,18613.39,18500,2098060,18850,18250,5054750,2789200,16.22,2210.78
170,20/12/2018,18500,18524.43,18350,970880,18800,18350,2035010,1546430,16.22,2210.78
171,19/12/2018,18500,18560.63,19150,1390470,19150,18350,2291500,2209690,16.22,2210.78
172,18/12/2018,18900,18943.12,18800,1565740,19250,18700,2689230,2660150,16.22,2210.78
173,17/12/2018,19300,19628.22,19800,1624090,19950,19300,2470430,2467900,16.22,2210.78
174,14/12/2018,19950,20151.87,20300,1671210,20350,19950,2540350,2998250,16.22,2210.78
175,13/12/2018,20100,20376.09,20700,1584210,20800,20100,2255590,3175930,16.22,2210.78
176,12/12/2018,20550,20279.54,19900,2003300,20600,19850,3898300,3092610,16.22,2210.78
177,11/12/2018,19950,19715.89,19700,1212220,19950,19500,2103080,1999950,16.22,2210.78
178,10/12/2018,19700,19824.98,19900,1138160,20050,19650,1884700,2833370,16.22,2210.78
179,07/12/2018,20150,20226.59,19900,2311660,20450,19900,4348900,4571150,16.22,2210.78
180,06/12/2018,19900,19282.16,18650,3172830,19900,18650,5782160,4535470,16.22,2210.78
181,05/12/2018,18750,18733.03,18750,883840,18850,18550,1828950,2170080,16.22,2210.78
182,04/12/2018,19000,18996.0,19100,884660,19250,18850,1503910,2092320,16.22,2210.78
183,03/12/2018,19050,18845.22,18600,1030500,19050,18600,2700740,2030600,16.22,2210.78
184,30/11/2018,18300,18242.27,18200,606010,18400,18150,1371590,1119580,16.22,2210.78
185,29/11/2018,18200,18462.23,18500,752780,18650,18200,1220010,1532430,16.22,2210.78
186,28/11/2018,18400,18363.4,18450,501650,18450,18250,1221340,1041210,16.22,2210.78
187,27/11/2018,18450,18547.41,18700,971780,18800,18200,1544260,1963910,16.22,2210.78
188,26/11/2018,18700,18677.6,18600,611160,18800,18500,1319420,1052160,16.22,2210.78
189,23/11/2018,18800,18906.77,19000,627500,19100,18700,1028440,1368300,16.22,2210.78
190,22/11/2018,19050,19104.51,19200,1212070,19400,18950,2559760,2282230,16.22,2210.78
191,21/11/2018,18900,18648.45,18400,633940,18900,18300,2048130,1033060,16.22,2210.78
192,20/11/2018,18800,18669.81,18600,818380,18800,18400,1598640,1911370,16.22,2210.78
193,19/11/2018,18800,18654.91,18650,853770,18800,18450,2077960,1495540,16.22,2210.78
194,16/11/2018,18350,18393.78,18200,1014310,18650,18200,1990130,1993340,16.22,2210.78
195,15/11/2018,18100,18346.67,18600,1187300,18650,18000,1789900,2083800,16.22,2210.78
196,14/11/2018,18600,18939.41,19000,1042060,19450,18500,1605330,2210940,16.22,2210.78
197,13/11/2018,19000,18536.69,18100,1922350,19300,18000,3886810,3386050,16.22,2210.78
198,12/11/2018,18600,18619.23,18800,2318410,18900,18300,3782770,4132180,16.22,2210.78
199,09/11/2018,19050,19701.84,20150,3120470,20300,19050,4531510,5283010,16.22,2210.78
200,08/11/2018,20250,20414.95,20600,1347640,20700,20250,4097070,3895820,16.22,2210.78
201,07/11/2018,20300,20326.34,20600,2137620,20650,20000,4032250,3221230,16.22,2210.78
202,06/11/2018,20600,20825.94,21100,1588500,21100,20600,3271480,3139540,16.22,2210.78
203,05/11/2018,20700,20854.16,20900,1254570,21050,20700,2643390,2206500,16.22,2210.78
204,02/11/2018,21050,20888.31,21000,2930730,21100,20500,5393630,4578030,16.22,2210.78
205,01/11/2018,21000,20795.6,21200,1162890,21250,20600,1826250,2277970,16.22,2210.78
206,31/10/2018,21250,20955.29,20950,1388480,21250,20700,3070910,2283020,16.22,2210.78
207,30/10/2018,20400,20673.32,20400,2665610,21000,20400,5094430,4363070,16.22,2210.78
208,29/10/2018,21000,21304.88,21550,1962320,21750,20900,2988620,3046020,16.22,2210.78
209,26/10/2018,21600,21886.87,22150,1616540,22350,21600,3038220,3079070,16.22,2210.78
210,25/10/2018,21750,21385.18,20800,2240290,22000,20800,4942930,3878450,16.22,2210.78
211,24/10/2018,22100,22807.14,23000,2155290,23400,22000,3653430,3464270,16.22,2210.78
212,23/10/2018,23000,23263.01,24100,4136180,24100,22700,6482840,6730960,16.22,2210.78
213,22/10/2018,24100,24619.17,24500,2990150,25050,24100,5124210,6297800,16.22,2210.78
214,19/10/2018,24350,24341.89,24250,1981440,24750,24050,4358530,3755040,16.22,2210.78
215,18/10/2018,24650,25072.49,24550,5414300,25450,24550,10306330,10923250,16.22,2210.78
216,17/10/2018,24900,24560.16,24350,4798950,25200,24100,10372590,7841170,16.22,2210.78
217,16/10/2018,23900,23666.35,23400,2729530,23900,23200,5306600,3790040,16.22,2210.78
218,15/10/2018,23200,23339.43,23400,2603620,23600,22950,3787320,3804360,16.22,2210.78
219,12/10/2018,23550,22895.47,22000,2919660,23550,22000,5534740,4573460,16.22,2210.78
220,11/10/2018,22650,22858.03,23000,4910090,23400,22650,5982140,8161530,16.22,2210.78
221,10/10/2018,24350,24296.14,24000,2882680,24500,24000,4688380,4873720,16.22,2210.78
222,09/10/2018,23950,23956.69,24000,1361290,24200,23800,2238380,2788530,16.22,2210.78
223,08/10/2018,23950,24033.35,24100,1985990,24300,23900,2830330,3305680,16.22,2210.78
224,05/10/2018,24150,24425.89,24500,2520850,24700,24150,4551910,4523700,16.22,2210.78
225,04/10/2018,24600,24495.97,24350,2595570,24700,24300,5177670,4651810,16.22,2210.78
226,03/10/2018,24350,24550.08,24800,1440810,24900,24350,3567520,2896280,16.22,2210.78
227,02/10/2018,24600,24420.05,24400,3061050,25000,24100,6003750,4676330,16.22,2210.78
228,01/10/2018,24450,24809.39,25100,4189220,25350,24350,6771870,6989170,16.22,2210.78
229,28/09/2018,24900,25345.32,25400,3582160,25750,24900,5950450,6849300,16.22,2210.78
230,27/09/2018,25150,25310.46,25200,3012430,25500,25100,5899760,5659520,16.22,2210.78
231,26/09/2018,25200,25107.05,24400,4787540,25500,24300,9884670,7898070,16.22,2210.78
232,25/09/2018,24400,24416.49,24050,3275860,24700,24000,7669550,5939160,16.22,2210.78
233,24/09/2018,24200,24263.93,24600,2241310,24600,24100,3693050,4027580,16.22,2210.78
234,21/09/2018,24450,24436.78,24600,4605680,24700,24100,7587790,7791420,16.22,2210.78
235,20/09/2018,24200,24166.53,23900,3074500,24750,23800,6775170,5827780,16.22,2210.78
236,19/09/2018,23950,24183.76,24200,4710640,24650,23750,7437990,7809550,16.22,2210.78
237,18/09/2018,23800,23234.16,22500,5098700,23800,22200,7991830,6373430,16.22,2210.78
238,17/09/2018,22700,22467.11,22800,1102990,22800,22300,2454950,2059260,16.22,2210.78
239,14/09/2018,22700,22802.75,22900,1501880,23050,22600,2552690,3518900,16.22,2210.78
240,13/09/2018,22750,22685.54,22500,2331000,23000,22300,4273050,4115480,16.22,2210.78
241,12/09/2018,22300,22365.68,22300,1645110,22650,22150,3242120,2864570,16.22,2210.78
242,11/09/2018,22000,21913.36,21800,1053330,22150,21750,2474020,2181850,16.22,2210.78
243,10/09/2018,21750,21976.0,22150,1206680,22150,21750,1616420,2188860,16.22,2210.78
244,07/09/2018,22300,22133.49,21950,1194570,22300,21950,2059250,1779990,16.22,2210.78
245,06/09/2018,21950,22067.62,22050,1959840,22300,21850,3189970,2916230,16.22,2210.78
246,05/09/2018,22450,22425.49,22750,1970570,22800,22000,3008040,3140970,16.22,2210.78
247,04/09/2018,22800,22762.24,23150,1640480,23200,22400,2727740,3159960,16.22,2210.78
248,31/08/2018,23150,23265.4,23050,1281130,23500,23050,2740340,3319740,16.22,2210.78
249,30/08/2018,23150,23115.28,23050,1909430,23250,22950,3379190,3641870,16.22,2210.78
250,29/08/2018,22650,22521.25,22550,1447300,22650,22400,3298990,2381130,16.22,2210.78
251,28/08/2018,22600,22752.56,23000,1402260,23000,22500,1972300,2819360,16.22,2210.78
252,27/08/2018,22900,23087.61,22800,1281640,23300,22800,2365410,3154830,16.22,2210.78
253,24/08/2018,22900,23071.29,23200,1284670,23400,22800,2000570,3318090,16.22,2210.78
254,23/08/2018,23150,23141.65,23000,1855010,23400,22750,2775280,3806500,16.22,2210.78
255,22/08/2018,22700,22944.27,22550,2399030,23250,22450,4048800,4468880,16.22,2210.78
256,21/08/2018,22350,22150.36,22000,842650,22400,21850,1810520,1505540,16.22,2210.78
257,20/08/2018,22000,22117.28,22000,867150,22300,21950,1276910,2063160,16.22,2210.78
258,17/08/2018,22100,22312.77,22600,1009870,22700,22100,1589340,2406670,16.22,2210.78
259,16/08/2018,22500,22371.72,22300,1043460,22600,22100,1877580,1856340,16.22,2210.78
260,15/08/2018,22650,22740.77,22950,1228850,23200,22200,1920160,2763040,16.22,2210.78
261,14/08/2018,22950,23062.95,22450,2217930,23400,22400,3596770,4224320,16.22,2210.78
262,13/08/2018,22450,22437.02,22500,1304050,22600,22200,2223770,2478440,16.22,2210.78
263,10/08/2018,22550,22464.76,22400,1379850,22800,22150,2339920,2771670,16.22,2210.78
264,09/08/2018,22500,22592.56,22350,1630050,22900,22350,2696400,3347410,16.22,2210.78
265,08/08/2018,22350,22227.34,22000,911760,22450,22000,1725010,1988200,16.22,2210.78
266,07/08/2018,22000,22261.35,21900,1467970,22700,21700,2299200,3062790,16.22,2210.78
267,06/08/2018,22000,22097.82,22300,829720,22350,21800,1361000,1987380,16.22,2210.78
268,03/08/2018,22300,21896.05,21050,2453410,22500,21000,4107260,4327560,16.22,2210.78
269,02/08/2018,21050,20872.1,21000,602910,21150,20700,1103050,1124230,16.22,2210.78
270,01/08/2018,21200,21007.86,20900,801700,21250,20800,1725890,1627640,16.22,2210.78
271,31/07/2018,21200,20941.49,20850,2053340,21300,20700,3903980,3181830,16.22,2210.78
272,30/07/2018,21700,21696.93,21450,892200,21900,21400,1726120,1685390,16.22,2210.78
273,27/07/2018,21400,21373.17,21300,1187330,21650,20900,1844820,2102920,16.22,2210.78
274,26/07/2018,20900,20992.35,21550,1141130,21700,20600,2019690,1974000,16.22,2210.78
275,25/07/2018,21550,21812.66,22000,655720,22150,21500,955470,1075890,16.22,2210.78
276,24/07/2018,21850,22018.95,22200,716610,22400,21800,1447810,1480340,16.22,2210.78
277,23/07/2018,22100,22661.17,23100,1883530,23100,22050,2747890,3168090,16.22,2210.78
278,20/07/2018,23200,22968.96,22900,1009580,23300,22550,1923970,1966080,16.22,2210.78
279,19/07/2018,23100,23245.18,23300,1203260,23600,22900,2037830,2517000,16.22,2210.78
280,18/07/2018,22950,22450.36,21600,1989010,22950,21600,3468220,2750850,16.22,2210.78
281,17/07/2018,21500,21210.27,20950,787590,21500,20750,1366310,1633410,16.22,2210.78
282,16/07/2018,20950,21168.65,21300,670520,21600,20900,1078340,1595500,16.22,2210.78
283,13/07/2018,20900,20834.79,20850,746060,21000,20500,1216500,1417670,16.22,2210.78
284,12/07/2018,20600,20425.39,20000,610270,20700,20000,1453730,1320840,16.22,2210.78
285,11/07/2018,20000,20243.63,21100,1665660,21100,20000,2036940,2391420,16.22,2210.78
286,10/07/2018,21500,21514.54,21750,464430,21800,21350,935750,981740,16.22,2210.78
287,09/07/2018,21750,22021.61,22200,540560,22500,21300,804770,1237690,16.22,2210.78
288,06/07/2018,21950,21304.96,21100,1036050,22050,20050,1877910,1699490,16.22,2210.78
289,05/07/2018,21000,21014.03,22200,929760,22200,20400,1373860,2260810,16.22,2210.78
290,04/07/2018,21850,21579.88,21900,912980,22000,20950,1646890,1772970,16.22,2210.78
291,03/07/2018,21600,22182.91,23000,2249570,23400,21600,2733600,3201430,16.22,2210.78
292,02/07/2018,23200,23196.42,23700,1116250,23850,22600,1668640,1932280,16.22,2210.78
293,29/06/2018,23850,24047.27,24000,511950,24500,23850,883170,960520,16.22,2210.78
294,28/06/2018,24200,24103.56,25000,1486710,25150,23900,2610250,2514090,16.22,2210.78
295,27/06/2018,25150,25223.07,25150,664590,25600,24500,1211430,1236070,16.22,2210.78
296,26/06/2018,25150,25474.87,25600,684400,25850,25150,1028920,1260940,16.22,2210.78
297,25/06/2018,25900,26046.2,26300,576130,26350,25900,1155490,1100440,16.22,2210.78
298,22/06/2018,25900,25832.22,25300,887690,26050,25300,1749260,1808220,16.22,2210.78
299,21/06/2018,25950,26005.15,26300,610110,26400,25800,980370,1336730,16.22,2210.78
300,20/06/2018,26400,26009.38,26000,1300300,26400,25050,2475380,2276900,16.22,2210.78
301,19/06/2018,25950,26029.56,26200,2920910,27000,25950,3186200,6128040,16.22,2210.78
302,18/06/2018,27850,28385.43,29100,830250,29100,27500,1253590,1983350,16.22,2210.78
303,15/06/2018,28900,28872.32,28800,973770,29500,28400,1660670,2527110,16.22,2210.78
304,14/06/2018,28800,28654.47,27000,6982400,28850,27000,9518990,7914410,16.22,2210.78
305,13/06/2018,27000,26720.46,26700,508150,27000,26300,1010780,1008990,16.22,2210.78
306,12/06/2018,26600,26127.16,26800,887850,27000,25200,1659620,1507890,16.22,2210.78
307,11/06/2018,26800,26956.84,27000,813300,27300,26700,1149140,1492380,16.22,2210.78
308,08/06/2018,27200,27044.38,26500,880220,27400,26350,1738220,2011730,16.22,2210.78
309,07/06/2018,26700,26638.71,27050,963560,27100,26400,1491760,1615310,16.22,2210.78
310,06/06/2018,27050,27168.87,27200,870040,27700,26500,1902220,2051990,16.22,2210.78
311,05/06/2018,26800,27011.22,27150,1933900,27150,26500,3490840,2814620,16.22,2210.78
312,04/06/2018,25400,24606.99,23750,935100,25400,23700,2844010,1073450,16.22,2210.78
313,01/06/2018,23750,23768.33,23800,1048580,24200,23500,2003600,1668000,16.22,2210.78
314,31/05/2018,23900,23818.92,23300,739790,24200,23200,1391250,1302250,16.22,2210.78
315,30/05/2018,23600,23860.13,24000,622880,24400,23550,1003660,1139700,16.22,2210.78
316,29/05/2018,24000,23641.32,22600,946140,24000,22300,1790050,1237640,16.22,2210.78
317,28/05/2018,34150,34657.46,36500,2207490,37200,34150,2405420,3293750,16.22,2210.78
318,25/05/2018,36700,37272.68,37600,929850,38200,36700,1368890,1779450,16.22,2210.78
319,24/05/2018,37650,37868.45,38900,878330,39350,37400,1526230,1723430,16.22,2210.78
320,23/05/2018,38700,38418.76,38600,1089780,39200,38000,1505560,1666000,16.22,2210.78
321,22/05/2018,39500,39550.27,40950,928110,40950,38850,1359180,1451590,16.22,2210.78
322,21/05/2018,40950,40775.57,41000,731590,41100,40500,1182180,1481820,16.22,2210.78
323,18/05/2018,40400,40059.54,40000,994320,40450,39500,1885140,1777460,16.22,2210.78
