,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
290,04/07/2018,40200,39719.34,40000,510230,40500,37900,947770,875870,3,310.97
291,03/07/2018,40100,39479.12,40100,852020,40900,37600,2816820,1841440,3,310.97
292,02/07/2018,40300,40734.5,41100,338460,42000,40050,592780,910870,3,310.97
293,29/06/2018,43000,42310.82,43000,602730,43300,40200,880140,1158570,3,310.97
294,28/06/2018,43100,41763.86,40350,641320,43900,40100,1787160,1354060,3,310.97
295,27/06/2018,42950,44083.84,45000,442770,45800,42950,692160,1101160,3,310.97
296,26/06/2018,46000,45819.31,47000,519890,47000,44450,762050,1108060,3,310.97
297,25/06/2018,46250,46240.05,46250,973550,46250,46000,1767810,1010830,3,310.97
298,22/06/2018,43250,43399.19,44000,1501710,46800,43250,1669370,2659850,3,310.97
299,21/06/2018,46500,47859.92,51000,514000,51000,46500,757030,1054610,3,310.97
300,20/06/2018,49900,49970.21,51200,419670,52800,48500,786920,812630,3,310.97
301,19/06/2018,51200,51958.69,54000,636140,54000,51200,766490,1394030,3,310.97
302,18/06/2018,55000,56929.42,56500,460500,58500,54000,758600,873390,3,310.97
303,15/06/2018,56800,57410.16,59900,2761410,60700,56800,3854710,4894910,3,310.97
304,14/06/2018,61000,60476.61,60000,584540,62000,59800,1410040,1091650,3,310.97
305,13/06/2018,62000,61034.27,66000,2403830,66000,60300,3491440,3128190,3,310.97
306,12/06/2018,64800,64515.85,67000,3009090,69700,60700,3604000,3846630,3,310.97
307,11/06/2018,65200,64775.87,65000,863130,65200,63000,2545050,1109430,3,310.97
308,08/06/2018,61000,61089.52,61600,429730,62000,60000,572420,764270,3,310.97
309,07/06/2018,61600,61774.22,62000,550440,62500,60500,679840,973420,3,310.97
310,06/06/2018,61900,62234.54,62700,535860,63500,61000,694590,976300,3,310.97
311,05/06/2018,62700,62261.96,62000,369680,63000,61000,590790,694560,3,310.97
312,04/06/2018,62000,61616.26,61000,420230,62500,60500,540880,639750,3,310.97
313,01/06/2018,61000,61193.06,60700,490840,62900,60000,651460,778870,3,310.97
314,31/05/2018,60700,59206.16,56700,671670,60700,56600,971240,793040,3,310.97
315,30/05/2018,56800,54907.94,55500,321520,56800,52000,737270,597070,3,310.97
316,29/05/2018,53200,53939.43,54200,634990,57000,53100,784250,966570,3,310.97
317,28/05/2018,57000,57877.62,58700,624110,61200,57000,655840,1181270,3,310.97
318,25/05/2018,61200,63561.6,62000,1102930,65100,61000,1319150,1585890,3,310.97
319,24/05/2018,65100,66250.21,70000,995710,70400,65100,1069990,1726360,3,310.97
320,23/05/2018,70000,70135.19,71900,868380,72000,66900,998140,1213530,3,310.97
321,22/05/2018,71900,73382.72,75000,810000,75400,69900,896810,1183740,3,310.97
322,21/05/2018,75000,74995.59,76300,566860,77000,71500,763430,796990,3,310.97
323,18/05/2018,76300,76385.69,74700,624960,78000,73800,785380,939080,3,310.97
324,17/05/2018,76000,79658.56,81900,427600,81900,75000,782970,826610,3,310.97
325,16/05/2018,80000,80531.64,82000,385600,82500,80000,733800,688010,3,310.97
326,15/05/2018,82400,82236.31,81800,621380,83000,81800,1451760,954930,3,310.97
327,14/05/2018,81500,81281.96,80800,606260,81900,80800,1587210,875180,3,310.97
328,11/05/2018,80500,79289.67,78200,377010,81800,76800,1313000,784110,3,310.97
329,10/05/2018,81900,81522.13,84000,879160,86500,79100,2084000,1517090,3,310.97
330,09/05/2018,85000,85719.41,83000,807810,87800,83000,1124780,1054850,3,310.97
331,08/05/2018,83800,83244.05,83600,1108800,83800,76000,3590930,1459550,3,310.97
332,07/05/2018,78400,78398.26,78400,349370,78400,78300,1824620,350510,3,310.97
333,04/05/2018,73300,73300.0,73300,196010,73300,73300,1118610,196010,3,310.97
334,03/05/2018,82300,82465.12,81900,666500,83300,81900,1876830,923370,3,310.97
335,02/05/2018,81400,84583.87,87000,568690,87000,81400,989400,946740,3,310.97
336,27/04/2018,86000,82151.93,81500,857740,86000,80700,1658620,1083460,3,310.97
337,26/04/2018,80400,81028.66,80400,722880,82500,80400,2678210,977120,3,310.97
338,24/04/2018,80100,79711.25,80000,640010,85000,78000,1400200,1172110,3,310.97
339,23/04/2018,83400,84867.63,88500,1017950,88900,83400,2822120,1366610,3,310.97
340,20/04/2018,89300,87222.02,89500,971280,89500,82100,1576720,1302010,3,310.97
341,19/04/2018,87600,94922.92,96000,1399230,97000,87600,3340780,2048950,3,310.97
342,18/04/2018,93800,98051.87,100500,1367980,102000,93800,3253790,1967430,3,310.97
343,17/04/2018,100500,101047.83,100000,1748370,102900,100000,3913960,2236580,3,310.97
344,16/04/2018,100200,100913.64,105000,1601280,105000,99600,3649230,2280820,3,310.97
345,13/04/2018,107000,102889.37,101000,1363620,107000,100900,3705480,1526230,3,310.97
346,12/04/2018,100000,100699.66,100000,1257760,104900,99700,7998720,1608160,3,310.97
347,11/04/2018,107200,107542.4,107800,2036090,112000,107200,2957750,2584110,3,310.97
348,10/04/2018,115200,115662.66,122800,1573360,124400,114300,3006490,2398660,3,310.97
349,09/04/2018,122800,125207.85,132000,1673050,133500,122800,2273200,2752010,3,310.97
350,06/04/2018,132000,128223.28,126400,1128430,132000,126300,3744810,1598250,3,310.97
351,05/04/2018,126000,127753.41,130000,1837360,136000,125600,3458030,2691800,3,310.97
352,04/04/2018,135000,136183.01,135000,824420,138000,134500,1047750,1259100,3,310.97
353,03/04/2018,134600,137252.07,144500,1383440,144800,134300,2628640,1863600,3,310.97
354,02/04/2018,144400,136123.24,135400,2003890,144400,125600,6178660,2273920,3,310.97
355,30/03/2018,135000,134260.89,135000,1041450,137000,130100,1563650,1491400,3,310.97
