,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
121,08/03/2019,26500,26607.72,26600,451260,26800,26400,980780,715480,17.57,3541.96
122,07/03/2019,26700,26759.47,26900,346270,27100,26650,727500,769000,17.57,3541.96
123,06/03/2019,26900,26929.79,27100,171780,27200,26850,414940,496500,17.57,3541.96
124,05/03/2019,27000,27145.61,27300,357590,27300,26900,719090,858820,17.57,3541.96
125,04/03/2019,27300,27052.93,26700,823090,27300,26600,1662730,1312420,17.57,3541.96
126,01/03/2019,26700,26615.3,26400,279050,26800,26400,795230,549550,17.57,3541.96
127,28/02/2019,26400,26596.18,26700,642160,26800,26400,1168390,1268750,17.57,3541.96
128,27/02/2019,26800,26889.03,26900,536650,27000,26800,1070040,1075630,17.57,3541.96
129,26/02/2019,27000,26931.12,27150,502170,27200,26800,881460,1006520,17.57,3541.96
130,25/02/2019,27200,27099.93,27200,721810,27500,26900,1020590,1196190,17.57,3541.96
131,22/02/2019,27200,27154.87,27500,695750,27500,26950,1297030,1172830,17.57,3541.96
132,21/02/2019,27300,27176.12,26800,979610,27500,26750,1628850,1460140,17.57,3541.96
133,20/02/2019,26850,26834.22,26700,354510,27000,26700,595050,685660,17.57,3541.96
134,19/02/2019,26850,27042.63,27200,365460,27300,26850,840980,827010,17.57,3541.96
135,18/02/2019,27200,26956.11,26900,445910,27300,26600,731050,786100,17.57,3541.96
136,15/02/2019,26900,26956.18,27100,154510,27100,26800,322120,725140,17.57,3541.96
137,14/02/2019,27100,27156.5,27250,136100,27250,27050,328340,419940,17.57,3541.96
138,13/02/2019,27200,27218.39,26800,431620,27500,26800,684390,695100,17.57,3541.96
139,12/02/2019,26650,26674.67,26500,299760,26850,26400,544430,531520,17.57,3541.96
140,11/02/2019,26650,26465.59,26100,211860,26850,26100,471750,388620,17.57,3541.96
141,01/02/2019,26400,26224.49,26150,235200,26400,26000,632290,382290,17.57,3541.96
142,31/01/2019,26150,26303.65,26450,130020,26500,26150,367950,409660,17.57,3541.96
143,30/01/2019,26450,26425.11,26300,150690,26700,26300,370420,377360,17.57,3541.96
144,29/01/2019,26450,26330.04,26550,262210,26550,26150,570790,555050,17.57,3541.96
145,28/01/2019,26550,26361.98,26000,455770,26650,26000,880080,720220,17.57,3541.96
146,25/01/2019,26200,26139.31,25850,446760,26650,25300,1220640,785890,17.57,3541.96
147,24/01/2019,26000,25992.97,26200,148040,26300,25800,252860,351390,17.57,3541.96
148,23/01/2019,26100,25908.8,25650,278940,26400,25650,979970,701640,17.57,3541.96
149,22/01/2019,25700,25505.38,25300,461040,25700,25300,1115600,690310,17.57,3541.96
150,21/01/2019,25450,25186.56,25000,322950,25450,25000,661390,546700,17.57,3541.96
151,18/01/2019,25100,25050.76,25000,78800,25150,24900,148480,497780,17.57,3541.96
152,17/01/2019,25250,25133.04,25300,131540,25300,25000,193510,396180,17.57,3541.96
153,16/01/2019,25300,25255.17,25300,106790,25400,25200,234590,663480,17.57,3541.96
154,15/01/2019,25300,25286.24,25200,164200,25450,25200,287800,555490,17.57,3541.96
155,14/01/2019,25450,25386.18,25300,68620,25500,25150,212130,308960,17.57,3541.96
156,11/01/2019,25450,25308.03,25300,252410,25450,25000,566200,469270,17.57,3541.96
157,10/01/2019,25300,25258.43,25300,140270,25350,25200,251600,390020,17.57,3541.96
158,09/01/2019,25250,25287.29,25050,175780,25400,25050,398020,465770,17.57,3541.96
159,08/01/2019,25050,25186.05,25300,68530,25750,25050,172450,423750,17.57,3541.96
160,07/01/2019,25300,25204.7,25500,179530,25900,25000,431170,769070,17.57,3541.96
161,04/01/2019,25500,25059.08,25000,194660,25500,24500,422410,394770,17.57,3541.96
162,03/01/2019,25350,25079.83,25500,416510,25500,24900,729560,769880,17.57,3541.96
163,02/01/2019,25800,25693.61,25500,150660,25900,25500,298850,405570,17.57,3541.96
164,28/12/2018,25800,25558.4,25400,327720,25800,25350,903820,549670,17.57,3541.96
165,27/12/2018,25500,25390.41,25850,660210,25850,25100,1417240,1155670,17.57,3541.96
166,26/12/2018,25000,24842.09,25250,326140,25500,24300,661060,786200,17.57,3541.96
167,25/12/2018,25000,25109.38,25400,477710,26000,24700,847590,815850,17.57,3541.96
168,24/12/2018,26500,26420.57,27000,337540,27100,26000,542770,693520,17.57,3541.96
169,21/12/2018,27000,26903.82,27000,171760,27300,26700,342330,373850,17.57,3541.96
170,20/12/2018,27300,27218.04,27100,337460,27400,26700,698670,604330,17.57,3541.96
171,19/12/2018,27050,27133.91,27600,164370,27600,26900,314610,379390,17.57,3541.96
172,18/12/2018,27500,27330.21,27400,207170,27700,27050,514650,480030,17.57,3541.96
173,17/12/2018,27950,27904.86,28150,428420,28500,27500,693100,683850,17.57,3541.96
174,14/12/2018,28450,28513.53,28400,222070,28700,28400,452560,444490,17.57,3541.96
175,13/12/2018,28700,28497.17,28400,459800,28700,28400,832410,723760,17.57,3541.96
176,12/12/2018,28400,28468.7,28200,141840,28800,28200,344190,431830,17.57,3541.96
177,11/12/2018,28600,28640.15,29000,85230,29000,28500,177220,417820,17.57,3541.96
178,10/12/2018,28800,28934.47,29450,263250,29450,28800,403100,614300,17.57,3541.96
179,07/12/2018,29250,28950.6,28700,561750,29300,28700,1213770,974490,17.57,3541.96
180,06/12/2018,29000,28876.94,29000,306750,29000,28600,456660,647270,17.57,3541.96
181,05/12/2018,29000,28968.28,28700,865740,29400,28700,1515950,1463010,17.57,3541.96
182,04/12/2018,29200,28862.83,28900,313760,29200,28650,715330,934900,17.57,3541.96
183,03/12/2018,29100,28824.75,28800,561670,29200,28500,1319890,882550,17.57,3541.96
184,30/11/2018,28500,28339.28,28500,241220,28500,28100,867800,410420,17.57,3541.96
185,29/11/2018,28500,28403.76,28300,639880,28700,28200,1149550,1052100,17.57,3541.96
186,28/11/2018,28200,27696.45,27500,654380,28250,27350,1665570,983240,17.57,3541.96
187,27/11/2018,27600,27480.61,27350,345480,27700,27200,822600,589620,17.57,3541.96
188,26/11/2018,27500,27419.81,27400,175530,27650,27200,384420,442880,17.57,3541.96
189,23/11/2018,27500,27705.0,28000,179390,28000,27500,326570,693640,17.57,3541.96
190,22/11/2018,27850,28051.88,28100,204300,28350,27850,774640,688060,17.57,3541.96
191,21/11/2018,28000,27999.15,28100,328010,28350,27900,646960,949160,17.57,3541.96
192,20/11/2018,28450,28472.26,28300,205990,28700,28200,426080,465260,17.57,3541.96
193,19/11/2018,28600,28340.21,28350,215630,28600,28000,527750,377830,17.57,3541.96
194,16/11/2018,28350,27975.51,27650,210720,28400,27600,464230,383370,17.57,3541.96
195,15/11/2018,27600,27830.5,28000,167550,28000,27500,775020,507460,17.57,3541.96
196,14/11/2018,28000,27990.48,28000,260410,28200,27500,557740,415670,17.57,3541.96
197,13/11/2018,28000,27900.61,27000,259170,28300,27000,632910,515100,17.57,3541.96
198,12/11/2018,28300,28125.08,28000,394310,28300,27600,697580,672150,17.57,3541.96
199,09/11/2018,28400,28537.38,28800,209760,28800,28300,345780,507370,17.57,3541.96
200,08/11/2018,28700,28663.35,28700,156960,28950,28550,555080,444630,17.57,3541.96
201,07/11/2018,28550,28389.01,28300,344570,28550,28200,818330,664670,17.57,3541.96
202,06/11/2018,28550,28469.85,28700,343170,28900,28000,503720,743350,17.57,3541.96
203,05/11/2018,28600,28487.27,28400,332710,28600,28000,702800,676440,17.57,3541.96
204,02/11/2018,28450,28674.93,28450,347830,29000,28300,928360,892990,17.57,3541.96
205,01/11/2018,28300,28368.88,28800,317390,29000,28200,956850,811320,17.57,3541.96
206,31/10/2018,28800,28332.58,27700,400740,29000,27600,1204400,669590,17.57,3541.96
207,30/10/2018,27400,27388.56,27250,222100,27600,27050,848840,475610,17.57,3541.96
208,29/10/2018,27250,27513.36,28200,617700,28500,27000,1928540,936720,17.57,3541.96
209,26/10/2018,28500,28825.64,29500,234340,29500,28500,566980,809360,17.57,3541.96
210,25/10/2018,29050,28669.41,28550,591920,29500,28100,1347870,1070100,17.57,3541.96
211,24/10/2018,29800,30044.46,30500,258650,30600,29500,803230,760960,17.57,3541.96
212,23/10/2018,30500,30398.74,31200,570550,31300,29550,1068740,1189180,17.57,3541.96
213,22/10/2018,31200,31370.2,31600,808570,31750,31100,1567960,1762440,17.57,3541.96
214,19/10/2018,30800,30620.5,31000,326350,31000,30350,766380,723710,17.57,3541.96
215,18/10/2018,31000,31075.38,31200,272370,31300,30700,1036930,596820,17.57,3541.96
216,17/10/2018,31200,31060.31,30700,542010,31300,30700,1015110,878870,17.57,3541.96
217,16/10/2018,30700,30538.14,30600,261640,30700,30300,803130,566220,17.57,3541.96
218,15/10/2018,30450,30545.57,30600,492510,30950,30100,957390,764670,17.57,3541.96
219,12/10/2018,30600,30240.77,29500,869720,30900,29500,2351230,1436460,17.57,3541.96
220,11/10/2018,30150,30641.09,31500,1222770,31600,30150,1804030,2018050,17.57,3541.96
221,10/10/2018,32400,32616.49,32800,357120,32900,32300,800250,993410,17.57,3541.96
222,09/10/2018,32800,33002.12,32500,892670,33400,32500,1823350,1962590,17.57,3541.96
223,08/10/2018,32400,32089.62,31900,554790,32500,31600,1067710,948950,17.57,3541.96
224,05/10/2018,31800,32114.89,32100,403520,32500,31800,748530,936510,17.57,3541.96
225,04/10/2018,32000,31935.5,31800,461430,32100,31700,991380,1071970,17.57,3541.96
226,03/10/2018,31800,31893.16,32000,581410,32100,31700,1194830,1011300,17.57,3541.96
227,02/10/2018,32050,32385.75,32600,619470,32700,32000,907770,1152930,17.57,3541.96
228,01/10/2018,32650,32786.28,32600,760440,33100,32500,1235020,1355200,17.57,3541.96
229,28/09/2018,32600,32938.05,32200,1681490,33400,32200,2561610,2891680,17.57,3541.96
230,27/09/2018,32000,31904.83,32100,361450,32100,31650,791770,773650,17.57,3541.96
231,26/09/2018,31800,32090.79,31650,604940,32500,31500,1116580,989640,17.57,3541.96
232,25/09/2018,31800,32101.05,32200,508270,32350,31800,756780,887980,17.57,3541.96
233,24/09/2018,32300,32303.49,32700,395530,32700,32050,821690,876960,17.57,3541.96
234,21/09/2018,32400,32395.41,32550,765880,32900,31700,1283770,1356800,17.57,3541.96
235,20/09/2018,32400,32263.82,31950,1194620,32600,31800,1839450,1741310,17.57,3541.96
236,19/09/2018,31850,31930.13,32200,1107700,32200,31650,1612970,1849820,17.57,3541.96
237,18/09/2018,31750,31484.23,30900,1352550,31850,30800,2383610,2033940,17.57,3541.96
238,17/09/2018,30900,30857.44,30600,831080,31200,30600,1189320,1265100,17.57,3541.96
239,14/09/2018,30600,30699.3,31000,328900,31000,30500,688790,1106540,17.57,3541.96
240,13/09/2018,30800,30724.27,30900,398610,31100,30450,824240,687990,17.57,3541.96
241,12/09/2018,30700,31055.05,31000,278280,31350,30700,476950,595360,17.57,3541.96
242,11/09/2018,31000,31051.82,30700,505220,31300,30700,835530,913990,17.57,3541.96
243,10/09/2018,30650,30332.82,30450,298060,30650,30150,526760,506870,17.57,3541.96
244,07/09/2018,30300,30163.68,29850,144180,30300,29850,318160,321340,17.57,3541.96
245,06/09/2018,30100,29955.77,29850,201230,30200,29700,438250,347710,17.57,3541.96
246,05/09/2018,30000,30077.12,30150,389000,30450,29800,681760,678290,17.57,3541.96
247,04/09/2018,30300,30566.36,31000,565360,31350,30150,848250,979130,17.57,3541.96
248,31/08/2018,31000,31488.34,31600,640110,31800,31000,934810,1250560,17.57,3541.96
249,30/08/2018,31900,31750.17,31700,452470,31900,31700,697630,675590,17.57,3541.96
250,29/08/2018,32000,31745.89,31700,687900,32400,31300,1378750,1029470,17.57,3541.96
251,28/08/2018,31700,31039.04,30400,1408130,31700,30100,2743260,1947030,17.57,3541.96
252,27/08/2018,30300,30274.58,30300,539000,30350,30000,985870,1110770,17.57,3541.96
253,24/08/2018,30300,30116.12,29800,342740,30500,29750,868310,844060,17.57,3541.96
254,23/08/2018,30000,30229.47,30050,407020,30500,30000,596710,780540,17.57,3541.96
255,22/08/2018,30450,30653.25,30950,681820,31000,30200,1106060,1147850,17.57,3541.96
256,21/08/2018,30450,30069.56,29400,977600,30600,28700,1666250,1474710,17.57,3541.96
257,20/08/2018,29400,29148.94,29150,420770,29400,28700,919740,646230,17.57,3541.96
258,17/08/2018,29100,29058.48,29000,279230,29450,28850,584920,617710,17.57,3541.96
259,16/08/2018,29200,28961.77,28700,230200,29200,28650,1098180,413980,17.57,3541.96
260,15/08/2018,29200,29094.24,29150,354400,29250,28800,607100,504830,17.57,3541.96
261,14/08/2018,29150,29126.36,29300,389750,29300,28950,629890,714290,17.57,3541.96
262,13/08/2018,29050,29156.55,29150,399670,29400,29000,600840,722510,17.57,3541.96
263,10/08/2018,29150,29320.69,29500,163400,29750,29100,419930,553950,17.57,3541.96
264,09/08/2018,29650,29337.61,29500,345870,29800,29200,669610,667690,17.57,3541.96
265,08/08/2018,29050,29296.93,30000,384170,30000,29000,623590,911520,17.57,3541.96
266,07/08/2018,29850,29801.97,29900,255520,29950,29500,472210,695680,17.57,3541.96
267,06/08/2018,29900,29860.52,30000,259540,30000,29600,526340,671410,17.57,3541.96
268,03/08/2018,29850,30129.49,30300,323570,30550,29800,473220,725080,17.57,3541.96
269,02/08/2018,30300,30301.1,30500,204580,30500,29600,522620,572350,17.57,3541.96
270,01/08/2018,30500,30473.57,30600,286970,30750,30000,413840,600920,17.57,3541.96
271,31/07/2018,30600,30326.43,29550,692960,31000,29550,1122220,1104000,17.57,3541.96
272,30/07/2018,29700,29877.88,29800,281680,30000,29600,482390,524920,17.57,3541.96
273,27/07/2018,29900,29567.57,29100,166500,30100,29000,431130,408700,17.57,3541.96
274,26/07/2018,29500,29840.13,30150,141990,30150,29500,291510,381540,17.57,3541.96
275,25/07/2018,30150,30253.33,31000,1052380,31000,29700,1795370,1557820,17.57,3541.96
276,24/07/2018,30000,29726.05,29500,154410,30100,29000,608150,370830,17.57,3541.96
277,23/07/2018,29500,29864.78,30500,468880,30500,29500,746170,833980,17.57,3541.96
278,20/07/2018,30750,30683.76,30550,193490,31000,30300,389660,545590,17.57,3541.96
279,19/07/2018,31000,30530.92,30500,452230,31200,29700,1071640,664000,17.57,3541.96
280,18/07/2018,30500,30143.48,30000,305970,30500,29600,782530,555150,17.57,3541.96
281,17/07/2018,30000,29780.66,29950,375210,30100,29400,619270,704540,17.57,3541.96
282,16/07/2018,29800,29429.68,29300,544960,29900,28900,1380950,768170,17.57,3541.96
283,13/07/2018,29200,28778.56,28500,295880,29200,28300,652620,394990,17.57,3541.96
284,12/07/2018,28450,28357.6,28400,391500,28900,27800,733340,777680,17.57,3541.96
285,11/07/2018,28000,28248.36,28300,272830,28800,27900,569620,527570,17.57,3541.96
286,10/07/2018,28950,28989.05,29350,196350,29350,28600,346090,524480,17.57,3541.96
287,09/07/2018,29000,29018.02,28500,410090,29200,28500,729980,708060,17.57,3541.96
288,06/07/2018,28500,28282.75,27600,395400,28800,27600,1067690,606950,17.57,3541.96
289,05/07/2018,28300,28014.09,28500,425750,28500,27500,1671820,661810,17.57,3541.96
290,04/07/2018,28200,27792.88,27000,459830,28200,26600,1562420,810960,17.57,3541.96
291,03/07/2018,27000,27143.98,27500,280320,28000,27000,512660,642740,17.57,3541.96
292,02/07/2018,28100,27482.89,27600,565370,28100,27000,970570,1019760,17.57,3541.96
293,29/06/2018,28000,27724.36,27700,348430,28050,27500,836920,738890,17.57,3541.96
294,28/06/2018,28100,27777.01,27900,431580,28100,27300,1405560,940160,17.57,3541.96
295,27/06/2018,28000,27992.96,28400,437360,28400,27800,556680,847830,17.57,3541.96
296,26/06/2018,28400,28064.34,28400,767130,28500,27600,1369190,1090660,17.57,3541.96
297,25/06/2018,28400,28236.7,28500,788690,28500,28100,1510130,1146030,17.57,3541.96
298,22/06/2018,28000,28012.2,27500,291730,28700,27500,794790,536460,17.57,3541.96
299,21/06/2018,27900,28166.19,28600,478730,28850,27500,787120,1055440,17.57,3541.96
300,20/06/2018,28850,28381.79,28700,372880,29100,27800,611890,587920,17.57,3541.96
301,19/06/2018,28850,28282.9,29200,1194750,29700,27750,1741150,2676190,17.57,3541.96
302,18/06/2018,29800,29901.69,30500,586890,30500,29500,911320,947210,17.57,3541.96
303,15/06/2018,30400,30182.12,30500,169670,30500,29900,567230,371610,17.57,3541.96
304,14/06/2018,30500,30267.26,29700,368550,30700,29700,734270,658950,17.57,3541.96
305,13/06/2018,30000,30243.62,30100,477390,31300,30000,821560,1033840,17.57,3541.96
306,12/06/2018,30900,30421.51,30500,484690,31000,29500,1038470,887350,17.57,3541.96
307,11/06/2018,30700,30963.88,30050,267150,31500,30050,641090,505590,17.57,3541.96
