,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
32,17/07/2019,15300,15187.99,14800,369700,15600,14800,1105790,887620,12.76,1709.46
33,16/07/2019,14900,14955.76,15100,465640,15150,14800,713640,783720,12.76,1709.46
34,15/07/2019,15150,15119.29,15100,362980,15250,15000,600400,610110,12.76,1709.46
35,12/07/2019,15150,15160.27,15150,211210,15300,15100,502910,553150,12.76,1709.46
36,11/07/2019,15150,15274.53,15300,307440,15400,15100,561190,1197520,12.76,1709.46
37,10/07/2019,15300,15325.35,15300,154450,15400,15300,327470,1595210,12.76,1709.46
38,09/07/2019,15300,15281.55,15150,209730,15400,15150,486950,1284720,12.76,1709.46
39,08/07/2019,15150,15234.99,15300,221070,15450,15100,500970,685830,12.76,1709.46
40,05/07/2019,15400,15489.41,15450,325190,15550,15400,557530,926050,12.76,1709.46
41,04/07/2019,15500,15438.83,15500,244060,15500,15300,505390,706430,12.76,1709.46
42,03/07/2019,15500,15470.3,15200,444400,15600,15200,697820,1010350,12.76,1709.46
43,02/07/2019,15300,15251.7,15000,300360,15400,14950,687840,649690,12.76,1709.46
44,01/07/2019,15000,14966.9,14900,333870,15150,14800,572840,417390,12.76,1709.46
45,28/06/2019,14900,14866.63,14900,191570,15050,14800,351090,320480,12.76,1709.46
46,27/06/2019,14950,14928.35,15000,310550,15200,14800,478710,496960,12.76,1709.46
47,26/06/2019,15200,15151.07,15000,135370,15300,15000,354570,359610,12.76,1709.46
48,25/06/2019,15200,15277.57,15250,131500,15450,15150,267520,447540,12.76,1709.46
49,24/06/2019,15250,15432.14,15250,294580,15700,15200,473040,649370,12.76,1709.46
50,21/06/2019,15250,15459.69,15400,197740,15700,15250,427580,703160,12.76,1709.46
51,20/06/2019,15400,15248.23,14900,600660,15600,14900,1020310,1034620,12.76,1709.46
52,19/06/2019,14950,14987.6,14900,254010,15200,14850,516120,484410,12.76,1709.46
53,18/06/2019,14800,14879.46,14950,79640,15000,14750,243300,242160,12.76,1709.46
54,17/06/2019,15000,14775.84,14900,204320,15000,14550,399190,334130,12.76,1709.46
55,14/06/2019,14600,14814.43,14850,286140,15000,14600,416640,450230,12.76,1709.46
56,13/06/2019,14850,14840.62,14700,202350,15100,14700,498530,365400,12.76,1709.46
57,12/06/2019,14850,15046.71,15250,183030,15300,14800,370080,397010,12.76,1709.46
58,11/06/2019,15250,15281.18,15400,220140,15400,15200,483950,700040,12.76,1709.46
59,10/06/2019,15350,15323.51,15300,217770,15500,15200,512210,504480,12.76,1709.46
60,07/06/2019,15250,15040.51,14500,329510,15400,14400,764820,590570,12.76,1709.46
61,06/06/2019,14400,14392.61,14200,68160,14500,14200,207740,158380,12.76,1709.46
62,05/06/2019,14400,14444.57,14800,170860,14800,13800,559410,324360,12.76,1709.46
63,04/06/2019,16000,16021.82,15800,258460,16300,15800,553640,433540,12.76,1709.46
64,03/06/2019,15800,15861.59,16000,593320,16600,15700,1008850,935480,12.76,1709.46
65,31/05/2019,16300,16667.3,16900,265250,17000,16300,386570,738660,12.76,1709.46
66,30/05/2019,16900,16852.58,16850,141640,17000,16750,474200,459990,12.76,1709.46
67,29/05/2019,16850,16764.18,16500,738360,17100,16500,1170210,1094050,12.76,1709.46
68,28/05/2019,16550,16609.17,16600,324640,16700,16500,536490,540420,12.76,1709.46
69,27/05/2019,16600,16588.83,16300,160590,16800,16300,393240,405830,12.76,1709.46
70,24/05/2019,16500,16773.02,16700,269540,16950,16500,436580,576820,12.76,1709.46
71,23/05/2019,16800,16736.66,16300,223820,16900,16300,570810,467840,12.76,1709.46
72,22/05/2019,16350,16710.93,16800,335110,16900,16350,511250,881950,12.76,1709.46
73,21/05/2019,16800,16596.57,16300,261560,16900,16300,617820,1051780,12.76,1709.46
74,20/05/2019,16400,16466.32,16500,193000,16550,16050,528240,592680,12.76,1709.46
75,17/05/2019,16350,16197.17,15700,655670,16500,15600,1202500,1032770,12.76,1709.46
76,16/05/2019,15700,15873.25,15750,133180,16000,15700,514310,822230,12.76,1709.46
77,15/05/2019,15950,16035.12,16000,296100,16300,15850,585490,1476580,12.76,1709.46
78,14/05/2019,16000,15670.05,15500,197000,16100,15400,699150,382720,12.76,1709.46
79,13/05/2019,15700,15499.08,14700,452930,15700,14700,1155820,516490,12.76,1709.46
80,10/05/2019,14700,14524.37,14450,137080,14700,14400,524760,408550,12.76,1709.46
81,09/05/2019,14400,14419.78,14650,408120,14900,14000,824790,1085380,12.76,1709.46
82,08/05/2019,14650,14651.12,14600,102040,14800,14500,352020,360240,12.76,1709.46
83,07/05/2019,14650,14776.27,14850,295000,15000,14650,484440,574500,12.76,1709.46
84,06/05/2019,14850,14919.84,14900,266960,15200,14800,428040,455490,12.76,1709.46
85,03/05/2019,15150,15219.97,15250,168660,15350,15150,411800,353060,12.76,1709.46
86,02/05/2019,15250,15155.08,15000,238270,15300,15000,627000,838460,12.76,1709.46
87,26/04/2019,15000,15155.98,15200,278570,15400,15000,492220,655900,12.76,1709.46
88,25/04/2019,15300,15335.31,15300,283920,15550,15250,561630,667330,12.76,1709.46
89,24/04/2019,15400,15375.96,15300,391000,15550,15250,744440,703980,12.76,1709.46
90,23/04/2019,15400,15473.57,15400,371860,15600,15350,988120,729820,12.76,1709.46
91,22/04/2019,15200,15234.71,15500,276080,15500,15000,540110,628800,12.76,1709.46
92,19/04/2019,15550,15453.03,15100,120300,15600,15100,324680,308330,12.76,1709.46
93,18/04/2019,15300,15397.44,15700,617570,15800,15000,937740,1252440,12.76,1709.46
94,17/04/2019,15800,16138.71,16950,1409840,17000,15800,1848370,2980890,12.76,1709.46
