,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
521,01/08/2017,26100,26241.61,26100,1566838,26500,26100,1754300,2895200,26.44,3437.51
522,31/07/2017,26000,25989.18,26000,1567378,26200,25800,2114100,2452100,26.44,3437.51
523,28/07/2017,25800,25752.17,25500,718964,25900,25500,1124100,1298300,26.44,3437.51
524,27/07/2017,25400,25532.15,25300,581124,25700,25100,825600,943300,26.44,3437.51
525,26/07/2017,25600,25448.95,25100,651186,25700,25100,1009300,997500,26.44,3437.51
526,25/07/2017,25100,24946.46,24900,808354,25100,24800,1316300,949300,26.44,3437.51
527,24/07/2017,24700,24734.77,25000,1117565,25000,24400,1632400,1561100,26.44,3437.51
528,21/07/2017,25000,25090.65,25200,357297,25300,25000,490500,597200,26.44,3437.51
529,20/07/2017,25200,25036.22,25100,731184,25200,24900,1119700,1081600,26.44,3437.51
530,19/07/2017,25100,25171.99,25100,584611,25300,25100,1125900,954000,26.44,3437.51
531,18/07/2017,25100,25068.71,24900,2229835,25300,24800,2822900,2832200,26.44,3437.51
532,17/07/2017,24900,25357.72,25800,3160757,25800,24900,3273800,4161800,26.44,3437.51
533,14/07/2017,25800,25823.25,26000,366894,26000,25700,701200,965800,26.44,3437.51
534,13/07/2017,25900,25795.4,25900,734955,26000,25700,1145400,1127200,26.44,3437.51
535,12/07/2017,25900,25985.08,25900,1160871,26200,25900,1934500,1899000,26.44,3437.51
536,11/07/2017,25900,25873.22,25900,1562679,26000,25700,1814500,2059400,26.44,3437.51
537,10/07/2017,25900,26118.04,26500,2657063,26600,25800,3044600,4081100,26.44,3437.51
538,07/07/2017,26500,26582.06,26500,2656919,26900,26300,3070700,3960600,26.44,3437.51
539,06/07/2017,26500,26487.0,26500,1436039,26600,26300,1834500,2054600,26.44,3437.51
540,05/07/2017,26500,26413.87,26200,1489515,26600,26100,2907600,2401000,26.44,3437.51
541,04/07/2017,26200,26299.07,26400,913620,26600,26100,1438600,1844000,26.44,3437.51
542,03/07/2017,26400,26385.03,26000,2832824,26700,26000,3892300,3798900,26.44,3437.51
543,30/06/2017,25900,25997.09,26100,663360,26200,25900,993200,1352600,26.44,3437.51
544,29/06/2017,26000,25976.3,25800,928253,26100,25800,1484200,1656600,26.44,3437.51
545,28/06/2017,25800,25768.51,25800,861040,26000,25600,1528300,1278600,26.44,3437.51
546,27/06/2017,25900,25955.29,26000,681015,26200,25800,1063600,1493700,26.44,3437.51
547,26/06/2017,26100,25942.07,25700,1201089,26200,25700,2105200,1733500,26.44,3437.51
548,23/06/2017,25700,25766.82,26000,2881921,26100,25600,3831000,3709500,26.44,3437.51
549,22/06/2017,26100,26207.12,26300,1990597,26500,26100,2435000,2845300,26.44,3437.51
550,21/06/2017,26300,26386.4,26800,3907011,26800,26100,4665200,5375900,26.44,3437.51
551,20/06/2017,26800,26824.3,26700,2009016,27100,26700,2989600,4793900,26.44,3437.51
552,19/06/2017,26600,26556.9,26600,2509473,26700,26400,4663400,5061600,26.44,3437.51
553,16/06/2017,26400,26423.93,26400,1073742,26500,26300,3017800,3339800,26.44,3437.51
554,15/06/2017,26400,26569.02,26700,2027588,26800,26400,3661300,4792200,26.44,3437.51
555,14/06/2017,26700,26698.24,26600,2095019,26900,26500,3669500,3534600,26.44,3437.51
556,13/06/2017,26500,26246.95,26000,2560207,26800,25900,4385300,3379500,26.44,3437.51
557,12/06/2017,26000,26119.65,26200,2711450,26400,25900,4032300,3593900,26.44,3437.51
558,09/06/2017,26200,26304.3,26000,1633448,26500,26000,2984400,2725300,26.44,3437.51
559,08/06/2017,26100,26204.04,26400,1793086,26600,25900,2741200,2915700,26.44,3437.51
560,07/06/2017,26400,26111.15,25500,9677631,26700,25200,11138400,10630200,26.44,3437.51
561,06/06/2017,25300,25096.64,25200,2786052,25300,24900,3436900,4077700,26.44,3437.51
562,05/06/2017,24800,24974.33,24700,2071223,25200,24700,3171500,3202900,26.44,3437.51
563,02/06/2017,24700,24677.71,24800,2358110,24900,24400,3193200,3711500,26.44,3437.51
564,01/06/2017,24800,25041.83,25000,2213737,25400,24800,2423100,4019400,26.44,3437.51
