,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
155,14/01/2019,40000,40042.52,39800,14110,40250,39800,79940,73870,16.44,2937.95
156,11/01/2019,40000,39775.75,40500,71350,40500,39500,112630,151940,16.44,2937.95
157,10/01/2019,40600,40631.58,41000,4750,41000,40500,32050,49940,16.44,2937.95
158,09/01/2019,40500,40695.3,40100,9780,40900,40050,34350,29860,16.44,2937.95
159,08/01/2019,40800,40740.74,40600,19710,40850,40500,48400,30000,16.44,2937.95
160,07/01/2019,40600,40248.1,40000,14510,40750,40000,51660,40850,16.44,2937.95
161,04/01/2019,40100,40136.72,40000,10240,40200,40000,40860,46810,16.44,2937.95
162,03/01/2019,40500,40194.17,40000,20600,40800,40000,81750,79660,16.44,2937.95
163,02/01/2019,40500,40184.05,39600,6520,40500,39600,63400,31220,16.44,2937.95
164,28/12/2018,40300,40340.91,40200,10560,40500,40200,64620,87300,16.44,2937.95
165,27/12/2018,40200,40281.69,40100,7100,40600,40100,52420,52440,16.44,2937.95
166,26/12/2018,40650,40687.5,40550,1680,41000,40550,48080,32970,16.44,2937.95
167,25/12/2018,40500,40476.19,41000,8820,41000,39550,105070,33380,16.44,2937.95
168,24/12/2018,41000,40166.59,41050,21610,41050,39500,125320,134290,16.44,2937.95
169,21/12/2018,41450,41113.11,41000,16710,41450,41000,68060,81670,16.44,2937.95
170,20/12/2018,41400,41428.57,41300,21000,41500,41300,60640,85860,16.44,2937.95
171,19/12/2018,41400,41471.39,40200,36700,41600,40200,295810,69950,16.44,2937.95
172,18/12/2018,41400,41116.75,41000,31520,41450,40900,91840,63430,16.44,2937.95
173,17/12/2018,41500,41025.64,40700,1560,41500,40700,68410,22760,16.44,2937.95
174,14/12/2018,41550,41519.32,39000,30540,41800,39000,194540,75220,16.44,2937.95
175,13/12/2018,41700,41532.02,41500,16710,41700,41400,158920,30810,16.44,2937.95
176,12/12/2018,41500,41441.44,41000,1110,41600,41000,111630,33370,16.44,2937.95
177,11/12/2018,41600,41626.11,40600,34930,42150,40600,113820,73240,16.44,2937.95
178,10/12/2018,41500,41315.01,40300,10190,41900,40150,91400,71660,16.44,2937.95
179,07/12/2018,41500,41581.92,41850,17700,41850,41500,88370,124660,16.44,2937.95
180,06/12/2018,41100,41431.58,41000,23750,41500,41000,79520,66880,16.44,2937.95
181,05/12/2018,41000,40858.29,40500,44740,41500,40500,129120,136330,16.44,2937.95
182,04/12/2018,40500,40521.98,39900,50960,40800,39900,113420,137730,16.44,2937.95
183,03/12/2018,40500,40453.89,40200,27760,40700,40000,61090,57880,16.44,2937.95
184,30/11/2018,40200,40243.08,40200,44430,40400,40000,94020,93050,16.44,2937.95
185,29/11/2018,40200,40231.49,41400,50110,41400,39800,107450,148670,16.44,2937.95
186,28/11/2018,40000,40049.75,40500,20100,40500,40000,62060,67450,16.44,2937.95
187,27/11/2018,40000,39846.9,39500,71850,40300,39500,125700,134800,16.44,2937.95
188,26/11/2018,39500,39576.07,41400,34440,41400,39000,52520,112600,16.44,2937.95
189,23/11/2018,39500,40312.61,41700,27510,41700,39500,50620,103650,16.44,2937.95
190,22/11/2018,40500,40500.0,40700,4000,41950,40000,43190,144070,16.44,2937.95
191,21/11/2018,40000,39697.39,39300,36350,40000,39300,72170,84270,16.44,2937.95
192,20/11/2018,39600,39724.45,40100,26130,40300,39200,86680,62560,16.44,2937.95
193,19/11/2018,40500,40723.98,38900,19890,42000,38900,62330,81870,16.44,2937.95
194,16/11/2018,40800,40478.26,40000,23000,40800,40000,54730,65850,16.44,2937.95
195,15/11/2018,40400,40090.7,40000,22050,40400,39550,51030,69630,16.44,2937.95
196,14/11/2018,39900,40000.0,38800,22500,40450,38800,53890,63750,16.44,2937.95
197,13/11/2018,39350,39550.9,42000,33400,42000,39150,68360,143400,16.44,2937.95
198,12/11/2018,40000,40264.49,40000,128550,40950,40000,167330,262510,16.44,2937.95
199,09/11/2018,40000,40293.45,39750,53160,41000,39750,153510,198560,16.44,2937.95
200,08/11/2018,40550,41275.69,42500,122130,42500,40500,215250,452290,16.44,2937.95
201,07/11/2018,42500,43931.53,44650,296780,44650,42500,416600,566920,16.44,2937.95
202,06/11/2018,41750,41642.31,41400,102660,41750,41400,317340,114120,16.44,2937.95
203,05/11/2018,39050,37753.01,36700,112150,39050,36700,275830,138640,16.44,2937.95
204,02/11/2018,36500,36415.21,36500,82850,36500,36000,157540,144830,16.44,2937.95
205,01/11/2018,36500,36501.38,36000,7260,36800,35900,29580,108000,16.44,2937.95
206,31/10/2018,36500,35974.03,36500,15400,36500,35700,33930,146180,16.44,2937.95
207,30/10/2018,36000,36092.72,36000,3020,36200,36000,29570,67090,16.44,2937.95
208,29/10/2018,36200,35764.94,35800,9870,36200,35300,32830,87640,16.44,2937.95
209,26/10/2018,36000,35678.89,35100,10090,36700,35000,48080,113590,16.44,2937.95
210,25/10/2018,35800,35596.56,35500,40650,36000,35500,70310,165010,16.44,2937.95
211,24/10/2018,36200,36193.62,36750,9090,36750,36000,54450,180780,16.44,2937.95
212,23/10/2018,36800,36622.81,36900,27360,36900,36050,75600,153550,16.44,2937.95
213,22/10/2018,36900,36625.0,36350,170,36900,36350,61290,83510,16.44,2937.95
214,19/10/2018,36900,36933.1,37000,39910,37000,36800,56900,125940,16.44,2937.95
215,18/10/2018,36900,36976.62,36800,18390,37000,36800,40480,92550,16.44,2937.95
216,17/10/2018,36900,36865.34,36500,4530,36900,36500,20080,85260,16.44,2937.95
217,16/10/2018,36900,36741.21,36900,6260,36900,35900,32440,70300,16.44,2937.95
218,15/10/2018,36900,36734.69,36900,44100,36900,36400,68460,122920,16.44,2937.95
219,12/10/2018,36900,36704.38,36600,14140,37000,36600,28620,83180,16.44,2937.95
220,11/10/2018,36600,36385.86,36800,53180,37000,36000,95590,136460,16.44,2937.95
221,10/10/2018,37100,37136.63,36950,13760,37200,36950,36510,60790,16.44,2937.95
222,09/10/2018,37000,37080.68,36900,72140,37200,36900,101410,136600,16.44,2937.95
223,08/10/2018,37000,37045.37,37000,26670,37100,37000,52960,116060,16.44,2937.95
224,05/10/2018,37000,37000.58,37000,17270,37100,37000,84510,60720,16.44,2937.95
225,04/10/2018,37100,37024.61,37100,8940,37100,37000,28650,61960,16.44,2937.95
226,03/10/2018,37000,37089.87,37000,28040,37200,37000,55760,72370,16.44,2937.95
227,02/10/2018,37200,37015.5,37100,41280,37200,37000,87390,85300,16.44,2937.95
228,01/10/2018,37000,37019.9,37000,21610,37300,37000,42120,98690,16.44,2937.95
229,28/09/2018,37200,37056.84,37100,35540,37200,37000,62310,88860,16.44,2937.95
230,27/09/2018,37100,37137.33,37200,56870,37200,37000,79680,154570,16.44,2937.95
231,26/09/2018,37200,37265.07,37200,15430,37500,37200,30640,72400,16.44,2937.95
232,25/09/2018,37300,37375.96,37500,63490,37500,37300,103550,168750,16.44,2937.95
233,24/09/2018,37800,37648.22,37700,20240,37900,37300,70050,120020,16.44,2937.95
234,21/09/2018,37800,37881.72,37300,25870,38000,37300,78410,107780,16.44,2937.95
235,20/09/2018,37500,37520.22,37500,18550,37600,37000,47950,56110,16.44,2937.95
236,19/09/2018,37600,37593.98,37600,49210,37600,37500,93610,100490,16.44,2937.95
237,18/09/2018,37600,37773.04,37900,18770,38000,36100,83780,135710,16.44,2937.95
238,17/09/2018,37900,37818.36,37900,20810,37900,37650,129270,93440,16.44,2937.95
239,14/09/2018,37600,37465.18,37500,7180,37600,37400,43170,56000,16.44,2937.95
240,13/09/2018,38000,37700.41,37500,21830,38000,37500,61400,86920,16.44,2937.95
241,12/09/2018,37350,37806.3,37700,34280,38000,37350,71170,187230,16.44,2937.95
242,11/09/2018,37500,37321.43,37500,5600,37500,37000,44670,127930,16.44,2937.95
243,10/09/2018,37700,37310.41,37200,9890,37700,37000,46450,106730,16.44,2937.95
244,07/09/2018,37700,37339.33,37000,15560,37700,37000,81950,67850,16.44,2937.95
245,06/09/2018,36900,36933.33,37000,7500,37100,36900,93600,74540,16.44,2937.95
246,05/09/2018,37500,37267.58,37700,12370,37700,37000,180320,118680,16.44,2937.95
247,04/09/2018,37700,37937.3,36650,22010,38000,36650,102360,225930,16.44,2937.95
248,31/08/2018,38000,38598.33,38900,19120,39000,37650,60890,114120,16.44,2937.95
249,30/08/2018,38500,37267.38,37000,20420,38500,37000,76380,70600,16.44,2937.95
250,29/08/2018,36700,36680.84,36550,56460,36900,36500,155750,186690,16.44,2937.95
251,28/08/2018,36550,36544.67,37200,111480,37200,35000,216930,218600,16.44,2937.95
252,27/08/2018,37200,37631.03,38000,28620,38000,37200,38330,158490,16.44,2937.95
253,24/08/2018,38000,37840.91,37850,8800,38000,37800,70780,52310,16.44,2937.95
254,23/08/2018,37850,37910.92,38000,18860,38400,37800,50960,104920,16.44,2937.95
255,22/08/2018,37500,37912.27,38500,91870,38500,37300,131530,194940,16.44,2937.95
256,21/08/2018,38850,38935.2,39000,37190,39000,38850,47920,116400,16.44,2937.95
257,20/08/2018,39050,39024.39,39600,11480,39600,39000,25230,100340,16.44,2937.95
258,17/08/2018,39550,39527.93,39150,30080,39700,39150,65500,108470,16.44,2937.95
259,16/08/2018,39850,39529.52,39800,21680,39900,38000,57360,76720,16.44,2937.95
260,15/08/2018,39800,39976.6,39500,76920,40000,39000,115180,168090,16.44,2937.95
261,14/08/2018,39500,40145.32,40700,11010,40700,39500,15130,100710,16.44,2937.95
262,13/08/2018,40250,40152.57,40100,28840,40250,40100,59190,72650,16.44,2937.95
263,10/08/2018,40150,40231.28,40200,16430,40500,40000,33040,60780,16.44,2937.95
264,09/08/2018,40200,40162.6,40700,6150,40700,40000,20030,59890,16.44,2937.95
265,08/08/2018,40000,40327.87,40400,12200,40600,39700,27160,60740,16.44,2937.95
266,07/08/2018,40500,40596.33,40500,8720,40900,40400,31710,71130,16.44,2937.95
267,06/08/2018,41300,41275.51,41050,19600,41500,40300,44750,87440,16.44,2937.95
268,03/08/2018,41600,41490.55,41200,8990,41600,41000,33330,73850,16.44,2937.95
269,02/08/2018,42300,42186.3,42500,12990,42500,42000,48790,75500,16.44,2937.95
270,01/08/2018,42500,42525.0,42550,17350,42550,42500,32330,81180,16.44,2937.95
271,31/07/2018,42550,42569.08,42400,53560,42800,42400,85320,170270,16.44,2937.95
272,30/07/2018,42400,42396.69,42500,12100,42500,42300,14250,90630,16.44,2937.95
