,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
144,29/01/2019,81500,81109.95,81500,334250,81500,80500,445090,731780,34.97,4770.41
145,28/01/2019,80600,79666.14,80000,284550,80600,77800,553050,646180,34.97,4770.41
146,25/01/2019,78000,77950.15,78500,226260,78700,77500,403820,564160,34.97,4770.41
147,24/01/2019,78800,78653.47,79600,176750,79600,78000,348750,546430,34.97,4770.41
148,23/01/2019,79600,79488.37,79900,214610,80000,79000,338160,492120,34.97,4770.41
149,22/01/2019,79600,80641.89,80600,285720,81000,79600,383620,727810,34.97,4770.41
150,21/01/2019,80500,80583.7,81000,411510,81000,80000,539420,866130,34.97,4770.41
151,18/01/2019,80500,80397.44,80400,289350,81100,79000,421580,711180,34.97,4770.41
152,17/01/2019,79800,80558.02,80900,214330,81200,79800,310980,700930,34.97,4770.41
153,16/01/2019,80300,80362.87,79900,327390,82000,79100,585760,671570,34.97,4770.41
154,15/01/2019,79900,78978.86,77000,297510,79900,77000,529740,547050,34.97,4770.41
155,14/01/2019,77300,76928.63,78000,193920,78000,76600,328660,381030,34.97,4770.41
156,11/01/2019,76600,75936.89,74900,241490,76600,74700,449230,348790,34.97,4770.41
157,10/01/2019,74600,74343.62,74500,108550,74600,73500,210620,278670,34.97,4770.41
158,09/01/2019,74200,74234.25,74500,92720,74500,74000,214350,236440,34.97,4770.41
159,08/01/2019,74200,74067.95,74000,205460,74200,73100,274740,360410,34.97,4770.41
160,07/01/2019,74200,73918.19,74600,186030,74600,73300,305030,322840,34.97,4770.41
161,04/01/2019,74000,73220.72,72000,277640,74500,70900,458650,443260,34.97,4770.41
162,03/01/2019,73200,72502.68,72100,475210,73200,71500,668480,683400,34.97,4770.41
163,02/01/2019,73500,73306.02,73700,334420,73700,72700,501900,535540,34.97,4770.41
164,28/12/2018,73400,73714.27,73800,399190,74500,73400,1581570,781490,34.97,4770.41
165,27/12/2018,73300,73491.09,73900,304690,73900,72900,494930,521410,34.97,4770.41
166,26/12/2018,72000,72066.28,73100,547940,73500,71400,996330,947830,34.97,4770.41
167,25/12/2018,73500,72910.84,73000,232270,74000,72300,499100,348660,34.97,4770.41
168,24/12/2018,74400,74817.05,75000,172180,76000,74300,384400,359240,34.97,4770.41
169,21/12/2018,73900,74092.58,76800,1469270,76800,73900,3094670,1691850,34.97,4770.41
170,20/12/2018,77400,77348.04,76800,184090,77600,76800,310690,300820,34.97,4770.41
171,19/12/2018,77500,77309.07,78000,217620,78000,76700,389940,318670,34.97,4770.41
172,18/12/2018,77500,76694.68,76000,323660,78000,75500,549430,615300,34.97,4770.41
173,17/12/2018,77500,77562.13,79800,461140,79900,76500,767700,782090,34.97,4770.41
174,14/12/2018,79800,79892.82,80300,97030,80300,79500,198920,250080,34.97,4770.41
175,13/12/2018,80300,80476.4,80100,162470,81300,80100,263210,334790,34.97,4770.41
176,12/12/2018,80300,80161.05,80300,204900,80400,79700,285710,375790,34.97,4770.41
177,11/12/2018,80300,80317.68,81400,141650,81400,79900,209130,401430,34.97,4770.41
178,10/12/2018,80000,79298.46,79800,345240,80000,79000,472440,482080,34.97,4770.41
179,07/12/2018,80000,80651.98,81400,250620,81400,80000,417840,381240,34.97,4770.41
180,06/12/2018,81400,81170.45,81000,256140,81900,80500,391900,556940,34.97,4770.41
181,05/12/2018,80700,81670.0,80000,384670,82500,80000,669730,728790,34.97,4770.41
182,04/12/2018,82000,80080.82,78000,700280,83000,78000,1015510,1022230,34.97,4770.41
183,03/12/2018,77700,77977.69,78500,194530,78700,77700,349750,397250,34.97,4770.41
184,30/11/2018,77800,77439.56,78700,593960,78900,76000,784200,991780,34.97,4770.41
185,29/11/2018,78700,78560.58,78500,473940,78900,78400,568160,749100,34.97,4770.41
186,28/11/2018,78300,78008.23,78000,170200,78400,77500,266100,426130,34.97,4770.41
187,27/11/2018,78300,78245.96,77500,399420,78600,77400,613700,719580,34.97,4770.41
188,26/11/2018,77000,76836.35,76000,301550,77300,75500,508040,559420,34.97,4770.41
189,23/11/2018,76100,76740.29,77000,89640,77800,76100,148270,448670,34.97,4770.41
190,22/11/2018,77000,76938.18,75500,504210,78000,75000,808150,727630,34.97,4770.41
191,21/11/2018,75800,74902.0,75000,451550,75800,73200,662810,830560,34.97,4770.41
192,20/11/2018,75000,74512.23,72100,500750,75500,72100,850640,903810,34.97,4770.41
193,19/11/2018,72900,71333.68,71500,323690,72900,69900,0,0,34.97,4770.41
194,16/11/2018,71200,71553.9,74500,788790,74900,70500,1273290,1475780,34.97,4770.41
195,15/11/2018,75500,75072.04,74800,301910,75800,74500,402350,574950,34.97,4770.41
196,14/11/2018,75800,75743.71,75800,284050,76000,75000,376620,493260,34.97,4770.41
197,13/11/2018,75800,75447.96,73100,271790,76000,73100,485350,532120,34.97,4770.41
198,12/11/2018,76000,75770.6,75400,274460,76200,75100,437460,513880,34.97,4770.41
199,09/11/2018,76000,75651.94,74500,520370,76600,74000,833050,810280,34.97,4770.41
200,08/11/2018,74700,73915.48,73400,481780,74700,73000,927310,851670,34.97,4770.41
201,07/11/2018,72700,71674.87,72400,298710,72700,70800,537730,589510,34.97,4770.41
202,06/11/2018,72000,71817.94,73000,379000,73000,71000,567480,669010,34.97,4770.41
203,05/11/2018,72000,72030.38,73000,758430,73800,71000,1138070,1374210,34.97,4770.41
204,02/11/2018,72000,72740.4,70000,1170010,73800,70000,1718100,1536050,34.97,4770.41
205,01/11/2018,69000,68864.73,65100,871070,70000,65100,1370600,1430930,34.97,4770.41
206,31/10/2018,66400,65222.1,62300,1099060,66400,62300,1746870,1445790,34.97,4770.41
207,30/10/2018,62100,62171.95,60100,574230,63000,60000,854370,773210,34.97,4770.41
208,29/10/2018,61800,62050.4,62500,338080,63600,61000,612140,572930,34.97,4770.41
209,26/10/2018,65000,65108.24,68500,1004220,69000,63800,1452260,1548230,34.97,4770.41
210,25/10/2018,68500,68880.36,68500,479440,70200,68000,660430,636990,34.97,4770.41
211,24/10/2018,72500,73455.07,73500,233830,74200,72500,475300,417190,34.97,4770.41
212,23/10/2018,74100,73873.94,73800,136760,74500,73400,356890,406840,34.97,4770.41
213,22/10/2018,74700,75014.84,74800,252630,75500,74700,429240,725490,34.97,4770.41
214,19/10/2018,74800,75053.96,74600,282610,76100,74000,493760,550650,34.97,4770.41
215,18/10/2018,75600,76179.73,76400,146220,76800,75500,238830,291170,34.97,4770.41
216,17/10/2018,76400,76420.79,76300,300010,77000,75000,530540,457360,34.97,4770.41
217,16/10/2018,74600,74677.68,73100,349810,75100,73100,610000,600930,34.97,4770.41
218,15/10/2018,73100,75038.6,77000,505140,77000,73000,964000,836690,34.97,4770.41
219,12/10/2018,77000,77398.94,76500,666960,79000,76000,1397710,988530,34.97,4770.41
220,11/10/2018,76500,76881.94,77000,736740,80200,75100,1037510,1291000,34.97,4770.41
221,10/10/2018,80100,80360.35,81500,378520,81500,80000,534830,592890,34.97,4770.41
222,09/10/2018,80000,81144.23,81200,267080,82200,80000,461940,380270,34.97,4770.41
223,08/10/2018,80000,81914.97,82500,265800,83000,80000,424520,547260,34.97,4770.41
224,05/10/2018,102100,102671.39,104000,304710,104000,102100,451560,559320,34.97,4770.41
225,04/10/2018,102600,102959.53,104000,331810,104000,102600,552000,519520,34.97,4770.41
226,03/10/2018,102000,102859.16,104900,467970,104900,101900,612570,880590,34.97,4770.41
227,02/10/2018,104000,104383.21,104300,534540,105000,103800,851380,887800,34.97,4770.41
228,01/10/2018,103100,105567.44,106500,523580,107100,103100,688550,766170,34.97,4770.41
229,28/09/2018,106000,105298.03,105500,846730,106000,104600,1291510,1076950,34.97,4770.41
230,27/09/2018,104000,103939.24,103000,525990,104500,103000,1129630,838400,34.97,4770.41
231,26/09/2018,101900,102063.01,102000,473580,102500,101900,638780,679510,34.97,4770.41
232,25/09/2018,102400,102584.03,103000,472130,103400,101600,556110,818060,34.97,4770.41
233,24/09/2018,102900,102160.14,101500,634680,103000,101500,1122750,910370,34.97,4770.41
234,21/09/2018,101500,101693.42,104600,8102520,105100,101500,8228990,19128370,34.97,4770.41
235,20/09/2018,105000,104375.19,105000,336900,105000,103900,1501580,622210,34.97,4770.41
236,19/09/2018,104600,104671.52,105400,258160,105400,103000,404250,517170,34.97,4770.41
237,18/09/2018,104600,104495.3,105500,207550,105500,104000,945570,414350,34.97,4770.41
238,17/09/2018,105500,105553.74,105500,1287240,106700,105400,2081850,1594790,34.97,4770.41
239,14/09/2018,105500,105532.37,105800,591790,106000,105300,723810,827760,34.97,4770.41
240,13/09/2018,105100,105033.99,104000,836910,105600,104000,1040800,1059570,34.97,4770.41
241,12/09/2018,104000,104258.31,104800,605640,104800,103800,767780,918580,34.97,4770.41
242,11/09/2018,103700,104262.36,104000,483770,105000,103700,688210,782290,34.97,4770.41
243,10/09/2018,104600,104949.81,105500,532950,105500,104600,590300,807340,34.97,4770.41
244,07/09/2018,104800,104696.25,104000,459090,105000,104000,573450,612720,34.97,4770.41
245,06/09/2018,105000,105145.52,106000,287240,106000,104600,369180,439630,34.97,4770.41
246,05/09/2018,106000,105845.05,105800,318560,106000,105100,439210,545850,34.97,4770.41
247,04/09/2018,104900,106008.07,106900,225530,107700,104200,422630,504560,34.97,4770.41
248,31/08/2018,104000,108624.87,107400,3027640,111200,104000,3577840,5326810,34.97,4770.41
249,30/08/2018,107400,107134.83,108000,409540,108000,106500,597330,509650,34.97,4770.41
250,29/08/2018,108300,109071.45,111000,303590,111000,108300,500840,452790,34.97,4770.41
251,28/08/2018,111000,110848.28,111500,817180,111500,110500,944110,1094090,34.97,4770.41
252,27/08/2018,111500,111439.58,111900,913670,111900,111300,1086550,1256850,34.97,4770.41
253,24/08/2018,111500,112077.76,112200,1340480,112900,111100,1568900,1901640,34.97,4770.41
254,23/08/2018,111900,111453.0,110000,1371780,112100,110000,1895210,1627890,34.97,4770.41
255,22/08/2018,109900,110127.95,109900,415780,110800,109600,594060,619620,34.97,4770.41
256,21/08/2018,109900,109826.25,108800,741280,110500,108800,1008750,881550,34.97,4770.41
257,20/08/2018,108800,109114.75,111400,575880,111400,108800,720520,780490,34.97,4770.41
258,17/08/2018,108800,110158.41,114000,1125570,114000,108800,1488680,1592350,34.97,4770.41
259,16/08/2018,107800,107656.08,107800,726220,107900,107100,865040,936320,34.97,4770.41
260,15/08/2018,107800,107726.34,107800,436300,107900,107100,587560,708080,34.97,4770.41
261,14/08/2018,107800,107778.95,107000,406610,108000,107000,599220,803080,34.97,4770.41
262,13/08/2018,107500,107739.66,108400,1088420,108400,106900,1213910,1691020,34.97,4770.41
263,10/08/2018,106900,106964.39,109000,120470,109000,106000,206820,291440,34.97,4770.41
264,09/08/2018,108700,108912.38,108000,285670,109000,108000,378140,403410,34.97,4770.41
265,08/08/2018,108000,108070.88,107500,134310,108800,107500,219760,248610,34.97,4770.41
266,07/08/2018,107500,108049.84,109000,160500,109000,107000,252060,277390,34.97,4770.41
267,06/08/2018,109000,108984.03,109000,182880,109100,108800,209260,334070,34.97,4770.41
268,03/08/2018,109000,109020.59,109200,398200,109700,108500,525320,579110,34.97,4770.41
269,02/08/2018,108800,108985.33,109900,265210,109900,108600,330000,431490,34.97,4770.41
270,01/08/2018,108600,109152.71,110300,320670,110400,108500,397520,585790,34.97,4770.41
271,31/07/2018,110300,110278.67,112000,170450,112000,108800,204820,395610,34.97,4770.41
272,30/07/2018,110500,108140.75,106000,324540,110500,105000,623920,426970,34.97,4770.41
273,27/07/2018,105900,105699.87,106000,67370,106500,105000,108620,246260,34.97,4770.41
274,26/07/2018,106000,106355.29,106500,205970,107800,106000,294030,408490,34.97,4770.41
275,25/07/2018,106500,106658.6,107000,123900,107000,105400,187180,384380,34.97,4770.41
276,24/07/2018,106500,106251.18,103000,52950,107700,103000,231710,306740,34.97,4770.41
277,23/07/2018,107800,107161.67,103000,140470,109500,103000,373980,545240,34.97,4770.41
278,20/07/2018,106900,106933.73,107000,361710,108000,106100,478100,731590,34.97,4770.41
279,19/07/2018,106500,107054.31,108000,359780,108000,106500,401330,782460,34.97,4770.41
280,18/07/2018,107400,107849.56,110000,115930,110000,107000,224050,261760,34.97,4770.41
281,17/07/2018,106000,108374.34,109000,410540,111000,106000,533610,746710,34.97,4770.41
282,16/07/2018,106000,108266.67,110500,93750,110500,106000,143880,265490,34.97,4770.41
