,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
567,25/05/2017,30100,30089.31,29850,163480,30350,29850,383650,345230,10.02,1275.37
568,24/05/2017,29900,30187.63,30550,556950,30550,29600,1063370,844130,10.02,1275.37
569,23/05/2017,30750,30877.21,31000,394660,31100,30550,527740,862850,10.02,1275.37
570,22/05/2017,31050,30848.13,30400,598610,31200,30250,1001300,1051430,10.02,1275.37
571,19/05/2017,30450,30402.55,29900,508510,30800,29900,798600,1031040,10.02,1275.37
572,18/05/2017,29900,29741.68,29900,397960,29900,29450,773000,786240,10.02,1275.37
573,17/05/2017,29850,29950.68,29700,314250,30500,29400,618720,755310,10.02,1275.37
574,16/05/2017,29700,29945.08,30500,593620,30500,29650,855730,1276760,10.02,1275.37
575,15/05/2017,31000,29470.0,29000,633420,31000,28900,1073970,967730,10.02,1275.37
576,12/05/2017,29000,29150.0,29250,649740,29600,28900,1015950,1602270,10.02,1275.37
577,11/05/2017,29400,29390.0,29500,287200,29500,29250,598620,442070,10.02,1275.37
578,10/05/2017,29700,29860.0,29500,694720,30250,29500,1330690,1107260,10.02,1275.37
579,09/05/2017,29300,28980.0,28300,1122190,29300,28300,1772930,1517340,10.02,1275.37
580,08/05/2017,28000,28020.0,28250,434980,28300,27900,618210,655100,10.02,1275.37
581,05/05/2017,28150,27800.0,27850,246520,28150,27650,471750,429130,10.02,1275.37
582,04/05/2017,27850,27770.0,27900,339900,27950,27600,571050,495550,10.02,1275.37
583,03/05/2017,27850,27940.0,28500,246580,28500,27750,455610,415620,10.02,1275.37
584,28/04/2017,28200,28230.0,28350,698850,28700,27950,901030,856280,10.02,1275.37
585,27/04/2017,28350,28510.0,29050,455250,29200,28200,785430,723080,10.02,1275.37
586,26/04/2017,29200,29360.0,29400,114290,29550,29200,180230,207730,10.02,1275.37
587,25/04/2017,29400,29340.0,28950,98750,29500,28950,223350,180080,10.02,1275.37
588,24/04/2017,28950,29166.72,29650,766250,29650,28950,920640,2241760,10.02,1275.37
589,21/04/2017,29700,29757.55,29850,73830,30000,29650,172390,2131680,10.02,1275.37
590,20/04/2017,29850,29809.12,30000,215840,30000,29700,331240,11330040,10.02,1275.37
591,19/04/2017,30000,30004.57,29900,175040,30200,29600,312200,305130,10.02,1275.37
592,18/04/2017,29900,29822.69,30300,234620,30300,29400,386810,451620,10.02,1275.37
593,17/04/2017,30300,30541.98,30400,94100,31000,30300,246970,486800,10.02,1275.37
