,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
282,16/07/2018,35500,35928.4,36100,3329260,36250,35350,5206810,5874040,19.87,2898.21
283,13/07/2018,35600,34990.64,34200,4729750,35650,34050,10336860,7051210,19.87,2898.21
284,12/07/2018,33750,33757.69,33300,3327390,34150,33200,6539530,5612580,19.87,2898.21
285,11/07/2018,34400,34553.58,34900,7028880,35400,33800,9163320,9992310,19.87,2898.21
286,10/07/2018,35500,35675.9,35500,3023470,36100,35500,4582490,5256640,19.87,2898.21
287,09/07/2018,35700,36259.67,37500,3847250,37500,35400,5656630,6993470,19.87,2898.21
288,06/07/2018,36800,36389.12,36050,5279160,37800,35200,9132210,8478850,19.87,2898.21
289,05/07/2018,36100,36355.78,37100,4246120,37500,35800,6057820,6585170,19.87,2898.21
290,04/07/2018,37100,36831.79,36800,3769000,37450,36200,6608350,7490130,19.87,2898.21
291,03/07/2018,36300,37357.66,38400,5823250,38800,36300,8370730,9035000,19.87,2898.21
292,02/07/2018,38400,37786.19,38000,6223040,38500,37000,9567340,9493440,19.87,2898.21
293,29/06/2018,38400,38434.02,38800,5171070,39200,37950,9200040,9020430,19.87,2898.21
294,28/06/2018,38850,39164.01,38800,4260340,39800,38600,7314680,7156010,19.87,2898.21
295,27/06/2018,39500,40331.99,40900,3374170,41150,39500,4421590,6303210,19.87,2898.21
296,26/06/2018,41100,40662.53,40600,2672780,41150,40000,5255620,5113290,19.87,2898.21
297,25/06/2018,41500,41706.12,42000,3464240,42150,41050,5491490,7379030,19.87,2898.21
298,22/06/2018,40950,39999.92,39000,7178290,40950,38800,12197280,9641910,19.87,2898.21
299,21/06/2018,39250,39304.2,39950,3879280,39950,39000,6794670,7061630,19.87,2898.21
300,20/06/2018,40000,39104.67,39000,5767930,40000,37800,9696220,10096970,19.87,2898.21
301,19/06/2018,38350,38215.52,38800,13163240,39500,37500,18989220,18747300,19.87,2898.21
302,18/06/2018,40200,41282.47,42700,7388100,42700,40200,11929800,11680630,19.87,2898.21
303,15/06/2018,43000,42499.29,42500,4820810,43000,41800,8376030,6601200,19.87,2898.21
304,14/06/2018,42600,43417.48,43800,6574380,44450,42550,10847110,10509960,19.87,2898.21
305,13/06/2018,43400,43305.89,42400,3666430,43600,42300,6223420,6070460,19.87,2898.21
306,12/06/2018,42500,43067.66,44300,10591380,44300,41700,16227430,16820650,19.87,2898.21
307,11/06/2018,60600,61027.24,61000,8041000,61700,60500,11771020,13930320,19.87,2898.21
308,08/06/2018,61300,61549.08,62000,3600330,62000,61200,5715870,7429090,19.87,2898.21
309,07/06/2018,61900,61622.49,61000,5446810,62400,60800,9152140,8731110,19.87,2898.21
310,06/06/2018,60800,59971.67,59200,6063330,61000,58500,11617210,8847640,19.87,2898.21
311,05/06/2018,59000,59237.21,60000,6122250,60200,58500,10131330,10577840,19.87,2898.21
312,04/06/2018,60000,59090.29,57900,5646190,60000,57300,9786730,8169380,19.87,2898.21
313,01/06/2018,57000,56882.91,56500,6643770,57400,56100,11121980,10205030,19.87,2898.21
314,31/05/2018,56100,55331.24,52900,9232180,56100,52800,15600280,12525950,19.87,2898.21
315,30/05/2018,52800,51985.07,52100,6303310,53400,50900,10659590,8835220,19.87,2898.21
316,29/05/2018,52000,50819.41,48700,4982880,52100,48700,9142360,6420390,19.87,2898.21
317,28/05/2018,48700,50053.98,50600,5307490,52000,48700,6799230,7719880,19.87,2898.21
318,25/05/2018,52100,52679.59,52400,5347460,53300,51800,8165040,8036810,19.87,2898.21
319,24/05/2018,52400,52018.33,52000,3650040,52400,51600,6412440,5331600,19.87,2898.21
320,23/05/2018,51700,51010.35,50300,3291430,52000,50300,6284410,6707550,19.87,2898.21
321,22/05/2018,50500,51708.21,52900,6301030,53000,50500,8562780,9163690,19.87,2898.21
322,21/05/2018,53200,53841.44,54500,2366300,54600,53200,3333740,3852820,19.87,2898.21
323,18/05/2018,53900,53110.32,53200,3743020,53900,52500,5852940,5076710,19.87,2898.21
324,17/05/2018,53000,53264.96,54000,4117510,54200,52800,6393760,5700860,19.87,2898.21
325,16/05/2018,54000,54846.24,55100,3144190,56200,53900,4235030,5955180,19.87,2898.21
326,15/05/2018,55400,55681.09,55900,2482800,56200,55200,4593280,4423030,19.87,2898.21
327,14/05/2018,55800,55633.93,56100,2798580,56300,55000,4130770,4733330,19.87,2898.21
328,11/05/2018,55700,55234.78,54600,2728770,55800,54500,4673120,3767440,19.87,2898.21
329,10/05/2018,55200,56170.6,56700,2628190,56900,55000,4089930,4699210,19.87,2898.21
330,09/05/2018,57000,56853.1,56800,2016460,57500,56100,3778900,4268270,19.87,2898.21
331,08/05/2018,57000,56954.27,55900,4689060,57900,55200,7526280,7920540,19.87,2898.21
332,07/05/2018,56000,54776.66,54400,3773870,56000,53900,6939620,5415070,19.87,2898.21
333,04/05/2018,54000,54388.75,54800,2599490,55300,53900,4360400,4367940,19.87,2898.21
334,03/05/2018,54300,53937.7,54300,5325700,54500,53400,7159380,6723960,19.87,2898.21
335,02/05/2018,54400,54398.49,54400,4197690,55400,53300,6385480,6126260,19.87,2898.21
336,27/04/2018,53800,52991.18,53500,5135100,54000,51800,8608030,8187250,19.87,2898.21
337,26/04/2018,53500,54453.44,56000,4650560,56800,53100,6306190,6848000,19.87,2898.21
338,24/04/2018,56000,56071.93,55500,3808590,56900,55000,6619530,5855180,19.87,2898.21
339,23/04/2018,55600,56854.45,58900,2822400,58900,55500,3880490,4643360,19.87,2898.21
340,20/04/2018,58800,57387.48,57000,3297740,58800,56200,5779260,4594150,19.87,2898.21
341,19/04/2018,57000,58189.62,58600,5118490,59100,57000,7543410,7571220,19.87,2898.21
342,18/04/2018,59000,59591.56,59900,2757790,60200,59000,3931550,4916050,19.87,2898.21
343,17/04/2018,59700,59696.98,60400,3369400,60400,59000,5542040,5905850,19.87,2898.21
344,16/04/2018,60100,60428.44,60500,2178130,61000,60100,4070480,4033270,19.87,2898.21
345,13/04/2018,61200,61436.32,62000,3273780,62100,60900,4394560,7243880,19.87,2898.21
346,12/04/2018,61700,60901.7,60200,4513010,61900,59900,7459700,7302740,19.87,2898.21
347,11/04/2018,60500,61200.82,61000,7191440,62000,60400,9641950,12203120,19.87,2898.21
348,10/04/2018,60800,60775.22,60800,4651830,61100,60100,6633840,7331500,19.87,2898.21
349,09/04/2018,60800,60618.06,60600,4479210,61200,60000,6226350,7245420,19.87,2898.21
350,06/04/2018,60400,59416.91,58700,4899110,60400,58500,7116320,7682640,19.87,2898.21
351,05/04/2018,58800,58890.88,59300,2089950,59400,58600,3550810,5108200,19.87,2898.21
