,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
653,05/10/2016,69900,69727.15,69800,539130,69900,69000,784430,1126250,15.14,3222.74
654,04/10/2016,69900,69713.03,69000,532110,69900,68600,762060,1268390,15.14,3222.74
655,03/10/2016,70000,69416.69,70000,580480,70000,68000,662860,1073780,15.14,3222.74
656,30/09/2016,70300,69545.31,68000,556860,70300,67900,931540,851560,15.14,3222.74
657,29/09/2016,68200,68228.59,68500,549110,68700,67800,1467050,1084990,15.14,3222.74
658,28/09/2016,67500,69116.69,70000,494280,70400,67500,1329500,1299080,15.14,3222.74
659,27/09/2016,70600,70415.19,70000,554440,70600,69600,1153420,1461240,15.14,3222.74
660,26/09/2016,70900,70585.28,69600,357780,70900,69600,1155550,840560,15.14,3222.74
661,23/09/2016,71000,70002.68,70400,634890,71000,69100,1373130,1147300,15.14,3222.74
662,22/09/2016,71000,70766.03,70200,278580,71200,70000,1217270,756810,15.14,3222.74
663,21/09/2016,70500,70254.26,70000,416900,70600,69200,1371420,1157270,15.14,3222.74
664,20/09/2016,70200,69253.53,68200,1047600,70200,67700,1376230,1364560,15.14,3222.74
665,19/09/2016,68000,67482.18,67000,360510,68400,66300,1210600,852910,15.14,3222.74
666,16/09/2016,65000,64947.93,64100,732710,65000,64100,2588180,955510,15.14,3222.74
667,15/09/2016,65000,65230.37,66000,519390,66100,64700,1278340,1058000,15.14,3222.74
668,14/09/2016,66800,67357.15,68000,311860,68000,66800,1202050,983640,15.14,3222.74
669,13/09/2016,68500,68449.15,68100,309120,68900,67600,1516240,1196240,15.14,3222.74
670,12/09/2016,69000,68343.81,68000,903520,69000,67000,1504560,1511180,15.14,3222.74
671,09/09/2016,69000,68663.71,68500,518600,69000,68000,1560180,1424320,15.14,3222.74
672,08/09/2016,68500,67672.24,68000,1065400,68500,67000,1711000,1898710,15.14,3222.74
673,07/09/2016,68000,67992.11,68000,714730,68500,67500,1623500,1258620,15.14,3222.74
674,06/09/2016,68000,67604.68,68000,503190,68500,67000,1304210,859820,15.14,3222.74
675,05/09/2016,67000,67353.91,68000,837650,69000,66500,1457240,1341660,15.14,3222.74
676,01/09/2016,67000,67217.37,68000,1706300,68500,66500,2455510,2470050,15.14,3222.74
677,31/08/2016,69000,69175.74,70000,1327980,70500,68000,2102330,2915140,15.14,3222.74
678,30/08/2016,70000,69676.08,66500,820870,71000,66000,1793100,1706150,15.14,3222.74
679,29/08/2016,67000,66274.71,64500,1259500,67000,64000,2408650,1481390,15.14,3222.74
680,26/08/2016,63000,63325.67,62500,930460,64500,62500,1911280,1347680,15.14,3222.74
681,25/08/2016,61500,61353.9,62500,756480,62500,60500,1357050,1203440,15.14,3222.74
682,24/08/2016,61500,62182.61,63000,503710,63500,61500,821970,1027940,15.14,3222.74
683,23/08/2016,63000,63776.38,64000,652530,65000,62500,1034700,1347350,15.14,3222.74
684,22/08/2016,65000,66341.03,67500,241270,67500,65000,401190,1084830,15.14,3222.74
685,19/08/2016,67500,67408.91,67000,2293940,67500,66500,2931180,2395240,15.14,3222.74
686,18/08/2016,63500,61527.31,60000,1965290,63500,59000,2674500,2109790,15.14,3222.74
687,17/08/2016,59500,59170.87,60000,1026130,60000,58500,1627550,1401690,15.14,3222.74
688,16/08/2016,59500,59484.06,60000,404310,60000,59000,788840,636640,15.14,3222.74
689,15/08/2016,60000,60000.0,60000,111560,60000,60000,423310,402010,15.14,3222.74
690,12/08/2016,60500,60126.22,61000,383460,61500,59500,531450,666410,15.14,3222.74
691,11/08/2016,61000,61310.61,60500,582020,62000,60000,1107190,1110780,15.14,3222.74
692,10/08/2016,60500,60359.6,60000,282540,60500,60000,452850,495060,15.14,3222.74
693,09/08/2016,60500,60162.08,59000,298610,60500,59000,582800,459470,15.14,3222.74
694,08/08/2016,59500,59595.38,61000,312390,61000,59000,504260,668910,15.14,3222.74
695,05/08/2016,61500,60846.73,61500,835920,61500,59000,1236450,1162760,15.14,3222.74
696,04/08/2016,62000,61706.01,60500,71160,62000,60500,329140,237900,15.14,3222.74
697,03/08/2016,61500,61283.64,61000,236360,62000,60500,477790,719960,15.14,3222.74
698,02/08/2016,61500,62029.56,63500,548690,63500,61500,892720,1627370,15.14,3222.74
699,01/08/2016,64000,64046.1,65000,242060,65000,63500,687190,810480,15.14,3222.74
700,29/07/2016,64000,64141.72,64500,726220,66000,64000,1341340,1717730,15.14,3222.74
701,28/07/2016,66000,64853.11,65500,1894990,66000,62000,2583930,2486530,15.14,3222.74
702,27/07/2016,66000,65635.16,66000,732260,66500,64500,1019840,1217650,15.14,3222.74
703,26/07/2016,66500,65772.72,67500,430300,67500,65000,561710,746500,15.14,3222.74
704,25/07/2016,67000,66710.92,66500,128060,67500,66000,330460,344940,15.14,3222.74
705,22/07/2016,67000,66542.62,67500,317090,67500,66000,468540,606400,15.14,3222.74
706,21/07/2016,67500,67243.26,67500,174010,68000,67000,390390,372680,15.14,3222.74
707,20/07/2016,67000,67356.0,67500,225340,68000,67000,397330,530520,15.14,3222.74
708,19/07/2016,67500,67873.16,69000,307780,69000,67500,557480,812920,15.14,3222.74
709,18/07/2016,69000,68320.53,68000,179580,69000,68000,449360,497270,15.14,3222.74
710,15/07/2016,67500,67584.01,68000,175870,68000,67000,432360,511040,15.14,3222.74
711,14/07/2016,67500,67988.85,67000,717250,69500,66500,1285940,1407890,15.14,3222.74
712,13/07/2016,67000,66877.25,66500,305500,67500,66500,576480,680870,15.14,3222.74
713,12/07/2016,67000,66731.5,67000,107970,67000,66000,280360,431310,15.14,3222.74
714,11/07/2016,67000,66614.04,66000,278680,67000,66000,460520,509690,15.14,3222.74
715,08/07/2016,67000,66682.35,66500,467620,67000,66000,687750,730340,15.14,3222.74
716,07/07/2016,67000,66974.52,67000,251200,67500,66500,488000,564840,15.14,3222.74
717,06/07/2016,67000,66784.75,67000,191960,67000,66500,456290,582500,15.14,3222.74
718,05/07/2016,67500,67467.47,67500,59940,68000,67000,326810,329570,15.14,3222.74
719,04/07/2016,67000,67010.22,67000,125960,67500,66500,289100,476540,15.14,3222.74
