,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
410,05/01/2018,22600,22823.91,23000,2004231,23200,22500,2519000,2694600,0,1414.5
411,04/01/2018,23100,23297.3,23500,1945458,23700,23100,2366400,2833300,0,1414.5
412,03/01/2018,23300,22852.42,22300,4618645,23400,22300,5762400,5305000,0,1414.5
413,02/01/2018,22100,22048.08,22000,2107577,22200,21800,2646400,2730200,0,1414.5
414,29/12/2017,21800,21939.42,21500,1551913,22200,21500,2192000,2014900,0,1414.5
415,28/12/2017,21400,21323.59,21400,1093535,21600,21100,1699700,1325300,0,1414.5
416,27/12/2017,21400,21210.08,21500,965331,21500,21000,1741000,1346600,0,1414.5
417,26/12/2017,21600,21637.34,21000,2844380,22000,21000,3492500,3182100,0,1414.5
418,25/12/2017,21500,21548.85,22000,1612305,22000,21200,2530000,1968800,0,1414.5
419,22/12/2017,22000,22400.2,22900,1863624,22900,22000,2070600,2407900,0,1414.5
420,21/12/2017,22800,23145.01,23500,1559289,23600,22800,1663100,2244500,0,1414.5
421,20/12/2017,23400,23212.51,23000,1337568,23500,22900,2025400,1742300,0,1414.5
422,19/12/2017,23000,23136.39,23000,1443284,23300,23000,2065900,1871500,0,1414.5
423,18/12/2017,22900,23066.52,23500,2806386,23600,22800,3499400,3462700,0,1414.5
424,15/12/2017,23300,23476.1,23300,3117032,23700,23300,3725100,4040400,0,1414.5
425,14/12/2017,23200,23228.6,23400,1050299,23500,22900,1622600,1963400,0,1414.5
426,13/12/2017,23400,23019.08,20100,2554614,23400,20100,3581800,2975400,0,1414.5
427,12/12/2017,22300,22225.53,20500,4259532,23300,20500,5316700,5177100,0,1414.5
428,11/12/2017,22700,22723.8,22400,6353353,23400,22400,7089000,7220700,0,1414.5
429,08/12/2017,24800,24851.11,24800,3017010,25300,24800,3016300,11534300,0,1414.5
430,07/12/2017,27500,28061.78,28200,2700440,28700,27000,3290300,3784100,0,1414.5
431,06/12/2017,28000,27639.86,27700,2235498,28200,27100,3219600,2629500,0,1414.5
432,05/12/2017,27700,28356.18,28700,2936950,29000,27700,3129700,3896200,0,1414.5
433,04/12/2017,28700,28974.37,28700,2155003,29400,28600,2485000,3192500,0,1414.5
434,01/12/2017,28800,28339.8,28600,3015581,28800,27700,3608100,3622800,0,1414.5
435,30/11/2017,28500,28499.0,28800,1903710,29000,28100,2382400,2683200,0,1414.5
436,29/11/2017,28500,27781.0,26500,4128642,28500,26500,5114400,4856000,0,1414.5
437,28/11/2017,26400,26429.0,27000,5629965,27000,26100,6632100,6644200,0,1414.5
438,27/11/2017,26900,26797.0,26600,2476728,27200,26500,3251500,3480100,0,1414.5
439,24/11/2017,26700,26495.0,26600,2022694,26900,26200,3189900,3151900,0,1414.5
440,23/11/2017,26500,26386.0,25500,5121285,26900,25500,6031200,6144400,0,1414.5
441,22/11/2017,25800,25421.0,25200,2992962,25800,25200,4339100,3968000,0,1414.5
442,21/11/2017,25200,25459.0,25100,3879908,25900,25100,4683300,5006000,0,1414.5
443,20/11/2017,25000,25169.0,25200,2850037,25500,24800,3911000,3685500,0,1414.5
444,17/11/2017,25200,25746.0,26000,4724955,26500,25100,5594300,6405800,0,1414.5
445,16/11/2017,25600,25446.0,24800,5128006,26500,24700,6304700,6205800,0,1414.5
446,15/11/2017,24800,24886.0,24900,2683000,25100,24400,3536200,3835900,0,1414.5
447,14/11/2017,24800,24818.0,24700,4074897,25400,24400,4600700,4980000,0,1414.5
448,13/11/2017,24700,24004.0,22900,8458488,25000,22800,9762000,9204500,0,1414.5
449,10/11/2017,22800,22700.0,22700,2204204,23200,22700,2905300,3971500,0,1414.5
450,09/11/2017,23000,22714.0,22000,4454172,23500,22000,5577500,5551900,0,1414.5
451,08/11/2017,21900,21869.0,21400,2049095,22200,21400,2877400,2478900,0,1414.5
452,07/11/2017,21600,21601.0,21600,925410,21700,21500,1409400,1514200,0,1414.5
453,06/11/2017,21600,21533.0,21600,1167916,21700,21400,1876800,1685800,0,1414.5
454,03/11/2017,21400,21031.0,21200,2921720,21500,20600,3995400,3238400,0,1414.5
455,02/11/2017,21500,21531.0,21600,3259464,21700,21300,3683500,3867700,0,1414.5
456,01/11/2017,21600,21606.0,21500,1514348,21800,21400,2004600,2176500,0,1414.5
457,31/10/2017,21400,21483.0,21500,1258510,21600,21400,1739800,2086600,0,1414.5
458,30/10/2017,21500,21760.0,21700,2664576,22000,21500,3130900,4042600,0,1414.5
459,27/10/2017,21500,21500.0,21500,1665124,21700,21300,2336600,2594700,0,1414.5
460,26/10/2017,21500,21665.0,21500,2805070,21900,21400,3435000,3877400,0,1414.5
461,25/10/2017,21300,21340.0,21300,892751,21500,21300,1923600,1445100,0,1414.5
462,24/10/2017,21300,21150.0,21200,2501957,21300,21000,3966500,3136300,0,1414.5
463,23/10/2017,21100,22151.0,22900,4723591,23000,21100,5494600,7127600,0,1414.5
464,20/10/2017,22400,22580.0,22500,1463807,22800,22300,2032000,2726400,0,1414.5
465,19/10/2017,22400,22426.0,22300,1239014,22600,22200,2006300,1996300,0,1414.5
466,18/10/2017,22300,22480.0,22600,2443810,22800,22300,3273800,3202400,0,1414.5
467,17/10/2017,22600,22610.0,22600,1488740,22800,22500,2376700,2337100,0,1414.5
468,16/10/2017,22700,22545.0,22500,2017842,22800,22300,3439700,3020200,0,1414.5
469,13/10/2017,22500,22012.0,21400,4445854,22600,21400,5974100,5008900,0,1414.5
470,12/10/2017,21400,21301.0,21300,1166930,21400,21200,2044600,1850400,0,1414.5
471,11/10/2017,21300,21511.0,21400,2043812,21700,21300,2801500,2885800,0,1414.5
472,10/10/2017,21400,21197.0,21100,1402185,21400,21100,2250600,1934800,0,1414.5
473,09/10/2017,21100,21218.0,20800,2278079,21400,20800,3180700,3195300,0,1414.5
474,06/10/2017,20800,20592.0,20300,1518890,20800,20300,2248600,1898700,0,1414.5
475,05/10/2017,20300,20463.0,20500,867820,20600,20300,1099400,1430800,0,1414.5
476,04/10/2017,20400,20255.0,20100,900609,20400,20100,1712900,1225600,0,1414.5
477,03/10/2017,20000,20188.0,20500,1998272,20600,19900,2453800,2670300,0,1414.5
478,02/10/2017,20500,20564.0,20700,707470,20700,20400,1116200,1188700,0,1414.5
479,29/09/2017,20700,20675.0,20700,686795,20800,20600,903500,1272300,0,1414.5
480,28/09/2017,20700,20758.0,21000,1059980,21000,20500,1353000,2211800,0,1414.5
481,27/09/2017,21000,20864.0,20400,2043790,21200,20400,2632600,2671300,0,1414.5
482,26/09/2017,20400,20376.0,20300,1003780,20500,20300,1768800,1541000,0,1414.5
483,25/09/2017,20200,20427.0,20500,1176373,20600,20200,1725500,1554000,0,1414.5
484,22/09/2017,20500,20673.0,20800,1041482,20800,20500,1342000,1689100,0,1414.5
485,21/09/2017,20700,20899.0,21000,1029838,21100,20700,1416000,1964200,0,1414.5
486,20/09/2017,20900,20808.0,21000,856815,21000,20700,1452700,1622600,0,1414.5
487,19/09/2017,20800,21005.0,20900,1498016,21200,20800,1695900,2749600,0,1414.5
488,18/09/2017,20900,20877.0,20900,1990413,21200,20600,3084400,2809000,0,1414.5
489,15/09/2017,20700,20785.0,20700,1231950,21000,20600,1667500,2205200,0,1414.5
490,14/09/2017,20700,20837.0,20900,1640057,21000,20700,2446100,2561400,0,1414.5
491,13/09/2017,20900,21043.0,21200,1280646,21300,20800,1858300,2506000,0,1414.5
492,12/09/2017,21000,20751.0,20700,1269470,21000,20500,2571800,1905800,0,1414.5
493,11/09/2017,20600,20723.0,20700,1024955,20900,20500,1864400,2105600,0,1414.5
494,08/09/2017,20700,20769.0,20900,1002953,20900,20700,1532700,1745600,0,1414.5
495,07/09/2017,20700,21016.0,21000,1649058,21200,20700,1931100,2772100,0,1414.5
496,06/09/2017,21000,21246.0,23600,3803915,23600,21000,4050900,5174300,0,1414.5
497,05/09/2017,21500,21801.0,22500,2256181,22500,21500,3188700,3850500,0,1414.5
498,01/09/2017,21800,21598.0,23800,1390090,23800,21400,3178200,3032800,0,1414.5
499,31/08/2017,21700,21721.0,23500,3652897,23500,21300,4811500,5261200,0,1414.5
500,30/08/2017,21400,21441.0,21900,1742460,21900,21200,2551600,3176400,0,1414.5
501,29/08/2017,21200,21553.0,19600,1843224,21800,19600,3306400,2803000,0,1414.5
502,28/08/2017,21700,21363.0,23100,2971791,23100,20900,4322900,4221400,0,1414.5
503,25/08/2017,21000,20426.0,19900,3421506,21000,19900,4863000,4131600,0,1414.5
504,24/08/2017,19900,20002.0,20100,767150,20100,19900,1225100,1417700,0,1414.5
505,23/08/2017,20000,19845.0,19800,766553,20000,19600,1532200,1344300,0,1414.5
506,22/08/2017,19800,19942.0,19900,473452,20100,19700,954400,1420100,0,1414.5
507,21/08/2017,19900,20213.0,20000,1705166,20600,19900,1997600,3040500,0,1414.5
508,18/08/2017,19900,19799.0,19900,2172123,20100,19500,2984800,2464600,0,1414.5
509,17/08/2017,20000,20058.0,20200,996740,20300,20000,1363700,1766100,0,1414.5
510,16/08/2017,20300,20152.0,20300,1050552,20400,20000,1413000,1671400,0,1414.5
511,15/08/2017,20300,20323.0,20500,660873,20500,20200,1040600,1620300,0,1414.5
512,14/08/2017,20500,20277.0,20300,769494,20500,20100,1570600,1401900,0,1414.5
513,11/08/2017,20200,20144.0,20300,783448,20400,19900,1219000,1270700,0,1414.5
514,10/08/2017,20100,20047.0,20000,1936930,20300,19900,2539200,2527800,0,1414.5
515,09/08/2017,20300,20485.0,20800,2640490,21000,20000,3262500,3166100,0,1414.5
516,08/08/2017,21000,21036.0,21400,1280380,21400,20800,1901600,2202500,0,1414.5
517,07/08/2017,21300,21240.0,20700,2743328,21600,20700,3251600,3763400,0,1414.5
518,04/08/2017,20600,20558.0,20100,2161367,20800,20100,3086900,2977100,0,1414.5
519,03/08/2017,20100,20243.0,20100,769393,20400,20000,1070400,1984500,0,1414.5
520,02/08/2017,20200,20142.0,20300,1482547,20500,19900,1741600,2469000,0,1414.5
521,01/08/2017,20400,20374.0,20400,1488164,20600,20100,1901900,2612100,0,1414.5
522,31/07/2017,20000,20183.0,20300,1168967,20400,19800,1389700,2091400,0,1414.5
523,28/07/2017,20000,20071.0,19700,1614309,20500,19600,2442100,2302500,0,1414.5
524,27/07/2017,19700,19690.0,19800,1253402,19800,19500,2049700,1903900,0,1414.5
525,26/07/2017,19800,19469.0,19100,1316686,19800,19100,2600200,1896400,0,1414.5
526,25/07/2017,19100,18846.0,18800,688577,19100,18600,1215400,1133700,0,1414.5
527,24/07/2017,18600,18524.0,18900,1402743,18900,18300,2078900,1856900,0,1414.5
528,21/07/2017,18900,19179.0,19600,1138841,19600,18800,2169600,1997500,0,1414.5
529,20/07/2017,19500,19281.0,19500,791376,19500,19100,1430000,1146800,0,1414.5
530,19/07/2017,19500,19679.0,20000,921431,20000,19500,1640500,1777600,0,1414.5
531,18/07/2017,19800,19298.0,19500,1710447,19800,19100,2513000,2047000,0,1414.5
532,17/07/2017,19500,20011.0,20500,2363972,20700,19500,2558500,3534100,0,1414.5
533,14/07/2017,20500,20200.0,20300,1638042,20700,20100,2427000,2439800,0,1414.5
534,13/07/2017,20200,20309.0,20100,1306300,20500,20000,2101500,2064700,0,1414.5
535,12/07/2017,20100,20042.0,20200,637985,20400,19900,1367400,1546900,0,1414.5
536,11/07/2017,20100,19723.0,19900,1479880,20100,19300,2557000,2167500,0,1414.5
537,10/07/2017,20600,20942.0,21200,3880570,21500,20200,4822500,4698200,0,1414.5
538,07/07/2017,21200,21950.0,21900,3233610,22200,21200,3970700,4396900,0,1414.5
539,06/07/2017,21700,21434.0,21600,1345891,21700,21300,2360000,2079800,0,1414.5
540,05/07/2017,21500,21554.0,21700,1567815,21800,21300,2313000,2540600,0,1414.5
541,04/07/2017,21500,21508.0,21100,2542313,21800,21100,3733000,3693200,0,1414.5
542,03/07/2017,21100,21150.0,21400,2351686,21400,20900,3111600,3186700,0,1414.5
543,30/06/2017,21400,21602.0,21400,2067761,21900,21300,2622000,3141700,0,1414.5
544,29/06/2017,21400,21463.0,21400,2328075,21800,21300,3446900,3687200,0,1414.5
545,28/06/2017,21300,20451.0,20200,2839086,21300,20100,4448400,3249600,0,1414.5
546,27/06/2017,20200,20525.0,20900,3867516,20900,20200,4512800,4738300,0,1414.5
547,26/06/2017,20800,20873.0,20500,2419918,21200,20500,3209200,3571000,0,1414.5
548,23/06/2017,20600,20572.0,20500,2606178,20800,20300,3503200,3695800,0,1414.5
549,22/06/2017,20400,20329.0,19700,3775189,20600,19700,4517700,5042900,0,1414.5
550,21/06/2017,19700,19383.0,19400,3328248,19700,19100,4918500,4231300,0,1414.5
551,20/06/2017,19500,19363.0,19500,2315426,19500,19200,3427000,3445500,0,1414.5
552,19/06/2017,19400,19752.0,20300,2820405,20300,19400,3706900,5006700,0,1414.5
553,16/06/2017,19500,19393.0,20700,3031687,20700,19000,6356100,4553200,0,1414.5
554,15/06/2017,19000,19003.0,18900,1475634,19200,18800,3569100,2894300,0,1414.5
555,14/06/2017,18900,19007.0,16800,4021993,19400,16800,5421100,5392300,0,1414.5
556,13/06/2017,18600,18473.0,16800,989763,18600,16800,2185300,1797400,0,1414.5
557,12/06/2017,18600,18521.0,17000,1886606,18700,17000,3143800,3183600,0,1414.5
558,09/06/2017,18600,18408.0,16400,2537936,18700,16400,4134500,3462300,0,1414.5
559,08/06/2017,18200,18364.0,18500,2650281,18500,18200,3579100,4503000,0,1414.5
560,07/06/2017,18400,18513.0,18200,1742705,18800,18200,2828900,3141600,0,1414.5
561,06/06/2017,18200,18153.0,18000,985920,18300,18000,2032800,1714700,0,1414.5
562,05/06/2017,18000,18003.0,17800,1964042,18300,17600,3258800,2800600,0,1414.5
563,02/06/2017,17800,18100.0,18100,2372320,18300,17800,3572600,3120800,0,1414.5
564,01/06/2017,18100,18112.0,17500,1320797,18300,17500,2587700,2038400,0,1414.5
565,31/05/2017,18000,18154.0,18200,2697720,18500,17800,3612700,3676200,0,1414.5
566,30/05/2017,18400,18815.0,19000,2587660,19300,18300,3424700,4492800,0,1414.5
567,29/05/2017,18900,19014.0,18500,3998481,19500,18500,5200500,5629700,0,1414.5
568,26/05/2017,18300,18294.0,18300,1459447,18400,18200,2195600,2519800,0,1414.5
569,25/05/2017,18300,17900.0,18000,2646172,18600,17900,3987800,3915300,0,1414.5
570,24/05/2017,17900,17857.0,16100,2520215,18100,16100,3925300,3379900,0,1414.5
571,23/05/2017,17800,18100.0,18100,4156238,18300,17600,5222200,5358400,0,1414.5
572,22/05/2017,18100,18662.0,18300,4368725,19200,18100,4891600,5878000,0,1414.5
573,19/05/2017,18300,18261.0,18300,3981824,18800,17800,5022300,5211200,0,1414.5
574,18/05/2017,18300,18700.0,20500,4517353,20500,18300,5577500,6475700,0,1414.5
575,17/05/2017,18700,17200.0,17200,6089429,18900,17200,8263400,6857500,0,1414.5
576,16/05/2017,17200,17300.0,17700,4738535,18300,17200,5302600,6944100,0,1414.5
577,15/05/2017,17300,16778.0,16000,7384847,17300,15900,11591700,7383700,0,1414.5
578,12/05/2017,15800,15729.0,15800,1489745,15800,15600,2322200,2305800,0,1414.5
579,11/05/2017,15600,15737.0,15900,1815160,15900,15600,2306000,2895000,0,1414.5
580,10/05/2017,15800,15996.0,16000,2216687,16200,15700,2510400,3445100,0,1414.5
581,09/05/2017,15900,15972.0,15700,2444583,16200,15700,2647900,3916200,0,1414.5
582,08/05/2017,15700,15514.0,15400,1594040,15700,15300,1908900,2092300,0,1414.5
583,05/05/2017,15300,15380.0,15500,976753,15500,15300,1365000,1658400,0,1414.5
584,04/05/2017,15500,15693.0,15600,1600515,15800,15500,1755300,2646300,0,1414.5
585,03/05/2017,15600,15700.0,15700,935054,15700,15400,1180700,1689400,0,1414.5
