,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
238,17/09/2018,16800,16762.05,16850,634290,16900,16700,1825430,1659730,0,-1179.35
239,14/09/2018,16900,16779.24,16900,880910,17100,16600,2756850,2187650,0,-1179.35
240,13/09/2018,16900,16746.36,16700,805130,16900,16650,2360230,1891310,0,-1179.35
241,12/09/2018,16900,17096.08,17250,2582580,17500,16700,4577920,4340700,0,-1179.35
242,11/09/2018,17150,16966.63,16500,1094560,17250,16500,3872700,2314370,0,-1179.35
243,10/09/2018,16500,16445.29,16200,1474100,16800,16150,5488800,4424780,0,-1179.35
244,07/09/2018,16600,16765.13,17350,5330470,17600,16550,7684940,8154000,0,-1179.35
245,06/09/2018,17750,17793.51,17900,1846010,17950,17550,2620490,4030960,0,-1179.35
246,05/09/2018,17900,17852.41,17900,1962760,18000,17600,4671260,3750850,0,-1179.35
247,04/09/2018,17900,17892.4,17900,3222820,18400,17300,5715510,6794640,0,-1179.35
248,31/08/2018,17900,17612.45,17200,2395010,17950,17200,6677040,4857540,0,-1179.35
249,30/08/2018,17150,17027.39,16800,3030060,17200,16800,7249430,5053140,0,-1179.35
250,29/08/2018,16700,16440.21,15850,2644310,16800,15850,5602070,5289760,0,-1179.35
251,28/08/2018,15900,15915.85,15800,1207350,16000,15700,2243040,2813110,0,-1179.35
252,27/08/2018,15950,15916.16,16000,939360,16000,15700,2707210,3283370,0,-1179.35
253,24/08/2018,15900,15810.68,15950,851450,15950,15650,1905910,4371550,0,-1179.35
254,23/08/2018,15950,15781.03,15900,1065710,15950,15550,3501420,3280850,0,-1179.35
255,22/08/2018,15950,15956.26,16150,1134100,16150,15800,3450600,4253230,0,-1179.35
256,21/08/2018,15900,15992.79,15800,2330800,16200,15700,3497970,5372110,0,-1179.35
257,20/08/2018,15400,15149.24,14400,2433720,15400,14400,5035730,3646150,0,-1179.35
258,17/08/2018,14400,14571.16,14800,1229140,14850,14350,2516770,3283970,0,-1179.35
259,16/08/2018,14800,14687.6,14800,953730,14800,14550,2729270,3246110,0,-1179.35
260,15/08/2018,15000,14827.33,15000,2142530,15100,14600,4580400,4785220,0,-1179.35
261,14/08/2018,15350,15482.11,15700,1119550,15750,15250,2815440,2812750,0,-1179.35
262,13/08/2018,15750,15363.24,15000,1673540,15750,14800,3228190,3457290,0,-1179.35
263,10/08/2018,15200,14681.83,15500,7947920,15500,14450,10863740,14258760,0,-1179.35
264,09/08/2018,15500,16309.98,16900,5501540,17050,15500,6702540,11265000,0,-1179.35
265,08/08/2018,16000,16143.31,16100,1755960,16500,15950,3347820,4121470,0,-1179.35
266,07/08/2018,16500,16275.54,16850,1500350,16850,15900,2986190,4609190,0,-1179.35
267,06/08/2018,16850,17033.18,17400,1316020,17500,16100,2194120,5136230,0,-1179.35
268,03/08/2018,16950,17018.11,17250,1430300,17250,16800,2930170,3307400,0,-1179.35
269,02/08/2018,16950,16867.76,16500,2342160,17050,16500,4507570,4604830,0,-1179.35
270,01/08/2018,17000,16702.87,17250,2651820,17400,16050,5008440,5704480,0,-1179.35
271,31/07/2018,17250,17030.13,17250,4167730,17550,16400,6403870,7572870,0,-1179.35
272,30/07/2018,17250,17130.52,17000,3706310,17450,16800,7000410,6593230,0,-1179.35
273,27/07/2018,16350,15732.41,15000,4426340,16350,15000,9264910,7398950,0,-1179.35
274,26/07/2018,15300,15641.24,16350,5019040,16400,15300,6049020,11451300,0,-1179.35
275,25/07/2018,16400,16470.25,15700,4409040,17000,15700,9178010,8502610,0,-1179.35
276,24/07/2018,16500,16226.27,15550,3295890,16550,15500,5711550,5419820,0,-1179.35
277,23/07/2018,15500,14530.92,14500,8964950,15700,14250,15727720,14530110,0,-1179.35
278,20/07/2018,14700,15019.92,14500,3966200,15400,14400,6582260,6358880,0,-1179.35
279,19/07/2018,14400,14073.74,13900,4480970,14400,13500,9305520,6988050,0,-1179.35
280,18/07/2018,13500,12591.46,12600,19498610,13500,12300,30726730,23572760,0,-1179.35
281,17/07/2018,12850,12549.67,12100,4245530,12850,12100,11548240,5691490,0,-1179.35
282,16/07/2018,12050,11981.64,11600,5087700,12200,11600,8618740,7070370,0,-1179.35
283,13/07/2018,11700,11744.71,11800,2238540,11850,11600,4056530,5461510,0,-1179.35
284,12/07/2018,11750,11719.27,11500,2127010,11850,11500,5152730,4906540,0,-1179.35
285,11/07/2018,11500,11457.43,11450,4481370,11950,11100,8248070,6460020,0,-1179.35
286,10/07/2018,11450,11558.23,11500,2696000,11850,11350,4067170,5763970,0,-1179.35
287,09/07/2018,11500,11410.59,11050,2832280,11700,11050,6076530,4752620,0,-1179.35
288,06/07/2018,11200,10905.02,10500,2472530,11200,10400,6020930,4474710,0,-1179.35
289,05/07/2018,10550,10445.33,10450,1687740,10600,10250,2844580,2836070,0,-1179.35
290,04/07/2018,10500,10010.49,10100,2335150,10500,9500,4694950,3316090,0,-1179.35
291,03/07/2018,10100,10377.47,10500,2614510,10650,10100,3845820,5031730,0,-1179.35
292,02/07/2018,10450,10318.14,10500,3117520,10550,10100,5487000,4854300,0,-1179.35
293,29/06/2018,10200,10044.83,9900,2897410,10300,9900,5945790,4237290,0,-1179.35
294,28/06/2018,9900,9838.58,9900,1913080,9920,9630,3465140,3472320,0,-1179.35
295,27/06/2018,9900,9908.21,9830,4682580,9960,9830,6360100,7477300,0,-1179.35
296,26/06/2018,9800,9759.6,9500,3009140,9950,9420,6690180,6835730,0,-1179.35
