,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
322,21/05/2018,43800,44103.9,44700,72760,44750,43500,257940,320110,0,4213.1
323,18/05/2018,44500,43905.38,44800,207560,44800,43250,376120,469210,0,4213.1
324,17/05/2018,44300,44405.96,44400,306040,45000,43850,1085560,512130,0,4213.1
325,16/05/2018,44250,44263.49,44650,355530,44700,44000,865990,636510,0,4213.1
326,15/05/2018,44500,44238.39,44000,383400,44700,43800,1130900,652570,0,4213.1
327,14/05/2018,43900,43177.56,42300,518070,43900,42300,1599440,683350,0,4213.1
328,11/05/2018,42100,41776.26,41800,317070,42150,41500,1085760,422240,0,4213.1
329,10/05/2018,41650,41635.56,41500,417960,42500,41200,1430630,611680,0,4213.1
330,09/05/2018,41300,41234.4,41800,833600,41800,40800,1386830,1103820,0,4213.1
331,08/05/2018,41200,40980.6,40700,392820,42500,40250,1158760,606870,0,4213.1
332,07/05/2018,40200,40137.28,40100,354010,40450,40000,528170,629500,0,4213.1
333,04/05/2018,40200,40278.34,40800,393040,42000,40000,553910,629730,0,4213.1
334,03/05/2018,41000,40522.34,41000,60880,41150,40300,144580,168790,0,4213.1
335,02/05/2018,40800,41010.49,40400,67690,42400,40400,246150,133510,0,4213.1
336,27/04/2018,40800,40394.4,40100,96350,40800,40100,281010,133380,0,4213.1
337,26/04/2018,40400,40374.19,40300,147520,40800,40000,461660,194770,0,4213.1
338,24/04/2018,40500,40253.42,40000,221770,40650,39500,651480,291630,0,4213.1
339,23/04/2018,40200,40451.68,41500,531350,41500,40000,1008760,798180,0,4213.1
340,20/04/2018,41700,41864.02,42000,274890,42300,41650,799020,432100,0,4213.1
341,19/04/2018,42000,42360.48,42500,310360,42900,42000,850550,510910,0,4213.1
342,18/04/2018,43000,42765.06,43700,121010,43700,42500,248530,250900,0,4213.1
343,17/04/2018,43250,43499.42,42900,43150,44000,42900,111760,159500,0,4213.1
344,16/04/2018,43850,42930.8,42400,160980,44000,42000,314830,290740,0,4213.1
345,13/04/2018,42600,42266.29,42500,176500,42950,41700,256070,241690,0,4213.1
346,12/04/2018,42400,42152.9,42000,267360,42700,41800,490510,374850,0,4213.1
347,11/04/2018,42800,43020.05,44300,410390,44950,42100,615950,650030,0,4213.1
348,10/04/2018,44300,44783.85,45500,270410,45500,44300,473500,314900,0,4213.1
349,09/04/2018,44950,44996.93,46000,521880,46550,44000,751530,714370,0,4213.1
350,06/04/2018,46000,46065.71,46000,164960,46500,45800,276810,356280,0,4213.1
351,05/04/2018,46300,46012.06,45400,114470,46800,45400,354720,300770,0,4213.1
