,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
66,30/05/2019,10000,9857.2,10000,76400,10000,9800,267700,293200,15.7,1319.16
67,29/05/2019,10000,9960.45,10000,84700,10100,9900,317100,323200,15.7,1319.16
68,28/05/2019,10000,10012.29,10100,78900,10100,9900,298600,336100,15.7,1319.16
69,27/05/2019,10100,10019.0,10000,93700,10100,10000,310600,399800,15.7,1319.16
70,24/05/2019,10100,10017.69,10100,242500,10200,9900,448300,481900,15.7,1319.16
71,23/05/2019,10200,10100.28,10200,109000,10300,10000,252100,322800,15.7,1319.16
72,22/05/2019,10200,10113.91,10100,304900,10300,10000,535500,527000,15.7,1319.16
73,21/05/2019,10100,10137.91,10400,599100,10400,10000,840700,880900,15.7,1319.16
74,20/05/2019,10400,10307.71,10700,637200,10700,10100,898100,900500,15.7,1319.16
75,17/05/2019,10700,10905.53,11200,206300,11200,10700,394900,516400,15.7,1319.16
76,16/05/2019,11000,10685.03,10000,1412400,11000,9900,1637500,1425500,15.7,1319.16
77,15/05/2019,10000,9927.96,10000,305400,10100,9800,474500,461200,15.7,1319.16
78,14/05/2019,10000,9899.08,9900,86500,10000,9800,233000,289200,15.7,1319.16
79,13/05/2019,10000,9950.52,10000,95800,10100,9800,244500,342300,15.7,1319.16
80,10/05/2019,10000,9966.0,10100,161200,10100,9800,307100,427800,15.7,1319.16
81,09/05/2019,10000,10080.63,10100,260700,10200,9900,509900,565800,15.7,1319.16
82,08/05/2019,10000,9944.8,10200,201800,10200,9800,334200,407200,15.7,1319.16
83,07/05/2019,10100,10112.4,10300,136300,10300,10000,309800,376200,15.7,1319.16
84,06/05/2019,10200,10119.59,10300,103100,10300,10100,271000,284600,15.7,1319.16
85,03/05/2019,10300,10206.26,10200,213900,10300,10200,393600,447900,15.7,1319.16
86,02/05/2019,10200,10174.52,10200,264900,10300,10100,447000,456700,15.7,1319.16
87,26/04/2019,10300,10009.8,10000,90800,10300,9900,256500,356300,15.7,1319.16
88,25/04/2019,10100,10048.62,10100,21800,10100,10000,180100,309500,15.7,1319.16
89,24/04/2019,10100,10009.88,10100,89100,10100,10000,241900,365800,15.7,1319.16
90,23/04/2019,10000,10052.41,10100,141000,10200,9900,299800,493200,15.7,1319.16
91,22/04/2019,10100,10017.76,10100,131200,10100,9900,298900,364100,15.7,1319.16
92,19/04/2019,10100,10017.57,10200,183300,10200,10000,333400,459700,15.7,1319.16
93,18/04/2019,10200,10064.63,10100,155800,10300,9900,320900,363500,15.7,1319.16
94,17/04/2019,10100,10064.83,10100,106900,10200,10000,242200,284400,15.7,1319.16
95,16/04/2019,10200,10051.55,10300,93700,10300,10000,253300,222800,15.7,1319.16
96,12/04/2019,10300,10165.74,10300,175700,10300,10000,391100,411400,15.7,1319.16
97,11/04/2019,10300,10214.44,10200,162100,10300,10100,408300,389500,15.7,1319.16
98,10/04/2019,10100,10134.0,10300,284700,10400,9900,495400,537300,15.7,1319.16
99,09/04/2019,10400,10339.6,10500,231800,10500,10200,484700,461700,15.7,1319.16
