,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
317,17/05/2018,17500,17192.12,16700,801900,17600,16700,1084100,867000,0,619.78
318,16/05/2018,16700,16262.11,16500,1135400,16700,16000,1276600,1287300,0,619.78
319,15/05/2018,16600,16557.81,17200,563700,17300,16400,645700,743900,0,619.78
320,14/05/2018,17300,17271.84,17200,305800,17400,17200,435200,434100,0,619.78
321,11/05/2018,17200,16999.77,17000,88300,17300,16400,119700,289400,0,619.78
322,10/05/2018,17200,16913.42,16800,195300,17200,16800,216000,383300,0,619.78
323,09/05/2018,18600,18533.01,20200,1075800,20300,18300,1240800,1254500,0,619.78
324,08/05/2018,20300,21825.48,20800,1694800,22900,20300,2055700,1896300,0,619.78
325,07/05/2018,20900,20397.21,19100,1460400,20900,19100,2816400,1460400,0,619.78
326,04/05/2018,19000,18295.43,17300,1116100,19000,17300,1840800,1116100,0,619.78
327,03/05/2018,17300,17233.63,17000,273000,17500,16700,402600,378400,0,619.78
328,02/05/2018,17200,17262.09,17300,242400,17400,17100,354300,336200,0,619.78
329,27/04/2018,17400,17374.48,17100,615600,17500,17100,860500,713400,0,619.78
330,26/04/2018,17200,17347.21,17500,436600,17500,17100,609200,571700,0,619.78
331,24/04/2018,17400,17148.45,17200,759400,17400,16700,894900,870800,0,619.78
332,23/04/2018,17200,17375.1,17300,713600,17500,17200,850700,896200,0,619.78
333,20/04/2018,17400,17034.93,16800,491900,17500,16700,742500,619100,0,619.78
334,19/04/2018,16800,16739.57,17200,460500,17200,16400,642400,709700,0,619.78
335,18/04/2018,17200,17308.63,17500,402100,17600,17000,552000,561400,0,619.78
336,17/04/2018,17400,17433.59,17600,340900,17600,17200,430700,523600,0,619.78
337,16/04/2018,17600,17531.17,17500,279100,17700,17400,396800,368800,0,619.78
338,13/04/2018,17600,17555.17,17700,223300,17700,17200,335200,381400,0,619.78
339,12/04/2018,17500,17547.24,17600,439700,17600,17400,535000,776800,0,619.78
340,11/04/2018,17600,16610.96,15900,687700,17600,15900,1020600,730300,0,619.78
341,10/04/2018,16000,15547.85,15400,1155500,16000,15300,1356300,1324600,0,619.78
342,09/04/2018,15400,14894.95,14700,1104600,15400,14600,1262400,1290500,0,619.78
343,06/04/2018,14700,14777.32,14600,197500,14800,14500,309288,557130,0,619.78
344,05/04/2018,14700,14585.26,14300,301800,14800,14300,421148,550911,0,619.78
345,04/04/2018,14400,14160.46,13900,417500,14400,13800,606538,623400,0,619.78
346,03/04/2018,14000,14049.81,14100,107600,14200,13900,212338,242672,0,619.78
347,02/04/2018,14100,14221.4,14300,230400,14400,14000,314560,458025,0,619.78
348,30/03/2018,14200,13762.38,13300,209200,14200,13300,505750,323910,0,619.78
349,29/03/2018,13500,12868.27,13100,269800,13500,12600,406400,318800,0,619.78
350,28/03/2018,13200,12989.55,12700,565405,13400,12700,826100,695000,0,619.78
351,27/03/2018,12700,11964.28,11700,730100,12900,11700,873800,752900,0,619.78
352,26/03/2018,11800,10840.42,11300,572000,11800,9800,716100,572000,0,619.78
353,23/03/2018,10800,10910.28,11300,339600,11300,10600,419100,404100,0,619.78
354,22/03/2018,11400,11380.89,11600,292000,11700,11100,402700,355200,0,619.78
355,21/03/2018,11700,11759.03,11900,819100,11900,11500,953700,947900,0,619.78
356,20/03/2018,11900,11954.06,11600,1037310,12100,11500,1194300,1149300,0,619.78
357,19/03/2018,11700,11517.12,11400,508700,11800,11300,686600,565700,0,619.78
358,16/03/2018,11400,11426.44,11200,593800,11500,11200,717200,656400,0,619.78
359,15/03/2018,11200,11215.75,11300,474200,11500,11100,573200,576000,0,619.78
360,14/03/2018,11300,11106.29,11200,1000100,11300,11000,1150400,1052400,0,619.78
361,13/03/2018,11300,11301.22,11300,311000,11400,11300,407600,391300,0,619.78
362,12/03/2018,11400,11482.43,11600,471710,11600,11300,598000,561800,0,619.78
363,09/03/2018,11600,11684.0,11600,375100,11800,11600,514900,445300,0,619.78
364,08/03/2018,11700,11665.29,11600,246900,11800,11600,387300,300700,0,619.78
365,07/03/2018,11600,11627.84,11900,319000,12000,11500,442900,385900,0,619.78
366,06/03/2018,12000,12033.51,11800,617400,12200,11800,768200,694400,0,619.78
367,05/03/2018,11800,11713.63,11400,664510,12000,11400,894100,724300,0,619.78
368,02/03/2018,11400,10982.49,10900,776200,11400,10800,999900,830700,0,619.78
369,01/03/2018,10900,10793.82,10800,641100,11000,10700,813900,717900,0,619.78
370,28/02/2018,10800,10801.05,10900,664400,10900,10800,764500,734800,0,619.78
371,27/02/2018,10900,10901.9,10900,831800,11000,10900,955900,902000,0,619.78
372,26/02/2018,10900,10968.7,11000,503800,11100,10900,627800,584400,0,619.78
373,23/02/2018,11000,10936.62,9900,527100,11000,9900,679500,595400,0,619.78
374,22/02/2018,10900,10900.26,10900,383600,11000,10900,476500,502500,0,619.78
375,21/02/2018,11000,10917.86,11000,534910,11200,10900,640900,604000,0,619.78
376,13/02/2018,11000,11016.75,11100,303800,11200,10900,437000,416500,0,619.78
377,12/02/2018,11000,10987.14,10900,256700,11100,10800,380800,357400,0,619.78
378,09/02/2018,10900,10735.25,11400,494240,11400,10400,527200,622900,0,619.78
379,08/02/2018,11500,11430.79,11400,686500,11600,11300,823500,746800,0,619.78
380,07/02/2018,11500,11400.61,11400,360000,11700,11200,448000,449000,0,619.78
381,06/02/2018,11400,10966.43,11700,270650,11700,10700,286800,291900,0,619.78
382,05/02/2018,11800,11864.53,12100,315500,12100,11800,401600,417000,0,619.78
383,02/02/2018,12100,11946.56,11900,622200,12100,11800,788200,698500,0,619.78
384,01/02/2018,12000,11822.2,11800,320700,12000,11600,452100,411700,0,619.78
385,31/01/2018,11900,11808.78,11900,282550,12000,11700,388400,359600,0,619.78
386,30/01/2018,11900,11865.41,12000,481400,12200,11700,581400,590100,0,619.78
387,29/01/2018,12000,11832.56,12000,248122,12000,11700,356400,386400,0,619.78
388,26/01/2018,12100,12107.48,12100,395600,12200,11900,502500,525300,0,619.78
389,25/01/2018,12100,12017.56,12300,433230,12400,11900,581000,547700,0,619.78
