,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
38,09/07/2019,16300,16200.44,16200,496600,16300,16100,845700,1046400,14.22,1795.96
39,08/07/2019,16400,16265.39,16300,870100,16500,16000,1395800,1472300,14.22,1795.96
40,05/07/2019,16500,16351.04,16500,355800,16500,16300,934000,760800,14.22,1795.96
41,04/07/2019,16500,16257.87,16000,585100,16500,16000,1669900,833700,14.22,1795.96
42,03/07/2019,16000,15913.94,15900,1002200,16300,15700,1839700,1357700,14.22,1795.96
43,02/07/2019,15900,16104.52,16500,2993900,16500,15800,3649100,3390900,14.22,1795.96
44,01/07/2019,16600,16560.52,16300,504100,16700,16300,791400,780400,14.22,1795.96
45,28/06/2019,16500,16339.13,16500,1264200,16500,16200,1861100,1621400,14.22,1795.96
46,27/06/2019,16500,16541.71,16700,1358300,16800,16400,1982100,1730600,14.22,1795.96
47,26/06/2019,16700,16500.66,16500,742700,16700,16400,1358200,1082600,14.22,1795.96
48,25/06/2019,16600,16775.98,16800,957800,17100,16500,1760000,1766100,14.22,1795.96
49,24/06/2019,16800,16662.85,16800,874000,16900,16500,1772900,1840200,14.22,1795.96
50,21/06/2019,16800,16599.94,16400,995100,16800,16300,1799000,1594700,14.22,1795.96
51,20/06/2019,16600,16429.45,16600,819400,16600,16200,1390000,1213300,14.22,1795.96
52,19/06/2019,16600,16369.43,17000,1233100,17000,16000,1903600,1845500,14.22,1795.96
53,18/06/2019,16200,15630.05,14800,2764200,16200,14800,4175000,2764200,14.22,1795.96
54,17/06/2019,14800,14771.9,14600,824200,14900,14600,1641500,1961400,14.22,1795.96
55,14/06/2019,14600,14754.9,14700,303800,14900,14600,636400,911100,14.22,1795.96
56,13/06/2019,14700,14676.41,14800,293400,14800,14600,717300,635300,14.22,1795.96
57,12/06/2019,14800,14892.77,14900,507800,15100,14700,864300,983900,14.22,1795.96
58,11/06/2019,15000,14947.09,14900,461500,15100,14900,750000,954200,14.22,1795.96
59,10/06/2019,14900,14926.32,15100,599100,15200,14800,1148800,1121000,14.22,1795.96
60,07/06/2019,15100,14853.13,14600,886200,15200,14500,1469700,1305900,14.22,1795.96
61,06/06/2019,14500,14417.59,14500,601600,14600,14300,890600,1050800,14.22,1795.96
62,05/06/2019,14500,14681.47,14800,486800,15000,14500,824700,1140800,14.22,1795.96
63,04/06/2019,14700,14584.64,14500,582100,14800,14400,922600,955100,14.22,1795.96
64,03/06/2019,14400,14402.13,14300,844500,14500,14300,1426200,1273600,14.22,1795.96
65,31/05/2019,14400,14527.52,14400,1087600,14700,14400,1600100,1680500,14.22,1795.96
66,30/05/2019,14400,14438.65,14500,674200,14800,14300,1038000,1121400,14.22,1795.96
67,29/05/2019,14500,14452.12,14700,1363800,14700,14300,2010200,2101600,14.22,1795.96
68,28/05/2019,14700,14907.2,15200,1172400,15400,14600,1478800,2109500,14.22,1795.96
69,27/05/2019,15200,15107.18,15100,675700,15200,14900,1062900,1162400,14.22,1795.96
70,24/05/2019,15100,15068.57,14700,1140200,15300,14500,1609200,2107700,14.22,1795.96
71,23/05/2019,14700,14452.94,14500,1916500,14700,14000,2784700,2780400,14.22,1795.96
72,22/05/2019,14900,15001.42,15100,2195800,15300,14800,2857400,2880900,14.22,1795.96
73,21/05/2019,15500,15307.01,15300,614600,15500,15100,1146000,1196000,14.22,1795.96
74,20/05/2019,15300,15123.04,14800,2180800,15600,14500,2396800,2713800,14.22,1795.96
75,17/05/2019,14900,14587.1,14200,1268600,15000,14000,2030300,1763500,14.22,1795.96
76,16/05/2019,14200,14227.42,14200,939700,14400,14000,1608900,1252300,14.22,1795.96
77,15/05/2019,14300,14316.83,14000,1140500,14500,14000,1712100,1596800,14.22,1795.96
78,14/05/2019,14100,13601.23,12800,2505600,14100,12800,3771400,2722900,14.22,1795.96
79,13/05/2019,13100,13045.13,13100,694000,13200,13000,1407200,1099000,14.22,1795.96
80,10/05/2019,13100,12949.95,12800,439200,13100,12700,1018900,1000000,14.22,1795.96
81,09/05/2019,12700,12730.71,12900,343900,12900,12600,809600,939400,14.22,1795.96
82,08/05/2019,12900,12757.19,12900,968900,13000,12700,1516800,1344900,14.22,1795.96
83,07/05/2019,13000,12981.68,13000,1203600,13200,12900,1945100,1588300,14.22,1795.96
84,06/05/2019,12900,12947.48,12900,454500,13100,12800,975000,1031200,14.22,1795.96
85,03/05/2019,13200,13062.09,13100,264300,13200,13000,881800,759300,14.22,1795.96
86,02/05/2019,13200,13097.62,12800,1170000,13300,12800,1680900,1853800,14.22,1795.96
87,26/04/2019,12700,12661.92,12500,213500,12800,12500,727700,834700,14.22,1795.96
88,25/04/2019,12500,12614.44,12800,581100,12800,12500,1019000,1252700,14.22,1795.96
89,24/04/2019,12800,12511.46,12200,818700,12800,12200,1645900,1391500,14.22,1795.96
