,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
25,26/07/2019,20800,20817.98,20850,1245510,20950,20750,2945920,2778600,17.08,2518.13
26,25/07/2019,20900,20932.44,20950,1729230,21000,20900,3289530,3790890,17.08,2518.13
27,24/07/2019,20950,21020.12,21100,2120730,21200,20900,4448290,5226310,17.08,2518.13
28,23/07/2019,21050,21067.35,21050,1565740,21150,21000,2951450,3856770,17.08,2518.13
29,22/07/2019,21050,21089.57,21150,2774500,21300,20950,3977340,5629090,17.08,2518.13
30,19/07/2019,21200,21155.48,21000,3346840,21300,21000,7088720,5874020,17.08,2518.13
31,18/07/2019,20900,20922.74,20950,2824630,21100,20800,5147450,4556560,17.08,2518.13
32,17/07/2019,21100,21155.64,21300,2701360,21300,21000,4909020,5739880,17.08,2518.13
33,16/07/2019,21200,21263.85,21150,2278750,21400,21100,4954800,5944880,17.08,2518.13
34,15/07/2019,21150,20990.91,20850,2857380,21250,20750,7594700,6809170,17.08,2518.13
35,12/07/2019,20700,20987.02,21100,2769760,21200,20700,4884900,6140680,17.08,2518.13
36,11/07/2019,21000,20939.08,20900,1912930,21100,20800,3851750,3811500,17.08,2518.13
37,10/07/2019,20700,20832.6,20850,906800,21000,20700,1620510,2473400,17.08,2518.13
38,09/07/2019,20700,20735.63,20700,1946360,20900,20600,6739390,7709770,17.08,2518.13
39,08/07/2019,20900,20868.37,21300,3362170,21350,20550,7365890,7160670,17.08,2518.13
40,05/07/2019,21350,21371.4,21450,1549360,21600,21200,4242310,7515980,17.08,2518.13
41,04/07/2019,21400,21191.69,20850,3900680,21500,20800,7274170,6915390,17.08,2518.13
42,03/07/2019,20800,20785.98,20750,1983500,21000,20650,5911090,7879550,17.08,2518.13
43,02/07/2019,20900,21011.06,21100,2795670,21250,20750,5115690,6922440,17.08,2518.13
44,01/07/2019,21000,20861.24,20550,4072480,21100,20550,7135250,6259740,17.08,2518.13
45,28/06/2019,20350,20137.31,20350,2795060,20400,19950,5523590,4554580,17.08,2518.13
46,27/06/2019,20200,20393.17,20400,1584550,20500,20200,3015990,3165650,17.08,2518.13
47,26/06/2019,20400,20481.21,20550,1838710,20700,20300,4154240,4193090,17.08,2518.13
48,25/06/2019,20750,20796.99,20650,1564890,20900,20650,4035140,3887340,17.08,2518.13
49,24/06/2019,20900,20826.07,20700,1664740,21050,20650,2705740,3195820,17.08,2518.13
50,21/06/2019,20800,20879.73,20800,1724400,21100,20700,3332350,4469000,17.08,2518.13
51,20/06/2019,20600,20572.69,20200,3519910,20800,20150,7237900,5198710,17.08,2518.13
52,19/06/2019,20100,20231.66,20600,2057320,20650,20000,3755360,4771340,17.08,2518.13
53,18/06/2019,20300,20303.43,20900,3167100,20950,20100,6121270,9781580,17.08,2518.13
54,17/06/2019,20800,20973.83,21300,2217430,21350,20800,3730400,8189360,17.08,2518.13
55,14/06/2019,21200,21319.66,21200,1082100,21450,21200,2191980,3008620,17.08,2518.13
56,13/06/2019,21150,21217.89,21300,845890,21300,21100,1803070,2417590,17.08,2518.13
57,12/06/2019,21300,21447.27,21500,672440,21600,21300,1070910,2114240,17.08,2518.13
58,11/06/2019,21500,21550.38,21500,907130,21700,21450,1343910,3076980,17.08,2518.13
59,10/06/2019,21500,21614.59,21800,1692190,21900,21300,2719770,5087390,17.08,2518.13
60,07/06/2019,21600,21463.77,21350,1426730,21600,21350,2412330,2545390,17.08,2518.13
61,06/06/2019,21350,21197.95,21300,1377350,21500,20900,2343200,3472210,17.08,2518.13
62,05/06/2019,21300,21513.22,21600,1078360,21800,21300,2497910,4222030,17.08,2518.13
63,04/06/2019,21200,21380.76,21750,2334950,21800,21100,3678460,5053710,17.08,2518.13
64,03/06/2019,21500,21964.86,22400,2710010,22500,21500,3984110,4634840,17.08,2518.13
65,31/05/2019,22600,22761.07,22950,1452700,23000,22600,2087060,2939890,17.08,2518.13
66,30/05/2019,22950,22812.27,22750,1454130,23050,22500,2900340,3809170,17.08,2518.13
67,29/05/2019,22750,22898.88,23050,2073420,23100,22750,2557030,4405500,17.08,2518.13
68,28/05/2019,23100,23061.25,23100,1428370,23400,22900,2333750,3025450,17.08,2518.13
69,27/05/2019,23150,23206.93,23200,888140,23350,23100,1646450,1751520,17.08,2518.13
70,24/05/2019,23200,23460.43,23550,2380690,23700,23200,3275810,4951310,17.08,2518.13
71,23/05/2019,23650,23696.84,23650,1377230,23850,23550,2159160,3254440,17.08,2518.13
72,22/05/2019,23700,23958.56,24100,1706530,24200,23700,2715730,3823660,17.08,2518.13
73,21/05/2019,24050,24112.95,23850,3217110,24300,23850,5382030,6789780,17.08,2518.13
74,20/05/2019,23850,23724.16,23550,2117630,23900,23400,3183510,3951820,17.08,2518.13
75,17/05/2019,23600,23617.46,23700,1740280,23800,23550,2544580,4392670,17.08,2518.13
76,16/05/2019,23750,23805.7,24100,2139740,24100,23650,3800050,4084110,17.08,2518.13
77,15/05/2019,23950,23476.33,23100,3260220,24050,23000,5795120,5324500,17.08,2518.13
78,14/05/2019,23000,22971.38,23000,1432870,23200,22850,2254860,2706260,17.08,2518.13
79,13/05/2019,23200,23203.85,23250,1130890,23300,23100,1673390,2036390,17.08,2518.13
80,10/05/2019,23150,23005.23,23000,1679270,23150,22800,2501640,2610570,17.08,2518.13
81,09/05/2019,22800,22995.66,22900,1330990,23200,22800,2080470,2527480,17.08,2518.13
82,08/05/2019,22950,22908.92,23000,1748140,23000,22650,3221820,2626970,17.08,2518.13
83,07/05/2019,23200,23316.65,23700,1294740,23700,23100,2067350,2742060,17.08,2518.13
84,06/05/2019,23300,23518.47,23650,1903780,23900,23100,3605880,3988310,17.08,2518.13
85,03/05/2019,24000,23928.21,23850,1727710,24000,23650,3051640,4754720,17.08,2518.13
86,02/05/2019,23850,23899.66,24100,891770,24200,23800,1730950,1828040,17.08,2518.13
87,26/04/2019,24150,24110.49,24050,898530,24200,24000,1874760,1821880,17.08,2518.13
88,25/04/2019,24150,24259.8,24400,681910,24400,24150,1467470,2150940,17.08,2518.13
89,24/04/2019,24350,24015.22,23700,1995110,24350,23700,3673820,2941340,17.08,2518.13
90,23/04/2019,23600,23672.58,23600,1850200,23850,23550,3039580,3028620,17.08,2518.13
91,22/04/2019,23750,23816.77,24200,1544290,24300,23650,3155060,3359590,17.08,2518.13
92,19/04/2019,24200,24266.37,24500,1116030,24500,24200,2189750,3906860,17.08,2518.13
93,18/04/2019,24250,24442.79,24750,1478350,24800,24250,2239290,2693210,17.08,2518.13
94,17/04/2019,24750,24858.62,24750,1022100,25050,24650,2353510,2322210,17.08,2518.13
95,16/04/2019,24550,24548.05,24650,2097030,24750,24400,3579390,3117570,17.08,2518.13
96,12/04/2019,24900,24936.67,25000,1318580,25100,24850,2751630,2450930,17.08,2518.13
97,11/04/2019,25100,25065.11,25050,837020,25200,25000,2020660,1573770,17.08,2518.13
98,10/04/2019,25100,25159.42,25300,1488230,25500,25000,3116840,3171820,17.08,2518.13
99,09/04/2019,25350,25455.12,25400,1526530,25650,25250,3216450,3203940,17.08,2518.13
100,08/04/2019,25250,25222.29,25400,1689220,25400,25100,2973060,2798190,17.08,2518.13
101,05/04/2019,25400,25439.66,25500,790380,25500,25400,2287290,1565590,17.08,2518.13
102,04/04/2019,25450,25439.59,25500,1084530,25550,25300,2291560,2617620,17.08,2518.13
103,03/04/2019,25450,25476.74,25500,883080,25600,25400,2205790,2659890,17.08,2518.13
104,02/04/2019,25500,25636.29,25700,1197560,25850,25450,1815010,3078370,17.08,2518.13
105,01/04/2019,25550,25565.54,25700,1213000,25700,25500,2044490,3328580,17.08,2518.13
106,29/03/2019,25600,25635.31,25550,1656270,25800,25550,3514980,3262030,17.08,2518.13
107,28/03/2019,25550,25641.57,25650,798820,25800,25550,1813940,2382290,17.08,2518.13
108,27/03/2019,25750,25635.11,25700,1426910,25800,25450,2791300,2428390,17.08,2518.13
109,26/03/2019,25500,25646.36,25600,2041810,25900,25400,3945420,3689920,17.08,2518.13
110,25/03/2019,25600,25614.23,25500,2295560,25900,25450,4966910,3709630,17.08,2518.13
111,22/03/2019,26100,26066.9,26150,2631920,26300,25950,4849360,5301230,17.08,2518.13
112,21/03/2019,26100,26359.34,26750,2858380,26750,26100,3581430,4946470,17.08,2518.13
113,20/03/2019,26600,26574.06,26750,1701020,26750,26400,2973590,3437010,17.08,2518.13
114,19/03/2019,26750,27013.86,27050,2078600,27200,26700,2674190,4779960,17.08,2518.13
115,18/03/2019,27050,27072.22,26950,3348820,27250,26800,4647410,6160650,17.08,2518.13
116,15/03/2019,26850,26943.6,26900,1750100,27200,26750,3601080,4715170,17.08,2518.13
117,14/03/2019,26900,27073.23,27200,1525640,27250,26900,2449780,4404870,17.08,2518.13
118,13/03/2019,27150,27288.47,26900,4603520,27550,26900,6636820,9323790,17.08,2518.13
119,12/03/2019,26800,26513.52,26600,1884510,26800,26250,4085100,3306550,17.08,2518.13
120,11/03/2019,26300,26337.9,26500,894870,26500,26250,2175740,2073510,17.08,2518.13
121,08/03/2019,26250,26425.45,26550,2892590,26650,26250,5177870,5172630,17.08,2518.13
