,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
597,13/04/2017,13400,13371.0,13200,91650,13600,13200,148100,242100,26.22,3322.91
598,12/04/2017,13200,13251.0,13300,73443,13300,13200,125500,207400,26.22,3322.91
599,11/04/2017,13300,13300.0,13200,73630,13400,13100,124700,192600,26.22,3322.91
600,10/04/2017,13300,13359.0,13600,60777,13600,13200,93200,230700,26.22,3322.91
601,07/04/2017,13600,13475.0,13700,43499,13700,13300,106900,205000,26.22,3322.91
602,05/04/2017,13600,13674.0,13800,103573,13900,13500,155000,230200,26.22,3322.91
603,04/04/2017,13800,13642.0,13200,144732,13800,13200,244100,311200,26.22,3322.91
604,03/04/2017,13400,13287.0,13500,68244,13500,13100,127300,218800,26.22,3322.91
605,31/03/2017,13700,13494.0,13600,104918,13800,13000,209000,193400,26.22,3322.91
606,30/03/2017,13200,13129.0,13300,158612,13400,12900,242800,284500,26.22,3322.91
607,29/03/2017,13400,13385.0,13600,34150,13600,13300,81000,99100,26.22,3322.91
608,28/03/2017,13400,13542.0,13700,143438,13800,13400,184400,236300,26.22,3322.91
609,27/03/2017,13600,13753.0,13800,63394,14000,13600,89100,236700,26.22,3322.91
610,24/03/2017,13700,13700.0,13900,78114,13900,13500,136700,168900,26.22,3322.91
611,23/03/2017,13700,13716.0,13700,75860,13900,13600,113000,192400,26.22,3322.91
612,22/03/2017,13700,13872.0,13900,132160,14100,13600,175500,284500,26.22,3322.91
613,21/03/2017,13900,13946.0,14100,185390,14100,13800,255000,339800,26.22,3322.91
614,20/03/2017,14100,14213.0,14300,235570,14500,14100,290400,417900,26.22,3322.91
615,17/03/2017,14300,14209.0,14300,161940,14300,14100,336200,403500,26.22,3322.91
616,16/03/2017,14100,14028.0,13800,172989,14200,13800,276000,308600,26.22,3322.91
617,15/03/2017,13800,13997.0,14000,180478,14200,13800,201300,359600,26.22,3322.91
618,14/03/2017,14000,13976.0,14100,130388,14200,13800,237200,285600,26.22,3322.91
619,13/03/2017,14100,14123.0,14100,178750,14400,14100,227000,377800,26.22,3322.91
620,10/03/2017,14100,14250.0,14100,257014,14500,14100,329000,535900,26.22,3322.91
621,09/03/2017,14100,14416.0,14800,232259,14900,14100,297700,567700,26.22,3322.91
622,08/03/2017,14400,13800.0,13900,504660,15000,13900,625700,754800,26.22,3322.91
623,07/03/2017,13800,13616.0,13200,252347,13800,13200,380100,460600,26.22,3322.91
624,06/03/2017,13500,13300.0,13300,171323,13700,13100,281900,277300,26.22,3322.91
625,03/03/2017,13300,13144.0,13100,71448,13300,12900,168000,159400,26.22,3322.91
626,02/03/2017,13100,13209.0,13600,166182,13800,12800,210800,263800,26.22,3322.91
627,01/03/2017,13400,13183.0,13500,182358,13900,12900,265400,316600,26.22,3322.91
628,28/02/2017,13500,13575.0,13700,102650,13900,13400,155800,265900,26.22,3322.91
629,27/02/2017,13800,13718.0,13600,109402,14000,13400,232800,217400,26.22,3322.91
630,24/02/2017,13900,13874.0,13400,481045,14200,13400,655000,661200,26.22,3322.91
631,23/02/2017,13400,13009.0,13000,250854,13400,12700,411300,299000,26.22,3322.91
632,22/02/2017,13000,13123.0,13400,121366,13400,13000,184000,270700,26.22,3322.91
633,21/02/2017,13200,13263.0,12800,237583,13700,12800,625900,393500,26.22,3322.91
634,20/02/2017,12800,12750.0,12600,316228,13000,12600,401000,439500,26.22,3322.91
635,17/02/2017,12600,12492.0,12300,114156,12700,12300,232800,177100,26.22,3322.91
636,16/02/2017,12300,12499.0,12600,62450,12700,12300,157200,201500,26.22,3322.91
637,15/02/2017,12500,12393.0,12500,97129,12500,12100,231800,212600,26.22,3322.91
638,14/02/2017,12400,12237.0,12700,167510,12700,12000,204500,240000,26.22,3322.91
639,13/02/2017,12600,12738.0,12700,44745,13000,12600,79000,152200,26.22,3322.91
640,10/02/2017,12500,12645.0,12900,53284,12900,12400,76400,178000,26.22,3322.91
641,09/02/2017,12700,12388.0,11800,228985,12900,11800,317200,282900,26.22,3322.91
642,08/02/2017,11800,11750.0,11800,47870,11800,11700,84800,91300,26.22,3322.91
643,07/02/2017,11900,11862.0,11900,75188,11900,11800,110700,103800,26.22,3322.91
644,06/02/2017,12000,11895.0,11900,54508,12000,11700,89500,88900,26.22,3322.91
645,03/02/2017,11800,11706.0,11800,123481,11900,11600,158500,149800,26.22,3322.91
646,02/02/2017,11900,11836.0,12100,19150,12500,11800,37600,36500,26.22,3322.91
647,25/01/2017,11800,11808.0,11900,8810,11900,11800,40900,22000,26.22,3322.91
648,24/01/2017,11800,11919.0,11900,15696,12100,11800,131300,59500,26.22,3322.91
649,23/01/2017,11900,11939.0,11800,44735,12000,11800,56700,97300,26.22,3322.91
650,20/01/2017,11900,11774.0,11700,26471,11900,11700,70200,60300,26.22,3322.91
651,19/01/2017,11900,11846.0,11800,39100,11900,11700,54200,52000,26.22,3322.91
652,18/01/2017,12000,12032.0,12000,14217,12100,12000,31300,36300,26.22,3322.91
653,17/01/2017,12000,12063.0,12100,34529,12100,12000,50000,45700,26.22,3322.91
654,16/01/2017,12000,11994.0,12000,26300,12000,11900,48800,52700,26.22,3322.91
655,13/01/2017,12300,12400.0,12100,17328,12400,12100,28700,50000,26.22,3322.91
656,12/01/2017,12400,12285.0,12300,15311,12400,12200,28000,58600,26.22,3322.91
657,11/01/2017,12500,12231.0,12000,52735,12500,12000,89800,87000,26.22,3322.91
658,10/01/2017,12000,12035.0,12100,22257,12100,12000,65300,58300,26.22,3322.91
659,09/01/2017,12200,12111.0,12200,31206,12300,12000,65600,62800,26.22,3322.91
660,06/01/2017,12200,12121.0,12200,34500,12200,12100,62300,71700,26.22,3322.91
661,05/01/2017,12200,12063.0,12200,61100,12300,12000,98400,97600,26.22,3322.91
662,04/01/2017,12300,12274.0,12400,16310,12400,12200,36200,31100,26.22,3322.91
663,03/01/2017,12300,12208.0,12200,8155,12300,12200,26900,37000,26.22,3322.91
664,30/12/2016,12300,12245.0,12100,6204,12300,12100,37500,22200,26.22,3322.91
665,29/12/2016,12300,12191.0,12200,22771,12500,12100,55100,64500,26.22,3322.91
666,28/12/2016,12200,12211.0,12200,14186,12600,12100,63700,44600,26.22,3322.91
667,27/12/2016,12200,12191.0,12300,21200,12300,12100,55800,52800,26.22,3322.91
668,26/12/2016,12400,12314.0,12400,21940,12500,12300,42800,49500,26.22,3322.91
669,23/12/2016,12500,12355.0,12500,29551,12500,12200,39900,64300,26.22,3322.91
670,22/12/2016,12500,12541.0,12700,10471,12700,12500,31900,51300,26.22,3322.91
671,21/12/2016,12700,12781.0,12700,25750,13000,12700,47100,84600,26.22,3322.91
672,20/12/2016,13000,12909.0,12900,47860,13100,12800,85100,96200,26.22,3322.91
673,19/12/2016,13000,12783.0,12500,24470,13000,12500,80400,66400,26.22,3322.91
674,16/12/2016,12700,12648.0,12200,49094,12900,12200,67100,86900,26.22,3322.91
675,15/12/2016,12200,12102.0,12100,45610,12200,12100,71100,77400,26.22,3322.91
676,14/12/2016,12100,11965.0,12000,43443,12200,11800,71500,67800,26.22,3322.91
677,13/12/2016,12000,12311.0,12500,46413,12500,11700,59900,91100,26.22,3322.91
678,12/12/2016,12300,12652.0,12400,24015,12800,12300,41200,63600,26.22,3322.91
679,09/12/2016,12600,12684.0,12500,46173,12800,12500,86900,83500,26.22,3322.91
680,08/12/2016,12500,12523.0,12700,33908,12700,12300,49200,67000,26.22,3322.91
681,07/12/2016,12700,12674.0,12900,27710,12900,12400,49800,59000,26.22,3322.91
682,06/12/2016,12900,12816.0,13100,29387,13500,12700,61200,74200,26.22,3322.91
683,05/12/2016,12900,12841.0,12800,65674,12900,12700,103200,119200,26.22,3322.91
684,02/12/2016,13000,12937.0,13000,59919,13000,12800,78100,90800,26.22,3322.91
685,01/12/2016,13000,12906.0,12900,97978,13000,12800,157600,162800,26.22,3322.91
686,30/11/2016,13100,12926.0,13000,95845,13200,12700,146400,136600,26.22,3322.91
687,29/11/2016,13200,13100.0,13000,48859,13500,12000,86600,144800,26.22,3322.91
688,28/11/2016,13300,13700.0,13500,8400,13500,13300,51100,55900,26.22,3322.91
689,25/11/2016,13700,13797.0,13900,30900,14000,13600,70200,110000,26.22,3322.91
690,24/11/2016,13900,13627.0,13300,123269,14000,13100,234900,215900,26.22,3322.91
691,23/11/2016,13400,13236.0,13000,14720,13400,13000,74100,44000,26.22,3322.91
692,22/11/2016,13100,13090.0,13100,40770,13300,13000,104900,106700,26.22,3322.91
693,21/11/2016,13100,13094.0,13500,330223,13500,13000,407900,391100,26.22,3322.91
694,18/11/2016,13500,13818.0,14000,364286,14000,13500,395500,450300,26.22,3322.91
695,17/11/2016,14000,14400.0,14400,57033,14400,14000,86700,134600,26.22,3322.91
696,16/11/2016,14400,14303.0,14400,49472,14400,14200,66900,114000,26.22,3322.91
697,15/11/2016,14400,14359.0,14600,30926,14600,14200,66900,88600,26.22,3322.91
698,14/11/2016,14300,14400.0,14400,41964,14400,14200,72700,84300,26.22,3322.91
699,11/11/2016,14400,14495.0,14600,30622,14700,14400,91500,99300,26.22,3322.91
700,10/11/2016,14500,14518.0,14600,27539,14600,14500,77600,103200,26.22,3322.91
701,09/11/2016,14500,14443.0,14800,141431,14800,14200,222900,248600,26.22,3322.91
702,08/11/2016,14800,14646.0,14600,49930,14800,14500,121800,95600,26.22,3322.91
703,07/11/2016,14600,14503.0,14500,57205,14600,14400,133900,113500,26.22,3322.91
704,04/11/2016,14400,14237.0,14400,16521,14400,14100,44400,48500,26.22,3322.91
705,03/11/2016,14300,14428.0,14600,62450,14600,14300,95500,167100,26.22,3322.91
706,02/11/2016,14600,14728.0,14800,52880,14800,14600,90800,143300,26.22,3322.91
707,01/11/2016,14800,14800.0,14900,27700,14900,14800,66600,111800,26.22,3322.91
708,31/10/2016,15000,14877.0,15100,32161,15100,14800,73600,163200,26.22,3322.91
