,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
49,24/06/2019,20900,20963.52,21000,451260,21150,20800,832460,1676050,0,1324.83
50,21/06/2019,20950,21049.13,21000,1516310,21300,20800,2540160,4271900,0,1324.83
51,20/06/2019,20900,20754.73,20350,2331420,20900,20250,4126390,4307360,0,1324.83
52,19/06/2019,20200,20259.88,20300,290130,20400,20200,582630,1036950,0,1324.83
53,18/06/2019,20200,20097.64,20000,585840,20200,20000,928570,913200,0,1324.83
54,17/06/2019,20000,19958.98,20250,628990,20250,19750,1169920,1101310,0,1324.83
55,14/06/2019,20100,20090.04,20100,313190,20400,20000,653720,917680,0,1324.83
56,13/06/2019,20050,20174.21,20450,293890,20450,20000,535390,1023790,0,1324.83
57,12/06/2019,20450,20460.99,20600,444260,20600,20400,599050,1706020,0,1324.83
58,11/06/2019,20500,20505.45,20500,570190,20800,20300,1021170,1800800,0,1324.83
59,10/06/2019,20500,20616.02,20700,598030,20850,20400,858330,2092580,0,1324.83
60,07/06/2019,20600,20203.11,19800,1087110,20600,19750,1978720,1807450,0,1324.83
61,06/06/2019,19700,19845.69,19650,518450,20000,19650,1037930,1323230,0,1324.83
62,05/06/2019,19700,19856.6,20100,577390,20100,19700,867330,1676860,0,1324.83
63,04/06/2019,20000,19959.82,20000,791440,20100,19850,1060410,1731220,0,1324.83
64,03/06/2019,19900,19825.56,19800,1625780,20000,19500,2655660,2969560,0,1324.83
65,31/05/2019,20050,20327.96,20500,724470,20650,20050,993230,1801350,0,1324.83
66,30/05/2019,20500,20571.68,20500,358940,20700,20500,713430,1450560,0,1324.83
67,29/05/2019,20500,20844.38,20800,2018050,21300,20450,3367350,6397930,0,1324.83
68,17/05/2019,20300,20352.21,20600,1307700,20600,20300,1734300,2289000,0,1324.83
69,16/05/2019,20500,20609.95,20800,1332100,20800,20500,1657700,2508200,0,1324.83
70,15/05/2019,20600,20797.64,20800,1038400,21100,20600,1245200,2556900,0,1324.83
71,14/05/2019,20800,20813.13,20600,3003800,21000,20600,3417200,4362500,0,1324.83
72,13/05/2019,20600,20666.62,20700,1205500,21000,20400,1598100,2191100,0,1324.83
73,10/05/2019,20600,20479.05,20300,1883900,20900,20100,2632300,3143500,0,1324.83
74,09/05/2019,20100,20057.31,20200,986000,20400,19800,1538400,1517400,0,1324.83
75,08/05/2019,20200,20313.33,20500,1292700,20600,20000,2319600,2155500,0,1324.83
76,07/05/2019,20700,20457.07,20100,1752200,20800,20000,2353700,2504200,0,1324.83
77,06/05/2019,20000,19974.55,19800,2198100,20200,18100,3248800,2994700,0,1324.83
78,03/05/2019,20100,20031.48,20000,1130300,20200,20000,1837100,1906600,0,1324.83
79,02/05/2019,20000,19904.92,19600,1750900,20100,19600,2180200,2129900,0,1324.83
80,26/04/2019,19500,19509.48,19400,465400,19700,19400,923100,1223600,0,1324.83
81,25/04/2019,19400,19415.59,19200,982700,19600,19200,1669000,1651500,0,1324.83
82,24/04/2019,19100,18962.26,18900,632300,19200,18800,1331900,999900,0,1324.83
83,23/04/2019,18900,18668.41,18600,752500,18900,18500,1856700,1277300,0,1324.83
84,22/04/2019,18800,18485.92,18800,1554200,18800,18300,2320700,1904800,0,1324.83
85,19/04/2019,18800,18848.62,18900,486200,19200,18800,893000,1078700,0,1324.83
86,18/04/2019,19000,19105.14,19500,1224200,19600,18600,1779800,1817600,0,1324.83
87,17/04/2019,19500,19710.93,19900,836000,20000,19500,875600,1544200,0,1324.83
88,16/04/2019,19900,19731.38,19900,864300,19900,19500,1165400,1600200,0,1324.83
89,12/04/2019,19900,19715.86,19700,804500,19900,19500,1115300,1247700,0,1324.83
90,11/04/2019,19600,19649.49,19600,636700,19800,19600,1249800,1332100,0,1324.83
91,10/04/2019,19600,19563.77,19600,1770100,19700,19400,2426300,2307000,0,1324.83
92,09/04/2019,19600,19711.17,19800,1275800,20000,19500,2080700,1748800,0,1324.83
93,08/04/2019,19600,19845.15,20300,1752700,20300,19600,2929700,2627500,0,1324.83
94,05/04/2019,20200,20204.35,20200,1099900,20500,20100,1448400,1970600,0,1324.83
95,04/04/2019,20200,20490.34,20700,1312400,20800,20200,1819200,2632000,0,1324.83
96,03/04/2019,20700,20688.91,20900,1029000,21000,20600,1396600,2233500,0,1324.83
97,02/04/2019,20800,20913.72,20900,2450900,21200,20800,2866400,4017100,0,1324.83
98,01/04/2019,20600,20694.17,20600,1594300,20900,20500,1854600,2707900,0,1324.83
99,29/03/2019,20500,20824.38,20500,2540500,21300,20400,2840800,4314900,0,1324.83
100,28/03/2019,20500,20572.94,20500,1699400,20800,20400,2258900,2547300,0,1324.83
101,27/03/2019,20500,20469.35,20300,1541700,20800,20000,2624600,2514300,0,1324.83
102,26/03/2019,20500,20668.66,21000,2406900,21100,20400,2981000,3219300,0,1324.83
103,25/03/2019,20800,20779.29,21200,3187600,21300,20200,4033200,4085800,0,1324.83
104,22/03/2019,21400,21246.18,21200,1907500,21500,21000,2907300,2871600,0,1324.83
105,21/03/2019,21200,21473.02,21600,2142500,21800,21200,2324900,3826100,0,1324.83
106,20/03/2019,21500,21554.79,21500,1517700,21700,21300,2298800,3205600,0,1324.83
107,19/03/2019,21500,21683.95,21500,3739100,21900,21400,4645000,6146100,0,1324.83
108,18/03/2019,21400,21507.21,21600,2142800,21700,21400,2761500,3646300,0,1324.83
109,15/03/2019,21400,21518.02,21700,2241200,21900,21400,2840100,3709200,0,1324.83
110,14/03/2019,21700,21698.58,21700,1179400,21900,21500,1884200,2636700,0,1324.83
111,13/03/2019,21600,21707.15,21900,1242800,21900,21600,1873600,2739300,0,1324.83
112,12/03/2019,21800,21590.2,21500,3167900,22000,21200,4216100,4580700,0,1324.83
113,11/03/2019,21300,21284.25,21400,1484600,21600,21000,2178900,2902500,0,1324.83
114,08/03/2019,21400,21502.84,21600,1762300,21700,21300,2598900,3088800,0,1324.83
115,07/03/2019,21600,21866.61,21800,3166000,22200,21500,3719600,5276600,0,1324.83
116,06/03/2019,21600,21519.6,21800,2201700,21800,21300,3846300,3227300,0,1324.83
117,05/03/2019,21800,21854.62,21700,5722500,22400,21600,7086400,8052400,0,1324.83
118,04/03/2019,22100,22193.45,21800,3956300,22400,21700,4927600,6079000,0,1324.83
119,01/03/2019,21600,21123.06,20700,2875400,21600,20700,4240100,3290300,0,1324.83
120,28/02/2019,20700,21099.29,21600,3371700,21700,20700,4264500,4293500,0,1324.83
121,27/02/2019,21600,21755.83,21400,2198500,22100,21400,3215100,4052900,0,1324.83
122,26/02/2019,21600,21356.17,20600,6031100,21900,20600,8030800,7359200,0,1324.83
123,25/02/2019,20700,20687.01,20600,2073700,20900,20600,2708800,3160100,0,1324.83
124,22/02/2019,20600,20758.37,21000,1796000,21100,20600,2314100,3114100,0,1324.83
125,21/02/2019,20900,20744.61,20300,4371600,21100,20200,6270000,5537100,0,1324.83
126,20/02/2019,20300,20215.07,20000,1482900,20400,18200,2319600,2595500,0,1324.83
127,19/02/2019,20200,20420.25,20500,1956900,20700,20200,2236000,3027800,0,1324.83
128,18/02/2019,20500,20480.99,20300,1706900,20700,20300,2330000,2903900,0,1324.83
129,15/02/2019,20300,20334.69,20200,1347400,20600,20000,2302000,2324300,0,1324.83
130,14/02/2019,20000,20110.77,20100,1960300,20400,19900,2900100,2646900,0,1324.83
131,13/02/2019,20200,20202.79,20400,2466000,20500,20000,3228800,3350300,0,1324.83
132,12/02/2019,20400,20521.41,20400,3435600,20800,20100,4096600,4538900,0,1324.83
133,11/02/2019,20300,20256.59,19900,2415500,20400,19800,3074500,2965600,0,1324.83
134,01/02/2019,19700,19703.39,19800,725600,19900,19600,1511200,1541500,0,1324.83
135,31/01/2019,19800,19844.09,19600,1408400,20000,19600,2233700,2541400,0,1324.83
136,30/01/2019,19700,19741.71,19800,1192000,19900,19600,2081700,2825900,0,1324.83
137,29/01/2019,19800,19488.76,19100,2763100,19800,19100,4280000,3404000,0,1324.83
138,28/01/2019,19100,19155.51,19100,1796100,19400,18900,2645900,3118100,0,1324.83
139,25/01/2019,19200,19231.18,19300,1165000,19400,19200,1980400,2407300,0,1324.83
140,24/01/2019,19300,19385.84,19200,1340100,19600,19200,1872800,2656500,0,1324.83
141,23/01/2019,19300,19147.4,19000,1073600,19300,18900,1927600,2169300,0,1324.83
142,22/01/2019,19200,19190.64,19500,1546300,19500,19000,2122200,2928000,0,1324.83
143,21/01/2019,19400,19357.15,19100,2665800,19600,18800,3940700,3936800,0,1324.83
144,18/01/2019,19100,18818.13,18200,4418300,19300,18100,5352100,5249300,0,1324.83
