,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
277,23/07/2018,8630,8718.59,8670,401900,8950,8550,1351510,793760,17.08,2112.62
278,20/07/2018,8680,8642.11,8700,91760,8700,8600,425020,324960,17.08,2112.62
279,19/07/2018,8700,8668.76,8520,210180,8750,8520,431990,415230,17.08,2112.62
280,18/07/2018,9620,9506.65,9370,1129210,9850,9250,1783120,2033280,17.08,2112.62
281,17/07/2018,9350,9303.63,9290,178210,9350,9230,576520,387150,17.08,2112.62
282,16/07/2018,9230,9267.44,9250,149340,9330,9230,405130,413810,17.08,2112.62
283,13/07/2018,9220,9184.92,9140,73490,9220,9140,248560,284090,17.08,2112.62
284,12/07/2018,9110,9130.71,9100,31980,9160,9030,245330,278060,17.08,2112.62
285,11/07/2018,9110,8984.26,8800,202020,9200,8800,504170,455930,17.08,2112.62
286,10/07/2018,9200,9248.53,9300,279720,9380,9200,677890,634600,17.08,2112.62
287,09/07/2018,9100,9154.01,9300,191610,9300,9090,421190,502450,17.08,2112.62
288,06/07/2018,9270,9152.51,8950,239060,9270,8950,733920,487900,17.08,2112.62
289,05/07/2018,9000,9091.11,9100,454840,9200,9000,798750,816410,17.08,2112.62
290,04/07/2018,9030,8917.93,8880,280110,9030,8850,743980,766630,17.08,2112.62
291,03/07/2018,8880,8969.57,9280,570150,9280,8880,829360,1002340,17.08,2112.62
292,02/07/2018,9150,9142.05,9180,204440,9200,9070,422660,505300,17.08,2112.62
293,29/06/2018,9180,9225.3,9400,70350,9400,9150,303190,397390,17.08,2112.62
294,28/06/2018,9390,9237.51,9280,114100,9400,9200,213570,451630,17.08,2112.62
295,27/06/2018,9400,9371.54,9250,198580,9480,9250,846730,508800,17.08,2112.62
296,26/06/2018,9320,9406.49,9200,207410,9490,9180,1153600,475400,17.08,2112.62
297,25/06/2018,9390,9360.7,9400,131080,9450,9330,618930,481630,17.08,2112.62
298,22/06/2018,9450,9352.64,9310,230630,9450,9300,587890,434760,17.08,2112.62
299,21/06/2018,9310,9160.26,9220,180890,9310,9120,669980,353290,17.08,2112.62
300,20/06/2018,9200,9145.6,9130,450490,9350,9110,890870,649790,17.08,2112.62
301,19/06/2018,9130,9078.25,9310,596040,9440,8950,736310,862290,17.08,2112.62
302,18/06/2018,9500,9438.72,9550,146630,9590,9300,270420,323230,17.08,2112.62
303,15/06/2018,9550,9487.12,9590,45430,9590,9450,239750,357230,17.08,2112.62
304,14/06/2018,9460,9527.16,9600,71060,9600,9460,268650,418770,17.08,2112.62
305,13/06/2018,9460,9450.31,9500,110790,9500,9400,362060,323590,17.08,2112.62
306,12/06/2018,9480,9416.75,9550,233520,9600,9350,517030,578580,17.08,2112.62
307,11/06/2018,9640,9550.37,9600,200830,9640,9500,361060,393010,17.08,2112.62
308,08/06/2018,9700,9665.73,9800,99320,9800,9600,361860,409740,17.08,2112.62
