,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
321,22/05/2018,176900,176337.76,175000,592970,182900,172500,979370,1049140,38.73,10123.12
322,21/05/2018,184000,188115.51,191500,413480,193000,183200,595250,905900,38.73,10123.12
323,18/05/2018,190000,181481.48,187000,977940,193000,174900,1411720,1626900,38.73,10123.12
324,17/05/2018,188000,189019.59,195000,576390,195000,185700,829940,977130,38.73,10123.12
325,16/05/2018,194800,195195.03,196800,310720,196900,193100,450310,743590,38.73,10123.12
326,15/05/2018,197000,195806.71,194000,608830,197900,193000,808700,868160,38.73,10123.12
327,14/05/2018,192200,191531.21,191000,567850,193000,189500,722530,845160,38.73,10123.12
328,11/05/2018,189900,189375.09,191100,340050,191100,185000,543470,725090,38.73,10123.12
329,10/05/2018,192100,193046.69,195000,864480,197500,188000,1155670,1400360,38.73,10123.12
330,09/05/2018,194200,192671.96,188000,584740,199000,185600,745250,1031090,38.73,10123.12
331,08/05/2018,187900,187633.06,183500,667910,189900,183200,1002570,1153510,38.73,10123.12
332,07/05/2018,183000,178882.12,179000,727630,183000,176500,1042290,857750,38.73,10123.12
333,04/05/2018,177000,176427.8,181000,507250,182900,174000,753560,900440,38.73,10123.12
334,03/05/2018,173000,172628.15,179600,598900,179600,169900,888030,1160850,38.73,10123.12
335,02/05/2018,179600,185461.69,187500,944470,188000,179600,1024090,1497720,38.73,10123.12
336,27/04/2018,187000,187005.73,190000,513380,190000,183000,805250,938600,38.73,10123.12
337,26/04/2018,192000,188066.74,196000,854670,197000,181700,1206090,1492830,38.73,10123.12
338,24/04/2018,195000,194303.54,197600,1019230,199000,183300,1308740,1731270,38.73,10123.12
339,23/04/2018,197000,200383.46,198000,831900,205900,197000,1190200,1177320,38.73,10123.12
340,20/04/2018,195700,196386.49,197000,862320,200300,194000,1060870,1312400,38.73,10123.12
341,19/04/2018,197000,203879.12,210000,1016210,211000,197000,1126690,1633270,38.73,10123.12
342,18/04/2018,209800,209723.14,211000,603200,211500,208500,681950,918490,38.73,10123.12
343,17/04/2018,210000,211032.18,211800,484220,213500,210000,642210,791830,38.73,10123.12
344,16/04/2018,211800,211523.92,212000,375480,213200,210700,466050,637420,38.73,10123.12
345,13/04/2018,211800,211960.07,211000,597990,213500,210500,735850,953450,38.73,10123.12
346,12/04/2018,210000,210248.45,212000,737770,214000,208000,1009550,1142240,38.73,10123.12
347,11/04/2018,213000,214890.24,218000,1127450,218000,201900,1343150,1720860,38.73,10123.12
348,10/04/2018,217000,216438.4,218400,960130,220000,215500,1194710,1436820,38.73,10123.12
349,09/04/2018,218000,218609.54,220000,1170690,221300,215700,1427500,1594790,38.73,10123.12
350,06/04/2018,218000,217243.83,218500,1138030,221000,215100,1516970,1734470,38.73,10123.12
351,05/04/2018,218000,219412.53,221000,916470,222900,217000,1219020,1417250,38.73,10123.12
352,04/04/2018,221000,223196.76,225500,935260,227000,221000,1090560,1293330,38.73,10123.12
353,03/04/2018,225000,224933.96,228100,863160,228900,222000,1099630,1247140,38.73,10123.12
354,02/04/2018,228100,227877.5,224200,620070,229400,224200,861350,918700,38.73,10123.12
355,30/03/2018,223900,223330.15,222000,721770,225500,221900,937220,1025390,38.73,10123.12
356,29/03/2018,222000,223347.63,225000,566610,225800,221500,741720,997090,38.73,10123.12
357,28/03/2018,225000,224004.19,222000,630320,225700,220500,998770,961690,38.73,10123.12
358,27/03/2018,222000,221166.73,220000,785100,222700,219500,1200750,1267350,38.73,10123.12
359,26/03/2018,217900,214810.44,209000,1686310,218000,209000,2362330,2218020,38.73,10123.12
360,23/03/2018,208400,206863.47,203000,554530,208400,203000,942050,922400,38.73,10123.12
361,22/03/2018,208900,207472.39,203900,1005970,209600,203900,1315670,1820500,38.73,10123.12
362,21/03/2018,203000,203647.51,205000,916790,205500,203000,1123990,1317280,38.73,10123.12
