,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
36,11/07/2019,106200,106744.63,106800,198380,107400,106200,302880,513940,27.69,6510.57
37,10/07/2019,105800,105400.76,105000,406980,105800,105000,558760,623470,27.69,6510.57
38,09/07/2019,104400,103814.86,103000,224910,104900,102600,398770,620340,27.69,6510.57
39,08/07/2019,103000,103132.8,103900,160240,103900,102200,356270,358940,27.69,6510.57
40,05/07/2019,103600,103526.02,103800,221780,103800,103200,354870,523900,27.69,6510.57
41,04/07/2019,103200,103626.79,103000,134830,104000,103000,259690,341470,27.69,6510.57
42,03/07/2019,103000,102813.32,103000,200830,103200,102100,534990,564210,27.69,6510.57
43,02/07/2019,103900,103403.4,103900,199800,104000,102800,446660,390260,27.69,6510.57
44,01/07/2019,103700,102516.59,103000,357230,103700,101600,1052230,501800,27.69,6510.57
45,28/06/2019,97500,100379.77,102000,995340,103600,97500,1612600,1421140,27.69,6510.57
46,27/06/2019,98000,102182.43,105300,219480,105500,98000,315490,461320,27.69,6510.57
47,26/06/2019,104700,104573.33,104500,150000,105300,103900,226780,271460,27.69,6510.57
48,25/06/2019,103500,103759.43,103500,225300,105000,103300,417690,411400,27.69,6510.57
49,24/06/2019,104500,104650.51,101000,141490,105200,101000,316560,321020,27.69,6510.57
50,21/06/2019,105500,105486.93,105500,194280,106100,105000,296550,489720,27.69,6510.57
51,20/06/2019,104800,104628.55,103700,326020,105200,103000,524470,548230,27.69,6510.57
52,19/06/2019,103700,103154.22,103600,177540,103700,102400,310240,353860,27.69,6510.57
53,18/06/2019,101500,101379.09,101500,157350,101900,101100,248230,326610,27.69,6510.57
54,17/06/2019,101900,101697.36,102000,117830,102700,101100,207930,547720,27.69,6510.57
55,14/06/2019,102000,102137.74,101500,181500,102600,101500,279970,360970,27.69,6510.57
56,13/06/2019,101500,100334.63,99900,277920,102500,99600,561590,723120,27.69,6510.57
57,12/06/2019,101500,102390.38,103100,222140,103400,101500,365620,462380,27.69,6510.57
58,11/06/2019,104000,103563.67,103500,239360,104100,102100,436830,511030,27.69,6510.57
59,10/06/2019,103500,103979.55,104000,301290,104600,103000,416810,601240,27.69,6510.57
60,07/06/2019,103000,100694.22,101000,553140,103000,99800,996480,693890,27.69,6510.57
61,06/06/2019,99800,100066.99,101000,343360,101000,99800,483470,734340,27.69,6510.57
62,05/06/2019,102000,102480.08,103500,100400,103700,102000,159230,262100,27.69,6510.57
63,04/06/2019,102000,101509.33,101400,187500,103000,100000,366330,343800,27.69,6510.57
64,03/06/2019,101400,100960.22,102300,585280,103000,99000,880750,1006150,27.69,6510.57
65,31/05/2019,104300,106114.68,106500,370420,107800,104300,645280,686990,27.69,6510.57
66,30/05/2019,108100,108601.95,108700,105790,109100,108000,190830,333500,27.69,6510.57
67,29/05/2019,108700,108246.86,107900,254400,108900,107500,496370,585830,27.69,6510.57
68,28/05/2019,107900,107847.42,108900,141830,108900,107000,243220,348460,27.69,6510.57
69,27/05/2019,107700,107509.18,107000,196160,108100,106500,295360,383250,27.69,6510.57
70,24/05/2019,106500,107768.51,107000,605650,109100,106500,970710,869340,27.69,6510.57
71,23/05/2019,109100,108848.52,110000,469570,110500,107500,833900,732500,27.69,6510.57
72,22/05/2019,110500,111601.63,111500,255740,113500,110500,365970,632310,27.69,6510.57
