,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
118,13/03/2019,23750,23854.81,24000,149320,24000,23750,230260,284920,13.06,2594.2
119,12/03/2019,24000,23746.34,24100,235910,24100,23500,388150,396540,13.06,2594.2
120,11/03/2019,23800,23592.72,23550,36240,23900,23500,126870,129340,13.06,2594.2
121,08/03/2019,23650,23665.43,23400,35030,23950,23400,128960,103630,13.06,2594.2
122,07/03/2019,23800,23952.46,24000,132930,24250,23750,249180,302320,13.06,2594.2
123,06/03/2019,24000,23944.83,24000,96430,24050,23700,214600,171930,13.06,2594.2
124,05/03/2019,23600,23790.82,24000,48380,24000,23600,128570,189340,13.06,2594.2
125,04/03/2019,24000,23986.56,24000,92260,24150,23900,174100,170380,13.06,2594.2
126,01/03/2019,23900,23808.6,23800,51620,23900,23700,146210,119360,13.06,2594.2
127,28/02/2019,23800,23760.16,23750,156270,23900,23650,235460,282830,13.06,2594.2
128,27/02/2019,23900,23896.37,24000,69090,24000,23500,199650,154480,13.06,2594.2
129,26/02/2019,24000,23844.85,23050,230490,24000,23050,417250,340920,13.06,2594.2
130,25/02/2019,23050,23184.15,23600,81780,23600,23050,172790,160960,13.06,2594.2
131,22/02/2019,23050,23283.48,23600,205940,23600,23050,336540,365200,13.06,2594.2
132,21/02/2019,23700,24004.82,24400,265530,24400,23700,329900,478530,13.06,2594.2
133,20/02/2019,24400,24340.77,24300,88740,24500,24050,239220,192460,13.06,2594.2
134,19/02/2019,24350,24669.81,24850,216540,25000,24350,276510,396380,13.06,2594.2
135,18/02/2019,24850,24826.99,24900,241310,25200,24600,450050,417640,13.06,2594.2
136,15/02/2019,24500,24321.27,24550,106080,24550,24050,268950,248370,13.06,2594.2
137,14/02/2019,24450,24569.84,24650,172610,24800,24400,286790,317420,13.06,2594.2
138,13/02/2019,24600,24281.39,24100,92540,24600,24100,238550,173900,13.06,2594.2
139,12/02/2019,24300,24253.82,24200,164840,24700,24000,279800,379240,13.06,2594.2
140,11/02/2019,24300,24632.91,24900,79000,25000,24000,167750,238170,13.06,2594.2
141,01/02/2019,24900,24800.44,24100,234270,25000,24100,434770,538740,13.06,2594.2
142,31/01/2019,24100,23987.21,23500,378410,24200,23500,582610,695220,13.06,2594.2
143,30/01/2019,23450,23525.13,23400,54920,23800,23300,114730,173680,13.06,2594.2
144,29/01/2019,23300,23259.59,23100,67800,23350,23000,119560,161980,13.06,2594.2
145,28/01/2019,23350,23240.86,23300,104170,23400,23150,147510,232500,13.06,2594.2
146,25/01/2019,23150,23152.83,23350,79040,23350,23000,167000,236060,13.06,2594.2
147,24/01/2019,23150,23010.35,22900,53150,23300,22900,114580,233290,13.06,2594.2
148,23/01/2019,23000,23001.37,22800,117080,23150,22800,200660,215780,13.06,2594.2
149,22/01/2019,23000,23045.43,23700,100150,23700,22950,194080,182060,13.06,2594.2
150,21/01/2019,23600,23219.45,23500,152200,23600,23000,264490,211080,13.06,2594.2
151,18/01/2019,23500,23508.25,23600,94520,23600,23300,162160,279990,13.06,2594.2
152,17/01/2019,23550,23677.64,23950,40080,23950,23450,88190,204530,13.06,2594.2
153,16/01/2019,23700,23847.07,24000,41850,24000,23650,90030,161170,13.06,2594.2
154,15/01/2019,23900,23452.86,23000,225900,23900,22500,353660,344220,13.06,2594.2
155,14/01/2019,23000,22908.85,22800,45310,23000,22700,92390,93360,13.06,2594.2
156,11/01/2019,22800,22899.4,22500,95330,23150,22500,184970,154930,13.06,2594.2
157,10/01/2019,22300,22400.0,22500,13750,22650,22300,32160,64970,13.06,2594.2
158,09/01/2019,22500,22489.7,22500,46110,22800,22400,104970,110300,13.06,2594.2
159,08/01/2019,22500,22511.85,22600,59080,22600,22350,117130,126480,13.06,2594.2
160,07/01/2019,22600,22777.22,22850,30030,23700,22600,59510,98640,13.06,2594.2
161,04/01/2019,22600,21787.92,22400,108730,22700,21100,273320,177460,13.06,2594.2
162,03/01/2019,22400,22864.97,24100,171660,24100,22400,263100,321010,13.06,2594.2
