,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
209,26/10/2018,14520,14600.12,14850,351230,14850,14360,300650940,244600520,0,0
210,25/10/2018,14600,14403.36,14000,235570,14640,14000,164235240,486577670,0,0
211,24/10/2018,14700,14927.36,14900,218190,15800,14700,147698110,164946110,0,0
212,23/10/2018,15020,14937.19,15280,1335860,15280,14750,436772460,246013340,0,0
213,22/10/2018,15300,15372.69,15350,70970,15460,15300,148133230,35577630,0,0
214,19/10/2018,15400,15229.02,15360,540350,15400,15170,292107410,248674030,0,0
215,18/10/2018,15480,15507.52,15550,182750,15580,15480,140135170,136898750,0,0
216,17/10/2018,15580,15607.19,15740,22810,15740,15550,144853540,149218390,0,0
217,16/10/2018,15430,15333.45,15350,225520,15430,15320,942996770,120223580,0,0
218,15/10/2018,15210,15455.65,15990,701750,15990,15210,498007050,456203830,0,0
219,12/10/2018,15590,15278.48,14800,1305300,15590,14800,548516200,408155560,0,0
220,11/10/2018,15150,15303.13,15000,1549030,15850,15000,426528950,512379450,0,0
221,10/10/2018,15910,15929.45,15960,1500680,16000,15890,117300390,240942590,0,0
222,09/10/2018,15960,16025.98,15900,249470,16250,15900,174336080,124033570,0,0
223,08/10/2018,16000,16057.93,16150,1396880,16150,15970,450278970,390929620,0,0
224,05/10/2018,16130,16133.01,16310,2263000,16330,15690,316854590,335649370,0,0
225,04/10/2018,16310,16341.35,16350,330450,16360,16310,214518810,216983340,0,0
226,03/10/2018,16350,16318.37,16300,634990,16350,16240,138785590,149569470,0,0
227,02/10/2018,16300,16300.17,16300,660300,16350,16240,206182730,159253820,0,0
228,01/10/2018,16450,16457.62,16470,921640,16490,16320,215992960,195077760,0,0
229,28/09/2018,16370,16359.63,16280,525990,16410,16280,215514410,167844860,0,0
230,27/09/2018,16290,16242.6,16240,346250,16320,16220,89066500,82423600,0,0
231,26/09/2018,16240,16221.52,16220,417470,16290,16190,93621000,78607910,0,0
232,25/09/2018,16220,16213.15,16250,123480,16280,16160,90713860,90249630,0,0
233,24/09/2018,16210,16210.34,16250,276120,16250,16180,58633320,54518490,0,0
234,21/09/2018,16200,16417.23,15960,153680,16900,15960,384710,363620,0,0
235,20/09/2018,15960,15911.75,15900,674470,16000,15890,47585510,38309860,0,0
236,19/09/2018,15900,15907.3,15550,63430,15940,15550,21886150,12445740,0,0
237,18/09/2018,15750,15672.91,15700,152620,15750,15600,69710940,59573980,0,0
238,17/09/2018,15700,15754.06,15700,282340,15830,15700,57428010,52067350,0,0
239,14/09/2018,16100,15833.38,15850,161810,16100,15810,57414230,62298100,0,0
240,13/09/2018,15710,15811.5,15820,351200,15840,15710,52988440,38502110,0,0
241,12/09/2018,15850,15909.43,15800,66690,15940,15800,29575440,30673860,0,0
242,11/09/2018,15780,15616.42,15540,185830,15780,15540,53584030,49570250,0,0
243,10/09/2018,15500,15572.4,15650,89710,15650,15500,49252850,50008560,0,0
244,07/09/2018,15560,15418.85,15400,256180,15560,15390,45768650,39974380,0,0
245,06/09/2018,15400,15429.7,15400,283220,15550,15370,29670540,25821570,0,0
246,05/09/2018,15500,15596.07,15800,208450,15800,15480,38218850,33898650,0,0
247,04/09/2018,15800,15840.1,15950,299430,16400,15730,68990670,51044160,0,0
248,31/08/2018,15950,16037.01,16000,1134750,16100,15940,53481970,48134940,0,0
249,30/08/2018,15980,15853.7,15860,1158720,15980,15810,42347570,37030780,0,0
250,29/08/2018,15980,15919.18,16000,425650,16000,15860,42442000,48425680,0,0
251,28/08/2018,15990,15938.83,15920,239980,15990,15910,47402130,46888350,0,0
252,27/08/2018,15900,15916.84,15850,117360,15940,15850,8372430,7042610,0,0
253,24/08/2018,15810,15769.57,15820,34370,15820,15730,10246400,10263990,0,0
254,23/08/2018,15820,15808.62,15750,54970,15840,15750,10565840,8887780,0,0
255,22/08/2018,15750,15795.45,15780,35200,15820,15750,8732740,6236330,0,0
256,21/08/2018,15650,15628.44,15570,100010,15660,15540,8432990,8433800,0,0
257,20/08/2018,15450,15526.32,15640,7600,15650,15450,11597470,11033240,0,0
258,17/08/2018,15680,15667.86,15700,53230,15720,15630,8242550,11289640,0,0
259,16/08/2018,15550,15425.16,15450,242850,15550,15350,14561190,14686460,0,0
260,15/08/2018,15600,15792.66,16000,32990,16000,15600,11472250,9015020,0,0
261,14/08/2018,15840,15798.32,15850,101150,15880,15750,10851960,9250440,0,0
262,13/08/2018,15850,15636.51,15550,24430,15850,15500,14199340,16699910,0,0
263,10/08/2018,15550,15479.88,15500,29070,15550,15410,11141330,11155330,0,0
264,09/08/2018,15550,15576.12,15480,153440,15660,15480,11176440,7401990,0,0
265,08/08/2018,15550,15487.3,15400,107120,15550,15400,13718330,9934900,0,0
266,07/08/2018,15400,15428.03,15850,10630,15850,15360,10776540,6871760,0,0
267,06/08/2018,15400,15438.6,15480,39900,15480,15400,13551590,11104250,0,0
268,03/08/2018,15480,15447.82,15400,12170,15600,15400,8838650,10468000,0,0
269,02/08/2018,15400,15336.13,15360,9520,15400,15160,12448120,11246780,0,0
270,01/08/2018,15550,15442.23,15550,56080,15550,15380,11853270,10182790,0,0
271,31/07/2018,15550,15470.3,15410,16160,15570,15360,14737470,14068430,0,0
272,30/07/2018,15410,15379.56,15400,30430,15410,15340,12141510,11531530,0,0
273,27/07/2018,15210,15120.27,15000,5820,15250,15000,11443100,9994890,0,0
274,26/07/2018,15010,15004.63,15060,118830,15070,14900,16757290,13899360,0,0
275,25/07/2018,15160,15243.9,15600,27880,15600,15160,13402370,13097720,0,0
276,24/07/2018,15200,15294.12,15600,11050,15600,15140,16040400,16596230,0,0
277,23/07/2018,15600,15592.86,15800,142950,15800,15530,11686740,7608280,0,0
278,20/07/2018,15530,15224.91,14700,2890,15530,14700,12533330,13893270,0,0
279,19/07/2018,15410,15328.47,15500,5480,15520,15250,24463980,22644030,0,0
280,18/07/2018,15400,15181.19,15050,10210,15400,15050,18352590,23363740,0,0
281,17/07/2018,14950,14886.36,14900,8800,14950,14610,15802870,14580860,0,0
282,16/07/2018,14900,14831.35,14970,60480,14970,14800,13183090,11566800,0,0
283,13/07/2018,14850,14810.95,14410,38350,14850,14410,12333860,9800000,0,0
284,12/07/2018,14510,14543.27,14460,716620,14650,14330,15975750,16824180,0,0
285,11/07/2018,14460,14466.57,14750,75830,14750,14290,25872340,19856470,0,0
286,10/07/2018,14820,14846.0,14900,45130,15000,14820,8424120,8177830,0,0
287,09/07/2018,14820,14992.27,15090,12940,15100,14820,16492370,8897150,0,0
288,06/07/2018,14900,14601.44,14800,52940,14970,14400,22616190,21988270,0,0
289,05/07/2018,14520,14716.02,15000,101590,15000,14500,22841560,11222280,0,0
290,04/07/2018,14990,14687.26,14500,514800,14990,14500,19449320,13588750,0,0
291,03/07/2018,14800,14897.86,15110,396500,15290,14790,22910430,18130090,0,0
292,02/07/2018,15330,15243.09,16190,164140,16190,15110,20540200,12085590,0,0
293,29/06/2018,15890,15556.07,15490,43520,15890,15480,15359810,12283750,0,0
294,28/06/2018,15490,15536.74,15660,165350,15750,15490,16773270,16210740,0,0
295,27/06/2018,15800,15947.37,16000,19000,16070,15800,11959870,9413120,0,0
296,26/06/2018,15930,15913.14,16000,28090,16000,15810,12951000,10379620,0,0
297,25/06/2018,16140,16070.66,16100,23210,16200,16060,15190420,17624630,0,0
298,22/06/2018,15990,15742.5,15500,331650,15990,15500,14578490,16535280,0,0
299,21/06/2018,15560,15689.98,16000,10580,16000,15550,17885540,9242560,0,0
300,20/06/2018,16000,15635.62,16000,111860,16000,15350,24188080,19354390,0,0
301,19/06/2018,15110,15391.45,15000,562910,15650,15000,19282210,14162970,0,0
302,18/06/2018,16000,16288.25,16000,255890,16510,16000,16184130,14496470,0,0
303,15/06/2018,16540,16413.79,16350,7250,16540,16350,12883670,11929740,0,0
304,14/06/2018,16310,16483.13,16650,114420,16700,16310,16171830,15619890,0,0
305,13/06/2018,16750,16686.9,17050,57650,17050,16500,17647150,16643110,0,0
306,12/06/2018,16600,16548.83,16800,288540,16850,16200,24935640,2315730,0,0
307,11/06/2018,16860,16775.3,16780,355940,16880,16720,602950,653810,0,0
308,08/06/2018,16780,16758.07,16800,652820,16850,16720,17489850,9541450,0,0
309,07/06/2018,16800,16835.69,16850,195240,17000,16800,14733650,14747250,0,0
310,06/06/2018,16730,16464.93,16450,189190,16730,16350,15543910,14484480,0,0
