,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
344,16/04/2018,37900,37704.92,37700,6710,37900,37200,22660,24940,9.05,1108.41
345,13/04/2018,37950,37003.61,38000,22160,38000,36700,56760,47940,9.05,1108.41
346,12/04/2018,37600,37548.89,37500,7670,38000,37500,31840,33560,9.05,1108.41
347,11/04/2018,38000,38055.09,38200,17790,38500,37800,39870,32330,9.05,1108.41
348,10/04/2018,38500,38313.25,38200,16600,38700,38200,31470,36760,9.05,1108.41
349,09/04/2018,38500,38533.28,39400,23590,39400,38300,44180,53420,9.05,1108.41
350,06/04/2018,39050,38428.69,39500,11710,39500,38000,35340,62470,9.05,1108.41
351,05/04/2018,39000,39072.16,39000,19400,40100,38800,48520,58490,9.05,1108.41
352,04/04/2018,39400,39702.02,39500,22820,40500,39400,58960,77090,9.05,1108.41
353,03/04/2018,39500,39406.35,40000,9770,40000,39200,21780,51510,9.05,1108.41
354,02/04/2018,40000,39849.62,40000,15960,40650,39200,29620,77170,9.05,1108.41
355,30/03/2018,40000,39093.14,38700,16320,40000,38600,48800,58660,9.05,1108.41
356,29/03/2018,38800,38930.16,38800,13460,41400,38600,48740,64490,9.05,1108.41
357,28/03/2018,39700,39712.64,40700,8700,40700,39100,35420,49280,9.05,1108.41
358,27/03/2018,40000,39993.81,40400,32330,41000,38900,68690,131700,9.05,1108.41
359,26/03/2018,40450,40635.64,40500,8810,41900,40350,42200,53390,9.05,1108.41
360,23/03/2018,40500,40629.62,41900,47330,41900,39900,95310,121560,9.05,1108.41
361,22/03/2018,41900,42553.72,41800,40490,43000,41800,92490,107040,9.05,1108.41
362,21/03/2018,41600,41980.37,42900,56050,43300,41200,105560,123730,9.05,1108.41
363,20/03/2018,41100,44230.65,46100,159550,46100,41000,250460,308560,9.05,1108.41
364,19/03/2018,43350,42819.34,40650,185150,43450,40650,295850,237040,9.05,1108.41
365,16/03/2018,40650,40098.06,38500,57110,40650,37700,99240,66590,9.05,1108.41
366,15/03/2018,38000,38166.31,38400,4690,38400,37900,11950,18810,9.05,1108.41
367,14/03/2018,38050,38262.5,38500,8900,38500,38000,15430,24120,9.05,1108.41
368,13/03/2018,38000,38225.0,38500,7100,38500,37900,13550,28560,9.05,1108.41
369,12/03/2018,38000,37920.33,37200,19330,38300,37200,38200,38410,9.05,1108.41
370,09/03/2018,37900,37828.95,38100,3040,38100,37300,10850,30580,9.05,1108.41
371,08/03/2018,37900,37977.53,38000,8900,38300,37800,20400,33000,9.05,1108.41
372,07/03/2018,37800,37523.81,37500,5250,37900,37400,16740,32340,9.05,1108.41
373,06/03/2018,37500,37395.46,37900,16740,37900,36500,27340,41280,9.05,1108.41
374,05/03/2018,37500,37406.48,38500,4010,38500,37000,11990,29220,9.05,1108.41
375,02/03/2018,37950,37632.98,37600,7520,38800,37500,19840,33850,9.05,1108.41
376,01/03/2018,38900,39130.43,38200,690,39400,38200,10240,25950,9.05,1108.41
377,28/02/2018,39350,38687.15,38900,7160,39500,37600,13470,25610,9.05,1108.41
378,27/02/2018,38900,38390.09,39100,3230,39100,37500,20430,37600,9.05,1108.41
379,26/02/2018,39100,39885.5,40500,52400,40500,39100,81520,120100,9.05,1108.41
380,23/02/2018,40400,39944.41,39800,50370,40500,39500,80390,97720,9.05,1108.41
381,22/02/2018,39800,38966.05,39000,25920,39800,38500,0,0,9.05,1108.41
382,21/02/2018,39000,38467.21,38800,13570,39000,38000,35790,23260,9.05,1108.41
383,13/02/2018,37500,37551.36,38500,12170,38900,37300,36200,28300,9.05,1108.41
384,12/02/2018,37400,36810.66,36500,21760,37500,35900,46860,28640,9.05,1108.41
385,09/02/2018,35100,35017.12,35600,11680,35700,34500,48010,37510,9.05,1108.41
386,08/02/2018,36200,36000.0,36800,3000,36800,36000,22250,40300,9.05,1108.41
387,07/02/2018,36300,35869.57,35550,26680,37000,35550,55160,55710,9.05,1108.41
388,06/02/2018,35500,34888.69,36000,32790,36000,33700,52270,62520,9.05,1108.41
389,05/02/2018,36000,35779.82,36700,22890,36700,35000,37370,50700,9.05,1108.41
390,02/02/2018,36200,36031.33,37000,7660,37000,35500,25070,28780,9.05,1108.41
391,01/02/2018,36000,35807.42,37500,19940,37500,35000,41940,47390,9.05,1108.41
392,31/01/2018,36400,36336.34,36450,16650,36850,36200,36940,33770,9.05,1108.41
393,30/01/2018,36200,36000.0,36000,19250,36500,35400,47160,35200,9.05,1108.41
394,29/01/2018,35250,35452.51,35900,13370,35900,35250,31530,34740,9.05,1108.41
395,26/01/2018,35400,35601.27,36100,6320,36100,35250,20720,28190,9.05,1108.41
396,25/01/2018,35900,35662.65,35800,12450,36000,35100,30410,34700,9.05,1108.41
397,22/01/2018,35800,35973.51,36000,3020,36000,35800,4550,37750,9.05,1108.41
398,19/01/2018,36100,35974.97,35800,9590,36200,35600,30970,43380,9.05,1108.41
399,18/01/2018,35800,35831.38,36000,4270,36000,35200,25750,34790,9.05,1108.41
400,17/01/2018,35600,35700.29,35950,20420,35950,35600,59810,51660,9.05,1108.41
401,16/01/2018,35950,35629.25,35700,11760,35950,35500,33820,55400,9.05,1108.41
402,15/01/2018,35850,35691.52,36000,15690,36000,35400,39440,56350,9.05,1108.41
403,12/01/2018,35900,35693.72,35700,17370,36100,35200,47400,46640,9.05,1108.41
404,11/01/2018,36100,35990.76,36100,17310,36300,35700,50640,49870,9.05,1108.41
405,10/01/2018,36150,35673.52,35400,52560,36400,35300,109760,92360,9.05,1108.41
406,09/01/2018,36200,35672.8,35600,20660,36300,35500,48680,38700,9.05,1108.41
407,08/01/2018,36500,35650.45,35200,10070,36500,35200,32020,33260,9.05,1108.41
408,05/01/2018,36500,36070.22,36800,17660,36800,35300,37890,40830,9.05,1108.41
409,04/01/2018,36600,36420.72,36900,6370,36900,36300,14760,47320,9.05,1108.41
410,03/01/2018,36300,35881.21,36100,20540,36900,35500,26540,51130,9.05,1108.41
411,02/01/2018,36100,35897.44,36800,15210,37000,35300,36870,50710,9.05,1108.41
412,29/12/2017,35300,35730.01,35000,13630,38000,35000,29580,94830,9.05,1108.41
413,28/12/2017,35600,35600.0,35600,0,35600,35600,12450,11150,9.05,1108.41
414,27/12/2017,35600,35426.01,36500,8920,36500,35100,21430,69720,9.05,1108.41
415,26/12/2017,35800,35227.27,36850,2640,36850,35000,26720,84830,9.05,1108.41
416,25/12/2017,36400,36179.78,35500,4450,36400,35100,28500,23340,9.05,1108.41
417,22/12/2017,36600,36254.98,36700,2510,36900,36000,11060,38750,9.05,1108.41
418,21/12/2017,36700,36512.19,36000,37330,36800,36000,53350,64150,9.05,1108.41
419,20/12/2017,36000,36842.11,36900,570,36900,35900,10070,43060,9.05,1108.41
420,19/12/2017,36400,36499.44,35900,35480,36850,35800,70660,58250,9.05,1108.41
421,18/12/2017,35500,35057.66,35600,30350,35600,34700,62340,52090,9.05,1108.41
422,15/12/2017,34900,34705.88,35350,1700,35350,34200,19000,30450,9.05,1108.41
423,14/12/2017,34950,34706.33,34800,13110,35400,34300,32960,34130,9.05,1108.41
424,13/12/2017,34900,34943.75,35000,15110,35000,34200,22430,88550,9.05,1108.41
425,12/12/2017,35100,35337.42,35400,8150,35500,33600,13300,46090,9.05,1108.41
426,11/12/2017,35100,35400.0,35700,2680,35700,35100,7570,22300,9.05,1108.41
427,08/12/2017,35800,35767.1,35700,10820,35950,35350,21120,36820,9.05,1108.41
428,07/12/2017,35400,35341.37,35600,2490,35600,35050,15060,27940,9.05,1108.41
429,06/12/2017,35650,35139.86,35950,11440,35950,35000,29630,37350,9.05,1108.41
430,05/12/2017,35300,35306.83,35300,23140,35950,35000,41630,52510,9.05,1108.41
431,04/12/2017,35700,35704.87,35500,7590,35950,35500,25910,23860,9.05,1108.41
432,01/12/2017,35400,35386.72,35500,14610,35500,35300,48090,37410,9.05,1108.41
433,30/11/2017,35400,35460.0,35800,9360,35900,35300,34320,45880,9.05,1108.41
434,29/11/2017,35400,35270.0,35200,2600,36000,35200,20290,17840,9.05,1108.41
435,28/11/2017,35200,35320.0,35400,9220,35500,35200,38810,58600,9.05,1108.41
436,27/11/2017,35400,35260.0,34700,5970,35400,34700,31620,19980,9.05,1108.41
437,24/11/2017,35400,35290.0,35300,310,35500,35000,17030,20540,9.05,1108.41
438,23/11/2017,35300,35150.0,35700,11510,35700,34600,31920,56460,9.05,1108.41
439,22/11/2017,35400,35350.0,35400,6340,35700,35000,22740,33690,9.05,1108.41
440,21/11/2017,35400,35215.95,36000,12040,36000,35000,30760,44450,9.05,1108.41
441,20/11/2017,35500,35531.14,35950,2730,35950,35500,26110,36300,9.05,1108.41
442,17/11/2017,36000,35683.3,36400,9220,36400,35500,28770,62270,9.05,1108.41
443,16/11/2017,36100,36379.31,36400,5800,36400,35500,28770,24880,9.05,1108.41
444,15/11/2017,35800,35818.71,36000,6840,36500,35500,34660,23220,9.05,1108.41
445,14/11/2017,35900,35640.28,35800,24130,36000,35300,57760,48970,9.05,1108.41
446,13/11/2017,35400,34888.15,34600,21010,35400,34550,49510,45450,9.05,1108.41
447,10/11/2017,34350,34193.55,34800,10850,34800,34100,30270,46270,9.05,1108.41
448,09/11/2017,34400,34466.02,35500,30900,35500,34400,70100,101090,9.05,1108.41
449,08/11/2017,34400,34443.31,34000,39340,36000,33900,104350,123400,9.05,1108.41
450,07/11/2017,34100,34030.42,34000,26300,35000,34000,48810,89290,9.05,1108.41
451,06/11/2017,34500,34076.86,34000,37210,35000,34000,95890,58240,9.05,1108.41
452,03/11/2017,34000,33169.42,33400,63040,34400,32700,145980,88670,9.05,1108.41
453,02/11/2017,32600,33275.97,34000,46490,34000,32300,103850,132080,9.05,1108.41
454,01/11/2017,34000,34740.1,35000,41940,36000,34000,92180,81590,9.05,1108.41
455,31/10/2017,36000,35997.92,36000,38530,37200,35700,56040,121020,9.05,1108.41
456,30/10/2017,37400,37046.31,37500,15980,37500,36800,34440,53850,9.05,1108.41
457,27/10/2017,37900,37257.53,37100,14950,38000,36500,41410,52690,9.05,1108.41
