,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
107,28/03/2019,27050,27107.7,27100,627460,27200,26950,1489400,1189500,10.77,1978.86
108,27/03/2019,27100,27238.63,27500,789100,27500,27050,1529360,1536970,10.77,1978.86
109,26/03/2019,27100,27079.7,27100,658870,27300,26950,1362560,1310590,10.77,1978.86
110,25/03/2019,26800,26811.85,26800,1384910,27100,26600,2689400,2383250,10.77,1978.86
111,22/03/2019,27500,27610.64,27600,1225180,27950,27400,1842740,2254480,10.77,1978.86
112,21/03/2019,27300,28102.57,28550,1717850,28600,27300,2306220,2692250,10.77,1978.86
113,20/03/2019,28550,28564.21,28900,1405780,28900,28250,2293100,2429000,10.77,1978.86
114,19/03/2019,28900,29191.84,29300,1181940,29400,28900,1765610,2479730,10.77,1978.86
115,18/03/2019,29200,29296.86,29550,1496440,29550,29050,2364670,2901700,10.77,1978.86
116,15/03/2019,29500,29404.68,29500,1536660,29500,29150,1835600,3239370,10.77,1978.86
117,14/03/2019,29450,29456.46,29500,1134420,29600,29150,1971700,2824580,10.77,1978.86
118,13/03/2019,29400,29195.7,28900,2652480,29450,28900,5158490,4438600,10.77,1978.86
119,12/03/2019,28800,28638.21,28900,1009700,28900,28400,1433350,2078800,10.77,1978.86
120,11/03/2019,28600,28450.56,28450,1189010,28600,28250,1847350,2081250,10.77,1978.86
121,08/03/2019,28450,28564.22,28500,1704440,28700,28400,2582540,3356070,10.77,1978.86
122,07/03/2019,28750,28841.29,28550,1901510,29050,28550,3128970,3808240,10.77,1978.86
123,06/03/2019,28800,28726.14,29000,902140,29000,28550,1741490,1977730,10.77,1978.86
124,05/03/2019,28800,28871.46,28800,1955980,29100,28500,3258580,4175510,10.77,1978.86
125,04/03/2019,28900,28659.21,28300,2304530,28950,28300,4301450,4361600,10.77,1978.86
126,01/03/2019,28200,28056.06,27900,1042520,28200,27900,2454440,1828360,10.77,1978.86
127,28/02/2019,27900,28062.69,28200,2286310,28500,27750,3204090,3793780,10.77,1978.86
128,27/02/2019,28250,28372.05,28500,1240270,28600,28250,2089460,2795270,10.77,1978.86
129,26/02/2019,28500,28403.8,28300,2864370,28700,28150,3832130,5141200,10.77,1978.86
130,25/02/2019,28600,28600.12,28500,3266350,28800,28450,4297270,5225640,10.77,1978.86
131,22/02/2019,28250,28133.8,28000,3132140,28300,27700,4683770,6065150,10.77,1978.86
132,21/02/2019,27900,27764.2,27550,2871900,27900,27500,3916100,4357670,10.77,1978.86
133,20/02/2019,27500,27475.29,27250,2300940,27600,27250,3483560,5034680,10.77,1978.86
134,19/02/2019,27250,27348.19,27100,3414120,27650,27100,5281610,6130850,10.77,1978.86
135,18/02/2019,27100,27068.28,27150,1754600,27250,26950,3458600,3029110,10.77,1978.86
136,15/02/2019,26850,26895.31,27000,1828720,27150,26750,3100330,3324030,10.77,1978.86
137,14/02/2019,27100,27183.97,27100,1420580,27300,27050,2229580,2814030,10.77,1978.86
138,13/02/2019,27200,27298.46,27250,2327970,27500,27150,3459290,4117660,10.77,1978.86
139,12/02/2019,27150,27142.04,26900,3517680,27500,26800,4958140,5185940,10.77,1978.86
140,11/02/2019,26900,26542.75,26300,1946520,26900,26200,3107360,2460140,10.77,1978.86
141,01/02/2019,26100,26108.53,25900,985310,26200,25900,2246800,1608420,10.77,1978.86
142,31/01/2019,26100,26195.38,26100,1569170,26500,25850,2191660,2702180,10.77,1978.86
143,30/01/2019,26000,26057.16,26200,971710,26200,26000,1707320,1842060,10.77,1978.86
144,29/01/2019,26200,26031.64,26150,1011500,26200,25850,2224590,1952500,10.77,1978.86
145,28/01/2019,26050,26164.03,26200,1266510,26350,25950,1818320,2755970,10.77,1978.86
146,25/01/2019,26200,26003.61,25550,2422010,26300,25550,5027170,3824750,10.77,1978.86
147,24/01/2019,25550,25659.22,25700,1224550,25800,25500,2176990,2336500,10.77,1978.86
148,23/01/2019,25450,25512.5,25400,1188790,25700,25300,2328540,1999850,10.77,1978.86
149,22/01/2019,25550,25725.83,25600,1156270,25900,25550,1790920,2101840,10.77,1978.86
150,21/01/2019,25600,25504.01,25150,1700870,25900,25150,3781380,2826790,10.77,1978.86
151,18/01/2019,25150,25165.0,25200,1521200,25350,24900,2772750,2078410,10.77,1978.86
152,17/01/2019,25200,25448.72,25750,1852510,25800,25150,2968480,2797910,10.77,1978.86
153,16/01/2019,25750,25888.11,26050,1467160,26100,25650,2945940,2426000,10.77,1978.86
154,15/01/2019,26000,25910.27,25800,995860,26050,25750,1863530,1854180,10.77,1978.86
155,14/01/2019,25800,25975.51,26200,776770,26200,25800,1534980,1656220,10.77,1978.86
156,11/01/2019,26150,26094.91,25700,1820470,26300,25700,3163180,2738240,10.77,1978.86
157,10/01/2019,25550,25748.92,25700,1212750,25950,25550,1967690,1822880,10.77,1978.86
158,09/01/2019,25750,25879.57,26000,1650530,26100,25700,2671360,2601680,10.77,1978.86
159,08/01/2019,25700,25814.1,26150,1306960,26150,25650,1990950,2078850,10.77,1978.86
160,07/01/2019,26050,26327.67,26800,735500,26800,26050,1418900,1795710,10.77,1978.86
161,04/01/2019,26000,25863.2,26000,1232910,26200,25450,2420390,2097540,10.77,1978.86
162,03/01/2019,26000,26036.65,26500,1672220,26500,25750,2665120,2429160,10.77,1978.86
163,02/01/2019,26500,26592.67,26700,1216350,26900,26250,2133830,1992610,10.77,1978.86
164,28/12/2018,26650,26799.96,27000,1071830,27100,26600,1713070,2320750,10.77,1978.86
165,27/12/2018,27000,27201.51,27200,1206330,27450,27000,1857000,3149430,10.77,1978.86
166,26/12/2018,26650,26816.09,26800,1110080,27100,26600,2036940,1848430,10.77,1978.86
167,25/12/2018,26850,26310.64,26450,2802250,26900,25800,4616260,3936610,10.77,1978.86
168,24/12/2018,27000,27384.82,27800,2087580,28000,26900,3146350,3216920,10.77,1978.86
169,21/12/2018,27850,27889.81,28000,1345330,28000,27850,3085830,1910960,10.77,1978.86
170,20/12/2018,28150,28135.74,28050,925300,28500,27950,1654200,1829150,10.77,1978.86
171,19/12/2018,28100,28104.46,28450,1349430,28450,27900,2135570,2458600,10.77,1978.86
172,18/12/2018,28200,28153.43,27800,1975390,28550,27800,4107090,3300350,10.77,1978.86
173,17/12/2018,28550,28966.98,29100,1604620,29250,28550,2191040,2414280,10.77,1978.86
174,14/12/2018,29300,29459.54,29400,1195470,29650,29300,1770200,2163090,10.77,1978.86
175,13/12/2018,29700,29837.16,29800,1923340,30000,29700,2656440,4396240,10.77,1978.86
176,12/12/2018,29650,29451.56,29350,947590,29650,29200,1589490,1815010,10.77,1978.86
177,11/12/2018,29150,29207.51,29250,850740,29400,29050,1536170,1640240,10.77,1978.86
178,10/12/2018,29250,29323.86,29300,1061320,29500,29250,1782050,2325420,10.77,1978.86
179,07/12/2018,29650,29690.51,29500,2214580,29900,29500,3736850,4486090,10.77,1978.86
180,06/12/2018,29400,29417.3,29400,2552240,29600,29300,3656550,4031530,10.77,1978.86
181,05/12/2018,29500,29210.91,29100,2978510,29600,29000,5149280,4369960,10.77,1978.86
182,04/12/2018,29450,29502.72,29500,2144650,29750,29250,3229290,4446440,10.77,1978.86
183,03/12/2018,29650,29330.88,29100,3666920,29650,29000,6903310,5953580,10.77,1978.86
184,30/11/2018,28500,28363.28,28250,1080940,28500,28150,1685780,2028560,10.77,1978.86
185,29/11/2018,28300,28539.69,28500,2115370,28750,28250,3044550,3930980,10.77,1978.86
186,28/11/2018,28200,27915.32,27950,1561150,28200,27750,2781070,2691650,10.77,1978.86
187,27/11/2018,27950,28051.38,27950,1626230,28200,27800,2804040,2773910,10.77,1978.86
188,26/11/2018,27800,27831.75,27700,1112650,27950,27700,1974720,1783470,10.77,1978.86
189,23/11/2018,27900,28247.01,28650,1364180,28650,27900,2023930,2627810,10.77,1978.86
190,22/11/2018,28650,28746.39,28900,1187210,29000,28550,1735990,3014310,10.77,1978.86
191,21/11/2018,28900,28414.74,28000,1622010,28900,27900,3670620,2507070,10.77,1978.86
192,20/11/2018,28400,28283.12,28150,1348260,28450,28150,2524210,2415760,10.77,1978.86
193,19/11/2018,28500,28204.33,27900,2127510,28500,27900,3974280,3113590,10.77,1978.86
