,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
176,12/12/2018,25450,25224.2,25400,1702730,25500,25100,2571850,2849260,14.79,1780.57
177,11/12/2018,25300,25381.57,25450,1817500,25600,25100,2522240,3216390,14.79,1780.57
178,10/12/2018,25350,25433.13,25700,1128410,25700,25350,1767760,2106920,14.79,1780.57
179,07/12/2018,25700,25721.62,25800,1110350,26000,25500,1770400,1973320,14.79,1780.57
180,06/12/2018,25700,25904.82,26000,965110,26100,25700,1282160,1646870,14.79,1780.57
181,05/12/2018,26050,26012.91,25500,2075700,26400,25350,2788040,2631970,14.79,1780.57
182,04/12/2018,25650,25470.45,25600,1246150,25650,25350,2007170,1609920,14.79,1780.57
183,03/12/2018,25500,25461.96,25400,1196530,25800,25250,2067900,1657180,14.79,1780.57
184,30/11/2018,25300,25205.92,25500,541460,25500,25000,817450,853870,14.79,1780.57
185,29/11/2018,25500,25588.31,25700,757260,25800,25300,1045810,1510780,14.79,1780.57
186,28/11/2018,25600,25422.0,25400,637440,25600,25300,1015310,929750,14.79,1780.57
187,27/11/2018,25600,25404.12,25600,691620,25600,25250,1071760,1079830,14.79,1780.57
188,26/11/2018,25600,25408.24,25600,674230,25600,25200,1040740,1089390,14.79,1780.57
189,23/11/2018,25600,25718.61,26000,1077780,26000,25600,1528460,1668170,14.79,1780.57
190,22/11/2018,26000,25986.05,26200,1102630,26200,25850,1743830,1508120,14.79,1780.57
191,21/11/2018,26100,25740.7,25300,1434110,26100,25300,2745210,1804930,14.79,1780.57
192,20/11/2018,25600,25617.54,25250,1300320,26000,25200,2581440,1680400,14.79,1780.57
193,19/11/2018,25250,25074.69,25100,699550,25400,24800,0,0,14.79,1780.57
194,16/11/2018,25000,24634.11,24900,751600,25300,24350,1611660,1764740,14.79,1780.57
195,15/11/2018,24800,24938.99,25500,1249810,25500,24600,1497680,1802110,14.79,1780.57
196,14/11/2018,25500,25622.78,25800,623820,26000,25100,781000,937100,14.79,1780.57
197,13/11/2018,25700,25409.99,25600,584770,25700,25200,809080,856250,14.79,1780.57
198,12/11/2018,25900,25565.8,25800,785620,25900,25300,1086710,1193190,14.79,1780.57
199,09/11/2018,25800,25781.75,26000,783500,26000,25600,927030,1355120,14.79,1780.57
200,08/11/2018,26000,25998.33,26000,1150920,26300,25700,1390450,2281120,14.79,1780.57
201,07/11/2018,25800,25847.79,26000,991110,26000,25500,1125250,1465860,14.79,1780.57
202,06/11/2018,25800,26011.09,26400,903730,26400,25700,1025900,1497530,14.79,1780.57
203,05/11/2018,26000,26046.68,26400,696250,26400,25900,916820,1100670,14.79,1780.57
204,02/11/2018,26400,26250.49,26300,1208130,26700,25900,1490360,1673270,14.79,1780.57
205,01/11/2018,26200,25893.48,25550,2066350,26400,25500,2937310,2456230,14.79,1780.57
206,31/10/2018,25500,25146.76,24600,1940290,25600,24600,2304730,2351180,14.79,1780.57
207,30/10/2018,24500,24468.13,24500,1462760,24700,24300,2278830,1690800,14.79,1780.57
208,29/10/2018,24500,24482.02,24500,1036230,24700,24300,1216820,1371190,14.79,1780.57
209,26/10/2018,24500,24576.92,25100,1138670,25400,24250,1438330,1632160,14.79,1780.57
210,25/10/2018,24900,24427.99,24500,1527060,25200,24000,2157460,1944320,14.79,1780.57
211,24/10/2018,25500,25881.53,26400,688290,26400,25500,864470,1136460,14.79,1780.57
212,23/10/2018,26000,26265.98,26700,800960,26700,25800,1141230,1255430,14.79,1780.57
213,22/10/2018,26700,26696.16,27000,800190,27000,26400,1057630,1321610,14.79,1780.57
214,19/10/2018,26800,26600.08,26600,598720,26800,26500,952930,950780,14.79,1780.57
215,18/10/2018,26700,26950.27,27000,1026780,27200,26700,1243580,1674310,14.79,1780.57
216,17/10/2018,27200,27309.72,27300,1172110,27600,27050,1491870,2079150,14.79,1780.57
217,16/10/2018,27050,26999.61,27000,1010570,27200,26850,1657260,1539010,14.79,1780.57
218,15/10/2018,26800,26938.06,27400,1090650,27400,26700,1593990,1699350,14.79,1780.57
219,12/10/2018,27400,26860.58,26100,2192060,27500,26100,3598400,3048390,14.79,1780.57
220,11/10/2018,26500,26918.87,27500,2477890,27800,26500,3410500,3708040,14.79,1780.57
221,10/10/2018,28450,28327.97,28400,2200440,28500,28150,3526100,3202470,14.79,1780.57
222,09/10/2018,28250,28482.65,29000,2920620,29000,28200,4154310,3941710,14.79,1780.57
223,08/10/2018,29000,28839.37,28900,2405150,29350,28200,4314960,3405340,14.79,1780.57
224,05/10/2018,29300,29429.79,29500,3200770,29700,29150,4552550,4920150,14.79,1780.57
225,04/10/2018,29500,29020.48,28550,5816960,29500,28450,8485500,7053550,14.79,1780.57
226,03/10/2018,28450,28552.03,28500,1421510,28700,28350,1812600,2300780,14.79,1780.57
227,02/10/2018,28450,28415.39,28600,1624190,28700,28200,2394660,2527260,14.79,1780.57
228,01/10/2018,28600,28577.75,28700,1920970,28800,28400,2465420,2792460,14.79,1780.57
229,28/09/2018,28750,28915.7,29000,2342430,29150,28700,2779290,3793340,14.79,1780.57
230,27/09/2018,29000,28663.56,28100,2831330,29000,28100,4459410,3805590,14.79,1780.57
231,26/09/2018,28100,27986.7,27900,1801070,28250,27750,2608930,2370950,14.79,1780.57
232,25/09/2018,27900,27766.25,27950,1701130,27950,27650,2494710,2206520,14.79,1780.57
233,24/09/2018,27900,27968.81,28000,2168630,28200,27750,2842070,2907430,14.79,1780.57
234,21/09/2018,27800,28197.7,28500,3195190,28750,27800,3405980,5256980,14.79,1780.57
235,20/09/2018,28500,28709.68,29000,1885740,29100,28500,2178530,2968560,14.79,1780.57
236,19/09/2018,29000,29012.87,29050,1733920,29300,28800,2063510,2896460,14.79,1780.57
237,18/09/2018,28900,28712.11,28600,2590370,29000,28500,3188050,3480350,14.79,1780.57
238,17/09/2018,28550,28543.78,28700,2128590,28700,28450,2558360,2949300,14.79,1780.57
239,14/09/2018,28600,28882.94,28900,2565390,29200,28600,2935760,4071210,14.79,1780.57
240,13/09/2018,28900,28760.7,29050,2819020,29100,28500,3641620,4185570,14.79,1780.57
241,12/09/2018,29000,29174.68,29000,2990230,29350,29000,3913130,4285440,14.79,1780.57
242,11/09/2018,29200,29176.69,28850,4524160,29500,28500,5636150,5958610,14.79,1780.57
243,10/09/2018,28800,28429.78,27900,5382350,28850,27650,7611310,6240140,14.79,1780.57
244,07/09/2018,27850,27523.09,27250,3050530,27900,27250,4145840,3460340,14.79,1780.57
245,06/09/2018,27350,27699.47,27600,2314810,28050,27300,3092400,3307300,14.79,1780.57
246,05/09/2018,27600,28087.74,28150,3232620,28450,27600,3703870,4180760,14.79,1780.57
247,04/09/2018,28100,28632.35,29200,2258040,29300,28050,2814630,3236240,14.79,1780.57
248,31/08/2018,29000,29063.99,29200,2240470,29450,28900,2877490,3080880,14.79,1780.57
249,30/08/2018,29000,29045.05,29200,2185880,29350,28850,2995250,2820010,14.79,1780.57
250,29/08/2018,29100,29157.35,29250,1949560,29450,28950,3516290,2886880,14.79,1780.57
251,28/08/2018,29250,29726.0,29950,2360930,30150,29250,2641740,3676270,14.79,1780.57
252,27/08/2018,29950,30212.79,30350,2602540,30600,29850,2958560,4816290,14.79,1780.57
253,24/08/2018,30500,29986.39,29850,3813530,30500,29750,4659910,4955070,14.79,1780.57
254,23/08/2018,29800,29827.1,29400,3637330,30200,29400,4854870,4864370,14.79,1780.57
255,22/08/2018,29500,29786.77,30050,3701610,30150,29400,4507570,5856090,14.79,1780.57
256,21/08/2018,30250,30637.29,30500,3380390,31000,30250,3959580,5523730,14.79,1780.57
257,20/08/2018,30600,30657.98,30100,5132040,31200,30100,6157570,7161490,14.79,1780.57
258,17/08/2018,30100,29527.3,28400,6307620,30450,28350,8794610,6924230,14.79,1780.57
259,16/08/2018,28500,28636.56,27800,1908120,29200,27700,2977070,2659550,14.79,1780.57
260,15/08/2018,34200,35500.39,36000,2366340,36200,34200,2779000,4173530,14.79,1780.57
261,14/08/2018,36250,36405.19,36400,3542270,36750,36200,4248280,5032550,14.79,1780.57
262,13/08/2018,36400,35671.83,35500,4204550,36400,35200,5498820,4720580,14.79,1780.57
263,10/08/2018,35400,35179.62,35200,2446530,35400,34900,3483730,3519240,14.79,1780.57
264,09/08/2018,35300,35489.72,35600,2234450,35900,35300,2959910,3375090,14.79,1780.57
265,08/08/2018,35500,35450.64,35100,3019720,35750,34800,4400820,4195530,14.79,1780.57
266,07/08/2018,35400,35656.08,35700,3281740,36000,35200,4203080,4672490,14.79,1780.57
267,06/08/2018,35800,35834.65,35500,4301200,36250,35450,5465360,5447290,14.79,1780.57
268,03/08/2018,35400,34812.73,34300,4424990,35500,34000,7445840,5229870,14.79,1780.57
269,02/08/2018,34000,34107.0,34100,3936230,34500,33800,4921140,5226710,14.79,1780.57
270,01/08/2018,34000,34092.87,33600,3151920,34500,33600,4203470,4045550,14.79,1780.57
271,31/07/2018,33900,34039.02,33900,1859190,34300,33800,2692980,2306340,14.79,1780.57
272,30/07/2018,34000,34068.88,34200,1706220,34400,33800,2288910,2237070,14.79,1780.57
273,27/07/2018,34400,34202.54,33800,2447830,34500,33800,3422820,3095990,14.79,1780.57
274,26/07/2018,34000,33307.38,32700,2414690,34250,32500,3652260,2983980,14.79,1780.57
275,25/07/2018,32900,33237.26,32000,1582200,33900,32000,2028590,2138580,14.79,1780.57
276,24/07/2018,32000,32114.7,31700,1014800,32500,31700,1784720,1298490,14.79,1780.57
277,23/07/2018,31700,31777.17,31700,197280,32400,31500,460370,333440,14.79,1780.57
278,20/07/2018,31700,31618.03,32000,154880,32000,31500,418270,315140,14.79,1780.57
279,19/07/2018,32000,31700.4,31700,208010,32000,31500,310670,321090,14.79,1780.57
280,18/07/2018,31700,31718.77,31800,255590,31900,31550,431480,375530,14.79,1780.57
281,17/07/2018,31800,30915.3,30900,249100,31800,29500,491440,366850,14.79,1780.57
282,16/07/2018,31300,31192.82,31300,118040,33000,31000,279590,238220,14.79,1780.57
283,13/07/2018,31300,30979.62,30600,167820,31550,30200,286310,241930,14.79,1780.57
284,12/07/2018,30600,30335.59,31000,128430,31000,29900,198490,198870,14.79,1780.57
285,11/07/2018,30500,30135.68,30900,104660,30900,29800,200430,231970,14.79,1780.57
286,10/07/2018,30700,30874.47,31000,145460,32000,30700,206540,258270,14.79,1780.57
287,09/07/2018,31000,30988.25,31000,84290,31100,30900,120310,256750,14.79,1780.57
288,06/07/2018,31000,30496.45,30000,146640,31100,29400,242400,228460,14.79,1780.57
289,05/07/2018,30000,29972.26,31000,310020,31000,29450,366120,418690,14.79,1780.57
290,04/07/2018,31000,30304.07,31000,174300,32700,29700,266960,290920,14.79,1780.57
291,03/07/2018,30700,31019.08,31150,588670,31300,30700,899830,788940,14.79,1780.57
292,02/07/2018,32100,32026.42,33600,93860,33600,31700,176600,260420,14.79,1780.57
293,29/06/2018,33600,32875.91,32000,783370,33600,31900,862480,1450690,14.79,1780.57
294,28/06/2018,32000,31711.59,31700,28570,32000,31100,93810,119730,14.79,1780.57
295,27/06/2018,32000,32089.04,32000,132070,32600,31900,205680,337880,14.79,1780.57
