,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
414,29/12/2017,32000,32118.42,32200,84110,32300,32000,171500,170800,11.95,3319.5
415,28/12/2017,32200,32139.0,32500,156706,32500,31800,230600,222300,11.95,3319.5
416,27/12/2017,32300,32282.63,32100,228675,32700,32000,369800,313500,11.95,3319.5
417,26/12/2017,32300,32101.56,32100,634300,32500,31800,728300,738500,11.95,3319.5
418,25/12/2017,32300,32048.3,31900,356160,32400,31800,462400,495800,11.95,3319.5
419,22/12/2017,31900,32019.68,32100,296020,32400,31900,370100,448900,11.95,3319.5
420,21/12/2017,32300,32365.13,32500,91974,32700,32100,202300,245300,11.95,3319.5
421,20/12/2017,32300,32526.48,32800,221296,32800,32300,516900,347100,11.95,3319.5
422,19/12/2017,32800,32647.26,32900,179905,33100,32400,463100,353300,11.95,3319.5
423,18/12/2017,32900,32961.27,32400,114365,33100,32400,397500,221100,11.95,3319.5
424,15/12/2017,32400,32645.74,33000,197200,33100,32300,545800,330500,11.95,3319.5
425,14/12/2017,33000,32870.41,32900,163746,33300,32700,594800,312600,11.95,3319.5
426,13/12/2017,33300,33048.99,32500,118400,33500,32400,563600,348500,11.95,3319.5
427,12/12/2017,33000,32132.17,32600,659400,33000,31800,1267200,767200,11.95,3319.5
428,11/12/2017,32300,32097.26,32000,563139,33000,31400,741500,626300,11.95,3319.5
429,08/12/2017,32300,32833.61,33900,250764,33900,32300,387600,412300,11.95,3319.5
430,07/12/2017,33500,33740.27,33200,213883,34500,33200,392000,377200,11.95,3319.5
431,06/12/2017,33200,33306.6,33300,207803,33900,32900,474400,329700,11.95,3319.5
432,05/12/2017,33300,33863.08,35300,1476550,35300,33300,1753600,1625200,11.95,3319.5
433,04/12/2017,35500,35545.76,35700,490867,36000,35300,609500,605500,11.95,3319.5
434,01/12/2017,35500,35347.61,35600,155181,35900,35000,217700,239800,11.95,3319.5
435,30/11/2017,35600,35938.0,35300,418937,36300,35300,618500,564700,11.95,3319.5
436,29/11/2017,35300,35013.0,35300,210516,35500,34700,281500,396400,11.95,3319.5
437,28/11/2017,35300,35341.0,34900,454031,36000,34800,508500,613500,11.95,3319.5
438,27/11/2017,35100,34871.0,35000,215804,35100,34500,289200,279500,11.95,3319.5
439,24/11/2017,34900,34912.0,34600,233359,35000,34500,275500,383100,11.95,3319.5
440,23/11/2017,34400,34466.0,33800,638480,35500,33800,686300,898400,11.95,3319.5
441,22/11/2017,33900,33766.0,34000,340070,34000,33600,390900,596700,11.95,3319.5
442,21/11/2017,33900,34184.0,33700,467881,34600,33400,548600,600900,11.95,3319.5
443,20/11/2017,33800,33716.0,33800,169176,34000,33500,281800,255900,11.95,3319.5
444,17/11/2017,33800,34141.0,34500,330523,34800,33600,389800,496200,11.95,3319.5
445,16/11/2017,34200,34215.0,33600,401906,34900,33500,499800,589900,11.95,3319.5
446,15/11/2017,33600,33683.0,33600,134650,33800,33400,167100,211300,11.95,3319.5
447,14/11/2017,33600,34013.0,34500,297511,34500,33600,338500,450800,11.95,3319.5
448,13/11/2017,33800,33464.0,32100,547589,33800,32100,692500,687700,11.95,3319.5
449,10/11/2017,32000,32238.0,32100,94972,32400,32000,178000,238800,11.95,3319.5
450,09/11/2017,32000,32031.0,32000,75750,32200,32000,216200,129600,11.95,3319.5
451,08/11/2017,32200,32136.0,32000,43677,32300,32000,203600,94800,11.95,3319.5
452,07/11/2017,32100,32097.0,32000,82027,32100,32000,248900,119400,11.95,3319.5
453,06/11/2017,32100,32034.0,32000,83448,32100,31500,172800,120700,11.95,3319.5
454,03/11/2017,32000,32004.0,32000,188000,32100,32000,241000,238000,11.95,3319.5
455,02/11/2017,32000,31992.0,32000,296330,32000,31800,314200,357900,11.95,3319.5
456,01/11/2017,32000,32000.0,32000,309279,32000,32000,347300,401300,11.95,3319.5
457,31/10/2017,32100,31999.0,31900,129334,32100,31900,176900,198200,11.95,3319.5
458,30/10/2017,32000,31989.0,32000,244860,32200,31700,306200,296000,11.95,3319.5
459,27/10/2017,32000,32003.0,32000,176443,32100,32000,294500,205600,11.95,3319.5
460,26/10/2017,32000,32000.0,32100,217808,32100,32000,290000,322800,11.95,3319.5
461,25/10/2017,32100,32048.0,32000,81784,32200,32000,189400,123100,11.95,3319.5
462,24/10/2017,32000,32006.0,32200,383735,32200,32000,468500,451700,11.95,3319.5
463,23/10/2017,32000,32002.0,32000,304390,32100,32000,356600,352000,11.95,3319.5
464,20/10/2017,32000,32007.0,32100,206020,32200,32000,262000,270800,11.95,3319.5
465,19/10/2017,32100,32262.0,32000,230505,32600,32000,369300,368700,11.95,3319.5
466,18/10/2017,32000,31968.0,32100,448010,32300,31800,583100,543100,11.95,3319.5
467,17/10/2017,32100,32091.0,32000,99354,32200,32000,216400,207600,11.95,3319.5
468,16/10/2017,32200,32090.0,32000,146890,32400,32000,278400,206200,11.95,3319.5
469,13/10/2017,32200,32276.0,32300,96220,32500,32200,160700,187500,11.95,3319.5
470,12/10/2017,32300,32401.0,32200,58878,32800,32200,222900,174000,11.95,3319.5
471,11/10/2017,32200,32240.0,32400,57501,32400,32100,162200,112300,11.95,3319.5
472,10/10/2017,32400,32533.0,32800,49889,32800,32400,65700,201500,11.95,3319.5
473,09/10/2017,32800,32725.0,32500,89336,32800,32500,121500,248100,11.95,3319.5
474,06/10/2017,32900,32633.0,32400,275980,32900,32100,387000,606300,11.95,3319.5
475,05/10/2017,32000,32007.0,32000,57269,32100,32000,106800,131600,11.95,3319.5
476,04/10/2017,32100,32016.0,32100,73420,32100,31900,140600,136200,11.95,3319.5
477,03/10/2017,32200,32121.0,32100,113800,32200,32000,211100,228800,11.95,3319.5
478,02/10/2017,32200,32162.0,32100,131002,32200,32100,240900,244400,11.95,3319.5
479,29/09/2017,32200,32125.0,32000,256590,32500,31900,342700,409500,11.95,3319.5
480,28/09/2017,32000,32088.0,32200,207701,32200,32000,338900,294600,11.95,3319.5
481,27/09/2017,32100,32064.0,32100,173007,32200,31900,310300,227500,11.95,3319.5
482,26/09/2017,32200,32077.0,32100,82350,32200,32000,253600,122400,11.95,3319.5
483,25/09/2017,32100,32056.0,32100,131824,32200,32000,270600,259300,11.95,3319.5
484,22/09/2017,32200,32240.0,32100,71600,32400,32100,191900,161200,11.95,3319.5
485,21/09/2017,32300,32284.0,32400,186518,32400,32200,474700,320500,11.95,3319.5
486,20/09/2017,32400,32422.0,33000,50320,33000,32300,133700,222700,11.95,3319.5
487,19/09/2017,32600,32788.0,32000,212754,33200,32000,378800,301100,11.95,3319.5
488,18/09/2017,32300,32304.0,32500,200127,32900,31500,305600,290100,11.95,3319.5
489,15/09/2017,32400,32662.0,32600,89370,32900,32400,130100,259500,11.95,3319.5
490,14/09/2017,33000,33094.0,34000,338288,34600,32700,598100,534500,11.95,3319.5
491,13/09/2017,34700,34665.0,34800,227203,34800,34600,513100,367900,11.95,3319.5
492,12/09/2017,34600,34581.0,34700,367540,34800,34500,867300,515000,11.95,3319.5
493,11/09/2017,34500,34298.0,34400,591961,34700,34000,1151400,702800,11.95,3319.5
494,08/09/2017,34600,34580.0,35800,391089,35800,34500,893900,586800,11.95,3319.5
495,07/09/2017,35300,35280.0,34900,263850,35600,34900,402100,411100,11.95,3319.5
496,06/09/2017,34900,34624.0,34500,170005,35000,34400,223700,275700,11.95,3319.5
497,05/09/2017,34600,34559.0,34700,161136,34700,34400,211000,259200,11.95,3319.5
498,01/09/2017,34700,34612.0,34600,129078,35000,34400,311900,260800,11.95,3319.5
499,31/08/2017,34300,34395.0,34700,262594,34700,34000,320800,363500,11.95,3319.5
500,30/08/2017,34500,34414.0,34000,265244,34700,34000,482000,356400,11.95,3319.5
501,29/08/2017,34300,34290.0,34700,147169,34700,34100,251300,263500,11.95,3319.5
502,28/08/2017,34500,34411.0,33600,209704,34600,33000,494400,353800,11.95,3319.5
503,25/08/2017,34000,34056.0,34000,163500,34300,33900,352600,256000,11.95,3319.5
504,24/08/2017,33900,33975.0,34000,136479,34200,33800,243700,193700,11.95,3319.5
505,23/08/2017,34300,34179.0,34600,144710,34600,34000,361700,281300,11.95,3319.5
506,22/08/2017,34500,34408.0,34400,252396,34600,34300,313700,383700,11.95,3319.5
