,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
312,04/06/2018,39800,39504.75,39500,112670,39900,39200,290230,154840,45.12,8022.44
313,01/06/2018,39500,39702.92,38900,94250,40500,38500,177790,245110,45.12,8022.44
314,31/05/2018,38900,38978.38,38200,72630,39500,38200,130140,131990,45.12,8022.44
315,30/05/2018,38500,38353.05,38200,127630,38800,38000,232330,203790,45.12,8022.44
316,29/05/2018,38000,37750.23,37000,140370,38600,36800,400910,256540,45.12,8022.44
317,28/05/2018,36800,37893.78,39500,319340,39550,36800,432600,478340,45.12,8022.44
318,25/05/2018,39550,40642.24,41000,161310,42000,39550,287650,283580,45.12,8022.44
319,24/05/2018,39900,40355.49,40700,114210,41000,39800,199400,170730,45.12,8022.44
320,23/05/2018,39800,39624.55,39000,138500,40200,38500,411220,222690,45.12,8022.44
321,22/05/2018,39000,39499.76,40000,248280,40400,38700,359310,385660,45.12,8022.44
322,21/05/2018,40150,40331.58,42900,64540,42900,40100,135190,137360,45.12,8022.44
323,18/05/2018,40900,40515.49,41000,69060,41000,40100,199360,158010,45.12,8022.44
324,17/05/2018,41000,41228.18,40100,153560,41900,40000,294630,224380,45.12,8022.44
325,16/05/2018,40100,40476.83,41300,74660,41300,40000,318380,190220,45.12,8022.44
326,15/05/2018,41300,40919.99,39400,179350,41300,39400,400210,214550,45.12,8022.44
327,14/05/2018,38600,38488.63,38700,99380,38900,38100,257240,185970,45.12,8022.44
328,11/05/2018,38600,38828.09,39000,100520,39300,38100,247540,160990,45.12,8022.44
329,10/05/2018,39200,39743.25,40050,151120,40100,39200,291310,228740,45.12,8022.44
330,09/05/2018,40200,40298.17,39600,132810,41000,39500,287720,193420,45.12,8022.44
331,08/05/2018,39500,39395.46,39100,159790,39900,39000,325070,274710,45.12,8022.44
332,07/05/2018,39700,38638.51,38300,127360,40000,38000,378260,195520,45.12,8022.44
333,04/05/2018,39100,39752.98,40000,165170,40500,39000,268600,251970,45.12,8022.44
334,03/05/2018,39700,37416.2,39800,680160,39800,37050,952840,925950,45.12,8022.44
335,02/05/2018,39800,42307.54,43000,249010,44000,39800,377460,422430,45.12,8022.44
