,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
86,02/05/2019,21400,21427.88,21450,618680,21500,21000,699180,734390,5.93,760.53
87,26/04/2019,21400,21259.14,21250,552280,21400,21250,624590,593680,5.93,760.53
88,25/04/2019,21200,21216.18,21150,552220,21400,21100,583930,649090,5.93,760.53
89,24/04/2019,21150,21092.52,21150,624060,21200,21050,708530,778560,5.93,760.53
90,23/04/2019,21150,21203.0,21150,571240,21350,21100,746600,757500,5.93,760.53
91,22/04/2019,21100,20927.16,21200,522670,21200,20750,641950,688460,5.93,760.53
92,19/04/2019,21150,21142.42,21150,341730,21250,21050,393680,434630,5.93,760.53
93,18/04/2019,21100,21214.16,21300,208210,21350,21100,275810,409310,5.93,760.53
94,17/04/2019,21300,21330.55,21450,440870,21700,21150,611500,770330,5.93,760.53
95,16/04/2019,21550,21579.55,21900,440000,22000,21050,750780,644360,5.93,760.53
96,12/04/2019,22000,22014.82,22100,697530,22200,21850,804550,965890,5.93,760.53
97,11/04/2019,22150,22021.57,22050,723200,22150,21900,806040,906190,5.93,760.53
98,10/04/2019,22000,21976.67,22150,571060,22150,21800,681540,853930,5.93,760.53
99,09/04/2019,22350,22006.95,22150,667880,22400,20700,934590,881440,5.93,760.53
100,08/04/2019,22150,22097.43,23150,1016770,23150,21650,1341960,1497870,5.93,760.53
101,05/04/2019,23250,23334.63,23850,823540,23850,23000,1155150,1199680,5.93,760.53
102,04/04/2019,24200,24241.15,24300,1644270,24550,23750,3139640,2080540,5.93,760.53
103,03/04/2019,24200,24019.0,23550,2435780,24300,23500,2868220,2675340,5.93,760.53
104,02/04/2019,23450,23103.55,22450,1981990,23550,22450,3592660,2520250,5.93,760.53
105,01/04/2019,22600,22584.07,22300,310440,22750,22300,421770,525490,5.93,760.53
106,29/03/2019,22600,22579.8,22600,532600,22700,22400,600240,682360,5.93,760.53
107,28/03/2019,22550,22377.29,22300,444960,22550,22250,590690,697630,5.93,760.53
108,27/03/2019,22600,22530.31,22600,166620,22650,22300,190100,286250,5.93,760.53
109,26/03/2019,22600,22521.78,22550,231820,22650,22300,253290,365590,5.93,760.53
110,25/03/2019,22550,22749.29,22900,371660,22950,22000,396250,465010,5.93,760.53
111,22/03/2019,22900,22898.6,22950,352860,23000,22750,374240,503240,5.93,760.53
112,21/03/2019,22800,22645.66,22600,1019180,22800,22450,2382150,1155200,5.93,760.53
113,20/03/2019,22550,22524.58,22500,586870,22600,22450,629760,716980,5.93,760.53
114,19/03/2019,22500,22371.46,22400,541270,22500,22100,585870,656840,5.93,760.53
115,18/03/2019,22450,22373.06,22750,312340,22900,21900,441450,572290,5.93,760.53
116,15/03/2019,22750,22849.09,23550,723880,23600,22700,756980,982120,5.93,760.53
117,14/03/2019,23500,23336.99,23200,446930,23500,23150,532180,612690,5.93,760.53
118,13/03/2019,23200,23231.7,23200,372250,23350,23200,427340,501280,5.93,760.53
119,12/03/2019,23150,23087.5,23100,145490,23150,23000,185820,306750,5.93,760.53
120,11/03/2019,23050,22960.68,22900,242850,23150,22800,305220,364820,5.93,760.53
121,08/03/2019,22900,22758.35,22600,479780,22900,22200,532100,669300,5.93,760.53
122,07/03/2019,22850,22839.84,23100,675180,23150,22600,716530,865560,5.93,760.53
123,06/03/2019,23050,23028.8,22950,612190,23150,22900,677360,743480,5.93,760.53
124,05/03/2019,22850,22525.19,22500,965630,22850,22400,1570770,1110820,5.93,760.53
125,04/03/2019,22800,22601.57,24150,2454210,24150,22450,3008760,3013080,5.93,760.53
126,01/03/2019,24100,24335.47,24300,603810,24500,24000,749820,913520,5.93,760.53
127,28/02/2019,24400,25034.22,26000,1212820,26050,24400,1502730,2121510,5.93,760.53
128,27/02/2019,26000,24865.47,24650,2986310,26000,24600,3672020,3225560,5.93,760.53
129,26/02/2019,24500,23838.79,24350,1540640,24550,23000,1927470,2136690,5.93,760.53
130,25/02/2019,24500,24540.03,24650,2476770,25000,24250,2707760,2893170,5.93,760.53
131,22/02/2019,24750,23594.02,23300,7118500,24750,22550,10511800,7888300,5.93,760.53
132,21/02/2019,23500,23311.1,22900,1535020,23500,22800,1797470,1663530,5.93,760.53
133,20/02/2019,22800,22592.87,22400,361530,22800,22400,501540,603050,5.93,760.53
134,19/02/2019,22500,22150.8,22150,415380,22500,21850,1297690,648280,5.93,760.53
135,18/02/2019,22000,21566.87,21000,468450,22000,21000,878350,691510,5.93,760.53
136,15/02/2019,21000,20462.1,20250,529320,21000,19950,1759420,698610,5.93,760.53
137,14/02/2019,20200,20108.27,20250,227220,20250,20000,316190,490110,5.93,760.53
138,13/02/2019,20250,20168.22,20200,219950,20300,20050,348280,413610,5.93,760.53
139,12/02/2019,20200,20078.68,20150,261820,20250,19850,419860,574710,5.93,760.53
140,11/02/2019,20000,19670.2,19650,220740,20000,19500,267990,381860,5.93,760.53
141,01/02/2019,19500,18936.29,18800,933340,19500,18600,3071220,1130970,5.93,760.53
142,31/01/2019,18700,18586.15,18850,434840,18900,18300,1204890,735670,5.93,760.53
143,30/01/2019,18850,18774.36,18700,700530,18900,18650,1139820,1018400,5.93,760.53
144,29/01/2019,18650,18505.49,18450,1062820,18750,18300,2315530,1382810,5.93,760.53
145,28/01/2019,18350,18202.52,18150,812360,18350,18050,1078020,1042440,5.93,760.53
146,25/01/2019,18100,17963.91,17850,980410,18200,17750,1773790,1292980,5.93,760.53
147,24/01/2019,18000,17898.94,18100,570760,18150,17800,712510,828320,5.93,760.53
148,23/01/2019,18050,17934.49,17950,983970,18100,17700,1282100,1502640,5.93,760.53
149,22/01/2019,18000,17710.11,17500,1727940,18050,17500,3726650,1989220,5.93,760.53
150,21/01/2019,17800,17708.38,17500,1083950,17850,17500,1308960,1322860,5.93,760.53
151,18/01/2019,17500,16946.08,16850,1630230,17500,16550,3488950,2116470,5.93,760.53
152,17/01/2019,16850,16867.55,17000,457980,17050,16750,901360,735080,5.93,760.53
153,16/01/2019,16950,16891.28,16950,311640,17000,16800,510730,527010,5.93,760.53
154,15/01/2019,16950,16849.64,16750,251400,17000,16700,555290,578490,5.93,760.53
155,14/01/2019,16900,16864.9,17050,436350,17150,16700,604820,668170,5.93,760.53
156,11/01/2019,17000,16908.68,16750,927630,17050,16600,1835960,1085310,5.93,760.53
157,10/01/2019,16750,16683.61,16700,324630,16800,16600,798630,544650,5.93,760.53
158,09/01/2019,16700,16744.5,16850,614590,16900,16600,775530,928670,5.93,760.53
159,08/01/2019,16800,16795.55,16850,501740,16850,16500,610230,770740,5.93,760.53
160,07/01/2019,16950,17034.7,17150,374060,17200,16750,427790,688850,5.93,760.53
161,04/01/2019,17000,16793.2,16700,712610,17000,16550,1033920,1150920,5.93,760.53
