,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
312,04/06/2018,175000,172701.84,170000,965230,175200,169000,1560500,1406140,38.02,6057.89
313,01/06/2018,168200,167508.87,166000,1051610,169200,165500,1668400,1652440,38.02,6057.89
314,31/05/2018,164200,164151.7,165500,2231710,166000,163500,3325760,2755480,38.02,6057.89
315,30/05/2018,165500,166226.22,168000,491920,168100,165100,835810,911760,38.02,6057.89
316,29/05/2018,168600,165362.95,163500,703120,169500,162000,1223140,1322840,38.02,6057.89
317,28/05/2018,165000,164414.95,165000,464830,165500,162000,878450,789680,38.02,6057.89
318,25/05/2018,166000,166675.12,167000,512860,168000,166000,791700,924070,38.02,6057.89
319,24/05/2018,168000,167735.26,169000,807290,169400,166800,1174430,1386520,38.02,6057.89
320,23/05/2018,167300,166152.91,160100,971280,169500,160100,2094300,1439970,38.02,6057.89
321,22/05/2018,162000,162377.36,165000,1185350,166000,160000,1785510,1683990,38.02,6057.89
322,21/05/2018,166000,167827.03,172000,1042490,172000,165100,1461490,1634230,38.02,6057.89
323,18/05/2018,171100,167777.19,166000,1153810,171100,165600,1832030,1423270,38.02,6057.89
324,17/05/2018,165000,168107.74,169000,1028400,169500,165000,1365340,1472220,38.02,6057.89
325,16/05/2018,169100,173318.9,176000,1644010,177100,169100,2083830,2636290,38.02,6057.89
326,15/05/2018,176000,177808.4,180000,1240740,180500,176000,1592060,1911090,38.02,6057.89
327,14/05/2018,178000,177450.43,179000,575000,180000,176000,963070,995660,38.02,6057.89
328,11/05/2018,178000,179138.11,180000,1006620,181000,177000,1343100,1478160,38.02,6057.89
329,10/05/2018,180000,183310.79,186000,451010,186000,179000,590640,998450,38.02,6057.89
330,09/05/2018,185000,185053.85,185000,555260,186000,184000,757630,1915070,38.02,6057.89
331,08/05/2018,185100,188088.99,190500,514230,190500,185100,839420,1118430,38.02,6057.89
332,07/05/2018,190000,187478.78,185000,771810,190500,184500,1293710,1108630,38.02,6057.89
333,04/05/2018,184000,184075.68,184800,735730,185000,183700,937220,932900,38.02,6057.89
334,03/05/2018,185000,184716.28,187000,878320,187000,184000,1060240,1359680,38.02,6057.89
335,02/05/2018,184500,184919.98,186000,619230,186000,184500,1018400,1000360,38.02,6057.89
336,27/04/2018,185000,184228.72,182400,997890,189000,182000,2161340,1256160,38.02,6057.89
337,26/04/2018,181000,180852.93,181900,959520,181900,180000,1668340,1298320,38.02,6057.89
338,24/04/2018,180000,177887.4,179000,1469750,181000,176100,2094190,1973680,38.02,6057.89
339,23/04/2018,182400,182952.87,185000,636940,185900,182000,974430,1061480,38.02,6057.89
340,20/04/2018,186000,186018.66,187000,739700,187000,185000,1071780,1047620,38.02,6057.89
341,19/04/2018,187500,187576.46,187500,845170,188300,186400,1142910,1073950,38.02,6057.89
342,18/04/2018,187500,186269.66,185000,756500,187500,184300,1350110,955650,38.02,6057.89
343,17/04/2018,184500,185125.62,187500,1217530,189000,181200,2308090,2060600,38.02,6057.89
344,16/04/2018,190000,192587.77,195700,653380,195700,190000,982830,1098000,38.02,6057.89
345,13/04/2018,195700,195946.97,197000,727110,197000,195500,885100,1237240,38.02,6057.89
346,12/04/2018,196300,196163.37,196500,751180,196800,195400,1083770,1068890,38.02,6057.89
347,11/04/2018,196000,196491.02,196000,846970,197500,195400,1292330,1286520,38.02,6057.89
348,10/04/2018,197000,196443.75,197800,1093850,197800,195000,1642780,1617050,38.02,6057.89
349,09/04/2018,197800,198156.6,199000,699250,199200,197000,1045710,1312400,38.02,6057.89
350,06/04/2018,198200,198515.73,197200,621180,199700,197000,1016020,1291620,38.02,6057.89
351,05/04/2018,197300,197466.37,200000,452710,200000,195800,868980,1137300,38.02,6057.89
352,04/04/2018,200000,196001.53,193700,991130,200000,193700,1870380,1515360,38.02,6057.89
353,03/04/2018,193700,196224.88,200000,2017950,200500,192600,2982220,3147520,38.02,6057.89
354,02/04/2018,199700,199589.95,202500,1768080,202900,198500,3323490,2390280,38.02,6057.89
355,30/03/2018,203000,203264.06,207000,1529690,207000,201100,2455580,2358600,38.02,6057.89
356,29/03/2018,207000,208784.1,211000,758530,211300,207000,1004760,1437040,38.02,6057.89
357,28/03/2018,211000,212162.8,213000,585030,214000,211000,821260,1159800,38.02,6057.89
358,27/03/2018,213000,212338.52,210000,1660410,214700,209000,2388240,2717480,38.02,6057.89
359,26/03/2018,208500,208655.79,207000,643500,210500,206600,1020280,1068610,38.02,6057.89
360,23/03/2018,207000,206246.17,206100,685220,208000,205100,1110030,991020,38.02,6057.89
361,22/03/2018,209000,210306.07,211900,478650,211900,209000,691200,1080500,38.02,6057.89
362,21/03/2018,209000,209851.8,209000,907550,211100,209000,1273280,1454610,38.02,6057.89
363,20/03/2018,209000,210569.13,212000,684730,212000,209000,1011110,1732710,38.02,6057.89
364,19/03/2018,212000,212040.73,214500,801280,214500,210500,1151340,1416970,38.02,6057.89
365,16/03/2018,214000,213256.28,211000,1730500,214000,209000,2080970,3281290,38.02,6057.89
366,15/03/2018,210200,210745.01,213000,623080,213000,209800,928950,1239830,38.02,6057.89
367,14/03/2018,213000,212293.72,210000,1133180,214000,209200,1615030,1824390,38.02,6057.89
368,13/03/2018,210000,209117.63,206000,1265790,211000,206000,1635190,1883360,38.02,6057.89
369,12/03/2018,206000,208956.45,208500,828230,210700,206000,1209260,1772940,38.02,6057.89
370,09/03/2018,208000,209499.09,209000,1021150,210600,208000,1352830,2023220,38.02,6057.89
371,08/03/2018,209000,208239.23,207000,592410,209300,207000,836870,1275520,38.02,6057.89
372,07/03/2018,206100,207060.69,201100,1981110,210000,201100,2685420,3369520,38.02,6057.89
373,06/03/2018,202000,200983.16,202400,786240,203500,199200,1060450,1517590,38.02,6057.89
374,05/03/2018,202400,201585.52,199800,712070,205000,198500,1057300,1609890,38.02,6057.89
375,02/03/2018,199300,198713.6,196000,412780,199500,195000,863230,1145360,38.02,6057.89
376,01/03/2018,196000,196820.81,196000,732890,199000,196000,1035990,1310930,38.02,6057.89
377,28/02/2018,196000,198120.17,199000,886780,199600,196000,1184620,1463710,38.02,6057.89
378,27/02/2018,200000,199796.61,202000,457260,202000,198000,720630,913770,38.02,6057.89
379,26/02/2018,200000,202801.2,202000,889620,204000,200000,1262860,1414820,38.02,6057.89
380,23/02/2018,202000,202347.54,203000,481780,203500,199000,657970,1034060,38.02,6057.89
381,22/02/2018,201000,202409.75,203000,449840,203200,199100,677490,903770,38.02,6057.89
382,21/02/2018,203200,198890.58,197900,649890,203200,194000,1073600,1155530,38.02,6057.89
383,13/02/2018,193500,193876.12,192000,541650,195000,192000,847990,707850,38.02,6057.89
384,12/02/2018,192000,191288.84,189000,970250,192000,189000,1510560,1156930,38.02,6057.89
385,09/02/2018,191000,190170.81,190000,856530,192000,187000,1350510,1212290,38.02,6057.89
386,08/02/2018,197100,198621.01,200000,234230,200300,196400,348730,679890,38.02,6057.89
387,07/02/2018,200300,202084.03,203800,507670,203800,200200,812720,1150620,38.02,6057.89
388,06/02/2018,197900,192923.0,192000,1484810,202000,189500,2785250,2217750,38.02,6057.89
389,05/02/2018,203100,203446.09,202500,504920,205000,201700,939090,840930,38.02,6057.89
390,02/02/2018,207000,203335.1,201500,677340,207000,201500,1212280,1213730,38.02,6057.89
391,01/02/2018,203000,203366.06,204000,451270,206600,201000,697250,730390,38.02,6057.89
392,31/01/2018,203500,203198.34,202400,1120270,207500,201100,1760680,1771790,38.02,6057.89
393,30/01/2018,204500,204069.17,204000,843170,205000,202900,1189730,1251090,38.02,6057.89
394,29/01/2018,206500,209734.31,211800,573230,212000,206500,782060,1421030,38.02,6057.89
395,26/01/2018,211800,210651.24,207100,672410,212200,207100,1040590,1342520,38.02,6057.89
396,25/01/2018,207000,209091.77,209000,1059420,211800,207000,1595200,1817100,38.02,6057.89
397,22/01/2018,211600,210272.43,207000,1031780,211700,206000,1619950,1510600,38.02,6057.89
398,19/01/2018,205600,207247.38,206400,1094050,209400,205600,1688390,1615180,38.02,6057.89
399,18/01/2018,205600,203346.71,200000,921800,205600,199500,1553750,1199380,38.02,6057.89
400,17/01/2018,201100,205491.99,207000,891480,208000,200000,1188090,1463130,38.02,6057.89
401,16/01/2018,208300,208040.37,207200,701460,208500,207200,1017310,981390,38.02,6057.89
402,15/01/2018,208500,208502.81,209000,405160,209500,208000,675520,755840,38.02,6057.89
403,12/01/2018,209900,209833.69,210000,585640,211000,209300,717220,970210,38.02,6057.89
404,11/01/2018,210000,210255.67,212000,794780,212000,209100,1041700,1181870,38.02,6057.89
405,10/01/2018,211000,209740.24,205200,902750,211000,205200,1253600,1144140,38.02,6057.89
406,09/01/2018,207000,208305.06,210100,810590,212000,206500,1172270,1197240,38.02,6057.89
407,08/01/2018,210000,209885.89,213000,674800,213000,208500,1124550,1082420,38.02,6057.89
408,05/01/2018,213500,213323.44,214000,518860,215000,212500,869730,977220,38.02,6057.89
409,04/01/2018,214800,214295.45,213100,704350,215000,213100,1032240,1050570,38.02,6057.89
410,03/01/2018,213900,213463.23,213500,557370,215000,212100,803060,1005470,38.02,6057.89
411,02/01/2018,211500,210065.46,211000,372760,211900,208600,680240,959790,38.02,6057.89
412,29/12/2017,208600,209152.36,203500,893540,212500,203500,1493150,1963350,38.02,6057.89
413,28/12/2017,205200,205029.33,205000,652970,205500,204000,821010,967780,38.02,6057.89
414,27/12/2017,205000,204878.27,204700,754980,205500,204000,934910,1543950,38.02,6057.89
415,26/12/2017,202900,201828.21,200000,415160,202900,199600,766600,913460,38.02,6057.89
416,25/12/2017,200000,200784.27,202100,377420,202800,199800,618600,767770,38.02,6057.89
417,22/12/2017,202900,202984.81,203000,442910,204000,202000,618980,789330,38.02,6057.89
418,21/12/2017,203900,203401.7,201000,467120,204700,201000,867940,985830,38.02,6057.89
419,20/12/2017,202000,202566.28,201000,554110,204700,200000,952580,1572620,38.02,6057.89
420,19/12/2017,203000,204868.01,205000,1086070,205900,203000,1303170,1765160,38.02,6057.89
421,18/12/2017,205000,202983.76,201000,1218260,205500,198400,1616180,2148780,38.02,6057.89
422,15/12/2017,197000,197798.33,201000,1865860,201000,195000,2985680,2771210,38.02,6057.89
423,14/12/2017,201000,198189.83,195500,837490,201000,195000,1250360,1107600,38.02,6057.89
