,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
105,01/04/2019,31600,31694.43,32000,236540,32000,31550,390140,667090,17.93,4373.58
106,29/03/2019,31850,32011.59,32000,365930,32500,31800,591080,969770,17.93,4373.58
107,28/03/2019,32000,31946.24,31600,433760,32150,31600,675530,842660,17.93,4373.58
108,27/03/2019,31700,31841.73,31750,245150,32100,31650,399730,530060,17.93,4373.58
109,26/03/2019,31550,31696.77,31800,358270,32050,31500,636820,629130,17.93,4373.58
110,25/03/2019,31550,31862.07,32000,829670,32200,31500,1185110,1326880,17.93,4373.58
111,22/03/2019,32750,32587.52,32750,353080,33000,32400,725280,734940,17.93,4373.58
112,21/03/2019,32500,33026.7,33700,458750,33700,32500,649710,1102330,17.93,4373.58
113,20/03/2019,33400,32950.15,32700,700270,33600,32500,1407730,1275200,17.93,4373.58
114,19/03/2019,32800,33212.97,33400,833590,33600,32800,1108880,1489250,17.93,4373.58
115,18/03/2019,33400,33543.99,33900,1406690,34000,33350,2019760,2320640,17.93,4373.58
116,15/03/2019,34000,33966.91,34500,902290,34500,33700,1356340,1682780,17.93,4373.58
117,14/03/2019,34500,34524.8,34500,566810,34700,34350,893150,1416080,17.93,4373.58
118,13/03/2019,34500,34823.03,34700,750710,35300,34300,1057300,2041470,17.93,4373.58
119,12/03/2019,34700,34445.16,33800,1362920,34900,33650,2030360,2327530,17.93,4373.58
120,11/03/2019,33600,33591.18,33900,427910,33900,33400,904020,949990,17.93,4373.58
121,08/03/2019,33900,33636.74,33800,460330,34000,33100,1337860,893570,17.93,4373.58
122,07/03/2019,34050,34357.29,34600,513370,34650,34000,808100,1400900,17.93,4373.58
123,06/03/2019,34500,34380.11,33900,1271520,34900,33900,1961080,2311030,17.93,4373.58
124,05/03/2019,33750,33451.98,33100,809130,33950,32800,1486220,1470040,17.93,4373.58
125,04/03/2019,33100,33271.32,33050,854640,33450,33000,1287830,1423870,17.93,4373.58
126,01/03/2019,33050,33180.4,33200,690950,33350,33050,1222260,1024850,17.93,4373.58
127,28/02/2019,33050,33370.29,34000,938110,34000,33050,1395120,1740670,17.93,4373.58
128,27/02/2019,34000,34131.3,34400,317890,34400,34000,597440,879030,17.93,4373.58
129,26/02/2019,34100,34167.0,34300,850060,34500,33900,1499710,1676740,17.93,4373.58
130,25/02/2019,35600,35537.77,35650,918150,35750,35350,1376490,1371050,17.93,4373.58
131,22/02/2019,35500,35440.79,35250,703850,35600,35100,1567890,1235420,17.93,4373.58
132,21/02/2019,35550,35539.99,35500,528250,35750,35350,907510,1022070,17.93,4373.58
