,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
36,11/07/2019,22800,22867.14,23200,283070,23300,22700,438360,674380,11.89,1446.83
37,10/07/2019,23000,22960.23,23000,160190,23100,22850,233960,264040,11.89,1446.83
38,09/07/2019,23000,22979.15,23200,89690,23200,22850,162550,238680,11.89,1446.83
39,08/07/2019,23100,23114.67,23300,177290,23300,22950,259950,448190,11.89,1446.83
40,05/07/2019,23300,23513.14,23650,101220,23650,23300,143910,306030,11.89,1446.83
41,04/07/2019,23650,23597.84,23650,72210,23800,23450,123480,189610,11.89,1446.83
42,03/07/2019,23650,23727.53,23800,92340,23850,23600,145840,397740,11.89,1446.83
43,02/07/2019,23850,23785.62,23850,61760,23900,23700,107770,208610,11.89,1446.83
44,01/07/2019,23850,23868.1,24100,78850,24100,23700,136160,401560,11.89,1446.83
45,28/06/2019,24400,24205.0,24400,719810,24400,23400,848890,1317830,11.89,1446.83
46,27/06/2019,24500,24074.36,23800,193110,24500,23650,255330,286960,11.89,1446.83
47,26/06/2019,23800,23820.4,24000,91980,24000,23700,136170,226150,11.89,1446.83
48,25/06/2019,24000,23817.02,23900,241340,24000,23600,306530,464130,11.89,1446.83
49,24/06/2019,23900,24162.7,24300,197660,24400,23900,238560,545640,11.89,1446.83
50,21/06/2019,24350,24485.74,24600,100630,24600,24350,145610,417010,11.89,1446.83
51,20/06/2019,24600,24557.35,24500,164350,24700,24300,226540,582950,11.89,1446.83
52,19/06/2019,24500,24338.27,24300,346820,24500,24200,407230,557620,11.89,1446.83
53,18/06/2019,24250,24130.55,24000,130830,24250,23900,202010,241260,11.89,1446.83
54,17/06/2019,24000,24380.53,24500,113000,24600,24000,143770,446390,11.89,1446.83
55,14/06/2019,24450,24262.57,23800,227140,24500,23800,442180,513660,11.89,1446.83
56,13/06/2019,23800,23759.66,23800,80220,23900,23700,132860,193900,11.89,1446.83
57,12/06/2019,23800,23785.29,23800,186670,23900,23700,363740,254100,11.89,1446.83
58,11/06/2019,23750,23797.99,23600,115640,24000,23600,199430,272710,11.89,1446.83
59,10/06/2019,31000,30948.21,30950,199850,31100,30850,291470,367050,11.89,1446.83
60,07/06/2019,30900,30874.29,30700,96650,30950,30700,169670,173540,11.89,1446.83
61,06/06/2019,30900,30874.32,30900,69540,30950,30700,113280,181370,11.89,1446.83
62,05/06/2019,30900,30867.29,31000,83940,31000,30600,131890,217810,11.89,1446.83
63,04/06/2019,30950,30941.81,30950,87810,31000,30900,179540,203010,11.89,1446.83
64,03/06/2019,30950,30911.31,31000,139140,31000,30800,229130,287470,11.89,1446.83
65,31/05/2019,31000,30929.02,30950,174270,31000,30800,281950,359970,11.89,1446.83
66,30/05/2019,30950,30934.42,31000,78230,31000,30850,135530,238610,11.89,1446.83
67,29/05/2019,30900,30917.84,30950,137170,31000,30800,289300,226800,11.89,1446.83
68,28/05/2019,30950,30861.84,30950,88880,30950,30700,228890,178150,11.89,1446.83
69,27/05/2019,30950,30825.4,30900,90380,31100,30600,139710,168560,11.89,1446.83
70,24/05/2019,30950,31102.69,30900,255830,31450,30900,361990,421370,11.89,1446.83
71,23/05/2019,30900,30642.54,30400,166370,30900,30300,384210,221650,11.89,1446.83
72,22/05/2019,30400,30388.26,30400,145780,30600,30300,335520,248270,11.89,1446.83
73,21/05/2019,30200,30305.88,30400,95790,30400,30200,153810,173240,11.89,1446.83
74,20/05/2019,30400,30121.94,30400,190260,30400,30000,274300,297650,11.89,1446.83
75,17/05/2019,30400,30467.72,30400,98990,30600,30350,160300,195200,11.89,1446.83
76,16/05/2019,30400,30346.75,30200,128910,30550,30200,268140,307380,11.89,1446.83
77,15/05/2019,30100,29912.96,29600,168890,30100,29600,537530,234620,11.89,1446.83
78,14/05/2019,29500,29713.59,30000,98810,30100,29500,154010,210580,11.89,1446.83
79,13/05/2019,30100,29799.79,29500,125370,30100,29350,304500,169790,11.89,1446.83
80,10/05/2019,29200,29355.13,29900,296030,29900,29200,518320,406220,11.89,1446.83
81,09/05/2019,29700,29753.72,30100,164450,30100,29450,218750,394970,11.89,1446.83
82,08/05/2019,30000,30126.23,30500,201220,30600,29900,292850,388530,11.89,1446.83
83,07/05/2019,30500,30544.53,30700,272160,31100,30300,373480,422170,11.89,1446.83
84,06/05/2019,30500,30743.24,30900,130240,30900,30500,228190,209520,11.89,1446.83
85,03/05/2019,31000,30967.82,30900,80180,31050,30900,165740,182200,11.89,1446.83
86,02/05/2019,31000,30985.12,31000,71260,31200,30900,143680,186400,11.89,1446.83
87,26/04/2019,31000,31040.11,31000,73550,31200,30900,149980,175170,11.89,1446.83
88,25/04/2019,31000,31012.97,31200,201980,31350,30700,303100,354100,11.89,1446.83
89,24/04/2019,31050,31031.38,31000,88910,31300,30800,154090,207240,11.89,1446.83
90,23/04/2019,31000,30910.7,31500,475240,31500,30650,623550,663620,11.89,1446.83
91,22/04/2019,31500,31453.65,31600,150380,31700,31350,263280,271820,11.89,1446.83
92,19/04/2019,31600,31536.88,31700,121350,31800,31400,155370,322510,11.89,1446.83
93,18/04/2019,31650,31692.36,31500,234820,32000,31400,388150,477850,11.89,1446.83
94,17/04/2019,31500,31495.52,31600,274420,31700,31350,399820,471890,11.89,1446.83
95,16/04/2019,31500,31509.22,31600,52080,31800,31400,125270,194150,11.89,1446.83
96,12/04/2019,31900,31670.86,31400,131130,32000,31200,302600,261150,11.89,1446.83
97,11/04/2019,31050,31058.81,31300,498860,31700,30950,735480,661970,11.89,1446.83
98,10/04/2019,31300,31353.48,31450,510980,31700,31050,744060,782860,11.89,1446.83
99,09/04/2019,31500,31801.0,32300,452470,32400,31500,607270,753690,11.89,1446.83
100,08/04/2019,32200,32283.5,32300,206700,32700,32000,310560,432400,11.89,1446.83
101,05/04/2019,32600,32459.67,31950,358260,33100,31550,677410,838620,11.89,1446.83
102,04/04/2019,31950,32015.93,31900,135620,32200,31900,241190,323320,11.89,1446.83
103,03/04/2019,31900,32093.71,32200,129340,32200,31900,224830,253630,11.89,1446.83
104,02/04/2019,32200,32549.19,32000,587480,33350,31850,894810,987240,11.89,1446.83
105,01/04/2019,32000,31963.93,31700,199600,32100,31650,341440,340570,11.89,1446.83
106,29/03/2019,31700,31919.39,32300,194020,32300,31700,288990,380530,11.89,1446.83
