,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
72,22/05/2019,17300,17489.13,17600,2866180,17700,17300,4627880,5596380,15.23,2570.94
73,21/05/2019,17550,17756.66,17750,2810270,17950,17550,4875600,7641860,15.23,2570.94
74,20/05/2019,17700,17720.54,17600,3143020,17850,17550,6369050,5433650,15.23,2570.94
75,17/05/2019,17550,17574.63,17450,2347190,17800,17400,4491810,4952750,15.23,2570.94
76,16/05/2019,17450,17657.15,17650,2034530,17850,17450,3126570,4849840,15.23,2570.94
77,15/05/2019,17600,17667.27,17550,5734900,17850,17500,8948430,11695490,15.23,2570.94
78,14/05/2019,17450,17176.65,17050,2978870,17500,16900,5920150,4484180,15.23,2570.94
79,13/05/2019,17200,17233.5,17200,2114660,17350,17100,3592280,4218890,15.23,2570.94
80,10/05/2019,17200,17055.55,17100,4238150,17250,16750,7201480,7155860,15.23,2570.94
81,09/05/2019,16900,17094.76,17300,2423550,17400,16800,3397380,4468450,15.23,2570.94
82,08/05/2019,17300,17156.2,17100,1970250,17350,17000,3875380,3167140,15.23,2570.94
83,07/05/2019,17450,17424.14,17300,2935640,17600,17300,5572960,5104620,15.23,2570.94
84,06/05/2019,17100,17196.26,17400,4016920,17400,17050,6641650,6896630,15.23,2570.94
85,03/05/2019,17750,17886.4,18150,5667210,18200,17600,8212220,8100750,15.23,2570.94
86,02/05/2019,18200,18370.87,18500,3227120,18700,18100,4715040,5539900,15.23,2570.94
87,26/04/2019,18500,18241.07,17900,4644190,18500,17850,7728310,6664970,15.23,2570.94
88,25/04/2019,17900,17957.65,18050,2117760,18150,17850,3471320,4194710,15.23,2570.94
89,24/04/2019,18100,17899.37,17600,4053550,18150,17550,7405900,5902470,15.23,2570.94
90,23/04/2019,17600,17563.6,17450,2883520,17750,17400,5291440,5275420,15.23,2570.94
91,22/04/2019,17400,17620.83,18050,3626050,18050,17400,5933060,5945480,15.23,2570.94
92,19/04/2019,18050,18025.2,17850,3891830,18200,17800,8052720,5535440,15.23,2570.94
93,18/04/2019,17800,17778.2,18000,6839220,18200,17300,11752800,11603960,15.23,2570.94
94,17/04/2019,18000,18804.68,19400,9149210,19400,18000,12708770,16518060,15.23,2570.94
95,16/04/2019,19350,19208.36,19250,5388330,19500,18850,12482000,9227700,15.23,2570.94
96,12/04/2019,19350,19125.24,18950,6102460,19400,18800,14448130,11002210,15.23,2570.94
97,11/04/2019,18900,18627.88,18450,7987060,18900,18300,16226670,11683430,15.23,2570.94
98,10/04/2019,18500,18637.64,18300,7739930,19000,18250,13430600,11662160,15.23,2570.94
99,09/04/2019,18500,18804.41,19200,7952870,19350,18400,11398860,14011880,15.23,2570.94
100,08/04/2019,18900,18366.54,17750,9597180,18900,17550,15771670,12491980,15.23,2570.94
101,05/04/2019,17700,17625.78,17350,4406330,17800,17350,6983260,6827790,15.23,2570.94
102,04/04/2019,17350,17396.75,17400,3135240,17600,17250,5582890,6465330,15.23,2570.94
103,03/04/2019,17400,17185.12,17150,2860090,17400,17000,6269520,4546850,15.23,2570.94
104,02/04/2019,17200,17249.56,17300,3680500,17450,17100,5855620,6488050,15.23,2570.94
105,01/04/2019,17300,17276.24,17000,5152510,17450,17000,7570420,8634420,15.23,2570.94
