,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
44,01/07/2019,21900,21832.31,21650,254760,21900,21650,269530,289440,0,262.28
45,28/06/2019,21700,21546.43,21500,249090,21700,21500,268440,303180,0,262.28
46,27/06/2019,21500,21495.06,21550,248150,21600,21450,254760,330090,0,262.28
47,26/06/2019,21550,21535.23,21550,223680,21600,21500,237110,284710,0,262.28
48,25/06/2019,21550,21531.56,21550,240670,21600,21400,256190,330790,0,262.28
49,24/06/2019,21550,21509.13,21500,251800,21550,21500,267280,316980,0,262.28
50,21/06/2019,21500,21541.56,21450,243390,21600,21450,253210,318820,0,262.28
51,20/06/2019,21450,20871.25,20600,231850,21500,20500,248130,267690,0,262.28
52,19/06/2019,20600,20764.3,20800,194950,20850,20600,205560,285860,0,262.28
53,18/06/2019,20800,20818.34,20900,241710,20950,20700,245500,345910,0,262.28
54,17/06/2019,20900,20950.22,20950,246680,21000,20900,252330,308090,0,262.28
55,14/06/2019,20950,20928.93,20800,249320,20950,20800,272480,282470,0,262.28
56,13/06/2019,20800,20775.0,20800,263980,20800,20700,269550,326330,0,262.28
57,12/06/2019,20800,20765.37,20750,255040,20850,20500,278490,326880,0,262.28
58,11/06/2019,20750,20618.52,20600,284550,20750,20500,296390,358030,0,262.28
59,10/06/2019,20600,20345.51,19850,319530,20600,19850,340390,358950,0,262.28
60,07/06/2019,19850,19712.91,19700,255670,19850,19550,263270,300460,0,262.28
61,06/06/2019,19700,19654.17,19800,240000,19800,19600,246520,312410,0,262.28
62,05/06/2019,19800,19801.34,19800,246650,19850,19800,254940,294140,0,262.28
63,04/06/2019,19800,19916.51,19900,225190,20000,19800,231800,296220,0,262.28
64,03/06/2019,19900,19926.23,20400,225030,20400,19000,237840,326270,0,262.28
65,31/05/2019,20400,20783.38,20900,256070,20950,20400,269210,339670,0,262.28
66,30/05/2019,20900,21124.19,21200,219180,21300,20900,228660,316190,0,262.28
67,29/05/2019,21200,21359.22,21400,243080,21450,21200,265440,339800,0,262.28
68,28/05/2019,21400,21447.91,21550,262310,21550,21400,279690,363490,0,262.28
69,27/05/2019,21550,21584.03,21550,254540,21650,21500,294570,348590,0,262.28
70,24/05/2019,21550,21523.94,21700,247910,21700,21450,273300,317830,0,262.28
71,23/05/2019,21700,21585.9,21700,265590,21700,21500,281900,346530,0,262.28
72,22/05/2019,21700,21686.66,21700,266800,21750,21600,288500,356730,0,262.28
73,21/05/2019,21700,21692.12,21700,259910,21750,21600,283350,322120,0,262.28
74,20/05/2019,21700,21609.13,21600,266230,21700,21450,292160,364420,0,262.28
75,17/05/2019,21600,21632.49,21700,256050,21700,21550,272440,347340,0,262.28
76,16/05/2019,21700,21679.14,21700,264540,21800,21600,284590,340680,0,262.28
77,15/05/2019,21700,21694.93,21650,266560,21800,21650,295000,317600,0,262.28
78,14/05/2019,21650,21613.58,21600,255580,21700,21500,277390,321420,0,262.28
79,13/05/2019,21600,21599.53,21550,236070,21700,21550,251350,313400,0,262.28
80,10/05/2019,21550,21515.76,21500,285930,21600,21500,321030,362540,0,262.28
81,09/05/2019,21500,21513.91,21450,249420,21600,21450,264650,330290,0,262.28
82,08/05/2019,21450,21487.5,21550,246050,21550,21450,262990,345450,0,262.28
83,07/05/2019,21550,21530.96,21500,270680,21650,21500,294840,350670,0,262.28
84,06/05/2019,21500,21535.05,21700,284420,21700,21400,314460,374830,0,262.28
85,03/05/2019,21700,21656.18,21600,247920,21750,21500,273050,331390,0,262.28
86,02/05/2019,21600,21586.27,21550,266790,21700,21500,290780,395350,0,262.28
87,26/04/2019,21550,21361.27,21300,337480,21550,21200,373690,423550,0,262.28
88,25/04/2019,21300,21303.4,21350,257940,21400,21200,280200,354570,0,262.28
89,24/04/2019,21400,21317.72,21350,280940,21450,21200,305640,354990,0,262.28
90,23/04/2019,21350,21327.78,21400,266460,21450,21250,284420,361350,0,262.28
91,22/04/2019,21400,21551.53,21700,268380,21850,21300,287780,379650,0,262.28
92,19/04/2019,21850,21827.03,21750,295780,21950,21750,323530,364860,0,262.28
93,18/04/2019,21750,21772.21,21900,300980,21900,21600,332710,422650,0,262.28
94,17/04/2019,21900,21899.22,21600,350880,22000,21600,391630,403780,0,262.28
95,16/04/2019,21600,21582.48,21600,284490,21650,21400,318540,372020,0,262.28
96,12/04/2019,21600,21660.14,21600,280700,21750,21550,322750,347950,0,262.28
97,11/04/2019,21600,21616.03,21550,256060,21800,21450,288810,344400,0,262.28
98,10/04/2019,21550,21855.21,22550,307890,22550,21200,361340,557680,0,262.28
99,09/04/2019,22550,22893.88,22800,327380,23250,22550,358670,415100,0,262.28
100,08/04/2019,22900,23166.57,23400,252260,23500,22900,298840,416230,0,262.28
101,05/04/2019,23450,23442.46,23400,334180,23500,23400,356360,422660,0,262.28
102,04/04/2019,23400,23442.91,23300,343430,23600,23250,400730,430780,0,262.28
103,03/04/2019,23300,23657.66,23650,376580,23900,23300,394430,469040,0,262.28
104,02/04/2019,23650,23778.81,24000,364400,24050,23550,394070,507720,0,262.28
105,01/04/2019,24000,24000.56,24100,355200,24150,23800,402000,449280,0,262.28
106,29/03/2019,24100,24045.95,24050,343010,24150,23950,408060,477850,0,262.28
107,28/03/2019,24050,23981.31,24000,365910,24100,23800,451130,494230,0,262.28
108,27/03/2019,24000,23915.33,23900,399200,24000,23800,451100,471820,0,262.28
109,26/03/2019,23900,23751.45,23600,371430,23900,23600,429220,442120,0,262.28
110,25/03/2019,23600,23487.64,23600,388630,23600,23300,445880,489490,0,262.28
111,22/03/2019,23600,23064.57,22850,479610,23600,22800,527110,561300,0,262.28
112,21/03/2019,22800,22897.17,22950,352620,23000,22800,379690,493500,0,262.28
113,20/03/2019,22950,22784.24,22900,356650,22950,22700,388920,445520,0,262.28
114,19/03/2019,22900,22879.25,23000,317930,23050,22750,341130,435520,0,262.28
115,18/03/2019,23000,22894.55,22900,339120,23000,22800,368700,431900,0,262.28
116,15/03/2019,22900,22845.64,22500,372500,23000,22500,431090,460340,0,262.28
117,14/03/2019,22800,22847.97,22900,379990,23100,22700,414760,478830,0,262.28
118,13/03/2019,22900,22958.2,23000,388750,23100,22900,440900,500990,0,262.28
119,12/03/2019,23000,22758.83,22700,358630,23000,22500,434530,434710,0,262.28
120,11/03/2019,22700,22455.92,22450,373710,22700,22350,426870,439620,0,262.28
121,08/03/2019,22450,22387.89,22450,351440,22500,22350,379620,491210,0,262.28
122,07/03/2019,22450,22341.16,22000,377420,22500,22000,450610,469190,0,262.28
123,06/03/2019,22000,22002.32,21950,361780,22150,21950,436480,455420,0,262.28
124,05/03/2019,21950,21949.91,22000,373760,22100,21850,412610,485900,0,262.28
125,04/03/2019,22000,21820.25,21250,413790,22000,21250,489760,465540,0,262.28
126,01/03/2019,21800,21612.97,21550,328090,21800,21550,365760,381590,0,262.28
127,28/02/2019,21550,21529.81,21550,355600,21650,21450,381190,453810,0,262.28
128,27/02/2019,21550,21522.95,21500,361010,21650,21450,396550,442240,0,262.28
129,26/02/2019,21550,21509.77,21600,387080,21650,21350,429480,481780,0,262.28
130,25/02/2019,21600,21683.91,21600,369260,21850,21600,394380,452230,0,262.28
131,22/02/2019,21600,21536.52,21600,356000,21650,21500,388310,434110,0,262.28
132,21/02/2019,21600,21689.56,21850,372760,21900,21500,401280,513550,0,262.28
133,20/02/2019,21850,21848.46,21900,389730,22000,21800,423160,476030,0,262.28
134,19/02/2019,21850,21791.93,21850,401020,21900,21600,449540,534300,0,262.28
135,18/02/2019,21900,21787.16,22000,393810,22000,21650,451390,505850,0,262.28
136,15/02/2019,22000,21941.14,22000,377510,22050,21850,425750,479700,0,262.28
137,14/02/2019,22000,21907.37,21650,393840,22000,21650,434720,541300,0,262.28
138,13/02/2019,21650,21411.44,21350,329310,21650,21350,364810,408790,0,262.28
139,12/02/2019,21350,21000.29,20550,415280,21350,20550,514160,484900,0,262.28
140,11/02/2019,21100,20962.77,20900,347330,21100,20900,393260,412000,0,262.28
141,01/02/2019,20900,20775.72,20850,393440,20900,20700,484080,517340,0,262.28
142,31/01/2019,20850,20830.98,20850,354760,20900,20700,401870,457760,0,262.28
143,30/01/2019,20900,20842.55,20850,361520,21000,20750,411780,751310,0,262.28
144,29/01/2019,20900,20821.56,20900,435270,20900,20800,485280,532790,0,262.28
145,28/01/2019,20900,20858.6,20850,372700,20950,20800,422430,475050,0,262.28
146,25/01/2019,20850,20794.47,20850,402030,20900,20700,473500,632040,0,262.28
147,24/01/2019,20850,20715.88,20850,433870,20850,20550,486550,524840,0,262.28
