,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
123,06/03/2019,24950,24694.2,24500,373610,25000,24400,691420,595150,28.17,4393.86
124,05/03/2019,24400,24305.89,23600,546740,24750,23600,1067920,877540,28.17,4393.86
125,04/03/2019,23600,23493.33,23500,195630,23700,23300,458750,343350,28.17,4393.86
126,01/03/2019,23200,23199.7,23050,160390,23400,23000,407110,381050,28.17,4393.86
127,28/02/2019,23050,23256.49,23500,377830,23550,23000,553510,678860,28.17,4393.86
128,27/02/2019,23500,23173.05,22800,447330,23500,22600,896440,673230,28.17,4393.86
129,26/02/2019,22650,22723.57,22850,294320,22900,22650,425720,632130,28.17,4393.86
130,25/02/2019,22850,22775.01,22750,202810,23000,22650,375310,492810,28.17,4393.86
131,22/02/2019,22700,22757.19,22800,230960,22900,22600,374630,472440,28.17,4393.86
132,21/02/2019,22800,22791.43,22550,158700,23050,22550,342190,341420,28.17,4393.86
133,20/02/2019,22550,22654.9,22700,363630,22800,22550,569230,635940,28.17,4393.86
134,19/02/2019,22800,23003.05,23100,429030,23300,22700,620160,660890,28.17,4393.86
135,18/02/2019,23100,22939.64,22750,230300,23200,22750,578120,439380,28.17,4393.86
136,15/02/2019,22550,22795.0,22700,508050,23300,22400,897040,717480,28.17,4393.86
137,14/02/2019,22600,22530.81,22550,377350,22750,22400,554410,636170,28.17,4393.86
138,13/02/2019,22450,22395.39,22200,350340,22550,22150,724420,738730,28.17,4393.86
139,12/02/2019,22200,22308.25,21950,291910,22600,21950,626450,548220,28.17,4393.86
140,11/02/2019,22100,21860.45,21650,289930,22200,21600,582950,450200,28.17,4393.86
141,01/02/2019,21200,21023.94,20600,291620,21300,20550,565230,526500,28.17,4393.86
142,31/01/2019,20450,20460.63,20000,268760,20600,20000,600270,506510,28.17,4393.86
143,30/01/2019,20000,20035.5,20000,360560,20200,19900,506660,536300,28.17,4393.86
144,29/01/2019,20000,20095.68,20450,355350,20450,19950,710340,590520,28.17,4393.86
145,28/01/2019,20300,20245.2,20100,249590,20450,20100,620130,497140,28.17,4393.86
146,25/01/2019,20200,20406.61,20300,223310,20600,20200,362970,392540,28.17,4393.86
147,24/01/2019,20450,20365.17,20600,416250,20600,20300,829570,585130,28.17,4393.86
148,23/01/2019,20650,20630.91,20500,328730,20900,20450,693680,686540,28.17,4393.86
149,22/01/2019,20650,20512.55,20000,575550,20900,19800,1046370,886310,28.17,4393.86
150,21/01/2019,19900,19651.62,19400,405310,19900,19300,801940,586160,28.17,4393.86
151,18/01/2019,18800,18906.8,19000,138310,19000,18800,258020,304260,28.17,4393.86
152,17/01/2019,19000,19080.76,19300,116400,19300,18900,177710,320420,28.17,4393.86
153,16/01/2019,19300,19094.99,18800,225190,19500,18650,481050,398290,28.17,4393.86
154,15/01/2019,18650,18564.36,18500,145440,18650,18400,278950,224530,28.17,4393.86
155,14/01/2019,18450,18604.29,18950,128250,18950,18400,198970,418960,28.17,4393.86
156,11/01/2019,18800,18774.47,18900,219660,18950,18650,351880,402000,28.17,4393.86
157,10/01/2019,18700,18732.24,18750,277970,19000,18500,447730,461960,28.17,4393.86
158,09/01/2019,18600,18562.42,18450,199920,18750,18350,316760,311460,28.17,4393.86
159,08/01/2019,18350,18366.69,18500,92940,18500,18300,186120,232560,28.17,4393.86
160,07/01/2019,18600,18405.05,18300,128280,18800,18300,234130,308200,28.17,4393.86
161,04/01/2019,18200,18009.05,17550,187850,18400,17550,371790,346160,28.17,4393.86
162,03/01/2019,17750,17912.12,18850,886160,18950,17550,1284830,1163800,28.17,4393.86
163,02/01/2019,18850,18954.4,19300,88370,19600,18200,133430,192360,28.17,4393.86
164,28/12/2018,19100,19377.64,19500,94800,19650,19100,163310,243390,28.17,4393.86
165,27/12/2018,19500,19578.25,20200,155070,20300,19400,296560,331810,28.17,4393.86
166,26/12/2018,19450,19476.59,19500,95910,20000,19300,212100,198160,28.17,4393.86
167,25/12/2018,19500,19125.28,19100,394870,19600,18800,644470,612670,28.17,4393.86
168,24/12/2018,20000,20995.32,21400,256200,21600,20000,335100,515450,28.17,4393.86
169,21/12/2018,21400,21356.69,21700,233510,21700,21000,326340,360630,28.17,4393.86
170,20/12/2018,21700,21765.53,21700,113620,22000,21700,211650,247250,28.17,4393.86
171,19/12/2018,21700,21743.97,21600,98740,21950,21600,203890,214740,28.17,4393.86
172,18/12/2018,21600,21890.53,22100,291770,22150,21600,416400,528730,28.17,4393.86
173,17/12/2018,22450,22584.01,22800,162770,22800,22450,227390,399810,28.17,4393.86
174,14/12/2018,22800,22957.25,23350,140130,23350,22800,255700,351000,28.17,4393.86
175,13/12/2018,23150,23212.54,23250,214410,23350,23150,384940,478310,28.17,4393.86
176,12/12/2018,23100,22889.96,22700,217650,23100,22700,419930,372360,28.17,4393.86
177,11/12/2018,22700,22833.22,23000,88380,23100,22650,190740,267130,28.17,4393.86
178,10/12/2018,22950,23083.65,23100,57140,23350,22950,118000,340950,28.17,4393.86
179,07/12/2018,23250,23393.54,23300,206510,23600,23250,434710,464100,28.17,4393.86
180,06/12/2018,23300,23283.87,23400,136790,23600,23000,270240,404140,28.17,4393.86
181,05/12/2018,23600,23432.77,23200,297020,23850,23100,627640,642510,28.17,4393.86
182,04/12/2018,23350,23077.13,22650,363260,23450,22650,723470,687840,28.17,4393.86
183,03/12/2018,22700,22511.21,22400,191860,22800,22250,419930,432700,28.17,4393.86
184,30/11/2018,22100,22046.19,22000,74480,22200,21900,189170,206220,28.17,4393.86
185,29/11/2018,22000,22013.52,22500,79860,22500,21900,175310,295730,28.17,4393.86
186,28/11/2018,21950,21907.43,21900,121420,22200,21750,265940,325460,28.17,4393.86
187,27/11/2018,22100,22054.59,22300,100750,22300,21800,198690,307380,28.17,4393.86
188,26/11/2018,22200,22237.42,22300,73120,22300,22100,192290,238860,28.17,4393.86
189,23/11/2018,22300,22491.63,22500,98570,22700,22300,222820,282290,28.17,4393.86
190,22/11/2018,22500,22664.77,22900,98170,22900,22500,162150,297840,28.17,4393.86
191,21/11/2018,22900,22495.71,22200,174700,23000,22050,422190,310530,28.17,4393.86
192,20/11/2018,22300,22352.14,22500,131710,22500,22200,238670,379120,28.17,4393.86
193,19/11/2018,22550,22393.82,22250,124320,22550,22250,337120,340640,28.17,4393.86
194,16/11/2018,22150,22152.31,22000,77870,22350,22000,262580,272780,28.17,4393.86
195,15/11/2018,21950,22057.8,21650,286520,22300,21650,481970,523750,28.17,4393.86
196,14/11/2018,21650,21906.58,21600,262250,22200,21600,459710,506620,28.17,4393.86
197,13/11/2018,21600,21697.56,21800,389030,21950,21500,597440,585260,28.17,4393.86
198,12/11/2018,22100,22233.92,22300,199470,22400,22100,389510,464860,28.17,4393.86
199,09/11/2018,22300,22437.83,22700,232420,22850,22200,359420,536500,28.17,4393.86
200,08/11/2018,22900,23026.69,23100,142400,23250,22900,274220,422980,28.17,4393.86
201,07/11/2018,22900,22917.56,23200,139500,23200,22800,230850,402490,28.17,4393.86
202,06/11/2018,23000,23096.75,23200,244450,23500,22900,396640,525820,28.17,4393.86
203,05/11/2018,23200,23186.41,23000,181960,23600,23000,379930,340020,28.17,4393.86
204,02/11/2018,23500,23399.98,23300,258590,23600,23000,468190,494980,28.17,4393.86
205,01/11/2018,22900,23141.05,23500,254310,23500,22800,347190,515070,28.17,4393.86
206,31/10/2018,23000,22818.64,22500,227840,23000,22500,501940,373970,28.17,4393.86
207,30/10/2018,22100,22216.46,22000,192920,22500,22000,363570,386340,28.17,4393.86
208,29/10/2018,22000,22209.79,22500,259210,22600,22000,384200,437600,28.17,4393.86
209,26/10/2018,22600,22789.1,23200,186010,23300,22450,313740,416640,28.17,4393.86
210,25/10/2018,22850,22407.28,22200,460520,22900,21900,829820,852840,28.17,4393.86
211,24/10/2018,23350,23725.57,23600,302880,24250,23350,519920,909420,28.17,4393.86
212,23/10/2018,23600,23883.18,24400,813250,24600,23400,1090480,1527100,28.17,4393.86
213,22/10/2018,24700,25004.39,25000,683680,25900,24700,982700,1250410,28.17,4393.86
214,19/10/2018,26000,25891.69,25700,259620,26200,25250,551220,707830,28.17,4393.86
215,18/10/2018,25700,25937.66,25500,460720,26500,25200,999800,1155210,28.17,4393.86
216,17/10/2018,25250,25384.85,25500,132520,25600,25250,312190,340770,28.17,4393.86
217,16/10/2018,25100,25055.11,25300,176930,25300,24900,346990,302150,28.17,4393.86
218,15/10/2018,24850,25032.57,25300,191910,25300,24800,357100,385030,28.17,4393.86
219,12/10/2018,25300,24871.13,24200,263840,25500,24200,862700,491320,28.17,4393.86
220,11/10/2018,24800,25189.72,25200,869720,25850,24800,1278810,1494850,28.17,4393.86
221,10/10/2018,26600,26666.36,26700,220540,26900,26550,484180,594290,28.17,4393.86
222,09/10/2018,26700,26730.01,26700,182080,26950,26550,608630,571220,28.17,4393.86
223,08/10/2018,26500,26679.72,26600,597420,27400,26300,1168990,1123290,28.17,4393.86
224,05/10/2018,26900,27354.08,27700,681690,27800,26800,866930,1436540,28.17,4393.86
225,04/10/2018,27800,27893.04,27800,433800,28200,27650,842250,1005010,28.17,4393.86
226,03/10/2018,27800,27902.21,27700,492470,28300,27650,930020,930600,28.17,4393.86
227,02/10/2018,27950,27760.26,27800,561450,27950,27550,991040,895600,28.17,4393.86
228,01/10/2018,28000,28345.91,28850,462430,28850,27800,679110,888730,28.17,4393.86
229,28/09/2018,28600,28566.67,28100,841470,28900,28100,1396740,1405480,28.17,4393.86
230,27/09/2018,27800,27793.49,27500,544480,28150,27400,1133940,999710,28.17,4393.86
231,26/09/2018,27500,27851.9,27350,697080,28250,27350,1154770,1102640,28.17,4393.86
232,25/09/2018,27500,27128.05,26900,436080,27550,26800,930190,681590,28.17,4393.86
233,24/09/2018,27000,27195.57,27850,373480,27850,26800,624220,860390,28.17,4393.86
234,21/09/2018,27500,27432.02,27200,818970,27800,27000,1534040,1502770,28.17,4393.86
235,20/09/2018,27200,26996.19,27000,638090,27250,26800,1026060,954800,28.17,4393.86
236,19/09/2018,27050,27012.45,26800,1267860,27250,26600,2045350,1924660,28.17,4393.86
237,18/09/2018,26500,26098.54,25500,934420,26600,25200,2026160,1386190,28.17,4393.86
238,17/09/2018,25300,25111.76,24500,541340,25500,24500,979370,926590,28.17,4393.86
239,14/09/2018,24500,24550.34,24350,223500,24800,24350,460630,439060,28.17,4393.86
240,13/09/2018,24350,24423.14,24250,151250,24600,24200,462690,402580,28.17,4393.86
241,12/09/2018,24200,24377.41,24400,228080,24650,24100,424740,426010,28.17,4393.86
242,11/09/2018,24400,24231.3,24100,217900,24500,24000,465250,376210,28.17,4393.86
243,10/09/2018,24100,24420.1,24500,263840,25000,24100,435190,540970,28.17,4393.86
244,07/09/2018,24700,24481.0,24300,213390,24700,24300,575110,318750,28.17,4393.86
245,06/09/2018,24300,24550.07,24800,318940,25000,24300,576940,487910,28.17,4393.86
246,05/09/2018,24800,24839.57,25000,501780,25250,24300,850480,724970,28.17,4393.86
247,04/09/2018,25100,25566.55,26200,404200,26300,25000,596270,819270,28.17,4393.86
248,31/08/2018,26300,26543.18,26650,225670,27000,26300,400050,657660,28.17,4393.86
249,30/08/2018,26800,26601.48,26200,250550,26900,26200,835860,505730,28.17,4393.86
250,29/08/2018,26400,26345.84,26500,217150,26600,26200,377720,573610,28.17,4393.86
251,28/08/2018,26500,26514.45,26800,541780,26800,26350,836760,986940,28.17,4393.86
252,27/08/2018,26500,26268.78,25900,755650,26700,25900,1302540,1156520,28.17,4393.86
253,24/08/2018,25850,25890.37,26000,251020,26100,25700,522410,667190,28.17,4393.86
254,23/08/2018,26000,26048.45,25600,357910,26400,25600,674910,776980,28.17,4393.86
255,22/08/2018,25600,25671.06,25400,336410,26000,25200,601210,915000,28.17,4393.86
256,21/08/2018,25250,25136.18,24600,165220,25350,24600,423680,339220,28.17,4393.86
257,20/08/2018,24650,24701.34,24650,189180,24900,24500,353930,330890,28.17,4393.86
258,17/08/2018,24650,24753.06,24900,119460,24900,24650,282560,308170,28.17,4393.86
259,16/08/2018,24650,24812.24,24900,214370,25000,24650,370790,423080,28.17,4393.86
260,15/08/2018,24950,25001.08,25150,231390,25200,24800,397060,415060,28.17,4393.86
261,14/08/2018,24900,25070.91,25050,218580,25300,24900,368540,420320,28.17,4393.86
262,13/08/2018,25200,25095.04,25300,242000,25400,24900,462800,413690,28.17,4393.86
263,10/08/2018,25200,25082.05,25050,164540,25500,24900,362160,297640,28.17,4393.86
264,09/08/2018,25100,25425.24,25400,391540,25700,25000,624210,993840,28.17,4393.86
265,08/08/2018,25600,25716.86,25800,177510,25900,25600,320470,442060,28.17,4393.86
266,07/08/2018,25900,25813.73,25900,199390,25900,25600,367770,490920,28.17,4393.86
267,06/08/2018,25800,25127.14,24900,772750,25900,24700,1077800,1146290,28.17,4393.86
268,03/08/2018,24850,25078.81,25500,345750,25500,24850,504290,570400,28.17,4393.86
269,02/08/2018,25150,25166.08,25400,269450,25600,24800,497310,574940,28.17,4393.86
270,01/08/2018,25400,25597.71,25600,332100,25900,25400,613070,638180,28.17,4393.86
271,31/07/2018,25700,26034.06,25800,499730,26400,25700,830970,874400,28.17,4393.86
272,30/07/2018,26100,26161.93,26800,488840,26800,25900,739720,1059580,28.17,4393.86
273,27/07/2018,26600,26054.67,25100,1086600,26700,25100,2794430,1762280,28.17,4393.86
274,26/07/2018,25000,24573.58,24000,815510,25000,24000,1204470,1118110,28.17,4393.86
275,25/07/2018,24100,24145.58,23800,455570,24400,23800,798080,705750,28.17,4393.86
276,24/07/2018,24000,23774.77,23900,774140,24050,23250,1292960,1007290,28.17,4393.86
277,23/07/2018,24000,23663.3,22900,2072450,24700,22900,3986590,2942940,28.17,4393.86
278,20/07/2018,24600,25097.1,26300,1344020,26300,24600,1536280,3596250,28.17,4393.86
279,19/07/2018,26400,26537.99,26200,1089570,27350,25850,1732820,1757210,28.17,4393.86
280,18/07/2018,25850,25275.92,24100,983980,25850,24100,1841460,1110170,28.17,4393.86
281,17/07/2018,24200,23618.15,23600,404350,24200,23100,873160,601520,28.17,4393.86
282,16/07/2018,23500,23574.25,23900,425040,24100,23200,739620,800080,28.17,4393.86
283,13/07/2018,23500,23361.92,22900,353310,23750,22900,686440,607280,28.17,4393.86
284,12/07/2018,22900,22672.06,22400,345800,23500,21900,772300,576020,28.17,4393.86
285,11/07/2018,22600,22897.71,23700,597920,23700,22600,771690,965310,28.17,4393.86
286,10/07/2018,24250,24359.97,24700,414040,24850,23900,640700,729690,28.17,4393.86
287,09/07/2018,24700,24455.5,24050,576680,24950,24000,905690,956170,28.17,4393.86
288,06/07/2018,23500,22241.48,22500,802150,23900,21300,1265690,1170380,28.17,4393.86
289,05/07/2018,22800,23060.19,24000,735640,24300,22800,859830,1242790,28.17,4393.86
290,04/07/2018,24500,24096.86,24000,304770,24650,23700,627670,489080,28.17,4393.86
291,03/07/2018,24150,24623.03,26100,1060430,26100,24150,1346630,1498030,28.17,4393.86
292,02/07/2018,25950,26202.34,27900,770580,27900,25950,896620,1030770,28.17,4393.86
293,29/06/2018,27900,28089.62,28200,377150,29000,27800,676060,608590,28.17,4393.86
294,28/06/2018,28200,28741.24,29300,229670,29300,28200,360050,479400,28.17,4393.86
295,27/06/2018,29300,29467.58,29900,132790,29900,29250,244060,326200,28.17,4393.86
296,26/06/2018,29600,29527.66,29500,118770,29900,29400,260840,211590,28.17,4393.86
297,25/06/2018,29800,29960.69,29900,203500,30500,29800,427700,334900,28.17,4393.86
298,22/06/2018,29600,29484.73,29200,178160,29750,29200,450760,331560,28.17,4393.86
299,21/06/2018,29500,29645.52,30400,158540,30400,29500,324030,299330,28.17,4393.86
300,20/06/2018,30200,29902.8,29600,252050,30200,29500,530410,389560,28.17,4393.86
301,19/06/2018,29500,29648.55,30700,804660,30700,29250,978590,1101520,28.17,4393.86
302,18/06/2018,31400,31970.64,32350,303810,32600,31400,519200,550610,28.17,4393.86
303,15/06/2018,32500,32326.35,32000,223440,32850,31900,475170,481570,28.17,4393.86
304,14/06/2018,32200,32922.95,32200,480850,33400,32200,805870,968750,28.17,4393.86
305,13/06/2018,32450,32127.64,31400,448150,32450,31400,874730,751660,28.17,4393.86
306,12/06/2018,31400,31258.67,31600,345920,32000,30700,642830,713590,28.17,4393.86
307,11/06/2018,32100,31725.89,31000,480680,32300,30600,873720,706150,28.17,4393.86
308,08/06/2018,30800,30450.58,29900,211950,30900,29700,588660,442260,28.17,4393.86
309,07/06/2018,30000,30363.64,30850,238970,30900,30000,380340,626840,28.17,4393.86
310,06/06/2018,30550,30687.12,30350,177990,31050,30100,401140,572290,28.17,4393.86
311,05/06/2018,30500,30802.54,30900,173200,31400,30400,305230,477790,28.17,4393.86
312,04/06/2018,30700,29556.06,29150,381580,30700,28800,701890,573920,28.17,4393.86
313,01/06/2018,29200,29169.56,29400,244810,29650,28700,436890,551590,28.17,4393.86
