,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
51,20/06/2019,36500,36199.64,36200,99780,36600,35900,245140,120930,12.19,2418.55
52,19/06/2019,35900,36086.87,35850,105440,36600,35600,188550,206990,12.19,2418.55
53,18/06/2019,35850,36150.83,37000,219580,37000,35850,342130,319800,12.19,2418.55
54,17/06/2019,36800,37213.04,38000,124580,38000,36700,239750,187530,12.19,2418.55
55,14/06/2019,38000,38270.05,38900,166710,38900,38000,233510,274310,12.19,2418.55
56,13/06/2019,38050,38335.31,38500,160270,38700,38000,256960,289500,12.19,2418.55
57,12/06/2019,38500,38651.57,38700,140460,39200,38400,267450,335890,12.19,2418.55
58,11/06/2019,39500,39601.98,40000,74870,40000,39400,127260,172240,12.19,2418.55
59,10/06/2019,39800,39121.05,38800,176120,40200,38600,343270,418950,12.19,2418.55
60,07/06/2019,38700,38824.06,39100,65990,39100,38600,141860,176930,12.19,2418.55
61,06/06/2019,38700,38502.4,38400,58360,38800,38400,163520,116580,12.19,2418.55
62,05/06/2019,38400,38487.73,38200,70490,38900,38200,132830,147610,12.19,2418.55
63,04/06/2019,38250,38453.64,38200,58460,39300,38200,137890,143520,12.19,2418.55
64,03/06/2019,38200,38534.64,38700,105230,39400,38200,227380,206250,12.19,2418.55
65,31/05/2019,39500,39470.76,39600,44970,39800,38950,91040,107000,12.19,2418.55
66,30/05/2019,39600,39313.01,39800,100730,40200,38800,199450,215030,12.19,2418.55
67,29/05/2019,39800,40029.2,40500,82190,40500,39800,121490,227630,12.19,2418.55
68,28/05/2019,40500,40548.3,40700,146270,41000,40300,190610,289350,12.19,2418.55
69,27/05/2019,40700,40726.27,40100,112630,41300,40100,185010,311470,12.19,2418.55
70,24/05/2019,40100,40229.03,39000,255860,40700,39000,365330,454060,12.19,2418.55
71,23/05/2019,39100,38974.52,39000,31790,39100,38600,98450,65090,12.19,2418.55
72,22/05/2019,39000,38911.64,38750,85450,39000,38300,271200,113060,12.19,2418.55
73,21/05/2019,38700,38679.66,38600,22570,38800,38500,72000,72330,12.19,2418.55
74,20/05/2019,38800,38318.14,38500,48280,38950,38000,122570,81500,12.19,2418.55
75,17/05/2019,38000,38346.1,39000,62640,39600,38000,102020,174550,12.19,2418.55
76,16/05/2019,38300,38407.04,38250,40930,38750,38250,77220,79950,12.19,2418.55
77,15/05/2019,38250,38472.46,38300,77510,39000,38250,136360,170670,12.19,2418.55
78,14/05/2019,38600,39159.15,40000,107510,40000,38600,162370,219530,12.19,2418.55
79,13/05/2019,40000,39506.63,39300,54320,40000,39000,87680,120770,12.19,2418.55
80,10/05/2019,40000,39835.56,40400,48650,40400,39500,89730,148960,12.19,2418.55
81,09/05/2019,40000,40848.84,41000,78460,41450,40000,108330,221690,12.19,2418.55
82,08/05/2019,41100,41264.07,41700,208850,41700,40800,359270,334060,12.19,2418.55
83,07/05/2019,60700,60765.34,60500,90940,61500,60500,140180,310410,12.19,2418.55
84,06/05/2019,60000,60040.71,60400,83510,60500,59600,181680,131080,12.19,2418.55
85,03/05/2019,60700,60669.67,60800,20010,61000,60500,59170,88870,12.19,2418.55
86,02/05/2019,61000,61042.33,61300,50080,61300,60500,94780,188910,12.19,2418.55
87,26/04/2019,60800,60570.54,59600,25590,60800,59600,210990,115730,12.19,2418.55
88,25/04/2019,60600,60557.77,60500,35140,61000,60400,64700,156920,12.19,2418.55
89,24/04/2019,60500,60399.86,59800,114040,61400,59800,198520,229480,12.19,2418.55
90,23/04/2019,58300,58078.32,56900,30390,58400,56900,89670,68980,12.19,2418.55
91,22/04/2019,56900,56801.89,56500,139520,57600,56500,261310,216950,12.19,2418.55
92,19/04/2019,58000,57967.84,58000,27360,58300,57800,51910,96390,12.19,2418.55
93,18/04/2019,57900,57958.1,58000,41530,58300,57600,73340,115300,12.19,2418.55
94,17/04/2019,58000,58809.15,59000,45010,60000,58000,66810,141490,12.19,2418.55
95,16/04/2019,58900,58820.61,59000,60540,59000,58300,112030,162870,12.19,2418.55
96,12/04/2019,59000,58591.13,58300,26830,61800,58300,80330,85730,12.19,2418.55
97,11/04/2019,58300,58528.88,58000,22160,59000,58000,109560,67780,12.19,2418.55
98,10/04/2019,57800,58042.67,59600,88590,59600,57300,235040,208190,12.19,2418.55
99,09/04/2019,59700,60410.24,61900,55090,61900,59700,97990,162310,12.19,2418.55
100,08/04/2019,60900,61232.74,60300,29690,62000,60300,83390,138910,12.19,2418.55
101,05/04/2019,62200,62059.38,62000,89930,63000,61000,202080,448500,12.19,2418.55
102,04/04/2019,61400,59437.37,58000,157830,61400,57500,290240,333940,12.19,2418.55
103,03/04/2019,58000,57742.43,59500,90540,59500,57500,152520,221810,12.19,2418.55
104,02/04/2019,58900,58750.0,59000,89600,61000,58000,283940,204920,12.19,2418.55
105,01/04/2019,59000,59345.46,59000,235890,61000,57400,464130,457890,12.19,2418.55
106,29/03/2019,59000,59880.64,61200,177620,61500,59000,261080,330270,12.19,2418.55
107,28/03/2019,61200,61981.09,62000,86720,62800,61100,167440,297670,12.19,2418.55
108,27/03/2019,62800,62761.51,61500,76480,63900,61500,178230,265660,12.19,2418.55
109,26/03/2019,62800,62231.82,63000,229320,63700,61000,547980,427980,12.19,2418.55
110,25/03/2019,63000,61892.64,58300,192430,64000,58300,668070,409880,12.19,2418.55
111,22/03/2019,60500,60111.38,63000,138260,63000,58200,394880,604300,12.19,2418.55
112,21/03/2019,61600,61376.34,59900,459770,61700,59000,613560,572650,12.19,2418.55
113,20/03/2019,57700,57579.38,57700,376350,57700,57000,787150,472910,12.19,2418.55
114,19/03/2019,54000,53916.37,53300,282660,54800,52800,473120,518970,12.19,2418.55
115,18/03/2019,53200,52739.49,52000,147290,53500,51800,336730,294830,12.19,2418.55
116,15/03/2019,52000,51860.2,52300,53220,52300,51500,135440,122230,12.19,2418.55
117,14/03/2019,52000,51285.25,51000,104260,52000,50600,334130,188640,12.19,2418.55
118,13/03/2019,50500,50358.09,49650,132650,51300,49650,278580,329570,12.19,2418.55
119,12/03/2019,49650,49177.0,48100,83840,49650,48100,267540,176570,12.19,2418.55
120,11/03/2019,48900,48944.51,49650,66320,49700,48750,169980,190030,12.19,2418.55
121,08/03/2019,49500,48667.77,47750,217680,49500,47750,477680,320400,12.19,2418.55
122,07/03/2019,47750,47469.64,47200,88920,47900,47200,148000,139530,12.19,2418.55
123,06/03/2019,47200,47425.95,47150,85080,47800,47150,175150,171840,12.19,2418.55
124,05/03/2019,47150,47439.61,47100,20700,47900,47000,105010,112930,12.19,2418.55
125,04/03/2019,47100,47482.62,46200,83420,48200,46200,164180,173550,12.19,2418.55
126,01/03/2019,47500,46980.8,46800,79160,48000,46100,181300,181380,12.19,2418.55
127,28/02/2019,46000,46556.58,46500,156240,47400,46000,304360,250240,12.19,2418.55
128,27/02/2019,47100,47117.49,46700,50130,47500,46000,182930,141670,12.19,2418.55
129,26/02/2019,46800,47814.33,48300,207030,49000,46500,440030,424630,12.19,2418.55
130,25/02/2019,47600,46588.08,44500,217180,47600,44500,560690,260600,12.19,2418.55
131,22/02/2019,44500,44419.67,44000,76250,44600,44000,160370,159120,12.19,2418.55
132,21/02/2019,44500,44462.28,44400,24920,44800,44300,65500,81560,12.19,2418.55
133,20/02/2019,44500,44259.82,43600,13240,44500,43600,87930,114720,12.19,2418.55
