,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
100,08/04/2019,15550,15508.54,15450,2362440,15600,15400,3773740,7316310,0,854.44
101,05/04/2019,15400,15415.09,15400,1648190,15550,15250,2605130,4024820,0,854.44
102,04/04/2019,15250,15351.22,15400,1308300,15450,15250,1962670,2570920,0,854.44
103,03/04/2019,15300,15259.14,15350,587910,15350,15200,1793490,1402010,0,854.44
104,02/04/2019,15300,15438.36,15500,2096660,15550,15300,3315070,3691630,0,854.44
105,01/04/2019,15300,15153.55,15200,1403170,15300,15050,2910310,2131460,0,854.44
106,29/03/2019,15150,15259.27,15400,696560,15450,15150,1687480,1638660,0,854.44
107,28/03/2019,15250,15295.89,15350,457770,15400,15250,1442440,1624700,0,854.44
108,27/03/2019,15400,15325.05,15000,3047950,15550,15000,6293940,4656340,0,854.44
109,26/03/2019,14850,14891.42,15150,1539410,15150,14800,3628640,2802060,0,854.44
110,25/03/2019,14900,15005.19,15100,3191830,15250,14850,5257340,6067300,0,854.44
111,22/03/2019,15500,15490.08,15300,2211480,15650,15300,5135310,4217350,0,854.44
112,21/03/2019,15300,15608.18,15950,2162840,16000,15300,4327860,4071050,0,854.44
113,20/03/2019,15850,15584.66,15550,4660610,16150,15250,10120160,6641430,0,854.44
114,19/03/2019,15550,15646.61,15800,2644790,16100,15500,6629630,4300740,0,854.44
115,18/03/2019,15800,15961.9,16300,5694310,16300,15600,9876980,9036400,0,854.44
116,15/03/2019,16300,16371.77,16600,1643500,16600,16300,3297400,3404040,0,854.44
117,14/03/2019,16600,16515.26,16550,1449750,16600,16450,2831320,3065370,0,854.44
118,13/03/2019,16500,16621.0,16700,2715120,16750,16500,3761360,5404390,0,854.44
119,12/03/2019,16350,16437.43,16550,3079800,16700,16200,5298650,5504850,0,854.44
120,11/03/2019,16350,16347.29,16700,2640560,16700,16150,4481460,4456530,0,854.44
121,08/03/2019,16700,16684.13,16800,1326590,16800,16600,3005230,3254890,0,854.44
122,07/03/2019,16950,16868.2,16900,1974070,17000,16700,3638300,4556770,0,854.44
123,06/03/2019,16850,16800.2,16900,2418960,17050,16650,4727920,5121330,0,854.44
124,05/03/2019,16800,16849.94,16600,3907610,17100,16450,6212450,8042000,0,854.44
125,04/03/2019,16450,16630.29,16800,2024920,16950,16450,3138690,4963910,0,854.44
126,01/03/2019,16700,16442.32,16100,2603830,16700,16050,6045690,4538250,0,854.44
127,28/02/2019,16100,16204.6,16450,1692050,16450,16100,2953320,3895070,0,854.44
128,27/02/2019,16400,16357.03,16250,1365590,16500,16250,2887100,2997840,0,854.44
129,26/02/2019,16250,16256.45,16400,1675950,16450,16150,3025070,2978000,0,854.44
130,25/02/2019,16400,16331.92,16200,1893470,16500,16200,4394120,3424410,0,854.44
131,22/02/2019,16200,16182.22,16450,5377940,16550,15950,11135190,9339850,0,854.44
132,21/02/2019,16450,16597.57,16500,4536990,16800,16350,7745960,7805430,0,854.44
133,20/02/2019,16550,16762.06,16900,3391290,17000,16550,5816670,6990890,0,854.44
134,19/02/2019,16950,17316.88,17500,3702110,17600,16900,5214760,8980870,0,854.44
135,18/02/2019,17500,17165.98,16850,8489990,17500,16850,14027160,11887280,0,854.44
136,15/02/2019,16750,16859.84,16950,3055960,17000,16750,3953010,7378220,0,854.44
137,14/02/2019,16850,16928.03,16800,5089900,17200,16700,8715920,11529510,0,854.44
138,13/02/2019,16850,16802.39,16900,3916110,16900,16700,5587760,7227400,0,854.44
139,12/02/2019,16900,16913.39,17000,2686510,17000,16850,3745850,6391000,0,854.44
140,11/02/2019,16950,16936.18,16650,3752380,17100,16650,8145420,8180170,0,854.44
141,01/02/2019,16550,16514.95,16350,1619200,16700,16350,3870050,3359990,0,854.44
142,31/01/2019,16450,16613.75,16800,2362380,16950,16400,4699640,5715750,0,854.44
143,30/01/2019,16800,16771.88,16300,7552940,17350,16300,11471980,14046210,0,854.44
144,29/01/2019,16300,16127.97,15800,4980230,16400,15650,8496720,8526350,0,854.44
145,28/01/2019,15750,15685.44,15400,3064880,15850,15400,5233850,5360070,0,854.44
146,25/01/2019,15400,15353.86,15400,435200,15400,15300,1149550,1346400,0,854.44
147,24/01/2019,15400,15410.65,15400,517110,15500,15350,868280,1524590,0,854.44
148,23/01/2019,15500,15478.29,15500,977240,15500,15350,1300630,1989160,0,854.44
149,22/01/2019,15500,15489.72,15350,1768140,15550,15350,2457180,3338620,0,854.44
