,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
54,17/06/2019,24500,24367.94,24900,598040,24900,24000,961540,2033260,21.78,2759.2
55,14/06/2019,24900,25078.59,25400,2732610,25400,24700,3438260,5019940,21.78,2759.2
56,13/06/2019,25400,25033.37,24900,3041540,25400,24300,4808360,3800220,21.78,2759.2
57,12/06/2019,25200,25083.03,25200,1339830,25250,24800,3018490,3257070,21.78,2759.2
58,11/06/2019,25500,25280.44,24350,1237320,25500,24150,2936880,1308280,21.78,2759.2
59,10/06/2019,24350,24265.8,24200,920390,24450,24000,1582950,1505760,21.78,2759.2
60,07/06/2019,24100,23969.86,23950,775140,24100,23800,910770,995620,21.78,2759.2
61,06/06/2019,23900,23753.63,24000,460940,24000,23500,1050170,815460,21.78,2759.2
62,05/06/2019,23900,23808.54,23800,582690,23900,23750,1086580,882600,21.78,2759.2
63,04/06/2019,23800,23729.66,23900,520530,23950,23500,815120,750630,21.78,2759.2
64,03/06/2019,23800,23630.27,23900,671850,23900,23500,1442780,1015780,21.78,2759.2
65,31/05/2019,23900,23983.19,24050,996740,24050,23850,1315880,1317080,21.78,2759.2
66,30/05/2019,24050,24062.6,24100,1013440,24200,24000,2145420,1349830,21.78,2759.2
67,29/05/2019,24050,23948.17,23750,806450,24150,23750,1519270,1157370,21.78,2759.2
68,28/05/2019,23750,23849.66,23950,947980,24000,23750,1535450,1367780,21.78,2759.2
69,27/05/2019,23800,23789.89,23600,1040400,23900,23600,1590070,1290060,21.78,2759.2
70,24/05/2019,23600,23536.2,23500,606470,23800,23400,965650,903280,21.78,2759.2
71,23/05/2019,23600,23555.66,23900,540040,23900,23500,1002210,1071370,21.78,2759.2
72,22/05/2019,23900,23993.84,24050,545890,24200,23800,1326580,1118880,21.78,2759.2
73,21/05/2019,23900,23851.83,23900,586370,23950,23750,1223390,989180,21.78,2759.2
74,20/05/2019,23850,23790.16,23850,560820,23950,23650,1424740,1175150,21.78,2759.2
75,17/05/2019,23800,23538.81,23350,989260,23800,23300,1994720,1449220,21.78,2759.2
76,16/05/2019,23300,23156.35,23250,1602800,23300,23050,2287610,2166700,21.78,2759.2
77,15/05/2019,23150,23023.03,23000,2186550,23150,22900,3427080,2583610,21.78,2759.2
78,14/05/2019,23000,22791.5,22800,1327600,23000,22700,2925090,1643370,21.78,2759.2
79,13/05/2019,22900,22932.37,22600,1525660,23200,22600,2002000,2552700,21.78,2759.2
80,10/05/2019,22500,22079.31,21850,2575760,22500,21600,3746160,3331140,21.78,2759.2
81,09/05/2019,21500,21504.3,21500,1714680,21800,21450,2274100,2047480,21.78,2759.2
82,08/05/2019,21400,21461.04,21350,543450,21500,21350,691870,738200,21.78,2759.2
83,07/05/2019,21500,21480.19,21300,1689650,21700,21300,2175170,2085180,21.78,2759.2
84,06/05/2019,21300,21292.17,21200,325190,21400,20900,586010,428770,21.78,2759.2
85,03/05/2019,21300,21378.58,21350,1140300,21450,21150,1342790,1398740,21.78,2759.2
86,02/05/2019,21350,21379.76,21350,879430,21450,21300,1076120,1115350,21.78,2759.2
87,26/04/2019,21350,21423.39,21200,1047920,21500,21200,1359820,1289210,21.78,2759.2
88,25/04/2019,21200,21327.87,21500,512850,21500,21200,830560,789640,21.78,2759.2
89,24/04/2019,21450,21571.22,21750,981910,21800,21450,1280490,1204530,21.78,2759.2
90,23/04/2019,21700,21800.22,22000,1053980,22000,21450,1320670,1361950,21.78,2759.2
91,22/04/2019,21750,21893.64,22300,809550,22300,21600,972230,1121300,21.78,2759.2
92,19/04/2019,22100,21994.54,21950,746640,23000,21700,1012040,1120000,21.78,2759.2
93,18/04/2019,21850,22035.37,22150,726650,22250,21800,923890,1050330,21.78,2759.2
94,17/04/2019,22100,22042.07,22200,553850,22200,21900,789030,750590,21.78,2759.2
95,16/04/2019,22200,22134.67,22350,351530,22450,21950,558350,549110,21.78,2759.2
96,12/04/2019,22450,22397.11,22800,204580,22800,22300,382930,511850,21.78,2759.2
97,11/04/2019,22500,22333.98,22150,869930,22500,22100,1096840,1071850,21.78,2759.2
98,10/04/2019,22150,22272.3,22500,665670,22550,21850,917550,1087760,21.78,2759.2
99,09/04/2019,22600,22788.36,22950,1599150,22950,22600,1790000,2147990,21.78,2759.2
100,08/04/2019,22800,22776.61,22750,905710,22950,22650,1075090,1586550,21.78,2759.2
101,05/04/2019,22700,22945.99,22800,672710,23200,22700,892280,1237460,21.78,2759.2
102,04/04/2019,22750,22656.7,22650,829600,22800,22450,1063540,1089320,21.78,2759.2
103,03/04/2019,22600,22510.25,22300,1192390,22700,22200,1674980,1702120,21.78,2759.2
104,02/04/2019,22250,22473.83,22600,729960,22700,22200,1039430,1258130,21.78,2759.2
105,01/04/2019,22600,21624.83,21300,791220,22700,21150,1119630,960830,21.78,2759.2
106,29/03/2019,21250,21291.91,21300,502820,21350,21250,679190,790230,21.78,2759.2
107,28/03/2019,21200,21115.36,21050,505130,21250,20950,671890,812200,21.78,2759.2
108,27/03/2019,21000,20972.26,20950,321520,21150,20850,447500,649640,21.78,2759.2
109,26/03/2019,20900,21062.47,20900,337140,21300,20900,448840,829280,21.78,2759.2
110,25/03/2019,20900,20876.55,21150,470480,21150,20700,740460,645900,21.78,2759.2
111,22/03/2019,21200,21151.64,21200,340730,21250,21100,465310,617170,21.78,2759.2
112,21/03/2019,21150,21158.11,21300,504960,21300,20900,655780,987510,21.78,2759.2
113,20/03/2019,21200,21150.68,21250,691420,21300,20950,865990,933050,21.78,2759.2
114,19/03/2019,21250,21235.64,21300,771910,21350,21150,947220,1085770,21.78,2759.2
115,18/03/2019,21250,21226.99,21000,939370,21300,21000,1218680,1299340,21.78,2759.2
116,15/03/2019,21000,21224.04,21250,348190,21350,21000,537760,721830,21.78,2759.2
117,14/03/2019,21300,21228.25,21350,279910,21350,21000,456710,706750,21.78,2759.2
118,13/03/2019,21300,21320.05,21350,548920,21400,21200,735220,1033310,21.78,2759.2
119,12/03/2019,21200,20964.84,20800,667260,21200,20800,889970,900590,21.78,2759.2
120,11/03/2019,20800,20768.97,20800,59560,20900,20650,183740,211600,21.78,2759.2
121,08/03/2019,20850,20853.69,20950,133070,20950,20750,636710,348170,21.78,2759.2
122,07/03/2019,21000,21025.69,21000,285270,21250,20950,421390,749480,21.78,2759.2
123,06/03/2019,20900,20900.06,20950,187320,21050,20800,304930,445060,21.78,2759.2
124,05/03/2019,20900,21001.59,21200,620810,21250,20800,1032650,1008600,21.78,2759.2
125,04/03/2019,21200,21066.3,20950,619900,21600,20850,835030,1179510,21.78,2759.2
126,01/03/2019,20950,20759.03,20750,463220,20950,20700,734860,532990,21.78,2759.2
127,28/02/2019,20750,20839.72,20950,528270,21000,20650,834810,672420,21.78,2759.2
128,27/02/2019,20950,20825.93,21000,585280,21000,20700,951710,730500,21.78,2759.2
129,26/02/2019,21000,20965.96,21250,460890,21250,20800,820700,754640,21.78,2759.2
130,25/02/2019,21250,21282.24,21050,331450,21600,21050,536640,812090,21.78,2759.2
131,22/02/2019,21000,20943.93,20850,348120,21150,20750,590660,621670,21.78,2759.2
132,21/02/2019,20800,20981.52,21150,475180,21200,20750,687250,816600,21.78,2759.2
133,20/02/2019,21100,21075.5,21200,349790,21200,20800,588140,498100,21.78,2759.2
134,19/02/2019,21100,21127.26,21300,280680,21300,21000,546040,542520,21.78,2759.2
135,18/02/2019,21250,21218.68,21350,277020,21350,21050,434830,488630,21.78,2759.2
136,15/02/2019,21200,21202.13,21350,536880,21400,21000,779270,742100,21.78,2759.2
137,14/02/2019,21300,21302.69,21400,328550,21400,21150,459760,674460,21.78,2759.2
138,13/02/2019,21350,21341.9,21350,308220,21450,21200,419660,595630,21.78,2759.2
139,12/02/2019,21300,21334.81,21300,387770,21450,21250,437350,683520,21.78,2759.2
140,11/02/2019,21250,21172.13,21050,328120,21250,21050,477780,653230,21.78,2759.2
141,01/02/2019,20950,20920.82,20900,133360,21000,20800,283080,394120,21.78,2759.2
142,31/01/2019,20800,20964.75,21000,194040,21100,20800,296030,524070,21.78,2759.2
143,30/01/2019,20900,20923.08,21000,191750,21000,20850,347950,592170,21.78,2759.2
144,29/01/2019,20700,20891.21,21050,277150,21100,20650,403520,852030,21.78,2759.2
145,28/01/2019,21050,21123.08,21250,229370,21250,21000,339280,681040,21.78,2759.2
146,25/01/2019,21150,21232.25,21300,361290,21350,21150,481520,920320,21.78,2759.2
147,24/01/2019,21250,21199.53,21100,271940,21500,21000,502750,963800,21.78,2759.2
148,23/01/2019,21800,21306.22,20900,952210,21800,20700,1194030,1481300,21.78,2759.2
149,22/01/2019,21000,20981.44,21300,216620,21300,20800,373230,633830,21.78,2759.2
150,21/01/2019,21000,20956.7,20850,289120,21500,20800,480840,882350,21.78,2759.2
151,18/01/2019,20800,20867.84,20700,136430,21250,20700,212860,641540,21.78,2759.2
152,17/01/2019,20700,20760.01,21000,103420,21000,20650,266080,541810,21.78,2759.2
153,16/01/2019,20800,21069.16,21150,121030,21250,20800,286000,752170,21.78,2759.2
154,15/01/2019,21100,21063.45,21550,442520,21550,20700,757260,1510680,21.78,2759.2
155,14/01/2019,22050,21297.66,21000,265710,22050,19500,618020,468090,21.78,2759.2
156,11/01/2019,20900,20902.4,21000,395170,21000,20800,529040,817850,21.78,2759.2
