,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
59,10/06/2019,24800,24724.56,24550,553660,24950,24550,822740,670220,24.35,4545.19
60,07/06/2019,24500,24608.69,24600,296440,24800,24500,380440,439020,24.35,4545.19
61,06/06/2019,24600,24526.72,24500,346520,24700,24500,575740,495150,24.35,4545.19
62,05/06/2019,24400,24550.11,24650,175600,24700,24400,201710,286870,24.35,4545.19
63,04/06/2019,24650,24681.28,24800,148250,24800,24550,189020,349570,24.35,4545.19
64,03/06/2019,24700,24696.96,24850,187270,24850,24600,252820,302300,24.35,4545.19
65,31/05/2019,24800,24807.94,24900,419140,24900,24700,497480,650720,24.35,4545.19
66,30/05/2019,24900,25137.57,25500,272580,25500,24900,390320,627140,24.35,4545.19
67,29/05/2019,25450,25423.54,25600,181800,25600,25300,213160,542830,24.35,4545.19
68,28/05/2019,25650,25610.81,25700,241890,25700,25400,289920,526700,24.35,4545.19
69,27/05/2019,25650,25623.7,25600,196810,25700,25500,263940,453760,24.35,4545.19
70,24/05/2019,25600,25504.5,25600,200200,25600,25400,251850,534770,24.35,4545.19
71,23/05/2019,25500,25689.27,25800,237570,25800,25400,320680,618590,24.35,4545.19
72,22/05/2019,25800,25754.18,25750,196240,25800,25700,262210,451460,24.35,4545.19
73,21/05/2019,25750,25721.03,25850,220170,25850,25650,317780,499310,24.35,4545.19
74,20/05/2019,25900,25906.53,25850,271090,26000,25750,378320,374360,24.35,4545.19
75,17/05/2019,25850,25835.76,25800,285070,25900,25800,394090,419120,24.35,4545.19
76,16/05/2019,25800,25780.5,25800,249840,25850,25750,388130,385820,24.35,4545.19
77,15/05/2019,25750,25725.0,25700,533450,25850,25700,859430,861370,24.35,4545.19
78,14/05/2019,25750,25706.97,25600,202980,25800,25600,302860,357980,24.35,4545.19
79,13/05/2019,25700,25645.37,25800,218480,25800,25450,257970,389920,24.35,4545.19
80,10/05/2019,25700,25870.74,25900,220790,25950,25700,274790,388360,24.35,4545.19
81,09/05/2019,25900,25902.08,25850,298200,26000,25850,368020,435500,24.35,4545.19
82,08/05/2019,25850,25824.42,25800,228040,25900,25750,299790,368840,24.35,4545.19
83,07/05/2019,25850,25772.54,25800,252090,25900,25700,312550,425480,24.35,4545.19
84,06/05/2019,25750,25768.44,25800,348760,25850,25650,371930,519750,24.35,4545.19
85,03/05/2019,25900,25932.52,26000,309110,26000,25900,494000,518030,24.35,4545.19
86,02/05/2019,26000,25998.62,26000,593070,26050,25950,683540,791080,24.35,4545.19
87,26/04/2019,25950,25960.17,26100,210900,26150,25850,356310,482000,24.35,4545.19
88,25/04/2019,26150,26079.81,26100,456100,26300,25850,676030,685000,24.35,4545.19
89,24/04/2019,26100,26002.9,25950,365190,26100,25900,478520,507460,24.35,4545.19
90,23/04/2019,25950,25955.68,25950,334840,26100,25850,417000,722860,24.35,4545.19
91,22/04/2019,25950,25951.37,26100,280910,26100,25900,374480,454630,24.35,4545.19
92,19/04/2019,26150,25974.03,26000,358050,26150,25850,471530,524640,24.35,4545.19
93,18/04/2019,26000,25939.75,26150,396650,26150,25800,612270,582820,24.35,4545.19
94,17/04/2019,26150,26137.99,26200,313490,26250,26050,455790,510440,24.35,4545.19
95,16/04/2019,26200,26179.84,26050,371660,26300,26000,740190,560100,24.35,4545.19
96,12/04/2019,26050,26004.36,26000,619050,26100,25900,1019790,793900,24.35,4545.19
97,11/04/2019,26100,25939.83,26000,612610,26100,25900,900380,838310,24.35,4545.19
98,10/04/2019,26000,25903.41,25900,179320,26000,25800,285020,282070,24.35,4545.19
99,09/04/2019,25900,25959.17,26000,194960,26100,25800,241550,318730,24.35,4545.19
100,08/04/2019,26000,25930.32,26000,151830,26100,25750,226790,256020,24.35,4545.19
101,05/04/2019,26100,25893.22,25700,97400,26100,25700,153590,162100,24.35,4545.19
102,04/04/2019,25800,25739.01,26000,138700,26000,25500,170170,286150,24.35,4545.19
103,03/04/2019,26000,26089.84,26300,226180,26300,25900,291960,399060,24.35,4545.19
104,02/04/2019,26300,26419.22,26900,274270,26900,26200,387290,461460,24.35,4545.19
105,01/04/2019,26900,26910.02,27000,156150,27050,26700,241810,215830,24.35,4545.19
106,29/03/2019,26950,26795.5,26600,204400,27050,26500,433540,291690,24.35,4545.19
107,28/03/2019,26550,26471.19,26300,244530,26650,26300,442730,329540,24.35,4545.19
108,27/03/2019,26250,26300.69,26300,160300,26400,26200,196600,260160,24.35,4545.19
109,26/03/2019,26200,26233.4,26300,122020,26350,26150,146890,194390,24.35,4545.19
110,25/03/2019,26200,26119.4,26200,105860,26200,26000,121150,169960,24.35,4545.19
111,22/03/2019,26300,26249.15,26300,132690,26500,26150,171280,199940,24.35,4545.19
112,21/03/2019,26300,26477.36,26600,117270,26700,26300,142720,187670,24.35,4545.19
113,20/03/2019,26600,26530.61,26600,130340,26600,26400,169410,201240,24.35,4545.19
114,19/03/2019,26700,26632.08,26600,181210,26700,26550,248110,254820,24.35,4545.19
115,18/03/2019,26600,26511.22,26600,204140,26600,26400,261680,266530,24.35,4545.19
116,15/03/2019,26500,26448.36,26500,83370,26550,26400,116680,167040,24.35,4545.19
117,14/03/2019,26450,26438.98,26400,83740,26500,26400,112800,179890,24.35,4545.19
118,13/03/2019,26500,26472.83,26400,78760,26600,26300,121990,158670,24.35,4545.19
119,12/03/2019,26500,26457.3,26500,88520,26700,26300,118790,128090,24.35,4545.19
120,11/03/2019,26500,26569.99,26800,87580,26800,26400,111840,142780,24.35,4545.19
121,08/03/2019,26800,26690.39,26700,92730,26800,26500,119520,121830,24.35,4545.19
122,07/03/2019,26750,26665.12,27000,86180,27000,26400,134920,136680,24.35,4545.19
123,06/03/2019,26900,26897.42,27100,103430,27100,26800,134980,265510,24.35,4545.19
124,05/03/2019,27000,27004.91,27000,97760,27100,27000,119680,139080,24.35,4545.19
125,04/03/2019,27000,27213.62,27200,129200,27400,27000,157960,168410,24.35,4545.19
126,01/03/2019,27200,26987.2,27100,128950,27200,26900,156080,163840,24.35,4545.19
127,28/02/2019,27000,27321.3,27500,153470,27500,26900,477460,298980,24.35,4545.19
128,27/02/2019,27500,27518.94,27600,183510,27700,27300,235190,324140,24.35,4545.19
129,26/02/2019,27600,27560.41,27550,209830,27700,27500,257140,309880,24.35,4545.19
130,25/02/2019,27550,27627.79,27550,239650,27850,27550,323750,429400,24.35,4545.19
131,22/02/2019,27550,27543.49,27600,231670,27700,27500,315990,408600,24.35,4545.19
132,21/02/2019,27500,27584.59,27500,256230,27750,27500,352540,413370,24.35,4545.19
133,20/02/2019,27500,27470.86,27600,237670,27650,27400,321790,349680,24.35,4545.19
134,19/02/2019,27650,27622.73,28000,266230,28000,27350,342660,544350,24.35,4545.19
135,18/02/2019,28300,28116.65,28500,273290,28600,27700,398780,407270,24.35,4545.19
136,15/02/2019,28500,28179.81,28000,289640,28500,27950,457790,351180,24.35,4545.19
137,14/02/2019,28000,27114.15,27000,565240,28000,26900,913110,717850,24.35,4545.19
138,13/02/2019,42800,42793.91,42700,257560,42950,42700,518520,310790,24.35,4545.19
139,12/02/2019,42800,42913.59,43000,169550,43050,42700,316560,323870,24.35,4545.19
140,11/02/2019,43000,42985.93,42800,262900,43150,42800,459180,366860,24.35,4545.19
141,01/02/2019,42800,42464.19,42000,297380,42800,42000,549870,330550,24.35,4545.19
142,31/01/2019,42200,41994.89,41700,207430,42400,41700,328350,292590,24.35,4545.19
143,30/01/2019,41800,41738.97,41700,106040,41900,41600,169900,157010,24.35,4545.19
