,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
507,17/08/2017,14100,14230.44,14250,1470650,14500,14000,1881330,2571220,10.47,1846.28
508,16/08/2017,14250,14387.03,14550,2725510,14550,14250,3141320,4055900,10.47,1846.28
509,15/08/2017,14550,14645.5,14700,1400840,14750,14550,1800660,2261540,10.47,1846.28
510,14/08/2017,14700,14769.13,14750,785490,14850,14700,1392120,1619340,10.47,1846.28
511,11/08/2017,14600,14614.73,14550,733780,14700,14550,1495920,1694590,10.47,1846.28
512,10/08/2017,14550,14678.6,14600,1571540,14800,14550,2184940,3071410,10.47,1846.28
513,09/08/2017,14550,14702.81,15000,1625540,15000,14550,2230390,2694440,10.47,1846.28
514,08/08/2017,14950,15037.32,15000,1888900,15100,14950,2501680,3046570,10.47,1846.28
515,07/08/2017,15000,14952.03,14950,1637570,15050,14850,2179330,2467760,10.47,1846.28
516,04/08/2017,14900,14984.82,15000,1347030,15100,14900,1971060,2493570,10.47,1846.28
517,03/08/2017,15000,15046.03,15150,1229560,15200,14900,1647620,2430560,10.47,1846.28
518,02/08/2017,15150,15078.02,14850,2468030,15250,14800,4629970,3455860,10.47,1846.28
519,01/08/2017,14850,14892.16,14650,2608150,15050,14650,4419860,4035330,10.47,1846.28
520,31/07/2017,14650,14763.19,15000,3858410,15000,14500,5462860,5841590,10.47,1846.28
521,28/07/2017,15050,15156.12,15150,2392960,15250,15050,3337890,3985150,10.47,1846.28
522,27/07/2017,15150,15258.9,15350,1504630,15350,15150,2137550,2833570,10.47,1846.28
523,26/07/2017,15250,15279.62,15200,2010390,15450,15150,3846070,3190620,10.47,1846.28
524,25/07/2017,15150,15193.14,15150,1469940,15350,15100,2273250,2885110,10.47,1846.28
525,24/07/2017,15100,15057.82,15000,1522000,15250,14950,2553230,2443780,10.47,1846.28
526,21/07/2017,15000,15076.28,15000,1719390,15300,15000,2388390,2605750,10.47,1846.28
527,20/07/2017,15000,15101.0,15250,3239190,15350,14950,4340490,4507960,10.47,1846.28
528,19/07/2017,15200,15307.13,15350,2152330,15450,15200,2762840,3193120,10.47,1846.28
529,18/07/2017,15300,15239.6,15200,2597640,15400,15100,3799140,4298250,10.47,1846.28
530,17/07/2017,15450,15439.89,16150,6737160,16200,15050,8460620,9537150,10.47,1846.28
531,14/07/2017,16150,16240.93,16250,2501520,16400,16100,3476240,4617660,10.47,1846.28
532,13/07/2017,16250,16195.48,16250,1566980,16300,16100,2418160,3099810,10.47,1846.28
533,12/07/2017,16200,16211.03,16200,2642460,16350,16150,3283030,5027030,10.47,1846.28
534,11/07/2017,16150,16160.63,16150,2575580,16350,16000,3908180,5472810,10.47,1846.28
535,10/07/2017,16200,16388.24,16700,3521610,16700,16150,4891460,6539070,10.47,1846.28
536,07/07/2017,16600,16888.35,17000,5182210,17150,16600,6397820,9042310,10.47,1846.28
537,06/07/2017,16950,17037.37,17050,2283510,17150,16950,3139200,4476690,10.47,1846.28
538,05/07/2017,17050,17089.8,17100,1898910,17200,17000,4641010,4395480,10.47,1846.28
539,04/07/2017,17100,17033.99,17000,3456560,17250,16850,7896040,5702180,10.47,1846.28
