,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
76,16/05/2019,28750,29015.19,29000,610370,29350,28750,1056930,1390520,17.78,3193.19
77,15/05/2019,29000,29082.64,29300,519210,29300,28900,802810,1211540,17.78,3193.19
78,14/05/2019,29300,29036.26,28800,621430,29300,28600,1159430,1148360,17.78,3193.19
79,13/05/2019,29200,28739.32,28000,1115510,29200,27900,1975760,1815130,17.78,3193.19
80,10/05/2019,27950,27685.3,27800,691450,28000,27300,1126500,1260660,17.78,3193.19
81,09/05/2019,27600,27870.56,28000,758650,28150,27600,1080490,1406090,17.78,3193.19
82,08/05/2019,28000,27982.12,27800,830030,28300,27650,1309750,1507210,17.78,3193.19
83,07/05/2019,28000,27511.94,27000,584110,28100,27000,1343180,1017960,17.78,3193.19
84,06/05/2019,27000,27479.67,28050,1416320,28050,27000,1917060,2134110,17.78,3193.19
85,03/05/2019,28500,28464.68,28300,816310,28850,27900,1435830,1423230,17.78,3193.19
86,02/05/2019,28400,28152.69,28200,943320,28500,27500,1834930,1615650,17.78,3193.19
87,26/04/2019,28200,27580.32,27000,755720,28200,26800,1826090,1273510,17.78,3193.19
88,25/04/2019,27000,27205.69,26800,840780,27900,26700,1586470,1676360,17.78,3193.19
89,24/04/2019,27000,27087.36,27500,802810,27500,26800,1400990,1842170,17.78,3193.19
90,23/04/2019,27200,26889.29,26250,2112700,27250,26100,3754200,3659060,17.78,3193.19
91,22/04/2019,26000,25817.92,25250,987260,26500,25250,1670070,2242050,17.78,3193.19
92,19/04/2019,25250,25405.69,25850,302570,25850,25000,623220,970660,17.78,3193.19
93,18/04/2019,25600,25749.68,25700,489210,26200,25350,1364760,1811830,17.78,3193.19
94,17/04/2019,25550,25931.84,25450,1215340,26700,25400,2160560,2949120,17.78,3193.19
95,16/04/2019,25450,25156.77,24650,878650,25700,24350,1843410,1860530,17.78,3193.19
96,12/04/2019,24650,24522.22,24600,344300,24800,24350,948830,617470,17.78,3193.19
97,11/04/2019,24550,24507.28,24300,287180,24700,24300,772120,592480,17.78,3193.19
98,10/04/2019,24400,24439.11,24400,504110,24700,24200,1041590,1041770,17.78,3193.19
99,09/04/2019,24700,25092.12,25700,846720,25700,24700,1222070,1715700,17.78,3193.19
100,08/04/2019,25400,25334.6,25500,337720,25700,25200,552710,862360,17.78,3193.19
101,05/04/2019,25300,25455.3,25600,552930,25700,25250,973230,1446460,17.78,3193.19
102,04/04/2019,25400,25481.14,25200,985670,25900,25000,1636170,2086120,17.78,3193.19
103,03/04/2019,25300,24956.62,24950,668440,25300,24400,1224720,1145200,17.78,3193.19
104,02/04/2019,24500,24807.96,25000,423090,25100,24500,771670,1396020,17.78,3193.19
105,01/04/2019,24500,24145.87,24300,638370,24550,23750,1430670,1353710,17.78,3193.19
106,29/03/2019,24450,24787.35,25000,517280,25100,24300,822360,1344840,17.78,3193.19
107,28/03/2019,24750,24605.02,24200,558260,24800,24000,996800,1138640,17.78,3193.19
108,27/03/2019,24350,24366.62,23950,461410,24800,23800,880510,1012990,17.78,3193.19
109,26/03/2019,23700,23759.73,23700,448490,24200,23550,919850,911670,17.78,3193.19
110,25/03/2019,23550,23620.69,23300,953740,24200,23300,2059720,1596300,17.78,3193.19
111,22/03/2019,24650,24518.98,24500,1069090,25100,24100,2027260,1863420,17.78,3193.19
112,21/03/2019,24050,25350.62,26350,1081670,26350,24050,1507680,2238990,17.78,3193.19
113,20/03/2019,25850,24981.64,24200,1579920,25850,23900,2807620,2036690,17.78,3193.19
114,19/03/2019,24200,24946.59,25300,1104560,25700,24200,1523170,1692290,17.78,3193.19
