,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
152,17/01/2019,15600,15743.72,15750,288750,15900,15600,640510,705160,9.1,1303.25
153,16/01/2019,15750,15944.18,16000,546030,16200,15750,1263310,967000,9.1,1303.25
154,15/01/2019,15950,15991.59,16000,613510,16100,15850,1131300,1081700,9.1,1303.25
155,14/01/2019,16000,16050.95,16500,535420,16600,15850,761370,1054640,9.1,1303.25
156,11/01/2019,16400,16390.97,16050,225490,16550,16050,1091090,513020,9.1,1303.25
157,10/01/2019,16050,16159.01,16350,943560,16400,16050,1605750,1404440,9.1,1303.25
158,09/01/2019,16400,16707.27,16800,767570,16850,16350,1013480,1287330,9.1,1303.25
159,08/01/2019,16800,16744.88,16750,308990,16900,16650,652700,587790,9.1,1303.25
160,07/01/2019,16650,16669.75,16600,649320,16800,16550,1176660,1206890,9.1,1303.25
161,04/01/2019,16300,16167.59,16100,695280,16400,15900,1404470,1008850,9.1,1303.25
162,03/01/2019,16250,16280.46,16450,586900,16500,16150,958910,918810,9.1,1303.25
163,02/01/2019,16500,16492.95,16300,363610,16650,16250,608270,745630,9.1,1303.25
164,28/12/2018,16400,16246.34,16350,938550,16600,16000,1406920,1533230,9.1,1303.25
165,27/12/2018,16350,16633.76,16900,577380,16900,16350,893400,1105990,9.1,1303.25
166,26/12/2018,16300,16517.21,16750,356840,17000,16300,707900,704220,9.1,1303.25
167,25/12/2018,16750,16544.58,16850,973370,17000,16300,1700680,1493300,9.1,1303.25
168,24/12/2018,17450,17715.89,17900,202530,18000,17400,444120,764900,9.1,1303.25
169,21/12/2018,17900,17729.62,17700,153190,17900,17500,585790,523820,9.1,1303.25
170,20/12/2018,17900,17741.58,17500,226530,17900,17500,570200,585250,9.1,1303.25
171,19/12/2018,17700,17667.32,17850,223520,17900,17550,645260,555660,9.1,1303.25
172,18/12/2018,17650,17651.55,17500,982350,17950,17450,1819990,1760800,9.1,1303.25
173,17/12/2018,18000,18510.31,19200,1064380,19200,18000,1372630,1952970,9.1,1303.25
174,14/12/2018,19250,19462.55,19500,322260,19700,19250,518370,899400,9.1,1303.25
175,13/12/2018,19700,19834.02,19850,456690,19950,19700,746700,1297200,9.1,1303.25
176,12/12/2018,19700,19581.88,19400,324790,19700,19400,956800,938260,9.1,1303.25
177,11/12/2018,19400,19438.02,19550,437030,19700,19200,1060680,1328930,9.1,1303.25
178,10/12/2018,19500,19592.75,19600,374220,19700,19500,903330,911820,9.1,1303.25
179,07/12/2018,19800,19784.1,19600,1263540,19900,19600,1733860,2333130,9.1,1303.25
