,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
119,12/03/2019,66500,66376.44,66500,59000,66900,65900,108600,117400,0,8118.72
120,11/03/2019,66500,65217.37,64800,105900,66500,63200,183200,125900,0,8118.72
121,08/03/2019,65300,65719.19,67000,130300,67000,65000,178000,176600,0,8118.72
122,07/03/2019,67600,68022.85,68800,113800,69000,67600,155800,217000,0,8118.72
123,06/03/2019,68600,68585.43,68000,129700,69400,67900,177900,210100,0,8118.72
124,05/03/2019,67800,67784.77,67300,142500,68300,67200,195800,244300,0,8118.72
125,04/03/2019,67600,67847.67,68000,163200,68500,67200,209800,241800,0,8118.72
126,01/03/2019,67900,67033.56,66900,172800,68600,66000,274300,246200,0,8118.72
127,28/02/2019,67000,66627.61,67400,215500,68000,65700,266400,331200,0,8118.72
128,27/02/2019,67400,67212.87,66700,150700,67900,66600,216000,220300,0,8118.72
129,26/02/2019,66500,66151.62,64000,352000,67000,64000,452600,476400,0,8118.72
130,25/02/2019,63900,63816.53,63700,99800,64200,63500,183600,183000,0,8118.72
131,22/02/2019,63700,63694.96,64200,59500,64200,63400,116600,147300,0,8118.72
132,21/02/2019,64200,63617.4,62500,135600,64200,62400,264400,205300,0,8118.72
133,20/02/2019,63200,62516.11,62500,147700,63200,62000,253900,203800,0,8118.72
134,19/02/2019,63300,62946.19,63600,169100,63900,62300,231100,237800,0,8118.72
135,18/02/2019,63700,63882.59,64500,114900,64700,63500,172800,180100,0,8118.72
136,15/02/2019,64500,64846.39,64500,153900,65400,64000,246400,269600,0,8118.72
137,14/02/2019,64500,63968.62,62000,262600,64500,62000,399000,341800,0,8118.72
138,13/02/2019,62000,61638.2,61800,91100,62000,61000,178300,158200,0,8118.72
139,12/02/2019,61800,61651.91,55500,173200,62100,55500,250600,268200,0,8118.72
140,11/02/2019,61600,60925.46,61300,153600,62500,60100,238000,252100,0,8118.72
141,01/02/2019,60900,60263.71,61000,89000,61000,60000,137200,130400,0,8118.72
142,31/01/2019,61000,61014.87,61500,76000,61700,60400,105000,147800,0,8118.72
143,30/01/2019,61500,60791.28,61200,167400,61500,59800,190600,263100,0,8118.72
144,29/01/2019,61400,62200.74,62200,216100,63100,61000,243900,279500,0,8118.72
145,28/01/2019,62300,62601.67,63100,42000,63300,62200,121800,97000,0,8118.72
146,25/01/2019,63100,63054.55,63000,33000,63200,62600,77500,89600,0,8118.72
147,24/01/2019,63000,62993.33,62200,104900,63300,62000,203200,204300,0,8118.72
148,23/01/2019,62400,62877.08,62100,212500,63300,61800,246000,286200,0,8118.72
149,22/01/2019,62100,62939.16,62900,222700,63400,62000,258000,322700,0,8118.72
150,21/01/2019,63000,62738.75,62500,214700,63700,60500,328700,314300,0,8118.72
151,18/01/2019,62500,62647.98,62900,49600,63200,61700,89600,162400,0,8118.72
152,17/01/2019,62600,61807.85,61000,180800,63000,60500,223000,289700,0,8118.72
153,16/01/2019,61000,62135.04,63100,91900,63800,61000,145100,184500,0,8118.72
154,15/01/2019,64000,62883.51,62200,177700,64000,61700,251300,225500,0,8118.72
155,14/01/2019,62000,62230.1,62700,59800,63000,61600,122900,143700,0,8118.72
156,11/01/2019,62700,63188.02,64000,102700,64500,62600,173500,193200,0,8118.72
157,10/01/2019,64300,63790.84,64500,173600,64800,62000,259500,280600,0,8118.72
158,09/01/2019,64500,65171.34,65000,154900,65900,64500,205200,319100,0,8118.72
159,08/01/2019,65800,65113.42,63100,331500,66200,63100,393500,466900,0,8118.72
160,07/01/2019,65300,64805.46,63500,320500,65400,63500,396100,435000,0,8118.72
161,04/01/2019,65000,63491.83,62100,347800,65500,60700,492600,455800,0,8118.72
162,03/01/2019,65000,61981.1,60900,864200,65200,56000,1078200,951300,0,8118.72
163,02/01/2019,60900,63235.6,68000,592400,70000,60900,592400,732500,0,8118.72
164,28/12/2018,67600,71281.14,74000,628300,75000,67600,654800,866900,0,8118.72
165,27/12/2018,74900,74456.31,74900,163900,75000,74000,266800,263100,0,8118.72
166,26/12/2018,74000,74085.18,75000,168700,75000,73500,262000,238900,0,8118.72
167,25/12/2018,75000,74074.8,75000,313900,75400,73200,458700,385200,0,8118.72
168,24/12/2018,75900,75854.13,75000,277100,76500,75000,408900,383200,0,8118.72
169,21/12/2018,75300,74233.28,74000,130400,75300,74000,213100,163900,0,8118.72
170,20/12/2018,75300,74835.97,74500,280800,75500,74100,399300,354400,0,8118.72
171,19/12/2018,74500,74395.29,74000,101900,75000,74000,138900,156600,0,8118.72
172,18/12/2018,74500,74045.42,74000,290200,75300,73100,349000,329100,0,8118.72
173,17/12/2018,75100,75653.51,76300,168200,76500,75000,244800,264800,0,8118.72
174,14/12/2018,77000,76922.02,77500,162600,78800,75600,321000,279800,0,8118.72
175,13/12/2018,77300,76312.5,74500,518400,77500,74500,716000,617100,0,8118.72
176,12/12/2018,74400,74152.78,74400,125800,74500,73400,210100,210000,0,8118.72
177,11/12/2018,74300,74057.89,74500,99500,74600,73500,151300,150300,0,8118.72
178,10/12/2018,74900,74715.3,75200,189600,75200,74000,237500,258600,0,8118.72
179,07/12/2018,75200,74501.17,73200,309000,75900,72600,423300,409100,0,8118.72
180,06/12/2018,73200,73009.88,74000,57700,74000,72600,128300,117300,0,8118.72
181,05/12/2018,74200,73624.37,72500,193700,74700,72500,302100,257100,0,8118.72
182,04/12/2018,73500,73717.03,74500,74000,74500,73100,169500,187000,0,8118.72
183,03/12/2018,74000,73523.2,73000,214200,74700,72900,320000,301600,0,8118.72
184,30/11/2018,72800,72737.05,72500,44800,73100,72500,115700,107600,0,8118.72
185,29/11/2018,72800,72842.64,73000,78100,73700,72500,107400,155900,0,8118.72
186,28/11/2018,72700,72754.33,73000,64600,73500,72400,121100,128900,0,8118.72
187,27/11/2018,73000,73334.81,73800,140200,74200,72800,183200,222100,0,8118.72
188,26/11/2018,73000,73506.15,74500,123500,74500,73000,154900,232500,0,8118.72
189,23/11/2018,75000,75592.64,76600,106000,76800,75000,175400,218200,0,8118.72
190,22/11/2018,76600,76723.29,76000,93600,77700,75800,178600,268200,0,8118.72
191,21/11/2018,75800,75290.95,73000,344700,77100,72500,461900,507600,0,8118.72
192,20/11/2018,73400,73443.99,72700,252800,73500,72700,311300,455000,0,8118.72
193,19/11/2018,73100,73461.21,73400,387200,74000,73000,425700,471300,0,8118.72
194,16/11/2018,73400,73526.56,73500,377300,73800,72800,433700,471400,0,8118.72
195,15/11/2018,72800,73564.19,73500,354400,74000,72600,413600,526000,0,8118.72
196,14/11/2018,73400,73723.37,74400,424100,74400,72500,496600,544500,0,8118.72
197,13/11/2018,72900,74427.74,73200,366600,74900,72300,431900,682000,0,8118.72
198,12/11/2018,74800,74586.7,69000,403800,75000,69000,487100,563800,0,8118.72
199,09/11/2018,75000,75079.89,75500,361000,75500,73500,430500,648300,0,8118.72
200,08/11/2018,75200,77188.01,75700,383700,78000,75100,440300,675100,0,8118.72
201,07/11/2018,75700,78373.04,78600,465200,79500,75300,541500,692200,0,8118.72
202,06/11/2018,79000,80005.21,80200,600600,81000,79000,655000,874900,0,8118.72
203,05/11/2018,79900,78981.23,78000,738000,84000,76000,846300,954700,0,8118.72
204,02/11/2018,78000,75636.21,72500,747100,78000,72400,830400,782000,0,8118.72
205,01/11/2018,72000,72791.3,73500,71300,73500,72000,136000,140500,0,8118.72
206,31/10/2018,73200,72293.89,71600,132600,73200,71100,241800,174200,0,8118.72
207,30/10/2018,71000,70855.1,71900,214500,72200,68300,302600,306100,0,8118.72
208,29/10/2018,72200,72440.05,73900,112600,73900,71800,166000,212000,0,8118.72
209,26/10/2018,73900,73410.24,73800,209900,74400,72000,267400,323600,0,8118.72
210,25/10/2018,73800,70827.79,70600,388200,73800,67400,581300,419500,0,8118.72
211,24/10/2018,72000,71813.96,72500,293600,72900,71000,385300,393900,0,8118.72
212,23/10/2018,73800,73505.51,76500,361200,76500,70200,485300,495900,0,8118.72
213,22/10/2018,76500,76494.59,74900,279100,77800,74500,345900,408500,0,8118.72
214,19/10/2018,74000,69743.43,71000,740300,74400,65800,1017700,805300,0,8118.72
215,18/10/2018,71500,73825.43,79700,919400,80000,71500,919400,1294600,0,8118.72
216,17/10/2018,79400,80363.54,79500,299500,82000,75000,425700,413200,0,8118.72
217,16/10/2018,79500,79876.7,79900,133500,81000,79000,233200,222800,0,8118.72
218,15/10/2018,79800,81324.1,83000,270900,83500,79800,343300,363700,0,8118.72
219,12/10/2018,82800,81620.91,80000,342000,83500,79000,478200,439200,0,8118.72
220,11/10/2018,80700,80884.42,85000,458300,85500,79000,608700,573300,0,8118.72
221,10/10/2018,85500,85525.84,84000,298400,86800,84000,416500,387700,0,8118.72
222,09/10/2018,83000,82306.81,81500,721300,83400,80000,918200,781700,0,8118.72
223,08/10/2018,81500,82789.18,86000,945400,86000,80600,1096500,1028800,0,8118.72
224,05/10/2018,86000,88742.98,90100,615100,93000,86000,763600,750800,0,8118.72
225,04/10/2018,93000,97126.24,99000,1172300,101900,90000,1322500,1367300,0,8118.72
226,03/10/2018,98800,98268.47,96500,367300,99500,96500,480700,504400,0,8118.72
227,02/10/2018,96500,96752.34,97000,91900,97800,95000,174800,221800,0,8118.72
228,01/10/2018,97000,97131.53,96000,352000,98600,95000,428500,447300,0,8118.72
229,28/09/2018,96000,95758.06,96700,286100,97000,94900,394000,377400,0,8118.72
230,27/09/2018,95700,96149.79,97100,311900,97300,95700,371200,407300,0,8118.72
231,26/09/2018,97300,97980.47,97000,137200,98800,97000,281700,257200,0,8118.72
232,25/09/2018,97200,97270.61,96000,283100,98300,95100,501900,374300,0,8118.72
233,24/09/2018,96300,96951.53,98800,534300,99000,95700,767300,726000,0,8118.72
234,21/09/2018,98800,98470.36,99300,224000,99500,97000,444500,325400,0,8118.72
235,20/09/2018,99300,98720.53,98200,178800,99500,98000,346700,267800,0,8118.72
236,19/09/2018,98500,98921.18,98000,460800,100900,96800,587900,595600,0,8118.72
237,18/09/2018,98000,94977.82,94100,326800,98000,92600,510100,397700,0,8118.72
238,17/09/2018,93300,93767.22,93700,230000,95000,92500,322800,352500,0,8118.72
239,14/09/2018,93700,94429.55,92800,267300,95200,92800,369400,407200,0,8118.72
240,13/09/2018,92800,92363.28,90400,405800,93700,90400,577400,525800,0,8118.72
241,12/09/2018,90300,90487.99,90000,220600,91500,89500,319300,348400,0,8118.72
242,11/09/2018,89800,88787.95,88400,218300,90400,87200,348800,270800,0,8118.72
243,10/09/2018,88400,88448.18,88600,85300,89300,88000,169800,128700,0,8118.72
244,07/09/2018,88600,87490.19,87200,104000,88600,86400,205000,135900,0,8118.72
245,06/09/2018,88300,88528.68,89500,137400,89500,88000,201900,207100,0,8118.72
246,05/09/2018,89500,90241.48,91200,210200,91200,89000,304100,282600,0,8118.72
247,04/09/2018,91100,92022.05,90500,319700,93200,90500,484800,453000,0,8118.72
248,31/08/2018,90500,90329.77,88300,343300,91500,87700,424500,467000,0,8118.72
249,30/08/2018,87700,87901.08,88500,83200,89000,87600,167700,139800,0,8118.72
250,29/08/2018,88300,87939.82,89000,144900,89600,87400,243800,229200,0,8118.72
251,28/08/2018,89100,89086.35,88500,122300,90000,88200,173300,202100,0,8118.72
252,27/08/2018,88500,89022.1,90100,133500,90400,88400,184500,242400,0,8118.72
253,24/08/2018,90000,88562.44,88700,177300,90000,87500,254500,266400,0,8118.72
254,23/08/2018,88600,88207.44,87000,201500,89000,87000,287600,330800,0,8118.72
255,22/08/2018,87000,86219.5,84000,321000,87600,83800,481700,402700,0,8118.72
