,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
90,23/04/2019,23800,23479.89,23450,319550,23800,23200,483230,475220,4.55,457.65
91,22/04/2019,23250,23436.0,23250,124680,23800,23250,304340,391910,4.55,457.65
92,19/04/2019,23800,23778.98,23950,116910,23950,23500,329630,466310,4.55,457.65
93,18/04/2019,23950,23869.77,23550,231590,24000,23500,431650,516630,4.55,457.65
94,17/04/2019,23950,24015.57,24300,223480,24300,23800,480360,484870,4.55,457.65
95,16/04/2019,24000,23914.01,24100,180480,24100,22800,376670,505420,4.55,457.65
96,12/04/2019,24350,24237.83,24400,65930,24400,24100,148600,352260,4.55,457.65
97,11/04/2019,24400,24253.95,24450,118290,24650,24100,367840,566690,4.55,457.65
98,10/04/2019,24450,24349.51,24450,176020,24700,24250,330380,792040,4.55,457.65
99,09/04/2019,24700,24553.26,24700,269170,24800,24400,532480,1800890,4.55,457.65
100,08/04/2019,24650,24736.26,24800,152610,25050,24650,308630,1142540,4.55,457.65
101,05/04/2019,25200,24886.45,24600,510800,25200,24450,882450,1019730,4.55,457.65
102,04/04/2019,24700,24726.1,25000,146040,25000,24650,360050,666760,4.55,457.65
103,03/04/2019,24900,25131.63,25000,453930,25250,24900,782420,1004790,4.55,457.65
104,02/04/2019,25000,25020.51,24800,1097020,25200,24700,1744930,1878840,4.55,457.65
105,01/04/2019,24800,24697.76,24900,483890,24900,24500,790420,978610,4.55,457.65
106,29/03/2019,24750,24828.6,24750,453630,25000,24600,739360,1051030,4.55,457.65
107,28/03/2019,24750,24727.96,24750,280290,24800,24600,426000,756810,4.55,457.65
108,27/03/2019,24700,24810.13,24500,451630,25200,24500,807850,1316540,4.55,457.65
109,26/03/2019,24450,24463.04,24400,322650,24700,24200,664710,720790,4.55,457.65
110,25/03/2019,24400,24646.22,24600,566740,25000,24400,719040,1126520,4.55,457.65
111,22/03/2019,25200,24878.15,24800,1202260,25200,24550,2054690,2028590,4.55,457.65
112,21/03/2019,24800,24952.27,25600,822330,25600,24500,1281190,1620870,4.55,457.65
113,20/03/2019,25500,24908.99,24950,1878960,25500,24300,4928040,2664830,4.55,457.65
114,19/03/2019,24900,24912.69,24650,1563420,25300,24300,2175840,3014630,4.55,457.65
115,18/03/2019,24500,24491.22,24750,928700,24750,24250,1178350,1799330,4.55,457.65
116,15/03/2019,24500,24461.01,24550,637300,24800,24300,972600,1442970,4.55,457.65
117,14/03/2019,24550,24605.9,24700,1172930,24950,24350,2250890,1926660,4.55,457.65
118,13/03/2019,24700,24349.6,23900,3326420,24700,23800,5135520,4860520,4.55,457.65
119,12/03/2019,23900,23801.72,24000,1250330,24000,23700,1754110,2117810,4.55,457.65
120,11/03/2019,23800,23839.56,23400,1166800,24150,23400,2326050,2373050,4.55,457.65
121,08/03/2019,23550,23527.92,23600,1260460,23850,23400,2274130,2357230,4.55,457.65
