,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
30,19/07/2019,16000,16089.09,16150,112250,16200,16000,162730,219430,2.71,335.16
31,18/07/2019,16200,16209.3,16100,156330,16300,16050,321080,403070,2.71,335.16
32,17/07/2019,16100,16128.52,16050,251790,16300,15900,358420,380000,2.71,335.16
33,16/07/2019,16200,16078.74,16000,114810,16200,16000,248810,249020,2.71,335.16
34,15/07/2019,16000,16033.52,16100,89500,16100,15950,146560,234370,2.71,335.16
35,12/07/2019,16100,16095.12,16200,97980,16200,16050,214660,289240,2.71,335.16
36,11/07/2019,16200,16144.33,16100,124440,16200,16050,233030,179820,2.71,335.16
37,10/07/2019,16050,16071.43,16000,129920,16100,16000,201030,193540,2.71,335.16
38,09/07/2019,16000,16042.87,16450,185690,16450,15750,235090,278040,2.71,335.16
39,08/07/2019,16450,16607.93,17000,229830,17000,16450,248350,409230,2.71,335.16
40,05/07/2019,17000,17353.16,17250,186940,17700,16900,368640,311520,2.71,335.16
41,04/07/2019,17250,17332.16,17050,396950,17600,17000,773440,682010,2.71,335.16
42,03/07/2019,17050,16775.08,15950,1160650,17050,15950,1835100,1295970,2.71,335.16
43,02/07/2019,15950,15999.2,16100,348580,16100,15900,472200,470140,2.71,335.16
44,01/07/2019,16100,16161.81,16300,209630,16350,16000,292430,550890,2.71,335.16
45,28/06/2019,16300,16047.25,15850,323420,16300,15850,580220,585980,2.71,335.16
46,27/06/2019,15850,16007.71,16100,160860,16100,15850,308160,318280,2.71,335.16
47,26/06/2019,16050,16002.5,15900,96110,16050,15900,224220,268570,2.71,335.16
48,25/06/2019,15950,15715.85,15850,283790,15950,15500,467030,421480,2.71,335.16
49,24/06/2019,15800,15879.27,16000,139490,16000,15750,297100,321750,2.71,335.16
50,21/06/2019,15950,15931.64,15850,83670,16000,15800,258890,183720,2.71,335.16
51,20/06/2019,15950,15914.79,15800,219230,16000,15800,413870,275930,2.71,335.16
52,19/06/2019,15800,15928.18,16150,164300,16150,15750,243680,410010,2.71,335.16
53,18/06/2019,16150,16047.63,15850,745780,16350,15850,1048940,937380,2.71,335.16
54,17/06/2019,15850,15851.03,16000,153050,16000,15550,263630,381730,2.71,335.16
55,14/06/2019,16000,16340.78,16550,221960,16550,15900,263260,444340,2.71,335.16
56,13/06/2019,16550,16799.38,17100,361680,17250,16550,409100,547940,2.71,335.16
57,12/06/2019,17100,16830.9,16600,722540,17200,16600,1128290,1249250,2.71,335.16
58,11/06/2019,16600,16118.22,15550,838740,16600,15550,1632400,922060,2.71,335.16
59,10/06/2019,15550,15025.89,14550,845940,15550,14550,1650530,1071960,2.71,335.16
60,07/06/2019,14550,14646.79,14800,123440,14800,14550,193360,312940,2.71,335.16
61,06/06/2019,14750,14654.21,14600,125220,14800,14600,197760,206090,2.71,335.16
62,05/06/2019,14650,14837.85,15200,104530,15200,14600,186770,312240,2.71,335.16
63,04/06/2019,15200,15592.1,15650,513850,16050,15150,605900,824790,2.71,335.16
64,03/06/2019,15650,15450.18,15350,297990,15650,15300,442100,494090,2.71,335.16
65,31/05/2019,15350,15024.01,14750,472710,15400,14750,982020,638670,2.71,335.16
66,30/05/2019,14750,14333.73,13800,621820,14750,13750,1301470,622800,2.71,335.16
67,29/05/2019,13800,13499.0,13300,398400,13800,13300,635120,596510,2.71,335.16
68,28/05/2019,13300,13221.21,13100,261020,13300,13100,477160,536370,2.71,335.16
69,27/05/2019,13100,12974.78,12850,167710,13100,12850,319120,247930,2.71,335.16
70,24/05/2019,12900,12801.88,12650,174740,12950,12650,345690,271360,2.71,335.16
71,23/05/2019,12650,12577.08,12550,118390,12650,12500,271470,367460,2.71,335.16
72,22/05/2019,12500,12633.5,12650,307120,12750,12500,416260,426660,2.71,335.16
73,21/05/2019,12650,12691.99,13000,675150,13000,12400,881830,865870,2.71,335.16
74,20/05/2019,13050,13068.18,13150,218240,13200,13000,282270,437000,2.71,335.16
75,17/05/2019,13150,13080.98,12950,244630,13200,12950,437930,520260,2.71,335.16
76,16/05/2019,12950,12855.96,12850,120800,12950,12750,264710,400430,2.71,335.16
77,15/05/2019,12850,12762.06,12600,294780,12850,12600,459470,581190,2.71,335.16
78,14/05/2019,12600,12520.46,12450,201590,12600,12450,302810,470150,2.71,335.16
79,13/05/2019,12450,12395.83,12350,96000,12450,12350,167570,406590,2.71,335.16
80,10/05/2019,12350,12366.28,12400,101890,12450,12300,149050,468260,2.71,335.16
81,09/05/2019,12400,12446.02,12350,375140,12650,12250,473870,767640,2.71,335.16
82,08/05/2019,12350,12233.81,11950,298190,12400,11900,474530,530900,2.71,335.16
83,07/05/2019,11950,11801.66,11550,413840,11950,11550,550440,620350,2.71,335.16
84,06/05/2019,11500,11529.01,11700,134270,11700,11400,166730,364610,2.71,335.16
85,03/05/2019,11700,11631.07,11500,154500,11750,11500,235000,220900,2.71,335.16
86,02/05/2019,11500,11526.46,12000,320480,12000,11400,399010,468860,2.71,335.16
87,26/04/2019,12000,11946.5,12500,618340,12500,11650,744510,886640,2.71,335.16
