,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
566,26/05/2017,12300,12341.55,12400,2984470,12450,12250,4698850,5719930,8.85,1205.1
567,25/05/2017,12400,12551.7,12550,4879100,12750,12350,6895530,10037600,8.85,1205.1
568,24/05/2017,12550,12527.96,12500,2937350,12750,12400,4815190,7660530,8.85,1205.1
569,23/05/2017,12400,12573.46,12800,3420220,12900,12400,4647090,7747310,8.85,1205.1
570,22/05/2017,12700,12622.27,12400,5150660,12900,12350,7764110,10494290,8.85,1205.1
571,19/05/2017,12400,12429.19,12450,2610790,12550,12350,3758730,5793360,8.85,1205.1
572,18/05/2017,12450,12613.93,12500,3435170,12900,12400,5127170,8690500,8.85,1205.1
573,17/05/2017,12500,12448.89,12500,2663290,12600,12350,4407890,5863320,8.85,1205.1
574,16/05/2017,12350,12553.1,12600,3540640,12900,12300,5116480,9377020,8.85,1205.1
575,15/05/2017,12650,12570.0,12350,5718970,13000,12150,8635020,12376090,8.85,1205.1
576,12/05/2017,12200,12300.0,12200,1873730,12450,12200,3457290,4682470,8.85,1205.1
577,11/05/2017,12350,12400.0,12600,3610150,12650,12200,5612030,11512540,8.85,1205.1
578,10/05/2017,12400,12340.0,11900,6651760,12500,11900,9469120,11708900,8.85,1205.1
579,09/05/2017,11900,11780.0,11750,2410010,11900,11700,4824170,3786540,8.85,1205.1
580,08/05/2017,11750,11890.0,11800,2700320,12100,11700,5058050,6322840,8.85,1205.1
581,05/05/2017,12100,12070.0,12150,3470050,12150,11950,6252790,8040740,8.85,1205.1
582,04/05/2017,12150,12040.0,11600,6460220,12250,11600,9952420,9328240,8.85,1205.1
583,03/05/2017,11650,11670.0,11550,4246930,11900,11500,7143010,8532540,8.85,1205.1
584,28/04/2017,11550,11840.0,12050,12436270,12350,11550,15978480,19423910,8.85,1205.1
585,27/04/2017,12400,12410.0,11900,11427550,12600,11900,15751880,24213130,8.85,1205.1
586,26/04/2017,11850,11590.0,11100,8428630,11850,10950,15645710,13207850,8.85,1205.1
587,25/04/2017,11100,10820.0,10750,5363000,11200,10450,11119280,7963020,8.85,1205.1
588,24/04/2017,10500,10929.09,11000,4982210,11400,10500,6423670,9088660,8.85,1205.1
589,21/04/2017,11250,11360.56,11700,5004420,11800,11050,7203930,8846090,8.85,1205.1
590,20/04/2017,11600,11659.51,11600,3038720,11900,11500,5314370,7309300,8.85,1205.1
591,19/04/2017,11600,11527.29,11300,3200840,11700,11300,5447250,7652340,8.85,1205.1
592,18/04/2017,11300,11186.06,11200,6659720,11300,11050,9870400,9261420,8.85,1205.1
593,17/04/2017,11200,11537.64,11900,5038810,12000,11200,7103370,10660430,8.85,1205.1
594,14/04/2017,11600,11782.46,11700,5497070,12200,11350,11171680,10824720,8.85,1205.1
595,13/04/2017,11900,12344.83,12900,4994400,12900,11900,6051900,10484970,8.85,1205.1
596,12/04/2017,12750,12665.06,12550,6402260,13000,12500,12124550,13586780,8.85,1205.1
597,11/04/2017,12650,12750.95,12700,5045820,13000,12550,9257100,12167020,8.85,1205.1
598,10/04/2017,12800,13202.9,13400,10962740,13800,12800,15647060,27250500,8.85,1205.1
599,07/04/2017,13150,12598.0,11700,26336490,13150,11700,39486610,32250380,8.85,1205.1
600,05/04/2017,12300,12276.81,12250,7535020,12600,12050,13031970,14948340,8.85,1205.1
601,04/04/2017,12400,12585.77,12800,14362330,12800,12300,21740440,24657610,8.85,1205.1
602,03/04/2017,12250,12118.14,11600,18140820,12250,11600,30911720,20244140,8.85,1205.1
603,31/03/2017,11450,11547.2,11400,10132150,11850,11200,16469820,20332800,8.85,1205.1
604,30/03/2017,11250,11343.43,11300,2842790,11500,11200,5548050,7831080,8.85,1205.1
605,29/03/2017,11200,11161.43,11200,2930270,11250,11050,5769950,7670350,8.85,1205.1
606,28/03/2017,11150,11275.93,11350,4881550,11400,11150,6863940,10254060,8.85,1205.1
607,27/03/2017,11400,11506.69,11500,5749350,11650,11400,8765730,11983360,8.85,1205.1
608,24/03/2017,11400,11626.76,11600,13413190,11850,11250,18094190,20987850,8.85,1205.1
609,23/03/2017,11400,11193.6,10750,9556890,11500,10750,16435270,14773850,8.85,1205.1
610,22/03/2017,10750,10893.44,10700,6347030,11100,10650,9582160,13142190,8.85,1205.1
